 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  29.72000 ,    -0.428409934634349E-03 ,    -0.860554042753533E-02 ,    -0.618491051295414E-03 ,     0.265957194643428E-02 ,     0.636877073677560E-02 ,    -0.205137361335684E-02 ,     0.382284659083764E-02 ,    -0.118783367651582E-01 ,     0.262556728054168E-02 ,     0.551820432698149E-02 , 
  29.74000 ,     0.159048163191572E-02 ,    -0.911942327817269E-02 ,     0.197467670446912E-02 ,     0.491217254733501E-02 ,     0.324648790047970E-02 ,    -0.292742988194053E-02 ,     0.217300396650425E-02 ,    -0.131653648115803E-01 ,     0.925308973257181E-04 ,     0.161404303780892E-02 , 
  29.76000 ,     0.560942979133521E-03 ,    -0.836063401917323E-02 ,     0.440252441775598E-02 ,     0.682170862211018E-02 ,     0.970344397445909E-03 ,    -0.330887239189783E-02 ,     0.967863058615213E-03 ,    -0.117810411442941E-01 ,    -0.198573071589963E-02 ,    -0.137458327419504E-02 , 
  29.78000 ,    -0.292496036962051E-02 ,    -0.681288001006443E-02 ,     0.573045814756330E-02 ,     0.785157803383189E-02 ,    -0.639257265721725E-03 ,    -0.305380707906519E-02 ,     0.184481134922774E-03 ,    -0.863728873222964E-02 ,    -0.310588535826450E-02 ,    -0.299873086625664E-02 , 
  29.80000 ,    -0.705836373248921E-02 ,    -0.510790042696226E-02 ,     0.558968633901813E-02 ,     0.775932562200601E-02 ,    -0.205603848853202E-02 ,    -0.234932736488065E-02 ,    -0.524083222432198E-03 ,    -0.553833409831283E-02 ,    -0.324749762861723E-02 ,    -0.345202736089033E-02 , 
  29.82000 ,    -0.961996904865171E-02 ,    -0.369197447272965E-02 ,     0.421221865929618E-02 ,     0.668120738957876E-02 ,    -0.382311267029015E-02 ,    -0.153114893496742E-02 ,    -0.161179251860375E-02 ,    -0.432917342088706E-02 ,    -0.283805656961305E-02 ,    -0.335328189619543E-02 , 
  29.84000 ,    -0.899777972899070E-02 ,    -0.263873414379004E-02 ,     0.222229595094781E-02 ,     0.506613180923091E-02 ,    -0.628642469322930E-02 ,    -0.839763263640201E-03 ,    -0.336942018519637E-02 ,    -0.603332582651020E-02 ,    -0.250497173378444E-02 ,    -0.338499175754640E-02 , 
  29.86000 ,    -0.494880520339408E-02 ,    -0.169358659571532E-02 ,     0.320280981899058E-03 ,     0.348507075490063E-02 ,    -0.938652099071255E-02 ,    -0.270546809589375E-03 ,    -0.573288838611298E-02 ,    -0.103737635208271E-01 ,    -0.273328018178555E-02 ,    -0.396322862649339E-02 , 
  29.88000 ,     0.125083276615380E-02 ,    -0.507319125080306E-03 ,    -0.985970567158283E-03 ,     0.239599125289547E-02 ,    -0.126010323283506E-01 ,     0.391005693668256E-03 ,    -0.826337907399879E-02 ,    -0.158851669900130E-01 ,    -0.359863453769644E-02 ,    -0.508145559935928E-02 , 
  29.90000 ,     0.734556548875395E-02 ,     0.108235693202715E-02 ,    -0.150406996782888E-02 ,     0.196517383746356E-02 ,    -0.150808010063197E-01 ,     0.137591376416443E-02 ,    -0.103083947546679E-01 ,    -0.205516987748341E-01 ,    -0.471209659172519E-02 ,    -0.637456608843957E-02 , 
  29.92000 ,     0.110923267923484E-01 ,     0.288287606911269E-02 ,    -0.132756915127891E-02 ,     0.202277632410840E-02 ,    -0.159454856089655E-01 ,     0.270695788919374E-02 ,    -0.112654005215283E-01 ,    -0.226715034850269E-01 ,    -0.540988628941203E-02 ,    -0.734047261304125E-02 , 
  29.94000 ,     0.112587850512076E-01 ,     0.438842937194955E-02 ,    -0.720314934842602E-03 ,     0.217215080761441E-02 ,    -0.146310279304644E-01 ,     0.409229065321544E-02 ,    -0.108225601144306E-01 ,    -0.215614123660184E-01 ,    -0.509797988844128E-02 ,    -0.758923030488793E-02 , 
  29.96000 ,     0.817655652979968E-02 ,     0.501242364239744E-02 ,    -0.945925332411902E-06 ,     0.200356590120829E-02 ,    -0.111469646446722E-01 ,     0.501983359496112E-02 ,    -0.906740801436153E-02 ,    -0.178049270798045E-01 ,    -0.358065263688244E-02 ,    -0.699431744394593E-02 , 
  29.98000 ,     0.359834563104600E-02 ,     0.438942762257686E-02 ,     0.520277448676173E-03 ,     0.131435358617852E-02 ,    -0.612781337425513E-02 ,     0.501578143107960E-02 ,    -0.642411895482119E-02 ,    -0.129624597260644E-01 ,    -0.120591598448828E-02 ,    -0.568897873353596E-02 , 
  30.00000 ,    -0.783467933891015E-04 ,     0.258758393074626E-02 ,     0.557909771132014E-03 ,     0.231942455058633E-03 ,    -0.644184319539962E-03 ,     0.392838687808517E-02 ,    -0.346572730066873E-02 ,    -0.889969179713170E-02 ,     0.125099086199720E-02 ,    -0.394124521803929E-02 , 
  30.02000 ,    -0.874623331512435E-03 ,     0.118078724801651E-03 ,    -0.132668171933475E-03 ,    -0.822112527167346E-03 ,     0.415741069847596E-02 ,     0.207297961179467E-02 ,    -0.704047735492378E-03 ,    -0.704056975437158E-02 ,     0.291580792579920E-02 ,    -0.200338081225953E-02 , 
  30.04000 ,     0.189092922249030E-02 ,    -0.226779563402756E-02 ,    -0.169618633466571E-02 ,    -0.131744919700801E-02 ,     0.743914907134076E-02 ,     0.142966877872537E-03 ,     0.154130700976783E-02 ,    -0.785637567386230E-02 ,     0.319984276309950E-02 ,    -0.322405387130046E-04 , 
  30.06000 ,     0.729190720598186E-02 ,    -0.389550339923582E-02 ,    -0.407513517966815E-02 ,    -0.870145217704274E-03 ,     0.892020361452642E-02 ,    -0.108177797191604E-02 ,     0.314901049301438E-02 ,    -0.107731207402284E-01 ,     0.205769809277983E-02 ,     0.188062573975197E-02 , 
  30.08000 ,     0.131790246318146E-01 ,    -0.444289516212818E-02 ,    -0.691751521587619E-02 ,     0.547501657727688E-03 ,     0.888841844970290E-02 ,    -0.108319485721320E-02 ,     0.410788658573327E-02 ,    -0.144870629695168E-01 ,    -0.193043721205598E-05 ,     0.360969622040922E-02 , 
  30.10000 ,     0.170793559594881E-01 ,    -0.404204453759548E-02 ,    -0.957370182751152E-02 ,     0.254260256466254E-02 ,     0.798350534234104E-02 ,     0.173210334567424E-03 ,     0.441802062736234E-02 ,    -0.175139485442345E-01 ,    -0.215067905582640E-02 ,     0.491951694913326E-02 , 
  30.12000 ,     0.172101621890398E-01 ,    -0.316369974621623E-02 ,    -0.112359505572421E-01 ,     0.442111829972874E-02 ,     0.686541853016040E-02 ,     0.226264458647447E-02 ,     0.406298960183580E-02 ,    -0.187293273666287E-01 ,    -0.360022017768934E-02 ,     0.549548194822866E-02 , 
  30.14000 ,     0.131728014380573E-01 ,    -0.234976508209847E-02 ,    -0.112046438505282E-01 ,     0.544843461267810E-02 ,     0.593213600369000E-02 ,     0.455841718955449E-02 ,     0.308002292812735E-02 ,    -0.177005220882582E-01 ,    -0.391221828841712E-02 ,     0.509698109808667E-02 , 
  30.16000 ,     0.605016702286801E-02 ,    -0.193281481646250E-02 ,    -0.918732358023371E-02 ,     0.514392496379501E-02 ,     0.522026618458120E-02 ,     0.658004517655371E-02 ,     0.167919397301707E-02 ,    -0.147285592564504E-01 ,    -0.311787542470889E-02 ,     0.376022526147757E-02 , 
  30.18000 ,    -0.209704682750655E-02 ,    -0.188356230667594E-02 ,    -0.549470230839151E-02 ,     0.348392334065522E-02 ,     0.452351734926076E-02 ,     0.823563941884418E-02 ,     0.313182082340011E-03 ,    -0.106459313991795E-01 ,    -0.160995100195899E-02 ,     0.192295323709927E-02 , 
  30.20000 ,    -0.908126346291252E-02 ,    -0.185831088023733E-02 ,    -0.102159336118650E-02 ,     0.924282162910026E-03 ,     0.364702683413726E-02 ,     0.981660025971012E-02 ,    -0.390166109799611E-03 ,    -0.649590433663005E-02 ,     0.112796904670100E-03 ,     0.360164467643474E-03 , 
  30.22000 ,    -0.134017898889271E-01 ,    -0.141526863275700E-02 ,     0.301371369577206E-02 ,    -0.176998305751584E-02 ,     0.264036326796368E-02 ,     0.117396325258550E-01 ,     0.151268656852140E-03 ,    -0.322711331665656E-02 ,     0.169963044933369E-02 ,    -0.908908032532873E-04 , 
  30.24000 ,    -0.146859144843702E-01 ,    -0.284053485179217E-03 ,     0.548805680206693E-02 ,    -0.381808640939602E-02 ,     0.186006123869470E-02 ,     0.141777531056618E-01 ,     0.217977017804952E-02 ,    -0.148843077849171E-02 ,     0.306463894055088E-02 ,     0.108088919697773E-02 , 
  30.26000 ,    -0.136158760831471E-01 ,     0.145130544435189E-02 ,     0.578526431750391E-02 ,    -0.471795863036346E-02 ,     0.180357242548914E-02 ,     0.167969232919453E-01 ,     0.537757522457571E-02 ,    -0.154260152108824E-02 ,     0.431674699032793E-02 ,     0.374086754479255E-02 , 
  30.28000 ,    -0.114408351706062E-01 ,     0.334885715663433E-02 ,     0.402675910155831E-02 ,    -0.442088051833290E-02 ,     0.278649255336502E-02 ,     0.187725315817831E-01 ,     0.886111042380942E-02 ,    -0.327090435429962E-02 ,     0.556326805444339E-02 ,     0.703811434482644E-02 , 
  30.30000 ,    -0.934611148504315E-02 ,     0.478597658767224E-02 ,     0.101714897483137E-02 ,    -0.331833288058307E-02 ,     0.463645125791312E-02 ,     0.191166606180190E-01 ,     0.114430797611005E-01 ,    -0.623167628168881E-02 ,     0.672011704123627E-02 ,     0.966472369198207E-02 , 
  30.32000 ,    -0.798273254694110E-02 ,     0.522935013769227E-02 ,    -0.207762718669285E-02 ,    -0.205405355893063E-02 ,     0.659304841816901E-02 ,     0.171752410475378E-01 ,     0.120850437940987E-01 ,    -0.975308570027079E-02 ,     0.745724748728988E-02 ,     0.103700455735331E-01 , 
  30.34000 ,    -0.734621272441073E-02 ,     0.446725703284060E-02 ,    -0.418563013717693E-02 ,    -0.124711459297183E-02 ,     0.751728764404234E-02 ,     0.130454281179490E-01 ,     0.103537446711984E-01 ,    -0.130600315492795E-01 ,     0.732850715184887E-02 ,     0.851793274063274E-02 , 
  30.36000 ,    -0.700130044410096E-02 ,     0.269722975877741E-02 ,    -0.472652133763153E-02 ,    -0.124508989875070E-02 ,     0.636167180558452E-02 ,     0.768040741772505E-02 ,     0.666678240274133E-02 ,    -0.154352201784301E-01 ,     0.602483709008896E-02 ,     0.442953979400972E-02 , 
  30.38000 ,    -0.647918198077263E-02 ,     0.436727857849402E-03 ,    -0.378874734373871E-02 ,    -0.200713304600505E-02 ,     0.270639951435041E-02 ,     0.259030467537746E-02 ,     0.219045830701891E-02 ,    -0.163923735319191E-01 ,     0.361023502699799E-02 ,    -0.668291643411904E-03 , 
  30.40000 ,    -0.560777058412342E-02 ,    -0.168985673607734E-02 ,    -0.202401399083256E-02 ,    -0.315580890252691E-02 ,    -0.289639096776076E-02 ,    -0.752837813639935E-03 ,    -0.159464056428752E-02 ,    -0.158118904905779E-01 ,     0.597005758343938E-03 ,    -0.509700992252289E-02 , 
  30.42000 ,    -0.459937103657278E-02 ,    -0.318114635448126E-02 ,    -0.321649515535715E-03 ,    -0.416259147123630E-02 ,    -0.896933280529892E-02 ,    -0.154106690291879E-02 ,    -0.348681916894464E-02 ,    -0.139805822709632E-01 ,    -0.220483678132355E-02 ,    -0.740228151902922E-02 , 
  30.44000 ,    -0.387128329221034E-02 ,    -0.380240497246359E-02 ,     0.582866630219427E-03 ,    -0.457811099692507E-02 ,    -0.135826478804804E-01 ,     0.955342120781695E-05 ,    -0.305660194158408E-02 ,    -0.115021389368978E-01 ,    -0.400954871321433E-02 ,    -0.695795542217189E-02 , 
  30.46000 ,    -0.372903511963182E-02 ,    -0.359384557741136E-02 ,     0.392859518921079E-03 ,    -0.420678154218198E-02 ,    -0.150904681110140E-01 ,     0.274760610354898E-02 ,    -0.815523317908659E-03 ,    -0.909727675083005E-02 ,    -0.439755324779044E-02 ,    -0.422458533794738E-02 , 
  30.48000 ,    -0.411631672477728E-02 ,    -0.276778158933746E-02 ,    -0.683399581691704E-03 ,    -0.315840460772537E-02 ,    -0.128290073300662E-01 ,     0.509693809749634E-02 ,     0.202193661743788E-02 ,    -0.736602357180614E-02 ,    -0.350509478611529E-02 ,    -0.539406845537431E-03 , 
  30.50000 ,    -0.459255997935448E-02 ,    -0.157103686756399E-02 ,    -0.209150733497861E-02 ,    -0.176879337752069E-02 ,    -0.746513386377112E-02 ,     0.576009931526690E-02 ,     0.407950094405300E-02 ,    -0.660825300055869E-02 ,    -0.195932871507500E-02 ,     0.247264589924272E-02 , 
  30.52000 ,    -0.456425421323255E-02 ,    -0.194158421452695E-03 ,    -0.322024753929221E-02 ,    -0.438875714060649E-03 ,    -0.816660313886100E-03 ,     0.428989670562745E-02 ,     0.441834767600725E-02 ,    -0.677518185939475E-02 ,    -0.583003388488834E-03 ,     0.360231848186344E-02 , 
  30.54000 ,    -0.364448214009286E-02 ,     0.123217202467135E-02 ,    -0.367775611183295E-02 ,     0.528324766480230E-03 ,     0.481211317003887E-02 ,     0.126440457429528E-02 ,     0.292225829566613E-02 ,    -0.756263039114030E-02 ,    -0.109225433088575E-04 ,     0.255610970475147E-02 , 
  30.56000 ,    -0.193106307828652E-02 ,     0.257419080223752E-02 ,    -0.343168450215557E-02 ,     0.102193620861536E-02 ,     0.752169557379089E-02 ,    -0.201146105183228E-02 ,     0.297988200099520E-03 ,    -0.858783806447230E-02 ,    -0.407668328233395E-03 ,     0.307509895830347E-04 , 
  30.58000 ,    -0.259316536026483E-04 ,     0.363064234318011E-02 ,    -0.276577498079075E-02 ,     0.111734660078407E-02 ,     0.656865018316072E-02 ,    -0.413036814858139E-02 ,    -0.229754972572719E-02 ,    -0.955315579352036E-02 ,    -0.142628175739188E-02 ,    -0.266093253772291E-02 , 
  30.60000 ,     0.124621717882721E-02 ,     0.413357823810176E-02 ,    -0.209505831311340E-02 ,     0.988368058915185E-03 ,     0.265873311315090E-02 ,    -0.423387277414201E-02 ,    -0.381667683694540E-02 ,    -0.103143446463143E-01 ,    -0.242502951068291E-02 ,    -0.422767361545702E-02 , 
  30.62000 ,     0.129305352843213E-02 ,     0.383867316264898E-02 ,    -0.174286516198374E-02 ,     0.791496101584382E-03 ,    -0.234739620434229E-02 ,    -0.238541912056367E-02 ,    -0.379728263567397E-02 ,    -0.108316852087715E-01 ,    -0.282700546776227E-02 ,    -0.399802660341646E-02 , 
  30.64000 ,     0.144905103762212E-03 ,     0.266759468861579E-02 ,    -0.178921642200820E-02 ,     0.583122604809754E-03 ,    -0.619782614875666E-02 ,     0.499774730818682E-03 ,    -0.253490503728466E-02 ,    -0.110549309886905E-01 ,    -0.243413622378104E-02 ,    -0.220389587953539E-02 , 
  30.66000 ,    -0.144807027367289E-02 ,     0.820457917983906E-03 ,    -0.205452526082447E-02 ,     0.307902035958919E-03 ,    -0.716647221299339E-02 ,     0.311696212688634E-02 ,    -0.883719319528257E-03 ,    -0.108357569370391E-01 ,    -0.153190940273144E-02 ,     0.168960665347541E-03 , 
  30.68000 ,    -0.230461310210701E-02 ,    -0.122257812755789E-02 ,    -0.221202021052260E-02 ,    -0.142349478772705E-03 ,    -0.474550625101407E-02 ,     0.439069141672366E-02 ,     0.197845928794040E-03 ,    -0.994660217461480E-02 ,    -0.731452124240107E-03 ,     0.187351992906416E-02 , 
  30.70000 ,    -0.138192357135006E-02 ,    -0.284138533276556E-02 ,    -0.196302365666031E-02 ,    -0.835151660627486E-03 ,     0.165830302615086E-03 ,     0.395015776906027E-02 ,     0.121227218505712E-03 ,    -0.821778348244154E-02 ,    -0.633939136209822E-03 ,     0.198951613495257E-02 , 
  30.72000 ,     0.163964805726443E-02 ,    -0.351339226380742E-02 ,    -0.118789653677365E-02 ,    -0.172068386442776E-02 ,     0.564040727570413E-02 ,     0.224405567585798E-02 ,    -0.107307409353944E-02 ,    -0.572209925281403E-02 ,    -0.149595963611382E-02 ,     0.326654150737330E-03 , 
  30.74000 ,     0.605922587691717E-02 ,    -0.304427307804907E-02 ,    -0.736507101526720E-05 ,    -0.261338382787939E-02 ,     0.949986902318151E-02 ,     0.262436348681756E-03 ,    -0.278738523836389E-02 ,    -0.288703906845042E-02 ,    -0.307377401450156E-02 ,    -0.253336865252913E-02 , 
  30.76000 ,     0.103320995982333E-01 ,    -0.167683792201189E-02 ,     0.126218901036435E-02 ,    -0.324436013354288E-02 ,     0.101638931367650E-01 ,    -0.975431035364103E-03 ,    -0.421287798532581E-02 ,    -0.433296941469092E-03 ,    -0.472933557098392E-02 ,    -0.554836309801584E-02 , 
  30.78000 ,     0.126865300560670E-01 ,    -0.118947992693847E-04 ,     0.222721103843709E-02 ,    -0.336386849252181E-02 ,     0.723486025095757E-02 ,    -0.904270155126990E-03 ,    -0.475463535934792E-02 ,     0.877465907117123E-03 ,    -0.574166131701409E-02 ,    -0.770296472518210E-02 , 
  30.80000 ,     0.119245835607250E-01 ,     0.123802134786765E-02 ,     0.255153082075899E-02 ,    -0.285054165180971E-02 ,     0.160744271037991E-02 ,     0.364846485673321E-03 ,    -0.430806950846460E-02 ,     0.593150588049127E-03 ,    -0.565772838771789E-02 ,    -0.842203458647403E-02 , 
  30.82000 ,     0.803810251686960E-02 ,     0.155802682620193E-02 ,     0.205498349732859E-02 ,    -0.178109067928805E-02 ,    -0.490448318645757E-02 ,     0.217087421639303E-02 ,    -0.324685207692314E-02 ,    -0.114767504653175E-02 ,    -0.449640526665647E-02 ,    -0.771809179690391E-02 , 
  30.84000 ,     0.233046273240482E-02 ,     0.862723624696683E-03 ,     0.751693185711531E-03 ,    -0.430337309044307E-03 ,    -0.102429877737191E-01 ,     0.368626267056256E-02 ,    -0.214297257353426E-02 ,    -0.356574303008223E-02 ,    -0.269891901475776E-02 ,    -0.603271702003606E-02 , 
  30.86000 ,    -0.305174091488213E-02 ,    -0.459677528783437E-03 ,    -0.116572169660179E-02 ,     0.801586899495321E-03 ,    -0.128059402388864E-01 ,     0.434297287635925E-02 ,    -0.138684694098187E-02 ,    -0.548901486546559E-02 ,    -0.857886083627053E-03 ,    -0.389543395591964E-02 , 
  30.88000 ,    -0.600025695321181E-02 ,    -0.171612418564935E-02 ,    -0.337287527133668E-02 ,     0.151160891986250E-02 ,    -0.119188471008508E-01 ,     0.407969123544670E-02 ,    -0.930753350586913E-03 ,    -0.582215264501128E-02 ,     0.620495414365848E-03 ,    -0.161236803657285E-02 , 
  30.90000 ,    -0.535954347491020E-02 ,    -0.221635763296035E-02 ,    -0.547056956027833E-02 ,     0.142583239246186E-02 ,    -0.794638543956475E-02 ,     0.329601047040289E-02 ,    -0.311794269919375E-03 ,    -0.403946314367382E-02 ,     0.172729049248841E-02 ,     0.833980904747988E-03 , 
  30.92000 ,    -0.145966336487376E-02 ,    -0.158016206613545E-02 ,    -0.704559343960609E-02 ,     0.499056198731378E-03 ,    -0.206390613417051E-02 ,     0.256007389987308E-02 ,     0.104460065834950E-02 ,    -0.468751304203871E-03 ,     0.280886711646965E-02 ,     0.362382613945183E-02 , 
  30.94000 ,     0.398733921211311E-02 ,     0.943580975021275E-04 ,    -0.774084150460743E-02 ,    -0.105038223469659E-02 ,     0.417444791072315E-02 ,     0.224499864538518E-02 ,     0.340098581787341E-02 ,     0.378792583733331E-02 ,     0.428753198482031E-02 ,     0.678664102203065E-02 , 
  30.96000 ,     0.859864679810896E-02 ,     0.227392998851033E-02 ,    -0.733834883982050E-02 ,    -0.278396902046438E-02 ,     0.929541524944573E-02 ,     0.230042967826762E-02 ,     0.640474873189668E-02 ,     0.728911378663337E-02 ,     0.629960376824824E-02 ,     0.994187336470021E-02 , 
  30.98000 ,     0.103318841086114E-01 ,     0.421821185875720E-02 ,    -0.584263320728773E-02 ,    -0.415662995112598E-02 ,     0.122559606407991E-01 ,     0.228585812627792E-02 ,     0.909891826507197E-02 ,     0.886689145813222E-02 ,     0.846616219624262E-02 ,     0.122821822540910E-01 , 
  31.00000 ,     0.834679642915529E-02 ,     0.528300592076044E-02 ,    -0.353213540469079E-02 ,    -0.467288119097754E-02 ,     0.126221836205771E-01 ,     0.164682043391308E-02 ,     0.102847341694741E-01 ,     0.814523284925347E-02 ,     0.995518272485714E-02 ,     0.128588893215278E-01 , 
  31.02000 ,     0.333225132111534E-02 ,     0.516076487183793E-02 ,    -0.939452842992807E-03 ,    -0.404361097048084E-02 ,     0.105892710003452E-01 ,     0.817312197059333E-04 ,     0.908692848617314E-02 ,     0.572178935984971E-02 ,     0.984381601968381E-02 ,     0.110564787163667E-01 , 
  31.04000 ,    -0.284259093771689E-02 ,     0.395932956327800E-02 ,     0.126275501182591E-02 ,    -0.229657151146659E-02 ,     0.688739774332227E-02 ,    -0.220433202869975E-02 ,     0.545099773735160E-02 ,     0.291856108099790E-02 ,     0.762134268781291E-02 ,     0.701833243060864E-02 , 
  31.06000 ,    -0.798308344296021E-02 ,     0.210317102472389E-02 ,     0.245596520818406E-02 ,     0.199074485614889E-03 ,     0.261188156878579E-02 ,    -0.450624870957531E-02 ,     0.311746424714068E-03 ,     0.120457068332756E-02 ,     0.357616469741547E-02 ,     0.178006280077804E-02 , 
  31.08000 ,    -0.105281071950644E-01 ,     0.125685486685078E-03 ,     0.229310401667874E-02 ,     0.281309280134549E-02 ,    -0.100667787748616E-02 ,    -0.589943779612851E-02 ,    -0.468438621937570E-02 ,     0.154802445132436E-02 ,    -0.115882494789289E-02 ,    -0.300913085562009E-02 , 
  31.10000 ,    -0.101690038974882E-01 ,    -0.153593088475860E-02 ,     0.856009549700703E-03 ,     0.482711288912746E-02 ,    -0.288409082167813E-02 ,    -0.566616872477448E-02 ,    -0.781026347031178E-02 ,     0.399162582547312E-02 ,    -0.497568230091263E-02 ,    -0.569893486140539E-02 , 
  31.12000 ,    -0.785203883409832E-02 ,    -0.264911988580239E-02 ,    -0.132194729590431E-02 ,     0.565436735784286E-02 ,    -0.238457079027695E-02 ,    -0.366179807651904E-02 ,    -0.797364513024469E-02 ,     0.764349843568315E-02 ,    -0.644498021505561E-02 ,    -0.533152418196908E-02 , 
  31.14000 ,    -0.518673659795215E-02 ,    -0.316810472400954E-02 ,    -0.339891384905003E-02 ,     0.503682877745270E-02 ,     0.431521145318920E-03 ,    -0.440051560016099E-03 ,    -0.519559726451069E-02 ,     0.110844208889203E-01 ,    -0.496804097495984E-02 ,    -0.210153788857359E-02 , 
  31.16000 ,    -0.356875701682057E-02 ,    -0.313392049694774E-02 ,    -0.449925872261342E-02 ,     0.314835040474703E-02 ,     0.471868512275059E-02 ,     0.293006680424702E-02 ,    -0.628411871172715E-03 ,     0.130005506253849E-01 ,    -0.111772065923418E-02 ,     0.264539278830331E-02 , 
  31.18000 ,    -0.346134648637277E-02 ,    -0.257816594119682E-02 ,    -0.402756898823669E-02 ,     0.557565306073244E-03 ,     0.900340758944002E-02 ,     0.527855295325553E-02 ,     0.390429713204290E-02 ,     0.127503136712433E-01 ,     0.351704405836807E-02 ,     0.690339032795363E-02 , 
  31.20000 ,    -0.419708231617950E-02 ,    -0.150339547692367E-02 ,    -0.190443335424138E-02 ,    -0.194855144515896E-02 ,     0.115986963828659E-01 ,     0.579755712604781E-02 ,     0.664622142989245E-02 ,     0.106113824296827E-01 ,     0.694604092011270E-02 ,     0.879328968970853E-02 , 
  31.22000 ,    -0.440010474397129E-02 ,     0.455825111106302E-04 ,     0.137186814793222E-02 ,    -0.362631451358073E-02 ,     0.111754016722902E-01 ,     0.435383403233926E-02 ,     0.660218977443721E-02 ,     0.760885242223536E-02 ,     0.759999802214346E-02 ,     0.731507491674758E-02 , 
  31.24000 ,    -0.281483893349770E-02 ,     0.187431141203462E-02 ,     0.487155085938328E-02 ,    -0.403015179929128E-02 ,     0.729324162152367E-02 ,     0.152508831758786E-02 ,     0.388938948581680E-02 ,     0.502277851638227E-02 ,     0.500293069022646E-02 ,     0.274617817510405E-02 , 
  31.26000 ,     0.885321770798444E-03 ,     0.358717472940533E-02 ,     0.754260621824758E-02 ,    -0.316414786052793E-02 ,     0.668626827270712E-03 ,    -0.163975418669356E-02 ,    -0.390162721958896E-03 ,     0.381746442963817E-02 ,    -0.535268569243135E-05 ,    -0.347876024705108E-02 , 
  31.28000 ,     0.573950691727009E-02 ,     0.466351686437773E-02 ,     0.857485233889437E-02 ,    -0.146842272195554E-02 ,    -0.696999727329034E-02 ,    -0.402100535562741E-02 ,    -0.467313276766182E-02 ,     0.425930928447474E-02 ,    -0.560033388670315E-02 ,    -0.934422958614839E-02 , 
  31.30000 ,     0.980898947654109E-02 ,     0.466221385370629E-02 ,     0.768747264228406E-02 ,     0.358856019527092E-03 ,    -0.134330101771797E-01 ,    -0.481999490813171E-02 ,    -0.759962865837312E-02 ,     0.588717089329756E-02 ,    -0.971589854576487E-02 ,    -0.130303262077445E-01 , 
  31.32000 ,     0.110439130849059E-01 ,     0.347089210866187E-02 ,     0.523543249491339E-02 ,     0.163676315836691E-02 ,    -0.168445428203036E-01 ,    -0.379711718926307E-02 ,    -0.851820743960251E-02 ,     0.782330054800467E-02 ,    -0.108768334672180E-01 ,    -0.135602618900727E-01 , 
  31.34000 ,     0.830916496994113E-02 ,     0.146625756442408E-02 ,     0.209574460119064E-02 ,     0.196550886421698E-02 ,    -0.163434198403447E-01 ,    -0.129241077660813E-02 ,    -0.762557407222798E-02 ,     0.925154051656197E-02 ,    -0.876402440847473E-02 ,    -0.110653874475642E-01 , 
  31.36000 ,     0.206910577036162E-02 ,    -0.529011514570061E-03 ,    -0.626386494159696E-03 ,     0.137259575901196E-02 ,    -0.124170676602703E-01 ,     0.194176073458443E-02 ,    -0.572010110709582E-02 ,     0.981983440621669E-02 ,    -0.428205816146985E-02 ,    -0.659678381672817E-02 , 
  31.38000 ,    -0.563038547953190E-02 ,    -0.152050235683322E-02 ,    -0.196845409014978E-02 ,     0.282279718822909E-03 ,    -0.671103606697816E-02 ,     0.500437413572436E-02 ,    -0.372924302923884E-02 ,     0.977558773251840E-02 ,     0.875662072676697E-03 ,    -0.161261870357637E-02 , 
  31.40000 ,    -0.119234559333574E-01 ,    -0.758578810660911E-03 ,    -0.143053458797614E-02 ,    -0.677160310180819E-03 ,    -0.137229975582988E-02 ,     0.710393263981908E-02 ,    -0.226156351152723E-02 ,     0.978409336504400E-02 ,     0.495048373497501E-02 ,     0.260430176621889E-02 , 
  31.42000 ,    -0.143167469281158E-01 ,     0.187967605800182E-02 ,     0.863592781293214E-03 ,    -0.945596313788171E-03 ,     0.181228193379412E-02 ,     0.774181262166581E-02 ,    -0.139640055923614E-02 ,     0.105384855127069E-01 ,     0.680414160502826E-02 ,     0.534555866329206E-02 , 
  31.44000 ,    -0.117824915359335E-01 ,     0.573004460588963E-02 ,     0.421549143515646E-02 ,    -0.266866468151683E-03 ,     0.212275420704951E-02 ,     0.679840555225202E-02 ,    -0.785183280457752E-03 ,     0.123662879885045E-01 ,     0.627921666919840E-02 ,     0.655550223599427E-02 , 
  31.46000 ,    -0.524817192782656E-02 ,     0.950759228641938E-02 ,     0.759101551832942E-02 ,     0.121052102429956E-02 ,     0.155048954507544E-03 ,     0.453302533266587E-02 ,     0.262642521241992E-04 ,     0.150285487261897E-01 ,     0.411243922262156E-02 ,     0.661739375744341E-02 , 
  31.48000 ,     0.275740993571088E-02 ,     0.117632358537429E-01 ,     0.996633834534200E-02 ,     0.300670890299878E-02 ,    -0.249829773697468E-02 ,     0.151649912194316E-02 ,     0.125119320809705E-02 ,     0.178030842160655E-01 ,     0.148677411468385E-02 ,     0.600732908964778E-02 , 
  31.50000 ,     0.915962985042941E-02 ,     0.114556446856072E-01 ,     0.106646605478972E-01 ,     0.452073580671223E-02 ,    -0.399910540114460E-02 ,    -0.149312605434158E-02 ,     0.268531581930356E-02 ,     0.198002486892350E-01 ,    -0.539458843662267E-03 ,     0.501357736027518E-02 , 
