 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  26.58000 ,     0.244023119596017E-02 ,     0.101702238242886E-02 ,    -0.153623130190305E-02 ,     0.248864681287052E-02 ,    -0.125928999527156E-01 ,     0.399527740093969E-02 ,    -0.392928759087928E-04 ,    -0.921713729769763E-02 ,    -0.227943717779175E-02 ,     0.156425649062398E-02 , 
  26.60000 ,     0.111447927225973E-02 ,    -0.346280843107370E-02 ,    -0.274482151925839E-02 ,     0.247711435768926E-02 ,    -0.115777944201987E-01 ,     0.337483227527531E-02 ,     0.470525023878914E-03 ,    -0.995024866817375E-02 ,    -0.382600700243433E-02 ,     0.297041344383510E-02 , 
  26.62000 ,    -0.130313655948846E-03 ,    -0.663309433038429E-02 ,    -0.472118331293951E-02 ,     0.257376060050134E-02 ,    -0.629985645154574E-02 ,     0.397905701132701E-02 ,     0.150064886398499E-02 ,    -0.115607771252614E-01 ,    -0.389472765829509E-02 ,     0.403864896026783E-02 , 
  26.64000 ,    -0.249056465457590E-03 ,    -0.743483318931598E-02 ,    -0.679501812793359E-02 ,     0.278778494929331E-02 ,     0.162420750338520E-02 ,     0.595769932439874E-02 ,     0.227705284444662E-02 ,    -0.138300109691666E-01 ,    -0.297769305019829E-02 ,     0.381640100573422E-02 , 
  26.66000 ,     0.136278768680329E-02 ,    -0.588746655331538E-02 ,    -0.821304155802521E-02 ,     0.305387312309859E-02 ,     0.953023078413644E-02 ,     0.906617173973811E-02 ,     0.217687922174508E-02 ,    -0.160404625606418E-01 ,    -0.198799097411091E-02 ,     0.187875420982300E-02 , 
  26.68000 ,     0.462580436456222E-02 ,    -0.300710734009106E-02 ,    -0.843198542945241E-02 ,     0.324364420125682E-02 ,     0.146910795487496E-01 ,     0.126683220405886E-01 ,     0.104991299201046E-02 ,    -0.173701820026878E-01 ,    -0.179453055081340E-02 ,    -0.142264039300388E-02 , 
  26.70000 ,     0.878658058366988E-02 ,    -0.296942568790413E-03 ,    -0.733059873830568E-02 ,     0.321873123014517E-02 ,     0.153582058948052E-01 ,     0.158676955728209E-01 ,    -0.702351285756950E-03 ,    -0.173713187219700E-01 ,    -0.279728582997612E-02 ,    -0.508891964274423E-02 , 
  26.72000 ,     0.126659540114086E-01 ,     0.946076710829751E-03 ,    -0.524724858733158E-02 ,     0.290375622021290E-02 ,     0.114410863228917E-01 ,     0.177565421375879E-01 ,    -0.232952103907399E-02 ,    -0.162780230358577E-01 ,    -0.474964018307302E-02 ,    -0.792489991152562E-02 , 
  26.74000 ,     0.150503080310562E-01 ,     0.194033317284138E-03 ,    -0.282461182761535E-02 ,     0.234132877625922E-02 ,     0.454240035857060E-02 ,     0.177165784140567E-01 ,    -0.311490506721465E-02 ,    -0.149680485529682E-01 ,    -0.690677421262690E-02 ,    -0.909326159904339E-02 , 
  26.76000 ,     0.150895290257105E-01 ,    -0.212138357369267E-02 ,    -0.729515595874173E-03 ,     0.169474018437413E-02 ,    -0.267405330138803E-02 ,     0.156633039923335E-01 ,    -0.274466092084113E-02 ,    -0.145748906162420E-01 ,    -0.841366894101831E-02 ,    -0.849962282589271E-02 , 
  26.78000 ,     0.125720404273811E-01 ,    -0.485579566186905E-02 ,     0.625730382373713E-03 ,     0.118795479845724E-02 ,    -0.753165212216716E-02 ,     0.121252767931237E-01 ,    -0.147530856425720E-02 ,    -0.159273347958407E-01 ,    -0.872762357908507E-02 ,    -0.681723837999775E-02 , 
  26.80000 ,     0.799440442568542E-02 ,    -0.670510315830479E-02 ,     0.123288170550146E-02 ,     0.100561303667064E-02 ,    -0.838136267475722E-02 ,     0.810295017125678E-02 ,    -0.106437192291486E-04 ,    -0.190895236209334E-01 ,    -0.785812162445895E-02 ,    -0.513668918142311E-02 , 
  26.82000 ,     0.241157826932185E-02 ,    -0.680473245551166E-02 ,     0.143930314521553E-02 ,     0.120027930817075E-02 ,    -0.521264910827940E-02 ,     0.474203108193649E-02 ,     0.856367711139043E-03 ,    -0.232364549799449E-01 ,    -0.630645061768519E-02 ,    -0.441054262240421E-02 , 
  26.84000 ,    -0.287830062858455E-02 ,    -0.510869398903053E-02 ,     0.172587751401687E-02 ,     0.165540981028671E-02 ,     0.408433545631901E-03 ,     0.294335851548810E-02 ,     0.662557178191169E-03 ,    -0.269436262652954E-01 ,    -0.474653995511678E-02 ,    -0.496430399065668E-02 , 
  26.86000 ,    -0.671299360300218E-02 ,    -0.239279240226892E-02 ,     0.242014619539014E-02 ,     0.212757797897821E-02 ,     0.603776870507226E-02 ,     0.306967022680485E-02 ,    -0.453838671303249E-03 ,    -0.287712132775058E-01 ,    -0.362460876454129E-02 ,    -0.631347808516626E-02 , 
  26.88000 ,    -0.839176648489431E-02 ,     0.101481573318921E-03 ,     0.348825929599392E-02 ,     0.235189376931514E-02 ,     0.938932151464929E-02 ,     0.487388638792744E-02 ,    -0.176960298057199E-02 ,    -0.278801947670440E-01 ,    -0.289799841381427E-02 ,    -0.737848473542605E-02 , 
  26.90000 ,    -0.784938232519803E-02 ,     0.121184510889860E-02 ,     0.451537757527821E-02 ,     0.216085041213434E-02 ,     0.927434306106049E-02 ,     0.767478523473589E-02 ,    -0.228491514264997E-02 ,    -0.244003739537503E-01 ,    -0.206062488107668E-02 ,    -0.699769510420079E-02 , 
  26.92000 ,    -0.562844242461211E-02 ,     0.348343923477335E-03 ,     0.489508129236845E-02 ,     0.155777580118123E-02 ,     0.605678773118169E-02 ,     0.106897662591580E-01 ,    -0.118739177248477E-02 ,    -0.193861852295914E-01 ,    -0.450946278428748E-03 ,    -0.449712613019759E-02 , 
  26.94000 ,    -0.266344789930878E-02 ,    -0.226807794624842E-02 ,     0.414494706007129E-02 ,     0.708002564363818E-03 ,     0.144684914276684E-02 ,     0.133594244782260E-01 ,     0.174114297421371E-02 ,    -0.143877479621490E-01 ,     0.231404422596992E-02 ,    -0.504960191985802E-04 , 
  26.96000 ,     0.497587217218888E-04 ,    -0.570392564473019E-02 ,     0.219743066871753E-02 ,    -0.146573136399438E-03 ,    -0.226583740556018E-02 ,     0.155059386494660E-01 ,     0.596506083793976E-02 ,    -0.108381632321428E-01 ,     0.600966547495878E-02 ,     0.533547459517115E-02 , 
  26.98000 ,     0.178729216169891E-02 ,    -0.868641854278413E-02 ,    -0.482611709248941E-03 ,    -0.803042335190266E-03 ,    -0.320608609339782E-02 ,     0.172567219784985E-01 ,     0.103611384852392E-01 ,    -0.953119302097484E-02 ,     0.976664436853861E-02 ,     0.102000095387974E-01 , 
  27.00000 ,     0.231909347878941E-02 ,    -0.100845240222647E-01 ,    -0.302756186173944E-02 ,    -0.118012980759384E-02 ,    -0.713657592025494E-03 ,     0.187923465224541E-01 ,     0.136423185614021E-01 ,    -0.104056549477283E-01 ,     0.123722347325512E-01 ,     0.131961517411196E-01 , 
  27.02000 ,     0.194220691329913E-02 ,    -0.930431658169454E-02 ,    -0.450267357164927E-02 ,    -0.132302229818075E-02 ,     0.437940740009197E-02 ,     0.200763951847116E-01 ,     0.148563709943724E-01 ,    -0.126986314960099E-01 ,     0.127849398912361E-01 ,     0.135948137519032E-01 , 
  27.04000 ,     0.131452602427406E-02 ,    -0.645938366292826E-02 ,    -0.430491733788814E-02 ,    -0.132971308192479E-02 ,     0.100980852744758E-01 ,     0.207395299206972E-01 ,     0.137462816153567E-01 ,    -0.153586455376045E-01 ,     0.106246334093631E-01 ,     0.115138225074523E-01 , 
  27.06000 ,     0.115158577268588E-02 ,    -0.227923803170282E-02 ,    -0.244338477076439E-02 ,    -0.124497681082332E-02 ,     0.141404112952502E-01 ,     0.202082408024734E-01 ,     0.108239958370023E-01 ,    -0.175053292864245E-01 ,     0.640044759315535E-02 ,     0.779524616096001E-02 , 
  27.08000 ,     0.190272795886809E-02 ,     0.217887994122075E-02 ,     0.435054365720960E-03 ,    -0.990863787638204E-03 ,     0.148114307315302E-01 ,     0.180300398022082E-01 ,     0.713702129913389E-02 ,    -0.187285147001711E-01 ,     0.135573290289958E-02 ,     0.361361168463075E-02 , 
  27.10000 ,     0.353481737313093E-02 ,     0.588751231551556E-02 ,     0.329950369494192E-02 ,    -0.386541633454512E-03 ,     0.116884708425560E-01 ,     0.142245565286104E-01 ,     0.383900467126251E-02 ,    -0.191234026099563E-01 ,    -0.301251233845227E-02 ,     0.683461535377154E-05 , 
  27.12000 ,     0.551399070918472E-02 ,     0.814451790401612E-02 ,     0.516507714000922E-02 ,     0.738648686277875E-03 ,     0.575527681024607E-02 ,     0.945325739832770E-02 ,     0.175252573502646E-02 ,    -0.190983439435675E-01 ,    -0.554853494711594E-02 ,    -0.246503014762361E-02 , 
  27.14000 ,     0.700028787627997E-02 ,     0.872016396755231E-02 ,     0.551174888854842E-02 ,     0.239202296702757E-02 ,    -0.102916429274835E-02 ,     0.487655188002891E-02 ,     0.110408006014705E-02 ,    -0.190938895138854E-01 ,    -0.588036165169867E-02 ,    -0.380795868699702E-02 , 
  27.16000 ,     0.718443758070508E-02 ,     0.783619995266798E-02 ,     0.450451767779382E-02 ,     0.431085426513472E-02 ,    -0.652815782613466E-02 ,     0.172362419564365E-02 ,     0.152619639526792E-02 ,    -0.193687565261856E-01 ,    -0.451293230193708E-02 ,    -0.443080835497473E-02 , 
  27.18000 ,     0.563472580674485E-02 ,     0.601673796655394E-02 ,     0.291389236307846E-02 ,     0.597744695477419E-02 ,    -0.925158225289557E-02 ,     0.759239503977545E-03 ,     0.230171922405206E-02 ,    -0.199421322330416E-01 ,    -0.253639730197824E-02 ,    -0.484336593415478E-02 , 
  27.20000 ,     0.251130534784759E-02 ,     0.388309830291300E-02 ,     0.177023550780265E-02 ,     0.677656371103425E-02 ,    -0.887345371596288E-02 ,     0.190783753894064E-02 ,     0.272477868442179E-02 ,    -0.206785018002973E-01 ,    -0.109105619326211E-02 ,    -0.537356579957292E-02 , 
  27.22000 ,    -0.144732720065551E-02 ,     0.196583654483306E-02 ,     0.190619596840609E-02 ,     0.624256769697251E-02 ,    -0.625258916932432E-02 ,     0.424125238834053E-02 ,     0.241381542360534E-02 ,    -0.214228265038699E-01 ,    -0.839491858113226E-03 ,    -0.602915516515778E-02 , 
  27.24000 ,    -0.517217286940084E-02 ,     0.585344188985027E-03 ,     0.359200375480324E-02 ,     0.428894147824151E-02 ,    -0.297997926500728E-02 ,     0.637054397919871E-02 ,     0.144642500310413E-02 ,    -0.220824490469958E-01 ,    -0.168765005901053E-02 ,    -0.654367922803777E-02 , 
  27.26000 ,    -0.765683577141955E-02 ,    -0.178746799603813E-03 ,     0.642481178292150E-02 ,     0.130701905908361E-02 ,    -0.668188118779045E-03 ,     0.708255876319166E-02 ,     0.273267050211179E-03 ,    -0.226073146998302E-01 ,    -0.287603373176071E-02 ,    -0.655555738884320E-02 , 
  27.28000 ,    -0.834373568004127E-02 ,    -0.438070495720327E-03 ,     0.951568795835953E-02 ,    -0.192881285914842E-02 ,    -0.289510195117989E-03 ,     0.592825163825997E-02 ,    -0.532741237027132E-03 ,    -0.229020517388270E-01 ,    -0.338806965970740E-02 ,    -0.581553374567320E-02 , 
  27.30000 ,    -0.734804111632781E-02 ,    -0.395164346370999E-03 ,     0.118813912864510E-01 ,    -0.452640526003007E-02 ,    -0.182907026430043E-02 ,     0.347444114462314E-02 ,    -0.568361133049268E-03 ,    -0.227579172846472E-01 ,    -0.247694894463606E-02 ,    -0.432116484824454E-02 , 
  27.32000 ,    -0.542420568105999E-02 ,    -0.231770872602681E-03 ,     0.128567847304908E-01 ,    -0.580748818927704E-02 ,    -0.437196108130217E-02 ,     0.107874468472532E-02 ,     0.200053842866320E-03 ,    -0.218840069310522E-01 ,    -0.615572966317801E-04 ,    -0.232656090335906E-02 , 
  27.34000 ,    -0.368110702117930E-02 ,    -0.254274517338238E-04 ,     0.123401681423654E-01 ,    -0.556496988867833E-02 ,    -0.655801298845949E-02 ,     0.271866293718944E-03 ,     0.141381068166677E-02 ,    -0.200499331242575E-01 ,     0.319252893427675E-02 ,    -0.240383847820972E-03 , 
  27.36000 ,    -0.315336986893440E-02 ,     0.276198252750714E-03 ,     0.107685403781094E-01 ,    -0.413286137820464E-02 ,    -0.719316004035321E-02 ,     0.202410185473854E-02 ,     0.248007653935093E-02 ,    -0.172684021764358E-01 ,     0.614267098819857E-02 ,     0.152773094653825E-02 , 
  27.38000 ,    -0.439670473717892E-02 ,     0.813464421940146E-03 ,     0.885117419770126E-02 ,    -0.223664630632833E-02 ,    -0.575886921357305E-02 ,     0.623800533063705E-02 ,     0.283625260361770E-02 ,    -0.139002336715944E-01 ,     0.766391602204966E-02 ,     0.270099163120169E-02 , 
  27.40000 ,    -0.726821207700164E-02 ,     0.172110820770265E-02 ,     0.720414362386320E-02 ,    -0.688899592973722E-03 ,    -0.262210397858931E-02 ,     0.117114134935471E-01 ,     0.220245195811383E-02 ,    -0.105902164088545E-01 ,     0.714303712972326E-02 ,     0.320053017214861E-02 , 
  27.42000 ,    -0.109799756022668E-01 ,     0.302172051407460E-02 ,     0.607058713297408E-02 ,    -0.627218985266665E-04 ,     0.111675686420394E-02 ,     0.165988048621410E-01 ,     0.712019725977825E-03 ,    -0.803121227385465E-02 ,     0.475018198355156E-02 ,     0.313081570747617E-02 , 
  27.44000 ,    -0.144045691614706E-01 ,     0.455585176914985E-02 ,     0.526201310714244E-02 ,    -0.482538363632188E-03 ,     0.405357343904640E-02 ,     0.191673496809704E-01 ,    -0.113610984953625E-02 ,    -0.665778959510053E-02 ,     0.136994882082845E-02 ,     0.270730378452479E-02 , 
  27.46000 ,    -0.165089714126569E-01 ,     0.598844157961321E-02 ,     0.434030791362169E-02 ,    -0.161558883429912E-02 ,     0.500454038588597E-02 ,     0.185082613858007E-01 ,    -0.268316439869168E-02 ,    -0.642779818557220E-02 ,    -0.177293910768665E-02 ,     0.216324813205322E-02 , 
  27.48000 ,    -0.167411806169497E-01 ,     0.690137720923606E-02 ,     0.293620569656818E-02 ,    -0.285563986937839E-02 ,     0.342516036272952E-02 ,     0.148886899364527E-01 ,    -0.338713408380053E-02 ,    -0.682159279594372E-02 ,    -0.362478720940324E-02 ,     0.166972793611824E-02 , 
  27.50000 ,    -0.152138943001125E-01 ,     0.694274135521181E-02 ,     0.102972767433212E-02 ,    -0.360682314828985E-02 ,    -0.413698844769076E-03 ,     0.960049131237343E-02 ,    -0.305201104969097E-02 ,    -0.708214585142294E-02 ,    -0.372701210046268E-02 ,     0.129064816079266E-02 , 
  27.52000 ,    -0.126145133836394E-01 ,     0.597249282528992E-02 ,    -0.963163134123162E-03 ,    -0.353829649006731E-02 ,    -0.552596366197032E-02 ,     0.439504505082154E-02 ,    -0.190949284745079E-02 ,    -0.658903178094450E-02 ,    -0.237334313506224E-02 ,     0.981738598980059E-03 , 
  27.54000 ,    -0.988564444768922E-02 ,     0.413856705983985E-02 ,    -0.235456540959831E-02 ,    -0.270403847167554E-02 ,    -0.105203948647225E-01 ,     0.775182465650292E-03 ,    -0.513522674347488E-03 ,    -0.517720460076690E-02 ,    -0.440854236154969E-03 ,     0.632781682405489E-03 , 
  27.56000 ,    -0.781704041251257E-02 ,     0.184295482759694E-02 ,    -0.252609817184799E-02 ,    -0.149117185524017E-02 ,    -0.139969411663989E-01 ,    -0.538292571958348E-03 ,     0.512433375633522E-03 ,    -0.322770374587173E-02 ,     0.102255538841338E-02 ,     0.142984472627361E-03 , 
  27.58000 ,    -0.672702147103136E-02 ,    -0.394882151033132E-03 ,    -0.127844191160139E-02 ,    -0.438767769679916E-03 ,    -0.149039528801801E-01 ,     0.247498459343000E-03 ,     0.769106846359293E-03 ,    -0.147014540484930E-02 ,     0.127000720267077E-02 ,    -0.492590281763783E-03 , 
  27.60000 ,    -0.637181766861653E-02 ,    -0.212159296843156E-02 ,     0.993548331231083E-03 ,    -0.194702861543605E-04 ,    -0.127713867607092E-01 ,     0.225570101589781E-02 ,     0.285316742465627E-03 ,    -0.590069663767437E-03 ,     0.182896693571244E-03 ,    -0.112026326437839E-02 , 
  27.62000 ,    -0.612047714588313E-02 ,    -0.310035129516897E-02 ,     0.340416923142057E-02 ,    -0.477995979878911E-03 ,    -0.779046204476435E-02 ,     0.443108985185288E-02 ,    -0.468141569383610E-03 ,    -0.845627259877708E-03 ,    -0.168313187049780E-02 ,    -0.142792056683047E-02 , 
  27.64000 ,    -0.531352744929637E-02 ,    -0.336150368207876E-02 ,     0.492919891168880E-02 ,    -0.177914592879455E-02 ,    -0.753936083024773E-03 ,     0.600602374422806E-02 ,    -0.777554589523589E-03 ,    -0.190348817954717E-02 ,    -0.334766260384982E-02 ,    -0.103350768075673E-02 , 
  27.66000 ,    -0.363769459126882E-02 ,    -0.313413686788685E-02 ,     0.485388059671986E-02 ,    -0.365988172292085E-02 ,     0.710907154898397E-02 ,     0.672970168169799E-02 ,    -0.268278176911147E-04 ,    -0.299392945985846E-02 ,    -0.383995347322132E-02 ,     0.348145653610386E-03 , 
  27.68000 ,    -0.133627358047360E-02 ,    -0.269793095527645E-02 ,     0.310976654591927E-02 ,    -0.573691714985276E-02 ,     0.143691854909468E-01 ,     0.679628405714985E-02 ,     0.196369575760837E-02 ,    -0.331382245920594E-02 ,    -0.263265872662347E-02 ,     0.271604444223016E-02 , 
  27.70000 ,     0.855821523491133E-03 ,    -0.223487265921633E-02 ,     0.338176777267707E-03 ,    -0.761263681389409E-02 ,     0.196729842961676E-01 ,     0.656994585917955E-02 ,     0.475810368247267E-02 ,    -0.246481577462462E-02 ,     0.107487791144524E-03 ,     0.566041001396879E-02 , 
  27.72000 ,     0.203898464985026E-02 ,    -0.176004843124916E-02 ,    -0.235906330266688E-02 ,    -0.894578805152745E-02 ,     0.220235583948713E-01 ,     0.629694177233166E-02 ,     0.738842466008757E-02 ,    -0.682446093803681E-03 ,     0.355629331341046E-02 ,     0.839194083140520E-02 , 
  27.74000 ,     0.159880454814848E-02 ,    -0.116790702691382E-02 ,    -0.387727292368881E-02 ,    -0.948876427101287E-02 ,     0.210148564245784E-01 ,     0.597343052422231E-02 ,     0.869600415412543E-02 ,     0.128561822386035E-02 ,     0.654134305259044E-02 ,     0.995667765780191E-02 , 
  27.76000 ,    -0.429601585183692E-03 ,    -0.365803918253739E-03 ,    -0.357409037102485E-02 ,    -0.911520816573600E-02 ,     0.169564670177115E-01 ,     0.542419190258511E-02 ,     0.780845491469814E-02 ,     0.260577689256556E-02 ,     0.799823822891089E-02 ,     0.958546187556804E-02 , 
  27.78000 ,    -0.326865880133740E-02 ,     0.585849453789227E-03 ,    -0.153744037982463E-02 ,    -0.785611438256449E-02 ,     0.108321249343792E-01 ,     0.451197768209704E-02 ,     0.455496889748520E-02 ,     0.286730140005270E-02 ,     0.738956217149382E-02 ,     0.704633358958393E-02 , 
  27.80000 ,    -0.565122576752223E-02 ,     0.141825602335198E-02 ,     0.145825945918962E-02 ,    -0.593544386335350E-02 ,     0.407196782562002E-02 ,     0.331919952564289E-02 ,    -0.370774591643686E-03 ,     0.238714922085789E-02 ,     0.491835476191847E-02 ,     0.283601295230934E-02 , 
  27.82000 ,    -0.633775278340450E-02 ,     0.173496319523030E-02 ,     0.428106592205191E-02 ,    -0.376939015756250E-02 ,    -0.182034527120178E-02 ,     0.216639120271030E-02 ,    -0.559743752008923E-02 ,     0.211377266026646E-02 ,     0.145116460417214E-02 ,    -0.190934998814906E-02 , 
  27.84000 ,    -0.468390806778105E-02 ,     0.120651373264901E-02 ,     0.590341078767025E-02 ,    -0.189074282946096E-02 ,    -0.568207277741361E-02 ,     0.143954355114564E-02 ,    -0.956344170234486E-02 ,     0.313916112464372E-02 ,    -0.181758208553775E-02 ,    -0.579122316629350E-02 , 
  27.86000 ,    -0.999534940259609E-03 ,    -0.212534080471013E-03 ,     0.579230158449596E-02 ,    -0.790951091739283E-03 ,    -0.701057261639829E-02 ,     0.132579398837734E-02 ,    -0.111182257978269E-01 ,     0.604761484626337E-02 ,    -0.382481806962327E-02 ,    -0.768451670419083E-02 , 
  27.88000 ,     0.348981409122603E-02 ,    -0.216303905966352E-02 ,     0.406583102609190E-02 ,    -0.724598876494556E-03 ,    -0.606904312547739E-02 ,     0.162705927717561E-02 ,    -0.998565412936562E-02 ,     0.104440862036791E-01 ,    -0.403785388839119E-02 ,    -0.720902420082591E-02 , 
  27.90000 ,     0.710313807408269E-02 ,    -0.394217717384645E-02 ,     0.136804244002500E-02 ,    -0.156375109660284E-02 ,    -0.373206606912558E-02 ,     0.178945830005864E-02 ,    -0.688152509474336E-02 ,     0.149445378434249E-01 ,    -0.263480393769414E-02 ,    -0.491484033710370E-02 , 
  27.92000 ,     0.841884172408586E-02 ,    -0.474773160298716E-02 ,    -0.145673599839776E-02 ,    -0.279207293860173E-02 ,    -0.112365164960580E-02 ,     0.116682688668738E-02 ,    -0.321786530542498E-02 ,     0.176941917867172E-01 ,    -0.397663398073439E-03 ,    -0.206957273531430E-02 , 
  27.94000 ,     0.694356657577208E-02 ,    -0.401395274577137E-02 ,    -0.372588909087186E-02 ,    -0.367854248374663E-02 ,     0.813604667798046E-03 ,    -0.604707407440215E-03 ,    -0.506968492720511E-03 ,     0.172092089550675E-01 ,     0.163304121714703E-02 ,    -0.111557665768524E-03 , 
  27.96000 ,     0.342562487545271E-02 ,    -0.169007609962818E-02 ,    -0.515175511796627E-02 ,    -0.358513838541395E-02 ,     0.164716841642745E-02 ,    -0.332549108021382E-02 ,     0.282362920166421E-03 ,     0.131505861290212E-01 ,     0.259550816220556E-02 ,     0.304686196868145E-05 , 
  27.98000 ,    -0.364886998705632E-03 ,     0.167571287560348E-02 ,    -0.585739602882161E-02 ,    -0.228331194736480E-02 ,     0.154956298258007E-02 ,    -0.621883172698446E-02 ,    -0.867930649722140E-03 ,     0.663829779950523E-02 ,     0.215253624019071E-02 ,    -0.173763003194783E-02 , 
  28.00000 ,    -0.234257333816000E-02 ,     0.510403934080674E-02 ,    -0.619805089861339E-02 ,    -0.125581826485812E-03 ,     0.112666211647860E-02 ,    -0.822749226315658E-02 ,    -0.304205017814830E-02 ,    -0.886439466169542E-04 ,     0.602968321329491E-03 ,    -0.435850863340647E-02 , 
  28.02000 ,    -0.102885725410743E-02 ,     0.754740173048136E-02 ,    -0.650229901576240E-02 ,     0.203450871679685E-02 ,     0.106199316498110E-02 ,    -0.849574039171887E-02 ,    -0.483189133944420E-02 ,    -0.455299744621269E-02 ,    -0.128318016078896E-02 ,    -0.631919849391312E-02 , 
  28.04000 ,     0.370354187989993E-02 ,     0.829841871440187E-02 ,    -0.687406450967839E-02 ,     0.317163350779738E-02 ,     0.174125663057869E-02 ,    -0.680155340491896E-02 ,    -0.500898135083307E-02 ,    -0.507905060127781E-02 ,    -0.262830827258829E-02 ,    -0.622645228769754E-02 , 
  28.06000 ,     0.104134762242828E-01 ,     0.726566861691816E-02 ,    -0.715125033680658E-02 ,     0.254137166025965E-02 ,     0.303033523926812E-02 ,    -0.371269673317754E-02 ,    -0.312060554542271E-02 ,    -0.151524533669696E-02 ,    -0.284585314479964E-02 ,    -0.351526559247279E-02 , 
  28.08000 ,     0.165475797278845E-01 ,     0.499415091742276E-02 ,    -0.702690875795828E-02 ,     0.548693859219344E-04 ,     0.431061754785558E-02 ,    -0.371167792238217E-03 ,     0.269157861664910E-03 ,     0.470266644979065E-02 ,    -0.189604468870562E-02 ,     0.122550420284660E-02 , 
  28.10000 ,     0.194303093084837E-01 ,     0.242062490236163E-02 ,    -0.625302232200048E-02 ,    -0.361003210642839E-02 ,     0.475758033685098E-02 ,     0.200162032042918E-02 ,     0.381424811693671E-02 ,     0.111871642338439E-01 ,    -0.286060776291577E-03 ,     0.645280877836825E-02 , 
  28.12000 ,     0.174020473642839E-01 ,     0.473455141076042E-03 ,    -0.480882793035128E-02 ,    -0.723749685278073E-02 ,     0.373563914846931E-02 ,     0.263965964177575E-02 ,     0.599777559126502E-02 ,     0.156442379044993E-01 ,     0.118157471248215E-02 ,     0.103205161640028E-01 , 
  28.14000 ,     0.106247875464654E-01 ,    -0.304265634744722E-03 ,    -0.294191585803913E-02 ,    -0.956192270973374E-02 ,     0.112660757204016E-02 ,     0.154177321452292E-02 ,     0.584002944465929E-02 ,     0.168459425945894E-01 ,     0.179277727862523E-02 ,     0.114896291323652E-01 , 
  28.16000 ,     0.118419150086760E-02 ,     0.565229728067666E-04 ,    -0.106366355588960E-02 ,    -0.980533953525740E-02 ,    -0.256261236752914E-02 ,    -0.597481191000650E-03 ,     0.337080148552582E-02 ,     0.150847509827711E-01 ,     0.125682161599170E-02 ,     0.971975300788100E-02 , 
  28.18000 ,    -0.760486104396733E-02 ,     0.102498725325312E-02 ,     0.440066866606684E-03 ,    -0.801660284835697E-02 ,    -0.636730295449749E-02 ,    -0.279374309008076E-02 ,    -0.363370461619440E-03 ,     0.119148738296653E-01 ,    -0.166068250289326E-03 ,     0.595846114722833E-02 , 
  28.20000 ,    -0.124467025673396E-01 ,     0.185953320042151E-02 ,     0.137885510007424E-02 ,    -0.504581076773421E-02 ,    -0.923514748234955E-02 ,    -0.429816805495774E-02 ,    -0.377142238111986E-02 ,     0.932783351307275E-02 ,    -0.180502184508072E-02 ,     0.188010065796470E-02 , 
  28.22000 ,    -0.113758026784834E-01 ,     0.196749766404190E-02 ,     0.181851004512483E-02 ,    -0.215361674885921E-02 ,    -0.104338231287411E-01 ,    -0.496202399193909E-02 ,    -0.545614114669273E-02 ,     0.877572292181111E-02 ,    -0.291878131503345E-02 ,    -0.909537831893624E-03 , 
  28.24000 ,    -0.458894653134173E-02 ,     0.116583448598654E-02 ,     0.200489741509664E-02 ,    -0.429913130512601E-03 ,    -0.981358495530359E-02 ,    -0.524671664148886E-02 ,    -0.487331152031258E-02 ,     0.105162903287736E-01 ,    -0.306970629462144E-02 ,    -0.162049656371921E-02 , 
  28.26000 ,     0.556274763765185E-02 ,    -0.270713453746050E-03 ,     0.219766540310013E-02 ,    -0.294263760033785E-03 ,    -0.781080801487017E-02 ,    -0.587738370550174E-02 ,    -0.259544023381829E-02 ,     0.135821637422151E-01 ,    -0.234564971889075E-02 ,    -0.613433117667697E-03 , 
  28.28000 ,     0.154430726176844E-01 ,    -0.178016752425187E-02 ,     0.250767785588721E-02 ,    -0.131971896232066E-02 ,    -0.520030526615916E-02 ,    -0.733479948060071E-02 ,    -0.446270426232085E-04 ,     0.163605446517560E-01 ,    -0.131481559259576E-02 ,     0.845003160403457E-03 , 
  28.30000 ,     0.215233700054310E-01 ,    -0.280432742542650E-02 ,     0.282683178094482E-02 ,    -0.247173959175563E-02 ,    -0.272224052250680E-02 ,    -0.947527842063651E-02 ,     0.119099256590221E-02 ,     0.174685317996089E-01 ,    -0.728672265925636E-03 ,     0.128866649159621E-02 , 
  28.32000 ,     0.217373489437888E-01 ,    -0.305117407903042E-02 ,     0.288603088151165E-02 ,    -0.265375083611580E-02 ,    -0.767386330777792E-03 ,    -0.115070888444502E-01 ,     0.141386233211584E-03 ,     0.164722986010360E-01 ,    -0.111515265694646E-02 ,    -0.130039535652096E-03 , 
  28.34000 ,     0.162480209452110E-01 ,    -0.260483383387757E-02 ,     0.240633606890133E-02 ,    -0.129691384626669E-02 ,     0.726074435729581E-03 ,    -0.123626756943525E-01 ,    -0.303242871720474E-02 ,     0.140906951755830E-01 ,    -0.246581639038452E-02 ,    -0.312522621098402E-02 , 
  28.36000 ,     0.732073949153644E-02 ,    -0.184409327816114E-02 ,     0.125854409571443E-02 ,     0.129850652414792E-02 ,     0.211668030419928E-02 ,    -0.112867730469580E-01 ,    -0.704914746484856E-02 ,     0.117944825162140E-01 ,    -0.418320511150057E-02 ,    -0.633985535277172E-02 , 
