 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  29.36000 ,     0.322141127989763E-02 ,     0.727180317482812E-03 ,     0.534039121597608E-02 ,    -0.305854560137461E-03 ,    -0.603181274561858E-03 ,    -0.390573043118978E-02 ,     0.240708235741600E-02 ,     0.407174832121157E-02 ,    -0.105580486656575E-02 ,    -0.199148366754011E-02 , 
  29.38000 ,     0.868511781496839E-02 ,     0.145621916633242E-02 ,     0.598816010286219E-02 ,    -0.646778410579625E-03 ,    -0.860466509038076E-03 ,    -0.363885891189488E-02 ,     0.333866373440478E-02 ,     0.372414029540436E-02 ,     0.131630468712427E-02 ,    -0.637457752913053E-03 , 
  29.40000 ,     0.115260285707767E-01 ,     0.178391245818937E-02 ,     0.633449054316374E-02 ,    -0.105584630189709E-02 ,    -0.315837771115732E-03 ,    -0.387835430325495E-02 ,     0.319882018480030E-02 ,     0.354039019987078E-02 ,     0.271721028520690E-02 ,    -0.389337272514531E-03 , 
  29.42000 ,     0.111712515622886E-01 ,     0.164351962657974E-02 ,     0.655737480964492E-02 ,    -0.125976710661358E-02 ,     0.148048521359594E-02 ,    -0.475830913417369E-02 ,     0.208007887752447E-02 ,     0.352145938063801E-02 ,     0.267074241646183E-02 ,    -0.132891574516657E-02 , 
  29.44000 ,     0.801135807873903E-02 ,     0.106476544761378E-02 ,     0.686013210125916E-02 ,    -0.118760040583137E-02 ,     0.424106968932082E-02 ,    -0.608474254141033E-02 ,     0.649420588889232E-03 ,     0.354541208722280E-02 ,     0.142664185131124E-02 ,    -0.282924553836397E-02 , 
  29.46000 ,     0.313744531191045E-02 ,     0.137261793935434E-03 ,     0.734796664420905E-02 ,    -0.996017736905431E-03 ,     0.702997009822950E-02 ,    -0.736750713623072E-02 ,    -0.179560452348215E-03 ,     0.337419363972080E-02 ,    -0.233484064815219E-03 ,    -0.389563746083831E-02 , 
  29.48000 ,    -0.211824145390041E-02 ,    -0.100057965043237E-02 ,     0.794023437877154E-02 ,    -0.964879188758489E-03 ,     0.867951527295111E-02 ,    -0.798203086493283E-02 ,     0.293442441366566E-03 ,     0.276664951380247E-02 ,    -0.141968002453901E-02 ,    -0.367674883340546E-02 , 
  29.50000 ,    -0.664672070255608E-02 ,    -0.214521379875138E-02 ,     0.837127706264575E-02 ,    -0.131994112324594E-02 ,     0.832765054767612E-02 ,    -0.741346700746348E-02 ,     0.218360344354408E-02 ,     0.163201924403115E-02 ,    -0.156813627639047E-02 ,    -0.190012940322274E-02 , 
  29.52000 ,    -0.986318942129464E-02 ,    -0.301622669096069E-02 ,     0.829397161390673E-02 ,    -0.207710382262359E-02 ,     0.581526955024604E-02 ,    -0.549433435844628E-02 ,     0.491693176562846E-02 ,     0.122525175009286E-03 ,    -0.679381604756573E-03 ,     0.967717258611325E-03 , 
  29.54000 ,    -0.117602741014674E-01 ,    -0.329108326580587E-02 ,     0.744817868671101E-02 ,    -0.299175381368690E-02 ,     0.175889017875528E-02 ,    -0.253636468228909E-02 ,     0.744787379693729E-02 ,    -0.140910749602438E-02 ,     0.736324407029978E-03 ,     0.390123170528427E-02 , 
  29.56000 ,    -0.127354924235022E-01 ,    -0.270403897010660E-02 ,     0.581761336544550E-02 ,    -0.364371262893404E-02 ,    -0.272297374732424E-02 ,     0.711894163561308E-03 ,     0.870062686848949E-02 ,    -0.258522303337051E-02 ,     0.195261879961835E-02 ,     0.574214043142404E-02 , 
  29.58000 ,    -0.132985057878424E-01 ,    -0.118081446701119E-02 ,     0.369517533843757E-02 ,    -0.362025013812869E-02 ,    -0.648480921857975E-02 ,     0.328541397717569E-02 ,     0.803089574727708E-02 ,    -0.322763886705745E-02 ,     0.239277542630939E-02 ,     0.567239165263639E-02 , 
  29.60000 ,    -0.137949481881728E-01 ,     0.105898678569177E-02 ,     0.161347641572536E-02 ,    -0.271058551927338E-02 ,    -0.879750325643289E-02 ,     0.433022462745904E-02 ,     0.549601679249967E-02 ,    -0.350590362899850E-02 ,     0.187902544141624E-02 ,     0.352520236594501E-02 , 
  29.62000 ,    -0.142566074483307E-01 ,     0.350469054750221E-02 ,     0.158600877635539E-03 ,    -0.101909791153044E-02 ,    -0.955753179203292E-02 ,     0.341557887071533E-02 ,     0.181306860620453E-02 ,    -0.391136074278519E-02 ,     0.652420059188043E-03 ,    -0.187338369943376E-03 , 
  29.64000 ,    -0.144208069956484E-01 ,     0.549530412372663E-02 ,    -0.258107904563437E-03 ,     0.105676858216531E-02 ,    -0.918719601066113E-02 ,     0.704792701355870E-03 ,    -0.196746250187084E-02 ,    -0.504320612254693E-02 ,    -0.821243463517696E-03 ,    -0.451580420329624E-02 , 
  29.66000 ,    -0.138871039215584E-01 ,     0.646113509155745E-02 ,     0.428541956770014E-03 ,     0.297411509423573E-02 ,    -0.830782299489635E-02 ,    -0.308989237143324E-02 ,    -0.491193690969079E-02 ,    -0.729236789573018E-02 ,    -0.213172394749999E-02 ,    -0.845159715827857E-02 , 
  29.68000 ,    -0.123280696963457E-01 ,     0.616576659901549E-02 ,     0.190007057086409E-02 ,     0.425050931511289E-02 ,    -0.737329142117036E-02 ,    -0.695581118636251E-02 ,    -0.656314271396860E-02 ,    -0.105722917657242E-01 ,    -0.312560713370818E-02 ,    -0.112626041069406E-01 , 
  29.70000 ,    -0.966051241708559E-02 ,     0.482841475385567E-02 ,     0.356974514337096E-02 ,     0.463713230978376E-02 ,    -0.645519356241561E-02 ,    -0.993304359156070E-02 ,    -0.704500035720268E-02 ,    -0.142378780954628E-01 ,    -0.391759828167370E-02 ,    -0.126485309363048E-01 , 
  29.72000 ,    -0.611239429313938E-02 ,     0.304919372988978E-02 ,     0.480279146687935E-02 ,     0.418750738020063E-02 ,    -0.527719283256131E-02 ,    -0.114280440726656E-01 ,    -0.687773411237109E-02 ,    -0.172553622714363E-01 ,    -0.471522639643875E-02 ,    -0.126806782883611E-01 , 
  29.74000 ,    -0.217120503468279E-02 ,     0.155010280784096E-02 ,     0.514853195218996E-02 ,     0.320141905456955E-02 ,    -0.345829523452234E-02 ,    -0.113613951524575E-01 ,    -0.661352712181443E-02 ,    -0.185725793360194E-01 ,    -0.557136705538913E-02 ,    -0.116002899528892E-01 , 
  29.76000 ,     0.155248193767175E-02 ,     0.840371168691968E-03 ,     0.448977374412507E-02 ,     0.208055733959994E-02 ,    -0.816534674082535E-03 ,    -0.100985830241636E-01 ,    -0.649086568700139E-02 ,    -0.175440816589798E-01 ,    -0.622556571826643E-02 ,    -0.961143516213650E-02 , 
  29.78000 ,     0.448652629827072E-02 ,     0.965781919056148E-03 ,     0.305524634151972E-02 ,     0.116779235214515E-02 ,     0.243923449406977E-02 ,    -0.821155629790052E-02 ,    -0.629342780515503E-02 ,    -0.142336956327914E-01 ,    -0.615067768242076E-02 ,    -0.679090055070602E-02 , 
  29.80000 ,     0.622689531903318E-02 ,     0.147561916956801E-02 ,     0.130284168823188E-02 ,     0.640789578328396E-03 ,     0.573303071514752E-02 ,    -0.619474966118286E-02 ,    -0.549197920619075E-02 ,    -0.946316095932975E-02 ,    -0.480794697367487E-02 ,    -0.315985031551660E-02 , 
  29.82000 ,     0.660338419060208E-02 ,     0.164310972313776E-02 ,    -0.265203813134178E-03 ,     0.496669841760918E-03 ,     0.834421964655784E-02 ,    -0.427508782926763E-02 ,    -0.359827498137452E-02 ,    -0.457829674354493E-02 ,    -0.199094793321359E-02 ,     0.113707935412425E-02 , 
  29.84000 ,     0.568054214637909E-02 ,     0.849053103917802E-03 ,    -0.127330477621348E-02 ,     0.616993378607586E-03 ,     0.970665112424443E-02 ,    -0.240240757636011E-02 ,    -0.543371830752559E-03 ,    -0.101766027279878E-02 ,     0.192685660582233E-02 ,     0.566769214735880E-02 , 
  29.86000 ,     0.371508086081661E-02 ,    -0.105383893330307E-02 ,    -0.156626435378729E-02 ,     0.865861098813956E-03 ,     0.962754894829714E-02 ,    -0.410029654491543E-03 ,     0.313080419020110E-02 ,     0.155689336424994E-03 ,     0.599637809378660E-02 ,     0.968698347121912E-02 , 
  29.88000 ,     0.109583647650213E-02 ,    -0.358592569041507E-02 ,    -0.120680905331018E-02 ,     0.116524742090438E-02 ,     0.832063621293702E-02 ,     0.175682414120286E-02 ,     0.639312921253974E-02 ,    -0.140982527545263E-02 ,     0.898922264525651E-02 ,     0.123074604352486E-01 , 
  29.90000 ,    -0.171780400678201E-02 ,    -0.579631000083112E-02 ,    -0.403701153503323E-03 ,     0.151231340425627E-02 ,     0.625383212779346E-02 ,     0.388651009956140E-02 ,     0.813026924757578E-02 ,    -0.526256339154194E-02 ,     0.988040289816238E-02 ,     0.128187857652747E-01 , 
  29.92000 ,    -0.425790770281344E-02 ,    -0.668229679989845E-02 ,     0.578735683767870E-03 ,     0.193992869262074E-02 ,     0.391173991916546E-02 ,     0.552588037584102E-02 ,     0.766147291665883E-02 ,    -0.103177674722726E-01 ,     0.830776217958837E-02 ,     0.110226154673596E-01 , 
  29.94000 ,    -0.611710180617632E-02 ,    -0.568782487061976E-02 ,     0.148566189980601E-02 ,     0.245347469388280E-02 ,     0.161170909829779E-02 ,     0.619344571869343E-02 ,     0.511390187609037E-02 ,    -0.152156162577688E-01 ,     0.479063748814566E-02 ,     0.742037594029887E-02 , 
  29.96000 ,    -0.702610243006770E-02 ,    -0.303883155882094E-02 ,     0.209667293346347E-02 ,     0.298773704643516E-02 ,    -0.530297201851800E-03 ,     0.568004730288249E-02 ,     0.145987356829502E-02 ,    -0.187382965299071E-01 ,     0.587229942536995E-03 ,     0.314042514245657E-02 , 
  29.98000 ,    -0.692565320331437E-02 ,     0.267846230920477E-03 ,     0.222778466740770E-02 ,     0.341312700148450E-02 ,    -0.248512458632629E-02 ,     0.427172775084652E-02 ,    -0.183348802849565E-02 ,    -0.201527088866917E-01 ,    -0.277062544183674E-02 ,    -0.402206937971611E-03 , 
  30.00000 ,    -0.600425326794202E-02 ,     0.285102028882847E-02 ,     0.174195477798077E-02 ,     0.359010066429341E-02 ,    -0.414286162696999E-02 ,     0.274848843591936E-02 ,    -0.340962105586358E-02 ,    -0.193843682270790E-01 ,    -0.407866876755302E-02 ,    -0.200171788543043E-02 , 
  30.02000 ,    -0.467134660526152E-02 ,     0.355505539632365E-02 ,     0.588310760390880E-03 ,     0.344188888091390E-02 ,    -0.522372084346881E-02 ,     0.211327186388967E-02 ,    -0.262134756303889E-02 ,    -0.169893667146687E-01 ,    -0.294370096624376E-02 ,    -0.112373663194188E-02 , 
  30.04000 ,    -0.345305149836705E-02 ,     0.201024578634743E-02 ,    -0.113894673527760E-02 ,     0.300423051779118E-02 ,    -0.535263687344424E-02 ,     0.314328021676791E-02 ,     0.150585450248099E-03 ,    -0.139516314291342E-01 ,     0.582939447386333E-04 ,     0.185609184320168E-02 , 
  30.06000 ,    -0.282960199090266E-02 ,    -0.112673962071376E-02 ,    -0.315884510387543E-02 ,     0.242249417490508E-02 ,    -0.427900874803427E-02 ,     0.596295695001204E-02 ,     0.361797538790378E-02 ,    -0.113757556423788E-01 ,     0.361807308988010E-02 ,     0.574751112551487E-02 , 
  30.08000 ,    -0.306622040121318E-02 ,    -0.439028449863792E-02 ,    -0.502314896869425E-02 ,     0.189455482833485E-02 ,    -0.212060995023355E-02 ,     0.985640098016871E-02 ,     0.611054147529729E-02 ,    -0.101650651663624E-01 ,     0.622288431071706E-02 ,     0.895671380097574E-02 , 
  30.10000 ,    -0.410453363530882E-02 ,    -0.611251261820878E-02 ,    -0.621945161749150E-02 ,     0.158671941909672E-02 ,     0.528490930698094E-03 ,     0.134480542875381E-01 ,     0.628853078238007E-02 ,    -0.107714610907934E-01 ,     0.675677603584758E-02 ,     0.100688055353916E-01 , 
  30.12000 ,    -0.556802890228579E-02 ,    -0.516449787192064E-02 ,    -0.633846941774313E-02 ,     0.156440597343481E-02 ,     0.273270565321312E-02 ,     0.152176563218498E-01 ,     0.373519689496019E-02 ,    -0.130820685159076E-01 ,     0.492444853721195E-02 ,     0.838541555492142E-02 , 
  30.14000 ,    -0.689356845403278E-02 ,    -0.150086780805419E-02 ,    -0.524565069956806E-02 ,     0.177175221730302E-02 ,     0.357455243704959E-02 ,     0.141515795343282E-01 ,    -0.831347364498530E-03 ,    -0.164721593826627E-01 ,     0.133438533919599E-02 ,     0.421251147725007E-02 , 
  30.16000 ,    -0.754717991720850E-02 ,     0.374902091214356E-02 ,    -0.318087886913197E-02 ,     0.206914947556043E-02 ,     0.258932095702328E-02 ,     0.102471173112769E-01 ,    -0.582365484775314E-02 ,    -0.200094426410823E-01 ,    -0.277430420722613E-02 ,    -0.121573054236161E-02 , 
  30.18000 ,    -0.724023354569064E-02 ,     0.870396301347015E-02 ,    -0.729892971441066E-03 ,     0.230828965289539E-02 ,     0.589149355476888E-04 ,     0.462667578383054E-02 ,    -0.941716531719739E-02 ,    -0.227501879768630E-01 ,    -0.603012213572876E-02 ,    -0.615585107405367E-02 , 
  30.20000 ,    -0.605329861830266E-02 ,     0.114976313183407E-01 ,     0.133897765835063E-02 ,     0.240597984981462E-02 ,    -0.300779163334749E-02 ,    -0.824199114502659E-03 ,    -0.102803955908182E-01 ,    -0.240354872071584E-01 ,    -0.743949325250096E-02 ,    -0.896766947923720E-02 , 
  30.22000 ,    -0.440760939016487E-02 ,     0.110595014960458E-01 ,     0.232096132954064E-02 ,     0.237989533427435E-02 ,    -0.524064395518213E-02 ,    -0.417274255052309E-02 ,    -0.809580904331317E-02 ,    -0.236898989294457E-01 ,    -0.670956489633060E-02 ,    -0.869889415535607E-02 , 
  30.24000 ,    -0.288738845973349E-02 ,     0.756752830694757E-02 ,     0.181287538731537E-02 ,     0.233007805897800E-02 ,    -0.548071272549737E-02 ,    -0.422042392838063E-02 ,    -0.366021638643882E-02 ,    -0.220525689866097E-01 ,    -0.427871009292686E-02 ,    -0.542989902780562E-02 , 
  30.26000 ,    -0.198375503754813E-02 ,     0.237236963794773E-02 ,    -0.149015364118858E-03 ,     0.237822085284260E-02 ,    -0.330387789100457E-02 ,    -0.101623291563363E-02 ,     0.146138423803989E-02 ,    -0.198280246740809E-01 ,    -0.107792660565693E-02 ,    -0.254111030708107E-03 , 
  30.28000 ,    -0.187153578746670E-02 ,    -0.257320391890065E-02 ,    -0.310480955457452E-02 ,     0.259791618847826E-02 ,     0.757159369613848E-03 ,     0.412968234696823E-02 ,     0.556525855663466E-02 ,    -0.178113634318548E-01 ,     0.185046911921186E-02 ,     0.509862254152109E-02 , 
  30.30000 ,    -0.232284885607445E-02 ,    -0.552704556715634E-02 ,    -0.633271434854033E-02 ,     0.297250395298392E-02 ,     0.541558853177559E-02 ,     0.915401080883642E-02 ,     0.744849766066608E-02 ,    -0.165932742594310E-01 ,     0.371279148737824E-02 ,     0.886040050645187E-02 , 
  30.32000 ,    -0.280552335389528E-02 ,    -0.565559722117834E-02 ,    -0.909219262372752E-02 ,     0.340173948570565E-02 ,     0.918260264427496E-02 ,     0.120659159849405E-01 ,     0.679969613126767E-02 ,    -0.163604839902200E-01 ,     0.417353492928811E-02 ,     0.983227543031548E-02 , 
  30.34000 ,    -0.273256896335490E-02 ,    -0.331759253448516E-02 ,    -0.108558894660577E-01 ,     0.375273144274374E-02 ,     0.110216575177083E-01 ,     0.117448654413273E-01 ,     0.420664757823896E-02 ,    -0.168688736367462E-01 ,     0.336741147227756E-02 ,     0.778619620983968E-02 , 
  30.36000 ,    -0.175713533128525E-02 ,     0.174814859374303E-03 ,    -0.114486225904605E-01 ,     0.392798441627346E-02 ,     0.107989979183376E-01 ,     0.837331065620130E-02 ,     0.819847041468671E-03 ,    -0.175936096178653E-01 ,     0.175283012987418E-02 ,     0.352363872284269E-02 , 
  30.38000 ,     0.204531244946417E-04 ,     0.319017777561455E-02 ,    -0.110540361098399E-01 ,     0.391535728062594E-02 ,     0.931298025986728E-02 ,     0.332312567811176E-02 ,    -0.214916374831839E-02 ,    -0.179845399010614E-01 ,    -0.101910612533555E-03 ,    -0.142401132948402E-02 , 
  30.40000 ,     0.203539751780937E-02 ,     0.450820497247643E-02 ,    -0.101026157788100E-01 ,     0.379489943335678E-02 ,     0.788185165213093E-02 ,    -0.144914421948634E-02 ,    -0.386811597596605E-02 ,    -0.177106671961203E-01 ,    -0.170602987959069E-02 ,    -0.534177988039207E-02 , 
  30.42000 ,     0.345275829196529E-02 ,     0.381689232780910E-02 ,    -0.909561987232691E-02 ,     0.370004381893691E-02 ,     0.768191802356932E-02 ,    -0.423181138998346E-02 ,    -0.409461661877534E-02 ,    -0.167861092744496E-01 ,    -0.275130327752419E-02 ,    -0.692789561556688E-02 , 
  30.44000 ,     0.350119215192669E-02 ,     0.176689867001608E-02 ,    -0.843339628653626E-02 ,     0.375362345207205E-02 ,     0.915170204882967E-02 ,    -0.425308809170666E-02 ,    -0.311478818095841E-02 ,    -0.155281550698148E-01 ,    -0.312988538752573E-02 ,    -0.573118861117685E-02 , 
  30.46000 ,     0.180780349238150E-02 ,    -0.415273739437145E-03 ,    -0.830270691148471E-02 ,     0.401094945683090E-02 ,     0.117502513296744E-01 ,    -0.194828431688662E-02 ,    -0.149538843810471E-02 ,    -0.143782100050213E-01 ,    -0.289691720321889E-02 ,    -0.228013177612726E-02 , 
  30.48000 ,    -0.141098540082754E-02 ,    -0.155241154160889E-02 ,    -0.864726465804220E-02 ,     0.443721411109186E-02 ,     0.141899400569450E-01 ,     0.130080951920527E-02 ,     0.197048067931405E-03 ,    -0.136798117621351E-01 ,    -0.221804147502940E-02 ,     0.213318365560041E-02 , 
  30.50000 ,    -0.539003840198820E-02 ,    -0.107819926260703E-02 ,    -0.921452232088739E-02 ,     0.492798117493490E-02 ,     0.150359676244501E-01 ,     0.382152736683553E-02 ,     0.157411003693873E-02 ,    -0.135237594156934E-01 ,    -0.132532863075618E-02 ,     0.592831491877816E-02 , 
  30.52000 ,    -0.907721341909368E-02 ,     0.721425571820810E-03 ,    -0.965183252534635E-02 ,     0.535949947303262E-02 ,     0.133871423215782E-01 ,     0.440018662130612E-02 ,     0.244830976875757E-02 ,    -0.137317206399413E-01 ,    -0.480848788935257E-03 ,     0.779628561420504E-02 , 
  30.54000 ,    -0.115108072753504E-01 ,     0.288196688370149E-02 ,    -0.961973082946608E-02 ,     0.564145346821212E-02 ,     0.931264470987682E-02 ,     0.279549757618183E-02 ,     0.274656104357236E-02 ,    -0.139769561583368E-01 ,     0.663948941662537E-04 ,     0.714494128727316E-02 , 
  30.56000 ,    -0.121578482916024E-01 ,     0.424602824983756E-02 ,    -0.889469700357047E-02 ,     0.574550360384879E-02 ,     0.383746154859476E-02 ,    -0.197929397850906E-03 ,     0.241673470339833E-02 ,    -0.139716314237241E-01 ,     0.138664844867033E-03 ,     0.427791488840498E-02 , 
  30.58000 ,    -0.110766797590507E-01 ,     0.401832323890587E-02 ,    -0.744098274376318E-02 ,     0.569762681368190E-02 ,    -0.151232685103561E-02 ,    -0.314218160381391E-02 ,     0.141602799496305E-02 ,    -0.136198518593787E-01 ,    -0.308227514499382E-03 ,     0.254638922351413E-03 , 
  30.60000 ,    -0.884503057873199E-02 ,     0.212877248529227E-02 ,    -0.543657958641305E-02 ,     0.554270450734991E-02 ,    -0.538128636145060E-02 ,    -0.460971085836843E-02 ,    -0.201825988067119E-03 ,    -0.130586353036199E-01 ,    -0.114762114337335E-02 ,    -0.350696535787172E-02 , 
  30.62000 ,    -0.629641035545751E-02 ,    -0.752982992332188E-03 ,    -0.324327225157588E-02 ,     0.530503973755696E-02 ,    -0.714884304844840E-02 ,    -0.379779856911161E-02 ,    -0.216747615204161E-02 ,    -0.125718413383816E-01 ,    -0.210032288346178E-02 ,    -0.573593119796244E-02 , 
  30.64000 ,    -0.418704023287149E-02 ,    -0.353669347251810E-02 ,    -0.131953202507690E-02 ,     0.497039828769762E-02 ,    -0.711983802891020E-02 ,    -0.837463401918091E-03 ,    -0.395491343720883E-02 ,    -0.124301145353623E-01 ,    -0.281928329579828E-02 ,    -0.574177512111348E-02 , 
  30.66000 ,    -0.293740154578149E-02 ,    -0.519578561392082E-02 ,    -0.906457003881234E-04 ,     0.450265640729854E-02 ,    -0.626375719580586E-02 ,     0.331826811751323E-02 ,    -0.489969861628076E-02 ,    -0.127464767699361E-01 ,    -0.301850914588848E-02 ,    -0.362999835927243E-02 , 
  30.68000 ,    -0.254890529995812E-02 ,    -0.518480140976608E-02 ,     0.190165837221530E-03 ,     0.388766406450752E-02 ,    -0.564927926634740E-02 ,     0.734750295924074E-02 ,    -0.446787656640156E-02 ,    -0.134233136235907E-01 ,    -0.259587744046438E-02 ,    -0.236410382991068E-03 , 
  30.70000 ,    -0.270984757466888E-02 ,    -0.360874021421400E-02 ,    -0.457841122739106E-03 ,     0.317926648472932E-02 ,    -0.586918642651743E-02 ,     0.101281102776395E-01 ,    -0.256391484849455E-02 ,    -0.142111559892689E-01 ,    -0.169288481663944E-02 ,     0.318327143672577E-02 , 
  30.72000 ,    -0.301775770090174E-02 ,    -0.109579335871829E-02 ,    -0.172571302410430E-02 ,     0.251723539850328E-02 ,    -0.674956742500569E-02 ,     0.111612462324010E-01 ,     0.289812059851427E-03 ,    -0.148349203757789E-01 ,    -0.655879413251375E-03 ,     0.539180449263933E-02 , 
  30.74000 ,    -0.319840759590017E-02 ,     0.153064881816239E-02 ,    -0.310113042404506E-02 ,     0.209782073543641E-02 ,    -0.748789973405994E-02 ,     0.106760104116146E-01 ,     0.303784521549495E-02 ,    -0.151064407210137E-01 ,     0.950347201392559E-04 ,     0.558517079549769E-02 , 
  30.76000 ,    -0.321533413874703E-02 ,     0.360042847598594E-02 ,    -0.403860364385005E-02 ,     0.210042221496118E-02 ,    -0.714261266520514E-02 ,     0.940226542259015E-02 ,     0.446187419235412E-02 ,    -0.149547204523007E-01 ,     0.240468346359271E-03 ,     0.365030392959488E-02 , 
  30.78000 ,    -0.322794109586812E-02 ,     0.479808507752828E-02 ,    -0.415454762555032E-02 ,     0.259800393959327E-02 ,    -0.521425880179387E-02 ,     0.815369104582883E-02 ,     0.371027996360942E-02 ,    -0.143604876445445E-01 ,    -0.292673524407028E-03 ,     0.192242497752923E-03 , 
  30.80000 ,    -0.343689973037491E-02 ,     0.514620207719992E-02 ,    -0.336959070356596E-02 ,     0.349245918734921E-02 ,    -0.200804415002449E-02 ,     0.743951453129143E-02 ,     0.755479913255835E-03 ,    -0.132471936270625E-01 ,    -0.127880138284045E-02 ,    -0.366553324473753E-02 , 
  30.82000 ,    -0.391160608954271E-02 ,     0.482351717390892E-02 ,    -0.193530430952032E-02 ,     0.451147215401799E-02 ,     0.142431825803729E-02 ,     0.728928586732503E-02 ,    -0.345517600839945E-02 ,    -0.114167162897946E-01 ,    -0.226220868369391E-02 ,    -0.663555363184282E-02 , 
  30.84000 ,    -0.449862655178460E-02 ,     0.395553283459188E-02 ,    -0.328412317506727E-03 ,     0.528076839208505E-02 ,     0.375191049442019E-02 ,     0.735340895050523E-02 ,    -0.727471823069406E-02 ,    -0.859995424199492E-02 ,    -0.272508701624751E-02 ,    -0.766371872801579E-02 , 
  30.86000 ,    -0.486231554582279E-02 ,     0.251773424158508E-02 ,     0.946308281615789E-03 ,     0.545351926584402E-02 ,     0.401746870827723E-02 ,     0.719724494777213E-02 ,    -0.898952258765665E-02 ,    -0.462588672673220E-02 ,    -0.229263208212997E-02 ,    -0.625346828922179E-02 , 
  30.88000 ,    -0.463568997977238E-02 ,     0.413521180572625E-03 ,     0.156005369829207E-02 ,     0.485053938528706E-02 ,     0.214888672902766E-02 ,     0.661159906353990E-02 ,    -0.756378207988305E-02 ,     0.367489456991312E-03 ,    -0.897187700620921E-03 ,    -0.262767862663334E-02 , 
  30.90000 ,    -0.360023657542212E-02 ,    -0.232415894183866E-02 ,     0.148082056202353E-02 ,     0.355361763705007E-02 ,    -0.938026228016355E-03 ,     0.576315402920514E-02 ,    -0.316955356564834E-02 ,     0.580416060965366E-02 ,     0.116194050247116E-02 ,     0.231408441788877E-02 , 
  30.92000 ,    -0.179870178300956E-02 ,    -0.534299559252569E-02 ,     0.958034329005058E-03 ,     0.190648922352427E-02 ,    -0.371725157311550E-02 ,     0.510165219171969E-02 ,     0.275843638920318E-02 ,     0.107286995268546E-01 ,     0.328870238306227E-02 ,     0.723208106952981E-02 , 
  30.94000 ,     0.477946683841451E-03 ,    -0.793649087063402E-02 ,     0.382096489794976E-03 ,     0.410822940011185E-03 ,    -0.474563140679062E-02 ,     0.507654716524351E-02 ,     0.801252302115486E-02 ,     0.140757906814647E-01 ,     0.477102930327411E-02 ,     0.107171886213083E-01 , 
  30.96000 ,     0.281991533418842E-02 ,    -0.923101918469048E-02 ,     0.904168627327574E-04 ,    -0.453507130677710E-03 ,    -0.334512547739111E-02 ,     0.582353776752959E-02 ,     0.104772307836763E-01 ,     0.150646274375721E-01 ,     0.501588935503155E-02 ,     0.117008360362710E-01 , 
  30.98000 ,     0.487264315046371E-02 ,    -0.853966924043253E-02 ,     0.217661863580803E-03 ,    -0.420112579902438E-03 ,     0.561350583557823E-04 ,     0.700445311896946E-02 ,     0.902170289011398E-02 ,     0.135517033848961E-01 ,     0.376504641006598E-02 ,     0.979284187698544E-02 , 
  31.00000 ,     0.646158089000497E-02 ,    -0.572416380137654E-02 ,     0.665124904386135E-03 ,     0.436187207340412E-03 ,     0.409679189865400E-02 ,     0.790878094119908E-02 ,     0.403674308418767E-02 ,     0.101701130633660E-01 ,     0.122246077379094E-02 ,     0.544474959499519E-02 , 
  31.02000 ,     0.760380236737312E-02 ,    -0.137788440050042E-02 ,     0.120211014137441E-02 ,     0.169420249479038E-02 ,     0.709704030215571E-02 ,     0.778813237223061E-02 ,    -0.263347882846872E-02 ,     0.616390912895068E-02 ,    -0.195270056737727E-02 ,    -0.127069764950087E-03 , 
  31.04000 ,     0.840864970556023E-02 ,     0.328990501686231E-02 ,     0.164163071490886E-02 ,     0.271952348895737E-02 ,     0.782887390456700E-02 ,     0.626505140892862E-02 ,    -0.836678794443763E-02 ,     0.295956235307980E-02 ,    -0.479855351442446E-02 ,    -0.526268868996250E-02 , 
  31.06000 ,     0.893517518602754E-02 ,     0.685439793080205E-02 ,     0.199019078900263E-02 ,     0.289806812555488E-02 ,     0.607642289778802E-02 ,     0.360247015736626E-02 ,    -0.107888975266917E-01 ,     0.164086591422005E-02 ,    -0.631990127665837E-02 ,    -0.835383230221012E-02 , 
  31.08000 ,     0.910180047351599E-02 ,     0.820818790273507E-02 ,     0.248080091719140E-02 ,     0.188805845474092E-02 ,     0.271711875090717E-02 ,     0.672368887838441E-03 ,    -0.873763097245261E-02 ,     0.254717247515765E-02 ,    -0.580882734893556E-02 ,    -0.837600767356530E-02 , 
  31.10000 ,     0.871577932421158E-02 ,     0.700131018002472E-02 ,     0.345756851927536E-02 ,    -0.207374014665754E-03 ,    -0.718820562904890E-03 ,    -0.139804425675385E-02 ,    -0.276961622720753E-02 ,     0.516815731045016E-02 ,    -0.312468837322218E-02 ,    -0.528700415339201E-02 , 
  31.12000 ,     0.761952546654080E-02 ,     0.379198152656184E-02 ,     0.516080829718995E-02 ,    -0.282323600435399E-02 ,    -0.280342657750444E-02 ,    -0.176159076586674E-02 ,     0.500321412193725E-02 ,     0.838011649298139E-02 ,     0.116344845201813E-02 ,    -0.140467177528227E-03 , 
  31.14000 ,     0.587535401572506E-02 ,    -0.166906731501512E-03 ,     0.752227878295484E-02 ,    -0.509376672918178E-02 ,    -0.292025873664702E-02 ,    -0.320495715640239E-03 ,     0.116876316997722E-01 ,     0.109183127145500E-01 ,     0.584475061481674E-02 ,     0.516056847718555E-02 , 
