 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  30.16000 ,    -0.168661030819798E-01 ,    -0.394651500395708E-02 ,    -0.206261801799144E-02 ,     0.893430244583087E-02 ,     0.346788360133357E-02 ,     0.170767607281740E-03 ,     0.353042093741896E-03 ,    -0.179941845278435E-01 ,    -0.205819011081185E-02 ,    -0.272330943424638E-02 , 
  30.18000 ,    -0.157201521392424E-01 ,    -0.368871412807944E-02 ,    -0.377779670149423E-02 ,     0.954921049227714E-02 ,     0.605843699524899E-02 ,    -0.402697862931479E-02 ,    -0.256042128299160E-02 ,    -0.164655455932957E-01 ,    -0.484268162414555E-02 ,    -0.887436740799901E-02 , 
  30.20000 ,    -0.130921647833668E-01 ,    -0.334883404534177E-02 ,    -0.500662756703448E-02 ,     0.844435988405237E-02 ,     0.869843912285034E-02 ,    -0.671287674716451E-02 ,    -0.492776484330138E-02 ,    -0.152240847129652E-01 ,    -0.622258234065508E-02 ,    -0.119961021841857E-01 , 
  30.22000 ,    -0.930981353062928E-02 ,    -0.294811545685326E-02 ,    -0.568545778606004E-02 ,     0.583571015063969E-02 ,     0.974868481921491E-02 ,    -0.675644977864997E-02 ,    -0.577600009576321E-02 ,    -0.144464078796435E-01 ,    -0.577247608713041E-02 ,    -0.111610846847823E-01 , 
  30.24000 ,    -0.493103088161807E-02 ,    -0.230730519696347E-02 ,    -0.598546996263741E-02 ,     0.259920317754850E-02 ,     0.812870318065257E-02 ,    -0.405896791870718E-02 ,    -0.461304297967894E-02 ,    -0.141902634835607E-01 ,    -0.367593847435283E-02 ,    -0.679249634176975E-02 , 
  30.26000 ,    -0.718526344357334E-03 ,    -0.118035056957384E-02 ,    -0.618397799727013E-02 ,    -0.766393203591250E-04 ,     0.386135816071302E-02 ,     0.370642125594805E-03 ,    -0.165328909716409E-02 ,    -0.143595859537252E-01 ,    -0.616319225267994E-03 ,    -0.477734817528098E-03 , 
  30.28000 ,     0.244981701781904E-02 ,     0.543296247867472E-03 ,    -0.649465493862039E-02 ,    -0.117419015118201E-02 ,    -0.188416788407178E-02 ,     0.483659100532065E-02 ,     0.221380003657940E-02 ,    -0.146851965884545E-01 ,     0.248866712865946E-02 ,     0.562379396486732E-02 , 
  30.30000 ,     0.378026558300865E-02 ,     0.268680177059735E-02 ,    -0.694640416855017E-02 ,    -0.257936626204747E-03 ,    -0.728394593673831E-02 ,     0.768546545951876E-02 ,     0.571727651717694E-02 ,    -0.147668336227079E-01 ,     0.480153756087726E-02 ,     0.954548714656629E-02 , 
  30.32000 ,     0.285151266322604E-02 ,     0.478242991277260E-02 ,    -0.737138221746161E-02 ,     0.235745290039153E-02 ,    -0.106620348083712E-01 ,     0.800971880192904E-02 ,     0.765955166971831E-02 ,    -0.142032831437155E-01 ,     0.581860074612588E-02 ,     0.101687390769979E-01 , 
  30.34000 ,    -0.113288877134400E-03 ,     0.623820249846738E-02 ,    -0.750434922899350E-02 ,     0.574331320880471E-02 ,    -0.112284308732596E-01 ,     0.600480083035190E-02 ,     0.736053331670539E-02 ,    -0.127854581849976E-01 ,     0.548765798296617E-02 ,     0.754471919604461E-02 , 
  30.36000 ,    -0.414314398472346E-02 ,     0.660410497848320E-02 ,    -0.713833809662814E-02 ,     0.872807204760179E-02 ,    -0.940304478387925E-02 ,     0.282524343706556E-02 ,     0.491567886296067E-02 ,    -0.106706608761566E-01 ,     0.417010959585081E-02 ,     0.279431819196917E-02 , 
  30.38000 ,    -0.770417152475046E-02 ,     0.580706126025054E-02 ,    -0.625405459142958E-02 ,     0.103406971703583E-01 ,    -0.657166448114058E-02 ,     0.218271892428379E-04 ,     0.116195779566933E-02 ,    -0.843295813615737E-02 ,     0.248000261603073E-02 ,    -0.234648419015734E-02 , 
  30.40000 ,    -0.917816986539455E-02 ,     0.422954527886620E-02 ,    -0.505514939941403E-02 ,     0.101457581514314E-01 ,    -0.439053717395754E-02 ,    -0.116550569276201E-02 ,    -0.263855869155267E-02 ,    -0.691942664155489E-02 ,     0.106520741813848E-02 ,    -0.615116939073677E-02 , 
  30.42000 ,    -0.749061423816630E-02 ,     0.257832151462797E-02 ,    -0.388990037546342E-02 ,     0.834835580474971E-02 ,    -0.397224566674236E-02 ,    -0.327850156596427E-03 ,    -0.527339413587214E-02 ,    -0.692880636835092E-02 ,     0.402766185982375E-03 ,    -0.747145134859347E-02 , 
  30.44000 ,    -0.263500975625712E-02 ,     0.159315083815409E-02 ,    -0.309703870582104E-02 ,     0.565160802127338E-02 ,    -0.534260274538108E-02 ,     0.200733470576860E-02 ,    -0.602417308025680E-02 ,    -0.882908823953668E-02 ,     0.665410211720648E-03 ,    -0.606583999780956E-02 , 
  30.46000 ,     0.416157408050658E-02 ,     0.172833509312599E-02 ,    -0.285112858514848E-02 ,     0.295042915211089E-02 ,    -0.742851098459040E-02 ,     0.470601181503221E-02 ,    -0.490604289745157E-02 ,    -0.122898363872118E-01 ,     0.168886002082623E-02 ,    -0.260292062573331E-02 , 
  30.48000 ,     0.107628821848276E-01 ,     0.295928596131999E-02 ,    -0.308317719301001E-02 ,     0.100029250501344E-02 ,    -0.858244047286752E-02 ,     0.660516613817186E-02 ,    -0.261320746497614E-02 ,    -0.162830819366444E-01 ,     0.303981071863502E-02 ,     0.162964730713345E-02 , 
  30.50000 ,     0.148624077181996E-01 ,     0.480972744553981E-02 ,    -0.351575260669112E-02 ,     0.190365612098188E-03 ,    -0.739263694684045E-02 ,     0.704493920996063E-02 ,    -0.203475614956829E-03 ,    -0.194009661193784E-01 ,     0.415952187030016E-02 ,     0.518776632633427E-02 , 
  30.52000 ,     0.148640863131994E-01 ,     0.658890643090627E-02 ,    -0.379708067294468E-02 ,     0.488863024115872E-03 ,    -0.339243101863205E-02 ,     0.610516590440510E-02 ,     0.134007555577049E-02 ,    -0.203911582143821E-01 ,     0.454119518339375E-02 ,     0.694193531038129E-02 , 
  30.54000 ,     0.105405528210604E-01 ,     0.772451902055646E-02 ,    -0.367175445906387E-02 ,     0.154819135676545E-02 ,     0.266848439754732E-02 ,     0.445998901641067E-02 ,     0.148781144425044E-02 ,    -0.186922594900892E-01 ,     0.389219252720556E-02 ,     0.640939493917455E-02 , 
  30.56000 ,     0.317350861340797E-02 ,     0.802819837701070E-02 ,    -0.310855767158557E-02 ,     0.289590806845849E-02 ,     0.911810749267148E-02 ,     0.296081097203409E-02 ,     0.333498300362802E-03 ,    -0.147246495244281E-01 ,     0.223537374421297E-02 ,     0.385905489847118E-02 , 
  30.58000 ,    -0.490971456786273E-02 ,     0.776205612239801E-02 ,    -0.232565710544782E-02 ,     0.411855206604237E-02 ,     0.140802609342141E-01 ,     0.218621264318456E-02 ,    -0.149960070887702E-02 ,    -0.978124064024510E-02 ,    -0.821543539712359E-04 ,     0.178428448754875E-03 , 
  30.60000 ,    -0.112276556482610E-01 ,     0.747254500656297E-02 ,    -0.170006700521722E-02 ,     0.497011342912038E-02 ,     0.162770913374298E-01 ,     0.219538739907596E-02 ,    -0.315970377044591E-02 ,    -0.553495557269949E-02 ,    -0.248088205550089E-02 ,    -0.343746131831869E-02 , 
  30.62000 ,    -0.140939098563489E-01 ,     0.767392344525351E-02 ,    -0.160008048692527E-02 ,     0.538612343646029E-02 ,     0.155416620615676E-01 ,     0.259637794283824E-02 ,    -0.393651138077271E-02 ,    -0.335845947727373E-02 ,    -0.432014345867870E-02 ,    -0.586999557356104E-02 , 
  30.64000 ,    -0.132195319396223E-01 ,     0.854009623286341E-02 ,    -0.221320241586027E-02 ,     0.543049698785559E-02 ,     0.128099127160872E-01 ,     0.286300513494632E-02 ,    -0.354415634951553E-02 ,    -0.375056266526063E-02 ,    -0.510060618817017E-02 ,    -0.641707221278786E-02 , 
  30.66000 ,    -0.971240455209807E-02 ,     0.976190725756459E-02 ,    -0.344387962253857E-02 ,     0.522384632381729E-02 ,     0.961173301392736E-02 ,     0.270099360360717E-02 ,    -0.220941211168910E-02 ,    -0.612984357447283E-02 ,    -0.463455892226538E-02 ,    -0.499355963274782E-02 , 
  30.68000 ,    -0.548454493801402E-02 ,     0.106471157429880E-01 ,    -0.492547242302076E-02 ,     0.489332802024855E-02 ,     0.731711510759351E-02 ,     0.224468634083149E-02 ,    -0.546427350348213E-03 ,    -0.909816997923171E-02 ,    -0.312453242929603E-02 ,    -0.214031936282752E-02 , 
  30.70000 ,    -0.234362191588958E-02 ,     0.104213630675045E-01 ,    -0.614332542490444E-02 ,     0.455604138003932E-02 ,     0.650297002684557E-02 ,     0.196864072464154E-02 ,     0.712511798007919E-03 ,    -0.110644098490281E-01 ,    -0.111586989676657E-02 ,     0.115522875611549E-02 , 
  30.72000 ,    -0.118564348180954E-02 ,     0.858918467416040E-02 ,    -0.662093154300256E-02 ,     0.432017876970390E-02 ,     0.673936906331646E-02 ,     0.236527859128351E-02 ,     0.101036917324734E-02 ,    -0.109506946325690E-01 ,     0.670965377759759E-03 ,     0.377215205217438E-02 , 
  30.74000 ,    -0.165545371746334E-02 ,     0.518366241972920E-02 ,    -0.609705890758540E-02 ,     0.427738191128952E-02 ,     0.688604401596545E-02 ,     0.357834894458524E-02 ,     0.167556831236737E-03 ,    -0.866133448385598E-02 ,     0.158005295207546E-02 ,     0.481100024484916E-02 , 
  30.76000 ,    -0.242243995227947E-02 ,     0.786583490605777E-03 ,    -0.462675215586482E-02 ,     0.447114601760985E-02 ,     0.574293519714406E-02 ,     0.521527755093308E-02 ,    -0.157198099739378E-02 ,    -0.510108508068351E-02 ,     0.125382523095898E-02 ,     0.388630754439065E-02 , 
  30.78000 ,    -0.193181658697456E-02 ,    -0.368868551125871E-02 ,    -0.256963429712574E-02 ,     0.485092666818724E-02 ,     0.273095152936063E-02 ,     0.646922677037036E-02 ,    -0.364709409304958E-02 ,    -0.173716370816144E-02 ,    -0.221291174960212E-03 ,     0.126739715002896E-02 , 
  30.80000 ,     0.729859529247578E-03 ,    -0.734677488358932E-02 ,    -0.471689237503344E-03 ,     0.524299333529054E-02 ,    -0.173092010015319E-02 ,     0.651162454152629E-02 ,    -0.537920843426478E-02 ,     0.889609825702457E-04 ,    -0.231532230158784E-02 ,    -0.218091084184169E-02 , 
  30.82000 ,     0.526990006238863E-02 ,    -0.962799330330740E-02 ,     0.111506359265027E-02 ,     0.537193618809071E-02 ,    -0.633695016581119E-02 ,     0.495908671970316E-02 ,    -0.618517014741549E-02 ,    -0.221236768517333E-03 ,    -0.421236604152139E-02 ,    -0.524904781282695E-02 , 
  30.84000 ,     0.102014863030536E-01 ,    -0.104517139931867E-01 ,     0.181052559762298E-02 ,     0.494644305480295E-02 ,    -0.944509189970778E-02 ,     0.216134217141153E-02 ,    -0.573659885315316E-02 ,    -0.226226059894793E-02 ,    -0.508218833969494E-02 ,    -0.675786406419447E-02 , 
  30.86000 ,     0.134420585330211E-01 ,    -0.101338681570752E-01 ,     0.152158385251517E-02 ,     0.378834163782795E-02 ,    -0.981033649945739E-02 ,    -0.865674548844331E-03 ,    -0.403338510135807E-02 ,    -0.483461906738345E-02 ,    -0.437944546039816E-02 ,    -0.594846867985414E-02 , 
  30.88000 ,     0.132369522340694E-01 ,    -0.913988500863803E-02 ,     0.458537120081391E-03 ,     0.195293729096742E-02 ,    -0.716187505297917E-02 ,    -0.286054860436261E-02 ,    -0.139261673624148E-02 ,    -0.651848125991210E-02 ,    -0.206790847347568E-02 ,    -0.276436597094102E-02 , 
  30.90000 ,     0.899594518256589E-02 ,    -0.781254000893473E-02 ,    -0.947435894397365E-03 ,    -0.220737687428246E-03 ,    -0.236128333096838E-02 ,    -0.290323256510333E-02 ,     0.162744866365149E-02 ,    -0.633497362384748E-02 ,     0.131491672210562E-02 ,     0.207218008820958E-02 , 
  30.92000 ,     0.166597217882262E-02 ,    -0.621909063693358E-02 ,    -0.219292855631150E-02 ,    -0.217070445282336E-02 ,     0.292569821118722E-02 ,    -0.881510990621385E-03 ,     0.434744287521474E-02 ,    -0.418409151349603E-02 ,     0.478886942474047E-02 ,     0.723028251327601E-02 , 
  30.94000 ,    -0.653333118738368E-02 ,    -0.419303493487804E-02 ,    -0.286441216783634E-02 ,    -0.328067161479603E-02 ,     0.689120821242613E-02 ,     0.240524525585347E-02 ,     0.611592932949107E-02 ,    -0.861088026541402E-03 ,     0.722928026394691E-02 ,     0.111522478298940E-01 , 
  30.96000 ,    -0.129076310198520E-01 ,    -0.153952745148704E-02 ,    -0.276031194433317E-02 ,    -0.310404898343155E-02 ,     0.828594257751294E-02 ,     0.557733100009716E-02 ,     0.647249452386582E-02 ,     0.234280760158085E-02 ,     0.774327900420416E-02 ,     0.125408084663781E-01 , 
  30.98000 ,    -0.152896399200170E-01 ,     0.171501460778132E-02 ,    -0.193664898316325E-02 ,    -0.155892593818657E-02 ,     0.685971732137415E-02 ,     0.729961407850793E-02 ,     0.529825113267147E-02 ,     0.425391362323905E-02 ,     0.600035021736371E-02 ,     0.108016549412964E-01 , 
  31.00000 ,    -0.128365713452817E-01 ,     0.517403420608236E-02 ,    -0.667778071352528E-03 ,     0.988848555582874E-03 ,     0.337301860805732E-02 ,     0.690808480484850E-02 ,     0.290969587523423E-02 ,     0.434846823567815E-02 ,     0.239765970580010E-02 ,     0.629202281420013E-02 , 
  31.02000 ,    -0.631258701328702E-02 ,     0.811738452177857E-02 ,     0.657702542294323E-03 ,     0.380027713422744E-02 ,    -0.792872528026892E-03 ,     0.473553125535301E-02 ,     0.441382331969123E-04 ,     0.295794948833967E-02 ,    -0.201314467379686E-02 ,     0.276091782333872E-03 , 
  31.04000 ,     0.223231240443762E-02 ,     0.973811079342302E-02 ,     0.166642507112412E-02 ,     0.598222218093066E-02 ,    -0.422976805000550E-02 ,     0.197175901335777E-02 ,    -0.229805919797028E-02 ,     0.106588956477647E-02 ,    -0.583467508474211E-02 ,    -0.542421716114947E-02 , 
  31.06000 ,     0.102303281676154E-01 ,     0.946567831198244E-02 ,     0.211143604469899E-02 ,     0.677993201437849E-02 ,    -0.603452923378234E-02 ,     0.114573690659505E-03 ,    -0.314372085176381E-02 ,    -0.188844208724890E-03 ,    -0.778206533076669E-02 ,    -0.899399066228066E-02 , 
  31.08000 ,     0.154906171996124E-01 ,     0.722442614423669E-02 ,     0.193249748138404E-02 ,     0.583974434906082E-02 ,    -0.606828115425787E-02 ,     0.264201053734405E-03 ,    -0.189839621198387E-02 ,    -0.542976645121623E-04 ,    -0.714341063763934E-02 ,    -0.923579272163232E-02 , 
  31.10000 ,     0.168797471023109E-01 ,     0.350332831582863E-02 ,     0.125387525303951E-02 ,     0.334507628347355E-02 ,    -0.487432087602243E-02 ,     0.259026229223112E-02 ,     0.136053190110115E-02 ,     0.150352227759280E-02 ,    -0.407971410054319E-02 ,    -0.602440106808289E-02 , 
  31.12000 ,     0.145637099347895E-01 ,    -0.798979644678996E-03 ,     0.330121702968071E-03 ,    -0.275609832027448E-04 ,    -0.334184771074592E-02 ,     0.622003739278533E-02 ,     0.577723627482071E-02 ,     0.382382072280415E-02 ,     0.356982427196567E-03 ,    -0.437951621049921E-03 , 
  31.14000 ,     0.977905921781489E-02 ,    -0.468563467507672E-02 ,    -0.534712614974910E-03 ,    -0.332140903686310E-02 ,    -0.229895912249550E-02 ,     0.959933028966000E-02 ,     0.987896540505683E-02 ,     0.589632260400917E-02 ,     0.451929792910606E-02 ,     0.550808982390589E-02 , 
  31.16000 ,     0.428025055444670E-02 ,    -0.739178544918426E-02 ,    -0.106593505322301E-02 ,    -0.560930669846016E-02 ,    -0.221795162417687E-02 ,     0.111587522141956E-01 ,     0.119954261649999E-01 ,     0.684769989123095E-02 ,     0.669633091134516E-02 ,     0.946892856717394E-02 , 
  31.18000 ,    -0.293091593909604E-03 ,    -0.859426808179373E-02 ,    -0.107460862926594E-02 ,    -0.629415931933364E-02 ,    -0.313167362659440E-02 ,     0.998285723484900E-02 ,     0.108209612920875E-01 ,     0.633518365333064E-02 ,     0.571213592457960E-02 ,     0.954316484871347E-02 , 
  31.20000 ,    -0.289746129471615E-02 ,    -0.842552343737043E-02 ,    -0.484476993158317E-03 ,    -0.529764341109428E-02 ,    -0.474344181167990E-02 ,     0.618868565811142E-02 ,     0.593037777524285E-02 ,     0.467524767804247E-02 ,     0.138348835530600E-02 ,     0.496104615354526E-02 , 
  31.22000 ,    -0.328141858301273E-02 ,    -0.731227797494715E-02 ,     0.665806449002679E-03 ,    -0.307490125766642E-02 ,    -0.662641841727939E-02 ,     0.863840062767327E-03 ,    -0.194830609521858E-02 ,     0.267324107343256E-02 ,    -0.533538683985941E-02 ,    -0.355266531465466E-02 , 
  31.24000 ,    -0.189059724768241E-02 ,    -0.573818711434781E-02 ,     0.223557909077998E-02 ,    -0.453894903178581E-03 ,    -0.839066237522697E-02 ,    -0.438179940403543E-02 ,    -0.110311460173141E-01 ,     0.126093334897457E-02 ,    -0.125924161108988E-01 ,    -0.138891860800963E-01 , 
  31.26000 ,     0.421690730207676E-03 ,    -0.405342402869126E-02 ,     0.400354110911712E-02 ,     0.164239951370604E-02 ,    -0.974637922432234E-02 ,    -0.803143944200753E-02 ,    -0.189463993744198E-01 ,     0.112436946329603E-02 ,    -0.181988366182077E-01 ,    -0.231355744795296E-01 , 
  31.28000 ,     0.273950843438311E-02 ,    -0.241468160385461E-02 ,     0.569754202716312E-02 ,     0.249529010750945E-02 ,    -0.104731875364328E-01 ,    -0.917289401446977E-02 ,    -0.234378988005733E-01 ,     0.248405504297803E-02 ,    -0.203303405219714E-01 ,    -0.284582537498189E-01 , 
  31.30000 ,     0.436482196976340E-02 ,    -0.860387440770947E-03 ,     0.703684117019144E-02 ,     0.181191634532702E-02 ,    -0.103671556319809E-01 ,    -0.771219146214092E-02 ,    -0.230744322515279E-01 ,     0.509409194368600E-02 ,    -0.181288449769782E-01 ,    -0.280099565908236E-01 , 
  31.32000 ,     0.496798569528958E-02 ,     0.548826808228708E-03 ,     0.778803793901570E-02 ,    -0.200294153744726E-03 ,    -0.924467530656354E-02 ,    -0.425206875112227E-02 ,    -0.177231885518270E-01 ,     0.841344424631047E-02 ,    -0.119936065391781E-01 ,    -0.215566564552920E-01 , 
  31.34000 ,     0.460105155715619E-02 ,     0.162612093007156E-02 ,     0.782627794452614E-02 ,    -0.292398154015897E-02 ,    -0.703347006173301E-02 ,     0.248527005739133E-03 ,    -0.862089647654302E-02 ,     0.118315223032641E-01 ,    -0.345711516811243E-02 ,    -0.106030921579969E-01 , 
  31.36000 ,     0.360598279824600E-02 ,     0.206636803968988E-02 ,     0.718244400416265E-02 ,    -0.554977775688173E-02 ,    -0.390801991510149E-02 ,     0.484220565942410E-02 ,     0.198671501323175E-02 ,     0.148333163925142E-01 ,     0.531149416178405E-02 ,     0.204092150884377E-02 , 
  31.38000 ,     0.246437798149665E-02 ,     0.157325746000722E-02 ,     0.605269840803932E-02 ,    -0.734461127738060E-02 ,    -0.375705715433344E-03 ,     0.882632458182777E-02 ,     0.115184396876842E-01 ,     0.170542721016394E-01 ,     0.121998449079551E-01 ,     0.131209308850426E-01 , 
  31.40000 ,     0.163339669332433E-02 ,     0.405177455530423E-04 ,     0.475465046421300E-02 ,    -0.788061516440324E-02 ,     0.277479787976110E-02 ,     0.117857659182582E-01 ,     0.178202451631966E-01 ,     0.182561259431710E-01 ,     0.157987782045554E-01 ,     0.199428760493792E-01 , 
  31.42000 ,     0.140579869821660E-02 ,    -0.231499056070925E-02 ,     0.363409644443150E-02 ,    -0.715228266729311E-02 ,     0.468761656700678E-02 ,     0.135050169692682E-01 ,     0.197678152437775E-01 ,     0.183006962888616E-01 ,     0.157806097522343E-01 ,     0.211866039836300E-01 , 
  31.44000 ,     0.182585032042543E-02 ,    -0.495257585272954E-02 ,     0.295005268541226E-02 ,    -0.554969135802019E-02 ,     0.475056596453946E-02 ,     0.138690993547462E-01 ,     0.175207141881637E-01 ,     0.171825896250337E-01 ,     0.128915583837093E-01 ,     0.172553791895479E-01 , 
  31.46000 ,     0.268430437806854E-02 ,    -0.715973268688812E-02 ,     0.278183993730857E-02 ,    -0.370430839710550E-02 ,     0.286943877060716E-02 ,     0.128488047789621E-01 ,     0.123625872175037E-01 ,     0.151172307808836E-01 ,     0.858458775277423E-02 ,     0.100494421799243E-01 , 
  31.48000 ,     0.359847051631175E-02 ,    -0.830043440259079E-02 ,     0.300014075482132E-02 ,    -0.226482897871720E-02 ,    -0.432252446709422E-03 ,     0.105802716028991E-01 ,     0.620117296014165E-02 ,     0.126122932573743E-01 ,     0.444729064646105E-02 ,     0.225245433477742E-02 , 
  31.50000 ,     0.415636104616496E-02 ,    -0.805307819334970E-02 ,     0.332165744985748E-02 ,    -0.168070792758473E-02 ,    -0.415845771895611E-02 ,     0.746035243463858E-02 ,     0.909883000134721E-03 ,     0.104275788668659E-01 ,     0.164429055914847E-02 ,    -0.361143979325687E-02 , 
  31.52000 ,     0.407561379099742E-02 ,    -0.653310228346214E-02 ,     0.343183479652168E-02 ,    -0.206483671962021E-02 ,    -0.719037670317443E-02 ,     0.414627394191913E-02 ,    -0.226492238776269E-02 ,     0.937378390884802E-02 ,     0.573383979476310E-03 ,    -0.601616157922597E-02 , 
  31.54000 ,     0.331380599095358E-02 ,    -0.424727434674445E-02 ,     0.312739809760822E-02 ,    -0.317732696438395E-02 ,    -0.870013404723212E-02 ,     0.139526644809263E-02 ,    -0.304011971613066E-02 ,     0.999545626872121E-02 ,     0.841715236629417E-03 ,    -0.487792964626346E-02 , 
  31.56000 ,     0.207975174501042E-02 ,    -0.190231171018293E-02 ,     0.241642039907950E-02 ,    -0.453019021143904E-02 ,    -0.844879149544029E-02 ,    -0.217856849554800E-03 ,    -0.207837919171306E-02 ,     0.122748511939505E-01 ,     0.154239091655608E-02 ,    -0.146206078024638E-02 , 
  31.58000 ,     0.735663502753176E-03 ,    -0.152442137205157E-03 ,     0.152728999922531E-02 ,    -0.557223038625654E-02 ,    -0.683455058952920E-02 ,    -0.570943792129634E-03 ,    -0.640953677318604E-03 ,     0.155230459360997E-01 ,     0.170278719024740E-02 ,     0.219529210163035E-02 , 
  31.60000 ,    -0.368391955287220E-03 ,     0.610020864622857E-03 ,     0.815765696698003E-03 ,    -0.588802834647555E-02 ,    -0.466822619199685E-02 ,    -0.907509965298571E-04 ,    -0.432010771324737E-04 ,     0.185629722984951E-01 ,     0.722808286923946E-03 ,     0.412522089601167E-02 , 
  31.62000 ,    -0.104953489029056E-02 ,     0.346102609134537E-03 ,     0.605638549183108E-03 ,    -0.534244856453616E-02 ,    -0.277855627103587E-02 ,     0.418628463978608E-03 ,    -0.110812170668454E-02 ,     0.201754599077200E-01 ,    -0.136079267165367E-02 ,     0.321026226793409E-02 , 
  31.64000 ,    -0.135859966605344E-02 ,    -0.672073751414340E-03 ,     0.103214579194026E-02 ,    -0.412272379395775E-02 ,    -0.162969253870721E-02 ,     0.172656066552287E-03 ,    -0.381167893302399E-02 ,     0.196369265741630E-01 ,    -0.387249765812009E-02 ,    -0.372963267599614E-03 , 
  31.66000 ,    -0.152189456401268E-02 ,    -0.199501108064188E-02 ,     0.196126082339084E-02 ,    -0.266628734390000E-02 ,    -0.112824452463320E-02 ,    -0.114842459950861E-02 ,    -0.724891710476786E-02 ,     0.171021312851446E-01 ,    -0.574700141850694E-02 ,    -0.521160492507113E-02 , 
  31.68000 ,    -0.178695807044101E-02 ,    -0.315025567895770E-02 ,     0.302816546028429E-02 ,    -0.150159911705698E-02 ,    -0.708751600181793E-03 ,    -0.313878494191927E-02 ,    -0.994169387080200E-02 ,     0.136265009782704E-01 ,    -0.593080593855142E-02 ,    -0.919046853557873E-02 , 
  31.70000 ,    -0.225567696761863E-02 ,    -0.375705119628693E-02 ,     0.378614607857314E-02 ,    -0.105810521205492E-02 ,     0.344308603975149E-03 ,    -0.475938702062221E-02 ,    -0.103904528728876E-01 ,     0.107729931072519E-01 ,    -0.379248724519070E-02 ,    -0.103055738976046E-01 , 
  31.72000 ,    -0.280072110349701E-02 ,    -0.357811151671103E-02 ,     0.390560310030666E-02 ,    -0.151081932453430E-02 ,     0.249133289559451E-02 ,    -0.478892571324652E-02 ,    -0.768174538676027E-02 ,     0.994372529625472E-02 ,     0.597227144735699E-03 ,    -0.746088651663037E-02 , 
  31.74000 ,    -0.312061058029277E-02 ,    -0.252460162832715E-02 ,     0.333569306191420E-02 ,    -0.271223916627349E-02 ,     0.564237601253310E-02 ,    -0.245205300345919E-02 ,    -0.193183894720917E-02 ,     0.117231218317693E-01 ,     0.640697697705753E-02 ,    -0.957068149672732E-03 , 
  31.76000 ,    -0.291267282857091E-02 ,    -0.648349294494667E-03 ,     0.235218960359992E-02 ,    -0.423424986424875E-02 ,     0.911486604093299E-02 ,     0.207083320837147E-02 ,     0.561022950504692E-02 ,     0.155400889714316E-01 ,     0.122290542970563E-01 ,     0.751154122324035E-02 , 
  31.78000 ,    -0.207149085004283E-02 ,     0.185592856739443E-02 ,     0.146141053395743E-02 ,    -0.550571125902016E-02 ,     0.118710783920644E-01 ,     0.752393983309546E-02 ,     0.128678938181057E-01 ,     0.198314069881673E-01 ,     0.164564876093969E-01 ,     0.153641877138564E-01 , 
  31.80000 ,    -0.794738248957510E-03 ,     0.464482652831110E-02 ,     0.119232218639466E-02 ,    -0.599990289464960E-02 ,     0.129344775611193E-01 ,     0.119554605378372E-01 ,     0.175758504148746E-01 ,     0.226673125306264E-01 ,     0.177484440169002E-01 ,     0.199813104275930E-01 , 
  31.82000 ,     0.481558994639431E-03 ,     0.724779066217145E-02 ,     0.186009910603162E-02 ,    -0.541006991213306E-02 ,     0.118033342368649E-01 ,     0.134733430570052E-01 ,     0.180495957617003E-01 ,     0.225831665132317E-01 ,     0.154523470272444E-01 ,     0.196068432594439E-01 , 
  31.84000 ,     0.130562473307641E-02 ,     0.914672809723916E-02 ,     0.340151096691953E-02 ,    -0.375576420991870E-02 ,     0.868183061114770E-02 ,     0.110638029843939E-01 ,     0.138175548458407E-01 ,     0.192516256263694E-01 ,     0.985624079167417E-02 ,     0.139936383009834E-01 , 
  31.86000 ,     0.148223075586743E-02 ,     0.991536101230833E-02 ,     0.535701371507045E-02 ,    -0.138559726976279E-02 ,     0.442998376063533E-02 ,     0.510434604522726E-02 ,     0.587550550077159E-02 ,     0.136847195142434E-01 ,     0.218261755555421E-02 ,     0.456005686456490E-02 , 
  31.88000 ,     0.124010513591217E-02 ,     0.937719047635310E-02 ,     0.701620205475492E-02 ,     0.112433647458845E-02 ,     0.255336842589014E-03 ,    -0.268090756443452E-02 ,    -0.355731118754934E-02 ,     0.785576690113701E-02 ,    -0.569949791300147E-02 ,    -0.601376085620966E-02 , 
  31.90000 ,     0.117528039172880E-02 ,     0.771086994734905E-02 ,     0.767634924909250E-02 ,     0.314368552538996E-02 ,    -0.272352771625108E-02 ,    -0.983593874268720E-02 ,    -0.117262381690974E-01 ,     0.388901580979725E-02 ,    -0.117856806560368E-01 ,    -0.146317250008487E-01 , 
  31.92000 ,     0.195966754967888E-02 ,     0.543696133646179E-02 ,     0.691590359096574E-02 ,     0.417745071804547E-02 ,    -0.386447892005094E-02 ,    -0.141141913700246E-01 ,    -0.162512205731655E-01 ,     0.316286010440168E-02 ,    -0.145342263075651E-01 ,    -0.187952709884947E-01 , 
  31.94000 ,     0.393539666949621E-02 ,     0.326477765125290E-02 ,     0.477577669079899E-02 ,     0.401196965650018E-02 ,    -0.319224708113280E-02 ,    -0.143504025566119E-01 ,    -0.159403835693497E-01 ,     0.571843879061750E-02 ,    -0.133674144969700E-01 ,    -0.174414753673142E-01 , 
