 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  33.32000 ,    -0.589785617038745E-02 ,     0.125410132872758E-02 ,    -0.407847429711668E-02 ,     0.429104181032913E-02 ,     0.230301397955450E-02 ,    -0.188319512955521E-02 ,     0.803621584833011E-03 ,    -0.741105144152518E-02 ,    -0.611436066913238E-02 ,    -0.260291396703786E-02 , 
  33.33000 ,    -0.380847260951358E-02 ,     0.721880593828248E-03 ,    -0.519771329598815E-02 ,     0.422661467173010E-02 ,    -0.564575698974212E-03 ,    -0.133059572401500E-02 ,     0.550656512270200E-03 ,    -0.665485094927793E-02 ,    -0.556150173370136E-02 ,    -0.288268037232715E-02 , 
  33.34000 ,    -0.191529894074485E-02 ,    -0.986955675846565E-04 ,    -0.618946300537267E-02 ,     0.430881519503215E-02 ,    -0.284663836243261E-02 ,    -0.882038214403963E-03 ,     0.380279131916815E-03 ,    -0.485769069870805E-02 ,    -0.458975991043089E-02 ,    -0.286099212589918E-02 , 
  33.35000 ,    -0.359891958659870E-03 ,    -0.107511022538071E-02 ,    -0.692779020017428E-02 ,     0.455247377814116E-02 ,    -0.447563297215441E-02 ,    -0.594125909915510E-03 ,     0.277928812311820E-03 ,    -0.220689720060745E-02 ,    -0.326917285376768E-02 ,    -0.254602970898127E-02 , 
  33.36000 ,     0.771521772037104E-03 ,    -0.204757615965504E-02 ,    -0.731069141427920E-02 ,     0.495325784935426E-02 ,    -0.546088634371926E-02 ,    -0.506657479856701E-03 ,     0.216467754246513E-03 ,     0.102242571516565E-02 ,    -0.170845247860148E-02 ,    -0.198208500542816E-02 , 
  33.37000 ,     0.145119600614098E-02 ,    -0.285175066580966E-02 ,    -0.727300431153522E-02 ,     0.548697902480045E-02 ,    -0.587943887381308E-02 ,    -0.637663431522312E-03 ,     0.161013766720622E-03 ,     0.449765471197531E-02 ,    -0.435952705262596E-04 ,    -0.124317462630407E-02 , 
  33.38000 ,     0.170571935934089E-02 ,    -0.334237839372613E-02 ,    -0.679483854625375E-02 ,     0.611118019513447E-02 ,    -0.585965434942098E-02 ,    -0.981096724481911E-03 ,     0.751014412084239E-04 ,     0.786487230345906E-02 ,     0.157707828768820E-02 ,    -0.422925061594276E-03 , 
  33.39000 ,     0.160569516623806E-02 ,    -0.341458643568765E-02 ,    -0.590451231564077E-02 ,     0.676890707630561E-02 ,    -0.556000155169581E-02 ,    -0.150745001427339E-02 ,    -0.727481861532329E-04 ,     0.107868560997350E-01 ,     0.300960364585987E-02 ,     0.377844720379494E-03 , 
  33.40000 ,     0.125105169746303E-02 ,    -0.301984779233714E-02 ,    -0.467567065377377E-02 ,     0.739431898193716E-02 ,    -0.514588289534564E-02 ,    -0.216720333056386E-02 ,    -0.303042972589223E-03 ,     0.129784833335423E-01 ,     0.413067483739042E-02 ,     0.106414029377207E-02 , 
  33.41000 ,     0.754205804193123E-03 ,    -0.217433248470946E-02 ,    -0.321898167224236E-02 ,     0.791957473174046E-02 ,    -0.476747745285054E-02 ,    -0.289665294701856E-02 ,    -0.620844925189490E-03 ,     0.142355783854498E-01 ,     0.485150422928783E-02 ,     0.155866494165134E-02 , 
  33.42000 ,     0.223416618381519E-03 ,    -0.958387984246964E-03 ,    -0.166946737998682E-02 ,     0.828226707489086E-02 ,    -0.454128520644856E-02 ,    -0.362537930875944E-02 ,    -0.101352782049967E-02 ,     0.144540760288874E-01 ,     0.512747849010486E-02 ,     0.181100260261616E-02 , 
  33.43000 ,    -0.251523305743614E-03 ,     0.492903988663315E-03 ,    -0.171045404701401E-03 ,     0.843259272474917E-02 ,    -0.453745598426285E-02 ,    -0.428441555732822E-02 ,    -0.145118035032505E-02 ,     0.136375768728640E-01 ,     0.496238900128489E-02 ,     0.180296725296302E-02 , 
  33.44000 ,    -0.609564252461702E-03 ,     0.200692143099149E-02 ,     0.113982510891483E-02 ,     0.833944716501862E-02 ,    -0.477414914489879E-02 ,    -0.481410219191144E-02 ,    -0.188969417541422E-02 ,     0.118927811427766E-01 ,     0.440671728088896E-02 ,     0.154952485178252E-02 , 
  33.45000 ,    -0.823591682965914E-03 ,     0.339619463188055E-02 ,     0.214942151336530E-02 ,     0.799472639577157E-02 ,    -0.521921410094970E-02 ,    -0.517066595791570E-02 ,    -0.227618973846229E-02 ,     0.941372639992045E-02 ,     0.355022821831544E-02 ,     0.109531137415189E-02 , 
  33.46000 ,    -0.900226159362431E-03 ,     0.448356118992117E-02 ,     0.277915257114703E-02 ,     0.741529420484801E-02 ,    -0.579853354630281E-02 ,    -0.533073398958818E-02 ,    -0.255608749467263E-02 ,     0.645704711584514E-02 ,     0.250986305064625E-02 ,     0.507369352280652E-03 , 
  33.47000 ,    -0.874663062973049E-03 ,     0.512636873357817E-02 ,     0.299364647616769E-02 ,     0.664231618812728E-02 ,    -0.640955142758779E-02 ,    -0.529326421445190E-02 ,    -0.268087730669900E-02 ,     0.331146368238710E-02 ,     0.141453134976624E-02 ,    -0.134776505895388E-03 , 
  33.48000 ,    -0.801626545019840E-03 ,     0.523639367569264E-02 ,     0.280365789159486E-02 ,     0.573794536141249E-02 ,    -0.693791590105698E-02 ,    -0.507870469602368E-02 ,    -0.261551110995695E-02 ,     0.265280653561031E-03 ,     0.388795784979685E-03 ,    -0.750253370613006E-03 , 
  33.49000 ,    -0.743976599589314E-03 ,     0.479268311773251E-02 ,     0.226356462611847E-02 ,     0.477963809845021E-02 ,    -0.727487018962082E-02 ,    -0.472554521035822E-02 ,    -0.234436340528628E-02 ,    -0.242423148183561E-02 ,    -0.462427351974064E-03 ,    -0.126761175154138E-02 , 
  33.50000 ,    -0.760742161155150E-03 ,     0.384545361152100E-02 ,     0.146388259930216E-02 ,     0.385265042643123E-02 ,    -0.733304721243423E-02 ,    -0.428474932384203E-02 ,    -0.187487044488231E-02 ,    -0.455607896271643E-02 ,    -0.106618164185823E-02 ,    -0.163376295395750E-02 , 
  33.51000 ,    -0.896336511761062E-03 ,     0.251037356012873E-02 ,     0.519817591940191E-03 ,     0.304148207169998E-02 ,    -0.705865035520413E-02 ,    -0.381281379340047E-02 ,    -0.123825170353811E-02 ,    -0.600271795041389E-02 ,    -0.138924135693383E-02 ,    -0.181991483724825E-02 , 
  33.52000 ,    -0.117245772163008E-02 ,     0.953856737316096E-03 ,    -0.442677165176177E-03 ,     0.242117290739853E-02 ,    -0.643857718092047E-02 ,    -0.336436242406005E-02 ,    -0.487098337708829E-03 ,    -0.671756641053797E-02 ,    -0.144040089322394E-02 ,    -0.182379772977715E-02 , 
  33.53000 ,    -0.158373083449104E-02 ,    -0.628772538384769E-03 ,    -0.130160929683640E-02 ,     0.204939579960467E-02 ,    -0.550177946390008E-02 ,    -0.298522463867628E-02 ,     0.309967755483690E-03 ,    -0.673252116120387E-02 ,    -0.126708287679122E-02 ,    -0.166801968593924E-02 , 
  33.54000 ,    -0.209757834530389E-02 ,    -0.203938473289863E-02 ,    -0.195265229801137E-02 ,     0.196022414692487E-02 ,    -0.431494805432687E-02 ,    -0.270687108258165E-02 ,     0.107596030962956E-02 ,    -0.614639743197751E-02 ,    -0.946824866805474E-03 ,    -0.139494622738309E-02 , 
  33.55000 ,    -0.265819340308027E-02 ,    -0.310393965941377E-02 ,    -0.232025454385733E-02 ,     0.216028636857317E-02 ,    -0.297335760094954E-02 ,    -0.254289112233881E-02 ,     0.173458921680399E-02 ,    -0.510629326281725E-02 ,    -0.574883342387567E-03 ,    -0.105898531885243E-02 , 
  33.56000 ,    -0.319392078701726E-02 ,    -0.369652859847093E-02 ,    -0.236492550147620E-02 ,     0.262776958352347E-02 ,    -0.158830767640009E-02 ,    -0.248792532861552E-02 ,     0.221957492611483E-02 ,    -0.378466735233638E-02 ,    -0.249700482749227E-03 ,    -0.717505938861084E-03 , 
  33.57000 ,    -0.362689982301934E-02 ,    -0.375725250115618E-02 ,    -0.208597694729630E-02 ,     0.331442720782035E-02 ,    -0.272980074433943E-03 ,    -0.251914550478600E-02 ,     0.248301548711371E-02 ,    -0.235531588967771E-02 ,    -0.582468979932451E-04 ,    -0.421781281173721E-03 , 
  33.58000 ,    -0.388354804568600E-02 ,    -0.330140726341398E-02 ,    -0.151957364825642E-02 ,     0.415041396120922E-02 ,     0.871344323156890E-03 ,    -0.260004676153614E-02 ,     0.250170232208485E-02 ,    -0.971403771430605E-03 ,    -0.632473451334807E-04 ,    -0.209305502769803E-03 , 
  33.59000 ,    -0.390439577674517E-02 ,    -0.241858197231559E-02 ,    -0.732523001922908E-03 ,     0.505145417735813E-02 ,     0.176690670312065E-02 ,    -0.268602216074285E-02 ,     0.228052543856342E-02 ,     0.251732695265642E-03 ,    -0.294019178038428E-03 ,    -0.985956850108657E-04 , 
  33.60000 ,    -0.365192190184379E-02 ,    -0.126161492883927E-02 ,     0.187264722477028E-03 ,     0.592758201954546E-02 ,     0.236750215015851E-02 ,    -0.273096731182476E-02 ,     0.185247002425499E-02 ,     0.124706931993949E-02 ,    -0.742144137140780E-03 ,    -0.871957441690724E-04 , 
  33.61000 ,    -0.311536344543169E-02 ,    -0.267175266185271E-04 ,     0.114234461884413E-02 ,     0.669250687603872E-02 ,     0.266204324227297E-02 ,    -0.269403733017902E-02 ,     0.127513770415470E-02 ,     0.199871910806427E-02 ,    -0.136252359644001E-02 ,    -0.153105974621923E-03 , 
  33.62000 ,    -0.231192543927314E-02 ,     0.107271546154108E-02 ,     0.203783797203805E-02 ,     0.727257666325715E-02 ,     0.267341685478877E-02 ,    -0.254566636888010E-02 ,     0.624171040643937E-03 ,     0.253723480297346E-02 ,    -0.207962755084761E-02 ,    -0.259343656353234E-03 , 
  33.63000 ,    -0.128433593886800E-02 ,     0.183520312271152E-02 ,     0.279256742036805E-02 ,     0.761434708239224E-02 ,     0.245303738429473E-02 ,    -0.227206075732258E-02 ,    -0.156392214050111E-04 ,     0.292854161189782E-02 ,    -0.279803932970501E-02 ,    -0.360872433401660E-03 , 
  33.64000 ,    -0.951999001387045E-04 ,     0.209933343564117E-02 ,     0.334791186992215E-02 ,     0.768991383463502E-02 ,     0.207205590339891E-02 ,    -0.187757669592387E-02 ,    -0.560480903137714E-03 ,     0.325847180037689E-02 ,    -0.341581726856637E-02 ,    -0.412788632727009E-03 , 
  33.65000 ,     0.118096549877998E-02 ,     0.176719127457926E-02 ,     0.367340656908698E-02 ,     0.749941185274940E-02 ,     0.161058397052918E-02 ,    -0.138466632589019E-02 ,    -0.937631467301624E-03 ,     0.361539013437889E-02 ,    -0.383881945292468E-02 ,    -0.378471313300400E-03 , 
  33.66000 ,     0.246684002566848E-02 ,     0.819845382459091E-03 ,     0.376856161535804E-02 ,     0.707040344516091E-02 ,     0.114648577371282E-02 ,    -0.831386924578916E-03 ,    -0.109429695220954E-02 ,     0.407355437861180E-02 ,    -0.399401780469638E-02 ,    -0.236414861155213E-03 , 
  33.67000 ,     0.369126264366680E-02 ,    -0.677313312451122E-03 ,     0.366086749401059E-02 ,     0.645422981669623E-02 ,     0.745265767251831E-03 ,    -0.266777809104606E-03 ,    -0.100407643919587E-02 ,     0.467963835001764E-02 ,    -0.383997779602152E-02 ,     0.153345501809305E-04 , 
  33.68000 ,     0.479682372654597E-02 ,    -0.258027695216083E-02 ,     0.340043472896448E-02 ,     0.571974704568750E-02 ,     0.452344906997680E-03 ,     0.255320232071780E-03 ,    -0.670245080842159E-03 ,     0.544429721675331E-02 ,    -0.337307767371633E-02 ,     0.357854843959516E-03 , 
  33.69000 ,     0.574510330208814E-02 ,    -0.468261679279406E-02 ,     0.305211646475707E-02 ,     0.494516771531946E-02 ,     0.288618975588676E-03 ,     0.683230592960269E-03 ,    -0.125447088735659E-03 ,     0.633986074465160E-02 ,    -0.262863038419049E-02 ,     0.753383605920617E-03 , 
  33.70000 ,     0.651894307394850E-02 ,    -0.674022549544225E-02 ,     0.268623981003060E-02 ,     0.420894744785253E-02 ,     0.249690421644253E-03 ,     0.974317971983921E-03 ,     0.572160094633184E-03 ,     0.730431657263710E-02 ,    -0.167677073954436E-02 ,     0.115045420403782E-02 , 
  33.71000 ,     0.712158802081052E-02 ,    -0.850151050488872E-02 ,     0.236919372113192E-02 ,     0.358076530613252E-02 ,     0.308635279418863E-03 ,     0.110090996528362E-02 ,     0.134582604143124E-02 ,     0.825082402419186E-02 ,    -0.613683613910201E-03 ,     0.149140338799608E-02 , 
  33.72000 ,     0.757299205671439E-02 ,    -0.973918859749069E-02 ,     0.215507869476702E-02 ,     0.311363472083370E-02 ,     0.421684446078178E-03 ,     0.105450878294298E-02 ,     0.210932805553619E-02 ,     0.908120798801933E-02 ,     0.450621302685957E-03 ,     0.172115659332916E-02 , 
  33.73000 ,     0.790398565374815E-02 ,    -0.102795761758810E-01 ,     0.207942861736442E-02 ,     0.283804797794380E-02 ,     0.535829345526027E-03 ,     0.847742733989593E-03 ,     0.277716085166402E-02 ,     0.970132994079712E-02 ,     0.140632178308025E-02 ,     0.179599119632782E-02 , 
  33.74000 ,     0.814929466094661E-02 ,    -0.100255515867402E-01 ,     0.215569899358481E-02 ,     0.275881754473371E-02 ,     0.597152553741754E-03 ,     0.513776966876352E-03 ,     0.327454155404400E-02 ,     0.100359920916286E-01 ,     0.215768562239719E-02 ,     0.169096126236354E-02 , 
  33.75000 ,     0.834053893640380E-02 ,    -0.897015164748651E-02 ,     0.237482413874204E-02 ,     0.285495962565961E-02 ,     0.558656432216873E-03 ,     0.103205636004174E-03 ,     0.354601392747686E-02 ,     0.100411292808894E-01 ,     0.263499665674993E-02 ,     0.140484315584220E-02 , 
  33.76000 ,     0.850030932189839E-02 ,    -0.719895470315254E-02 ,     0.270773254268386E-02 ,     0.308260688870608E-02 ,     0.386512495545382E-03 ,    -0.321253176312876E-03 ,     0.356162637010277E-02 ,     0.971146237647279E-02 ,     0.280292153554365E-02 ,     0.961805220366665E-03 , 
  33.77000 ,     0.863822894709779E-02 ,    -0.488084281135717E-02 ,     0.311032910528861E-02 ,     0.338058096046130E-02 ,     0.639512143953972E-04 ,    -0.691678112947887E-03 ,     0.331997544514323E-02 ,     0.908246288522412E-02 ,     0.266423200335271E-02 ,     0.409467812234953E-03 , 
  33.78000 ,     0.874958014005524E-02 ,    -0.224823805813436E-02 ,     0.353015362844213E-02 ,     0.367794369617115E-02 ,    -0.407593694232371E-03 ,    -0.942707614246265E-03 ,     0.284780807471295E-02 ,     0.822631283015662E-02 ,     0.225843849222991E-02 ,    -0.186463799624362E-03 , 
  33.79000 ,     0.881667036992941E-02 ,     0.430724614717224E-03 ,     0.391374278002394E-02 ,     0.390261680943681E-02 ,    -0.101004275232498E-02 ,    -0.101927096639768E-02 ,     0.219630811682240E-02 ,     0.724241726528149E-02 ,     0.165558653229698E-02 ,    -0.750315705796899E-03 , 
  33.80000 ,     0.881268029930186E-02 ,     0.288457352281728E-02 ,     0.421367702977365E-02 ,     0.399003979051521E-02 ,    -0.171248600452637E-02 ,    -0.883412164820715E-03 ,     0.143460083001255E-02 ,     0.624381562048205E-02 ,     0.946122115104754E-03 ,    -0.120622940085261E-02 , 
  33.81000 ,     0.870734771782968E-02 ,     0.487131304164055E-02 ,     0.439438548467861E-02 ,     0.389084048566413E-02 ,    -0.247649934434768E-02 ,    -0.519429773011502E-03 ,     0.641339836285945E-03 ,     0.534143189522903E-02 ,     0.228256327474676E-03 ,    -0.148827910284671E-02 , 
  33.82000 ,     0.847355022479644E-02 ,     0.620749733065952E-02 ,     0.443599271830519E-02 ,     0.357662049045656E-02 ,    -0.326202281413293E-02 ,     0.632594976188199E-04 ,    -0.104545272036160E-03 ,     0.462842019979337E-02 ,    -0.405417429091198E-03 ,    -0.154952216519456E-02 , 
  33.83000 ,     0.809370002782527E-02 ,     0.678986933646848E-02 ,     0.433578997508107E-02 ,     0.304319278938849E-02 ,    -0.403283210950941E-02 ,     0.829877361287831E-03 ,    -0.732791295704541E-03 ,     0.416685818750116E-02 ,    -0.880221024710788E-03 ,    -0.136871459420851E-02 , 
  33.84000 ,     0.756487864727499E-02 ,     0.660683096060430E-02 ,     0.410725548935467E-02 ,     0.231092282529692E-02 ,    -0.476075606805251E-02 ,     0.172272124951716E-02 ,    -0.118936101835656E-02 ,     0.397871833276711E-02 ,    -0.114894443224540E-02 ,    -0.953736068672138E-03 , 
  33.85000 ,     0.690181646265905E-02 ,     0.573832739235204E-02 ,     0.377688763076731E-02 ,     0.142217772771998E-02 ,    -0.542804170090796E-02 ,     0.266605665875403E-02 ,    -0.144175789381514E-02 ,     0.404245187463264E-02 ,    -0.119739343816033E-02 ,    -0.341218017434345E-03 , 
  33.86000 ,     0.613713711340565E-02 ,     0.434422849105198E-02 ,     0.337940471806056E-02 ,     0.436238205525643E-03 ,    -0.602760180968896E-02 ,     0.357298103549182E-02 ,    -0.148154713560533E-02 ,     0.429573626708323E-02 ,    -0.104524004793092E-02 ,     0.407608767362268E-03 , 
  33.87000 ,     0.531869482485408E-02 ,     0.264277580300573E-02 ,     0.295206915279856E-02 ,    -0.577669433776346E-03 ,    -0.656124417569356E-02 ,     0.435357327722368E-02 ,    -0.132390688936435E-02 ,     0.464407367482251E-02 ,    -0.742140542655673E-03 ,     0.121430752255885E-02 , 
  33.88000 ,     0.450427497735218E-02 ,     0.881940320047845E-03 ,     0.252898625015817E-02 ,    -0.154834470608818E-02 ,    -0.703631812493870E-02 ,     0.492351600554760E-02 ,    -0.100441403027655E-02 ,     0.497410551539247E-02 ,    -0.359740588353176E-03 ,     0.199288134561173E-02 , 
  33.89000 ,     0.375434031549653E-02 ,    -0.692563750159789E-03 ,     0.213620067137886E-02 ,    -0.241060303182740E-02 ,    -0.746147173568731E-02 ,     0.521233740035050E-02 ,    -0.573608343020762E-03 ,     0.516984033967417E-02 ,     0.192519871001443E-04 ,     0.266037131637913E-02 , 
  33.90000 ,     0.312382630233021E-02 ,    -0.186845733302304E-02 ,     0.178827300340134E-02 ,    -0.311231470426561E-02 ,    -0.784235196987733E-02 ,     0.517046690960515E-02 ,    -0.901333209188917E-04 ,     0.512957184303680E-02 ,     0.313355032773057E-03 ,     0.314697698940197E-02 , 
  33.91000 ,     0.265417068834725E-02 ,    -0.249325377287376E-02 ,     0.148678810360547E-02 ,    -0.361965858001298E-02 ,    -0.817808030354981E-02 ,     0.477442653234167E-02 ,     0.386608865599265E-03 ,     0.478114862076014E-02 ,     0.454220486798609E-03 ,     0.340433995683748E-02 , 
  33.92000 ,     0.236677507916853E-02 ,    -0.249244530945897E-02 ,     0.122095928196020E-02 ,    -0.391999459436334E-02 ,    -0.845919936900244E-02 ,     0.402967059185400E-02 ,     0.803340530196549E-03 ,     0.409346344950259E-02 ,     0.396499073997482E-03 ,     0.341089235087288E-02 , 
  33.93000 ,     0.225893449199740E-02 ,    -0.187726724433838E-02 ,     0.970188979353518E-03 ,    -0.402206928607161E-02 ,    -0.866753426299590E-02 ,     0.297082015314306E-02 ,     0.111849718800019E-02 ,     0.308252931969562E-02 ,     0.124304031112611E-03 ,     0.317358693718592E-02 , 
  33.94000 ,     0.230295370562890E-02 ,    -0.741174119452965E-03 ,     0.708169250411880E-03 ,    -0.395361056088016E-02 ,    -0.877808567806371E-02 ,     0.165928855353367E-02 ,     0.130590893134526E-02 ,     0.181123402124711E-02 ,    -0.346590004526655E-03 ,     0.272583500596490E-02 , 
  33.95000 ,     0.244873818682537E-02 ,     0.754349157496508E-03 ,     0.407891541796159E-03 ,    -0.375669814073808E-02 ,    -0.876272243922133E-02 ,     0.178536671364123E-03 ,     0.135625153746908E-02 ,     0.382716065265806E-03 ,    -0.971067611518470E-03 ,     0.212201016624379E-02 , 
  33.96000 ,     0.262966101740458E-02 ,     0.240262453309835E-02 ,     0.468130618992970E-04 ,    -0.348157239649378E-02 ,    -0.859512349003980E-02 ,    -0.137259234182381E-02 ,     0.127626198575798E-02 ,    -0.107183361396727E-02 ,    -0.168112859854286E-02 ,     0.142935466402582E-02 , 
  33.97000 ,     0.277103307113346E-02 ,     0.398013481573264E-02 ,    -0.388588391212461E-03 ,    -0.317973145054672E-02 ,    -0.825618419531868E-02 ,    -0.288784748347508E-02 ,     0.108601338009273E-02 ,    -0.240938426407516E-02 ,    -0.239551671065669E-02 ,     0.718481738975878E-03 , 
  33.98000 ,     0.280010895139786E-02 ,     0.527657301126839E-02 ,    -0.899547509419991E-03 ,    -0.289724102456057E-02 ,    -0.773898695018779E-02 ,    -0.426214226439194E-02 ,     0.814786451620960E-03 ,    -0.349318515900591E-02 ,    -0.303112064200275E-02 ,     0.538518348703607E-04 , 
  33.99000 ,     0.265630350970377E-02 ,     0.612258918359827E-02 ,    -0.147352392346337E-02 ,    -0.266913455747865E-02 ,    -0.705246132074543E-02 ,    -0.539998145210450E-02 ,     0.496227676033657E-03 ,    -0.421042033704607E-02 ,    -0.351451068666843E-02 ,    -0.514414175751395E-03 , 
  34.00000 ,     0.230021290510319E-02 ,     0.641159382103165E-02 ,    -0.208473385118762E-02 ,    -0.251561946623393E-02 ,    -0.622302293799017E-02 ,    -0.622303272824141E-02 ,     0.163530175773828E-03 ,    -0.448707765494632E-02 ,    -0.379197133041577E-02 ,    -0.956233077754553E-03 , 
  34.01000 ,     0.172014625282588E-02 ,     0.611281480824708E-02 ,    -0.269665743400868E-02 ,    -0.244055081760884E-02 ,    -0.529376071174583E-02 ,    -0.667622735819321E-02 ,    -0.154688558957950E-03 ,    -0.429807261040028E-02 ,    -0.383661921272925E-02 ,    -0.126399491652500E-02 , 
  34.02000 ,     0.935168722657263E-03 ,     0.527400864886631E-02 ,    -0.326620201725605E-02 ,    -0.243232000121541E-02 ,    -0.432109837076121E-02 ,    -0.673191530835658E-02 ,    -0.437294433461297E-03 ,    -0.367128824216812E-02 ,    -0.365162341355782E-02 ,    -0.145145207464408E-02 , 
  34.03000 ,    -0.590117554176016E-05 ,     0.401363137770763E-02 ,    -0.374896989216347E-02 ,    -0.246697486659700E-02 ,    -0.336923664450789E-02 ,    -0.639177451840771E-02 ,    -0.672035594951252E-03 ,    -0.268498896250012E-02 ,    -0.326910938979748E-02 ,    -0.154930847055276E-02 , 
  34.04000 ,    -0.102956513077144E-02 ,     0.250369047508063E-02 ,    -0.410492278120100E-02 ,    -0.251308318092134E-02 ,    -0.250303004288884E-02 ,    -0.568636491998018E-02 ,    -0.855392097147103E-03 ,    -0.145893117280703E-02 ,    -0.274494849841629E-02 ,    -0.159824991835431E-02 , 
  34.05000 ,    -0.204626214875689E-02 ,     0.945735592942746E-03 ,    -0.430367521273712E-02 ,    -0.253761375064801E-02 ,    -0.178021463337931E-02 ,    -0.467240904761860E-02 ,    -0.991081588573747E-03 ,    -0.140311272574270E-03 ,    -0.215022362996137E-02 ,    -0.164054228395441E-02 , 
  34.06000 ,    -0.296150444811886E-02 ,    -0.456662062496567E-03 ,    -0.432869249335351E-02 ,    -0.251197097381294E-02 ,    -0.124403972130280E-02 ,    -0.342805787777423E-02 ,    -0.108762602043972E-02 ,     0.111364626308154E-02 ,    -0.156063454989345E-02 ,    -0.171154360273886E-02 , 
  34.07000 ,    -0.368813344547238E-02 ,    -0.152516184541865E-02 ,    -0.417980999981065E-02 ,    -0.241729783384971E-02 ,    -0.917344050513239E-03 ,    -0.204655041169747E-02 ,    -0.115550937437092E-02 ,     0.215423834323575E-02 ,    -0.104539714272228E-02 ,    -0.183249612278946E-02 , 
  34.08000 ,    -0.415810067019552E-02 ,    -0.212994386620217E-02 ,    -0.387370987251174E-02 ,    -0.224826277039318E-02 ,    -0.798954601740647E-03 ,    -0.628789044443836E-03 ,    -0.120448960986930E-02 ,     0.285862384955933E-02 ,    -0.657257848672860E-03 ,    -0.200577932924859E-02 , 
  34.09000 ,    -0.433219037250778E-02 ,    -0.220593087598716E-02 ,    -0.344225958989576E-02 ,    -0.201475474509689E-02 ,    -0.862993641624723E-03 ,     0.724576244262288E-03 ,    -0.124156683745477E-02 ,     0.314379381652373E-02 ,    -0.425078844559041E-03 ,    -0.221344013138767E-02 , 
  34.10000 ,    -0.420632448883020E-02 ,    -0.175983945033616E-02 ,    -0.292889877844155E-02 ,    -0.174120090122616E-02 ,    -0.106129681098385E-02 ,     0.192093632041572E-02 ,    -0.126996616599161E-02 ,     0.297547506936691E-02 ,    -0.350074621461586E-03 ,    -0.241932279792477E-02 , 
  34.11000 ,    -0.381350170535747E-02 ,    -0.867239306251698E-03 ,    -0.238351886669772E-02 ,    -0.146355415874407E-02 ,    -0.132872473255526E-02 ,     0.288278526277765E-02 ,    -0.128929241758335E-02 ,     0.237095150131801E-02 ,    -0.406249892780671E-03 ,    -0.257456961178999E-02 , 
  34.12000 ,    -0.322097023489778E-02 ,     0.339818660224235E-03 ,    -0.185648103595592E-02 ,    -0.122432942594784E-02 ,    -0.159075189186623E-02 ,     0.355352048198103E-02 ,    -0.129678840610410E-02 ,     0.139558881284254E-02 ,    -0.544977735422020E-03 ,    -0.262573383310554E-02 , 
  34.13000 ,    -0.252284891906966E-02 ,     0.169275220903667E-02 ,    -0.139253523639655E-02 ,    -0.106635204873839E-02 ,    -0.177239602187422E-02 ,     0.390154444999903E-02 ,    -0.128941583851103E-02 ,     0.153662934328549E-03 ,    -0.703052574229771E-03 ,    -0.252431780062152E-02 , 
  34.14000 ,    -0.182901338520479E-02 ,     0.301109457139344E-02 ,    -0.102542168672647E-02 ,    -0.102608144066004E-02 ,    -0.180735498178722E-02 ,     0.392236243216758E-02 ,    -0.126631319466252E-02 ,    -0.122518915932070E-02 ,    -0.813041396752426E-03 ,    -0.223628610311726E-02 , 
  34.15000 ,    -0.125157337849681E-02 ,     0.412833455151244E-02 ,    -0.773853951547814E-03 ,    -0.112745814275741E-02 ,    -0.164617503247184E-02 ,     0.363852295237511E-02 ,    -0.123109583633968E-02 ,    -0.260204900384680E-02 ,    -0.814411862819058E-03 ,    -0.175004920919898E-02 , 
  34.16000 ,    -0.890614988808910E-03 ,     0.491531151389652E-02 ,    -0.639410100388634E-03 ,    -0.137718016548845E-02 ,    -0.126239190196330E-02 ,     0.309741186604876E-02 ,    -0.119346606126441E-02 ,    -0.384520762297540E-02 ,    -0.663787885046886E-03 ,    -0.108158002242092E-02 , 
  34.17000 ,    -0.821018355194244E-03 ,     0.529789648420565E-02 ,    -0.606617823812548E-03 ,    -0.176214740475546E-02 ,    -0.655848905941380E-03 ,     0.236707591291397E-02 ,    -0.116969657387860E-02 ,    -0.484496507486272E-02 ,    -0.342791486421075E-03 ,    -0.275696129693101E-03 , 
  34.18000 ,    -0.108206554652016E-02 ,     0.526651157755366E-02 ,    -0.645241520364480E-03 ,    -0.224954082153091E-02 ,     0.147231135710606E-03 ,     0.153040600878039E-02 ,    -0.118172691755100E-02 ,    -0.552493102430539E-02 ,     0.137739376144056E-03 ,     0.596934006652135E-03 , 
  34.19000 ,    -0.167123292642196E-02 ,     0.487619750623940E-02 ,    -0.714499654171804E-03 ,    -0.278965981959226E-02 ,     0.109741272048272E-02 ,     0.678142903077343E-03 ,    -0.125484288770462E-02 ,    -0.584854693439291E-02 ,     0.737859044506127E-03 ,     0.144689342437953E-02 , 
  34.20000 ,    -0.254305527811452E-02 ,     0.423727220312528E-02 ,    -0.768694540429649E-03 ,    -0.332127080285917E-02 ,     0.212801648464189E-02 ,    -0.987324732346181E-04 ,    -0.141415867545181E-02 ,    -0.582023417858927E-02 ,     0.139303539936711E-02 ,     0.217645225525360E-02 , 
  34.21000 ,    -0.361331821069761E-02 ,     0.349794791111006E-02 ,    -0.763555130563283E-03 ,    -0.377887068445012E-02 ,     0.316308506104152E-02 ,    -0.716603681119944E-03 ,    -0.168035124535615E-02 ,    -0.548131460938875E-02 ,     0.202253542142038E-02 ,     0.269204176533771E-02 , 
