 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
   2.18000 ,     0.975198600011809E+00 ,    -0.418721334432950E+00 ,    -0.518119297781815E+00 ,    -0.266971881645488E+01 ,     0.433606796646300E-01 ,    -0.153139823857882E+01 ,    -0.157249567454932E+01 ,    -0.959156951783675E+00 ,     0.150891986747503E+01 ,     0.492493161617058E+01 , 
   2.20000 ,     0.157002246111396E+01 ,    -0.612693022602891E+00 ,    -0.105271667528841E+01 ,    -0.339173474235738E+01 ,     0.951502445840400E+00 ,    -0.162798141691460E+01 ,    -0.132054356957146E+01 ,     0.211056598488052E+00 ,     0.235284002084738E+01 ,     0.612269837786302E+01 , 
   2.22000 ,     0.187732935800193E+01 ,    -0.657339937911804E+00 ,    -0.151172556036475E+01 ,    -0.375780083187861E+01 ,     0.166312943102804E+01 ,    -0.162349206573257E+01 ,    -0.100047072118886E+01 ,     0.112376920776148E+01 ,     0.332289914730100E+01 ,     0.684993567889323E+01 , 
   2.24000 ,     0.183001470771144E+01 ,    -0.619206870029668E+00 ,    -0.178714732282017E+01 ,    -0.365732797492350E+01 ,     0.191284217778017E+01 ,    -0.143944101518952E+01 ,    -0.656219422995128E+00 ,     0.158325985806757E+01 ,     0.413772649176784E+01 ,     0.688915849344141E+01 , 
   2.26000 ,     0.146914240464129E+01 ,    -0.585531714948430E+00 ,    -0.182169406015851E+01 ,    -0.311664307449946E+01 ,     0.164185878272377E+01 ,    -0.107833658290798E+01 ,    -0.335806735632028E+00 ,     0.156309770060267E+01 ,     0.451365612139793E+01 ,     0.618672982884191E+01 , 
   2.28000 ,     0.922385612979054E+00 ,    -0.619673318673397E+00 ,    -0.161625914993012E+01 ,    -0.228402270971572E+01 ,     0.996822479828718E+00 ,    -0.647043825789297E+00 ,    -0.859442483433513E-01 ,     0.118147177699969E+01 ,     0.428308320104363E+01 ,     0.487516147233339E+01 , 
   2.30000 ,     0.354635516874827E+00 ,    -0.733097544245422E+00 ,    -0.121913056353315E+01 ,    -0.137153447971340E+01 ,     0.246333379810839E+00 ,    -0.324889622620855E+00 ,     0.559798671043157E-01 ,     0.634080227486470E+00 ,     0.346839661898020E+01 ,     0.323531339106657E+01 , 
   2.32000 ,    -0.891093294053655E-01 ,    -0.885391449214092E+00 ,    -0.705942574405407E+00 ,    -0.578211910947233E+00 ,    -0.339265893308525E+00 ,    -0.288099140377257E+00 ,     0.715857387139058E-01 ,     0.117882958144030E+00 ,     0.227871293597606E+01 ,     0.161158406351887E+01 , 
   2.34000 ,    -0.327325544453953E+00 ,    -0.100967449735341E+01 ,    -0.159622705062640E+00 ,    -0.256395311749922E-01 ,    -0.590107361615116E+00 ,    -0.625691731019349E+00 ,    -0.304695221798317E-01 ,    -0.225417544804655E+00 ,     0.103121062524521E+01 ,     0.309586353078595E+00 , 
   2.36000 ,    -0.357936290653392E+00 ,    -0.104885742587893E+01 ,     0.344357584451130E+00 ,     0.269674461263119E+00 ,    -0.481972477052349E+00 ,    -0.128836378671395E+01 ,    -0.212398510971426E+00 ,    -0.332445145739969E+00 ,     0.318998891212205E-01 ,    -0.488784371579608E+00 , 
   2.38000 ,    -0.244496690694473E+00 ,    -0.984033034205339E+00 ,     0.746950503280870E+00 ,     0.379505899269169E+00 ,    -0.115757789440003E+00 ,    -0.209745999268764E+01 ,    -0.414106041315548E+00 ,    -0.210979790243887E+00 ,    -0.532822403925133E+00 ,    -0.765290903642808E+00 , 
   2.40000 ,    -0.818658251956284E-01 ,    -0.841448137865919E+00 ,     0.101095551129726E+01 ,     0.414273472386986E+00 ,     0.347884534380837E+00 ,    -0.281272881181792E+01 ,    -0.568658513223033E+00 ,     0.834989471056486E-01 ,    -0.649398706919830E+00 ,    -0.649660817510673E+00 , 
   2.42000 ,     0.429104897401829E-01 ,    -0.675995768034522E+00 ,     0.112471031079931E+01 ,     0.465269394847421E+00 ,     0.762202903466680E+00 ,    -0.322914951928584E+01 ,    -0.622294112770477E+00 ,     0.472469647419593E+00 ,    -0.456950436618971E+00 ,    -0.357651095882457E+00 , 
   2.44000 ,     0.793369972871802E-01 ,    -0.541037401612068E+00 ,     0.110351714039984E+01 ,     0.565009372238662E+00 ,     0.104300805660024E+01 ,    -0.325879319546275E+01 ,    -0.552232656283546E+00 ,     0.871613755144401E+00 ,    -0.168435472574419E+00 ,    -0.107900958351067E+00 , 
   2.46000 ,     0.231002284992463E-01 ,    -0.460751195923017E+00 ,     0.986405719661591E+00 ,     0.681691107351351E+00 ,     0.117680366200125E+01 ,    -0.296056120996385E+01 ,    -0.375476691099546E+00 ,     0.120064060290587E+01 ,     0.278516657431245E-01 ,    -0.483093459535945E-01 , 
   2.48000 ,    -0.932407904898832E-01 ,    -0.419184540117682E+00 ,     0.826322954281183E+00 ,     0.746896492162558E+00 ,     0.119467313709030E+01 ,    -0.250534223376244E+01 ,    -0.144576736732283E+00 ,     0.139095435192403E+01 ,     0.421051957719013E-01 ,    -0.216858417175379E+00 , 
   2.50000 ,    -0.221015576715614E+00 ,    -0.371116441178046E+00 ,     0.674798933213422E+00 ,     0.700234832407861E+00 ,     0.113326222332667E+01 ,    -0.209448805141466E+01 ,     0.690092057200037E-01 ,     0.139583109052914E+01 ,    -0.972799494482902E-01 ,    -0.547256354409744E+00 , 
   2.52000 ,    -0.317196201680111E+00 ,    -0.268503935428662E+00 ,     0.565834906837337E+00 ,     0.527657198842755E+00 ,     0.100638837311040E+01 ,    -0.187072796283711E+01 ,     0.198626023504835E+00 ,     0.120274590884965E+01 ,    -0.280586174263024E+00 ,    -0.912413839079965E+00 , 
   2.54000 ,    -0.358565577560170E+00 ,    -0.884512797174060E-01 ,     0.505694051324828E+00 ,     0.274528361634206E+00 ,     0.801039917087884E+00 ,    -0.186264083852005E+01 ,     0.205017663837085E+00 ,     0.842107096883754E+00 ,    -0.386836946632033E+00 ,    -0.118527336272696E+01 , 
   2.56000 ,    -0.344759891411912E+00 ,     0.151868525296564E+00 ,     0.473771543021226E+00 ,     0.276792985383208E-01 ,     0.496316510677503E+00 ,    -0.198612755303681E+01 ,     0.898129887382448E-01 ,     0.384993464930272E+00 ,    -0.350621943134444E+00 ,    -0.129173989700324E+01 , 
   2.58000 ,    -0.292043771954568E+00 ,     0.401028728780707E+00 ,     0.435047767243273E+00 ,    -0.123991259434982E+00 ,     0.914622356609394E-01 ,    -0.209816636473263E+01 ,    -0.104905479562283E+00 ,    -0.738328030729549E-01 ,    -0.194131979097647E+00 ,    -0.123569612026839E+01 , 
   2.60000 ,    -0.222978605252627E+00 ,     0.596942346703375E+00 ,     0.359005222180474E+00 ,    -0.130617298077557E+00 ,    -0.374657504535486E+00 ,    -0.207354694946216E+01 ,    -0.310784923779893E+00 ,    -0.444105853177663E+00 ,    -0.120011130660265E-01 ,    -0.108870324555988E+01 , 
   2.62000 ,    -0.157322262940779E+00 ,     0.696280113089345E+00 ,     0.236321744522572E+00 ,    -0.407117570221811E-02 ,    -0.824631769994667E+00 ,    -0.186609601268142E+01 ,    -0.456108948641109E+00 ,    -0.669129555062065E+00 ,     0.800208582412928E-01 ,    -0.951652982752635E+00 , 
   2.64000 ,    -0.107206610719112E+00 ,     0.694885906595091E+00 ,     0.852587657008001E-01 ,     0.188498931727214E+00 ,    -0.116487545476736E+01 ,    -0.152593751196990E+01 ,    -0.489442747288281E+00 ,    -0.743225421470040E+00 ,     0.511497240247973E-02 ,    -0.906483281384815E+00 , 
   2.66000 ,    -0.766074567301216E-01 ,     0.628946646831735E+00 ,    -0.555747067454544E-01 ,     0.356835813952421E+00 ,    -0.131927250061466E+01 ,    -0.116773493702339E+01 ,    -0.396001398194518E+00 ,    -0.709089693449903E+00 ,    -0.235537564725211E+00 ,    -0.979014577027954E+00 , 
   2.68000 ,    -0.630984167782255E-01 ,     0.556321025699253E+00 ,    -0.144745461912023E+00 ,     0.429773090715893E+00 ,    -0.125889922190334E+01 ,    -0.909406108669670E+00 ,    -0.201510117565321E+00 ,    -0.635308042604071E+00 ,    -0.562414346255155E+00 ,    -0.112822412800832E+01 , 
   2.70000 ,    -0.597135158939091E-01 ,     0.527287824472897E+00 ,    -0.157296554438968E+00 ,     0.387377359497504E+00 ,    -0.101489835928454E+01 ,    -0.814204363047225E+00 ,     0.372086024693755E-01 ,    -0.583486294747191E+00 ,    -0.854310316503772E+00 ,    -0.126555762727771E+01 , 
   2.72000 ,    -0.560610587498026E-01 ,     0.559171857591080E+00 ,    -0.963425268406144E-01 ,     0.268179673453124E+00 ,    -0.669409651708550E+00 ,    -0.865168595589695E+00 ,     0.251205318815930E+00 ,    -0.579589210650095E+00 ,    -0.100296172266345E+01 ,    -0.129516813235453E+01 , 
   2.74000 ,    -0.394258514359705E-01 ,     0.627355542943312E+00 ,     0.870252268439922E-02 ,     0.148760401804880E+00 ,    -0.328729710025748E+00 ,    -0.982593491722644E+00 ,     0.381275003387801E+00 ,    -0.602498222860031E+00 ,    -0.959436359246609E+00 ,    -0.115747806582189E+01 , 
   2.76000 ,     0.276132220480719E-02 ,     0.677144601594831E+00 ,     0.116211554924585E+00 ,     0.105998636470116E+00 ,    -0.894122050538141E-01 ,    -0.107240305817299E+01 ,     0.395564548106145E+00 ,    -0.595130416255426E+00 ,    -0.751667848044932E+00 ,    -0.857508151830692E+00 , 
   2.78000 ,     0.785136969986001E-01 ,     0.650832604850008E+00 ,     0.191517594807116E+00 ,     0.180089548360861E+00 ,    -0.953973382820279E-02 ,    -0.107799189541045E+01 ,     0.297648734122313E+00 ,    -0.493269001567150E+00 ,    -0.467248751099459E+00 ,    -0.466169215315514E+00 , 
   2.80000 ,     0.186099695070278E+00 ,     0.517032350164857E+00 ,     0.221491765308979E+00 ,     0.355490031388567E+00 ,    -0.941542518644371E-01 ,    -0.100778808107027E+01 ,     0.123263454532056E+00 ,    -0.259268945224163E+00 ,    -0.211897812132660E+00 ,    -0.941823776466779E-01 , 
   2.82000 ,     0.310707120672313E+00 ,     0.288354393933930E+00 ,     0.217379937141710E+00 ,     0.568042760390878E+00 ,    -0.297973398991843E+00 ,    -0.925014698566445E+00 ,    -0.723872876401952E-01 ,     0.943694794082360E-01 ,    -0.641669213937787E-01 ,     0.150361705596593E+00 , 
   2.84000 ,     0.425667285497135E+00 ,     0.191455684166298E-01 ,     0.204947107379485E+00 ,     0.734134361249326E+00 ,    -0.542712267119959E+00 ,    -0.906896020714078E+00 ,    -0.232075902151595E+00 ,     0.502086499404117E+00 ,    -0.467658818119868E-01 ,     0.203249245283564E+00 , 
   2.86000 ,     0.499270974793068E+00 ,    -0.215592502862372E+00 ,     0.207599230545171E+00 ,     0.787789820167294E+00 ,    -0.742487001394630E+00 ,    -0.996743030412005E+00 ,    -0.313065281158979E+00 ,     0.864607145740680E+00 ,    -0.125371390187348E+00 ,     0.674888214389133E-01 , 
   2.88000 ,     0.505476949382251E+00 ,    -0.350355634926456E+00 ,     0.231742694413261E+00 ,     0.708604617643912E+00 ,    -0.829505189900431E+00 ,    -0.117556895354363E+01 ,    -0.297873545386060E+00 ,     0.108283626675364E+01 ,    -0.232235717314655E+00 ,    -0.190226721473156E+00 , 
   2.90000 ,     0.434440942961231E+00 ,    -0.354781310106946E+00 ,     0.262334344446922E+00 ,     0.528414130982849E+00 ,    -0.773107358130067E+00 ,    -0.136876793153027E+01 ,    -0.196709329251734E+00 ,     0.109289562460579E+01 ,    -0.301001261814905E+00 ,    -0.467683402519232E+00 , 
   2.92000 ,     0.298156004952430E+00 ,    -0.243771177885685E+00 ,     0.271067909721787E+00 ,     0.314862333719719E+00 ,    -0.587407473554174E+00 ,    -0.148414799460702E+01 ,    -0.417478963120630E-01 ,     0.888942543575433E+00 ,    -0.295654153649785E+00 ,    -0.667667780117061E+00 , 
   2.94000 ,     0.128155410858962E+00 ,    -0.685514858068655E-01 ,     0.232834893741785E+00 ,     0.140531514575309E+00 ,    -0.325676093764729E+00 ,    -0.146060808037909E+01 ,     0.124222769176765E+00 ,     0.525738570034206E+00 ,    -0.221336845129147E+00 ,    -0.733944176624441E+00 , 
   2.96000 ,    -0.344341231614317E-01 ,     0.106204396882575E+00 ,     0.141573156572923E+00 ,     0.521970933482895E-01 ,    -0.628945329687403E-01 ,    -0.130099767528554E+01 ,     0.260940688614696E+00 ,     0.100937420863917E+00 ,    -0.114640905309865E+00 ,    -0.668321521285420E+00 , 
   2.98000 ,    -0.152736114761940E+00 ,     0.228284606638004E+00 ,     0.167682745368682E-01 ,     0.536822722642710E-01 ,     0.128768274539641E+00 ,    -0.107114746526801E+01 ,     0.341711149083098E+00 ,    -0.275663682472942E+00 ,    -0.207993926928366E-01 ,    -0.522902379269192E+00 , 
   3.00000 ,    -0.206227811195815E+00 ,     0.275551227254875E+00 ,    -0.103348102286855E+00 ,     0.108708435519970E+00 ,     0.204174658212312E+00 ,    -0.865137242262044E+00 ,     0.359528298322360E+00 ,    -0.514789903718053E+00 ,     0.296975854090646E-01 ,    -0.372260203287758E+00 , 
   3.02000 ,    -0.196153531082409E+00 ,     0.258677422105774E+00 ,    -0.178923251616649E+00 ,     0.160759968665618E+00 ,     0.160916545158265E+00 ,    -0.754960901876436E+00 ,     0.327141892101931E+00 ,    -0.571648358993334E+00 ,     0.339710725346784E-01 ,    -0.278560824665196E+00 , 
   3.04000 ,    -0.142292852372140E+00 ,     0.209741872444548E+00 ,    -0.187469102766867E+00 ,     0.159761944107322E+00 ,     0.401976935804237E-01 ,    -0.751289713766731E+00 ,     0.271684488456519E+00 ,    -0.454595569657959E+00 ,     0.144908796696756E-01 ,    -0.265065868672657E+00 , 
   3.06000 ,    -0.730131644426412E-01 ,     0.163672100983924E+00 ,    -0.135085579802139E+00 ,     0.833858088003682E-01 ,    -0.886519638703290E-01 ,    -0.796506624392672E+00 ,     0.225815608187886E+00 ,    -0.217538757098079E+00 ,     0.487255593345964E-02 ,    -0.309143960556465E+00 , 
   3.08000 ,    -0.134326076610039E-01 ,     0.141903656634482E+00 ,    -0.540990606452417E-01 ,    -0.555631305141998E-01 ,    -0.155321941385746E+00 ,    -0.794447800704306E+00 ,     0.218003955238534E+00 ,     0.598436044768528E-01 ,     0.321511677454637E-01 ,    -0.356905626691318E+00 , 
   3.10000 ,     0.229658088531814E-01 ,     0.145366301741230E+00 ,     0.118734077156176E-01 ,    -0.217204429266424E+00 ,    -0.117297969728238E+00 ,    -0.662055860903760E+00 ,     0.264517499006406E+00 ,     0.296949081270791E+00 ,     0.104431562809694E+00 ,    -0.351902646327819E+00 , 
   3.12000 ,     0.359970668886285E-01 ,     0.158556379967545E+00 ,     0.280597955207619E-01 ,    -0.352779893121071E+00 ,     0.215330767561125E-01 ,    -0.376432841193976E+00 ,     0.365059878828424E+00 ,     0.434555780551008E+00 ,     0.208963264584854E+00 ,    -0.264244426501523E+00 , 
   3.14000 ,     0.339992890348918E-01 ,     0.160899612105228E+00 ,    -0.161304909735919E-01 ,    -0.424099112361907E+00 ,     0.211061427927688E+00 ,     0.730607868800523E-02 ,     0.503002806858741E+00 ,     0.448652034101900E+00 ,     0.319972745128959E+00 ,    -0.106598076419075E+00 , 
   3.16000 ,     0.261158826175901E-01 ,     0.138579796441706E+00 ,    -0.104101819249607E+00 ,    -0.416194725203002E+00 ,     0.375115972705376E+00 ,     0.377363170727857E+00 ,     0.650049056467854E+00 ,     0.352884770413158E+00 ,     0.411056518691035E+00 ,     0.702911026512311E-01 , 
   3.18000 ,     0.163540869175964E-01 ,     0.907408386394572E-01 ,    -0.202631861913603E+00 ,    -0.339391978203499E+00 ,     0.444082838083052E+00 ,     0.615908384060453E+00 ,     0.774119173654485E+00 ,     0.190146578909655E+00 ,     0.465637008969233E+00 ,     0.200511047328815E+00 , 
   3.20000 ,     0.278383364902233E-02 ,     0.277089096682577E-01 ,    -0.280317604191144E+00 ,    -0.222139263371453E+00 ,     0.386331869416371E+00 ,     0.654236688367413E+00 ,     0.848455599760835E+00 ,     0.167915325208921E-01 ,     0.481055762904218E+00 ,     0.233847712000650E+00 , 
   3.22000 ,    -0.179380533229931E-01 ,    -0.365785871169368E-01 ,    -0.324240519152132E+00 ,    -0.994476594836698E-01 ,     0.224393053861670E+00 ,     0.505178954080177E+00 ,     0.859532191453880E+00 ,    -0.115207635211807E+00 ,     0.465758179604767E+00 ,     0.160428971581817E+00 , 
   3.24000 ,    -0.438120644712921E-01 ,    -0.928428931452109E-01 ,    -0.346150684038193E+00 ,    -0.231672699303385E-02 ,     0.278087031330097E-01 ,     0.256783977733300E+00 ,     0.811477957498303E+00 ,    -0.172631945822356E+00 ,     0.432463233091084E+00 ,     0.176479341795523E-01 , 
   3.26000 ,    -0.631820112613116E-01 ,    -0.140461636339564E+00 ,    -0.374897272507683E+00 ,     0.485480163180158E-01 ,    -0.115350714227899E+00 ,     0.305156503273609E-01 ,     0.725445462277742E+00 ,    -0.147875232462400E+00 ,     0.391535462992018E+00 ,    -0.124285115056971E+00 , 
   3.28000 ,    -0.564859701936752E-01 ,    -0.185090563980224E+00 ,    -0.438953945115979E+00 ,     0.444608886200962E-01 ,    -0.136601030960970E+00 ,    -0.753391802617453E-01 ,     0.633624329064758E+00 ,    -0.570260955663721E-01 ,     0.347675114567033E+00 ,    -0.192274388146155E+00 , 
   3.30000 ,    -0.446324567075649E-02 ,    -0.231694776887842E+00 ,    -0.548078145768700E+00 ,    -0.121767157645922E-01 ,    -0.182429658685190E-01 ,    -0.294082363090095E-01 ,     0.569180503346593E+00 ,     0.689457826480567E-01 ,     0.300542298341617E+00 ,    -0.142863842650821E+00 , 
   3.32000 ,     0.100571439719810E+00 ,    -0.277509108176934E+00 ,    -0.683763201550885E+00 ,    -0.109304197572189E+00 ,     0.196396177186024E+00 ,     0.122647122761474E+00 ,     0.554868805148550E+00 ,     0.195704459617125E+00 ,     0.247653255861114E+00 ,     0.168997562355835E-01 , 
   3.34000 ,     0.246094808495955E+00 ,    -0.309558349313004E+00 ,    -0.803865716576150E+00 ,    -0.226321387779836E+00 ,     0.418753739222554E+00 ,     0.285364045175236E+00 ,     0.593903667962460E+00 ,     0.295072866240184E+00 ,     0.187072169601369E+00 ,     0.229636564240345E+00 , 
   3.36000 ,     0.398596314071803E+00 ,    -0.308843005704877E+00 ,    -0.859757871765965E+00 ,    -0.335824931707311E+00 ,     0.550456680602269E+00 ,     0.363321578217688E+00 ,     0.666449576050217E+00 ,     0.349452544528048E+00 ,     0.118283287365732E+00 ,     0.409201313815402E+00 , 
   3.38000 ,     0.512584077957892E+00 ,    -0.259535728318771E+00 ,    -0.818078499702257E+00 ,    -0.407595336161155E+00 ,     0.523224856845303E+00 ,     0.308200701614713E+00 ,     0.733665612932612E+00 ,     0.350946310709739E+00 ,     0.413548537051556E-01 ,     0.474814988562698E+00 , 
   3.40000 ,     0.546688753647188E+00 ,    -0.158576365828651E+00 ,    -0.676755397160022E+00 ,    -0.415518863986723E+00 ,     0.326114444282849E+00 ,     0.139962972285000E+00 ,     0.748891348451898E+00 ,     0.297801666574889E+00 ,    -0.441425377156923E-01 ,     0.383527650844145E+00 , 
   3.42000 ,     0.480439573073671E+00 ,    -0.204935762524588E-01 ,    -0.467614750760031E+00 ,    -0.346025187290760E+00 ,     0.869207168489949E-02 ,    -0.671953120382671E-01 ,     0.672992912644957E+00 ,     0.191970963929231E+00 ,    -0.138904172351588E+00 ,     0.147497797064998E+00 , 
   3.44000 ,     0.324323481143032E+00 ,     0.125556524115237E+00 ,    -0.244248726506988E+00 ,    -0.204711975244351E+00 ,    -0.340482380528177E+00 ,    -0.225461674361686E+00 ,     0.489018529863051E+00 ,     0.403880518723586E-01 ,    -0.241944967058737E+00 ,    -0.170943833515405E+00 , 
