 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  24.70000 ,     0.740184546417752E-03 ,    -0.179669077136903E-02 ,     0.183071578244935E-02 ,    -0.231405110481920E-02 ,     0.654522101417092E-02 ,     0.438860237070761E-03 ,    -0.171589487125060E-02 ,    -0.981089153088967E-02 ,     0.168213083855145E-02 ,    -0.133117304913723E-02 , 
  24.72000 ,     0.383189830148611E-02 ,    -0.856969958389730E-02 ,     0.398181126438003E-02 ,    -0.382998150824843E-02 ,     0.721334029920120E-02 ,     0.197462846264141E-02 ,     0.257880939232382E-02 ,    -0.299733056598253E-02 ,     0.333543428840449E-02 ,     0.213370923543651E-02 , 
  24.74000 ,     0.833071160269015E-02 ,    -0.131907991282289E-01 ,     0.464621293079478E-02 ,    -0.508289954644176E-02 ,     0.709859775149993E-02 ,     0.239859514288315E-02 ,     0.723885471011679E-02 ,     0.572094335891287E-02 ,     0.419847729544787E-02 ,     0.547303313240161E-02 , 
  24.76000 ,     0.127208020430933E-01 ,    -0.142711407623297E-01 ,     0.387468638878457E-02 ,    -0.535076369068303E-02 ,     0.586074161361545E-02 ,     0.123337693331766E-02 ,     0.103565544352893E-01 ,     0.130551064470747E-01 ,     0.387204861759678E-02 ,     0.690110137321163E-02 , 
  24.78000 ,     0.154517544173251E-01 ,    -0.118567771403761E-01 ,     0.211451252167901E-02 ,    -0.432407050033651E-02 ,     0.346210454784101E-02 ,    -0.134228955191897E-02 ,     0.105729992205777E-01 ,     0.164290329455387E-01 ,     0.231073251226576E-02 ,     0.530235575738203E-02 , 
  24.80000 ,     0.155343610982356E-01 ,    -0.725166765015648E-02 ,     0.181091603325221E-04 ,    -0.227189092224492E-02 ,     0.422555558622546E-03 ,    -0.456083001636571E-02 ,     0.766619033569778E-02 ,     0.150276836036351E-01 ,    -0.119193968807532E-03 ,     0.773601077209287E-03 , 
  24.82000 ,     0.129095021078113E-01 ,    -0.233209593881587E-02 ,    -0.177755844702808E-02 ,     0.372234171011828E-04 ,    -0.219298413412633E-02 ,    -0.740406607900920E-02 ,     0.265023420327572E-02 ,     0.100398864234525E-01 ,    -0.272980917910545E-02 ,    -0.536655775540566E-02 , 
  24.84000 ,     0.843651681805429E-02 ,     0.130039930972328E-02 ,    -0.282706829553333E-02 ,     0.163782964015287E-02 ,    -0.313070194578042E-02 ,    -0.905214412709385E-02 ,    -0.266744160274137E-02 ,     0.403904043918172E-02 ,    -0.473331721623682E-02 ,    -0.111066395974624E-01 , 
  24.86000 ,     0.351555044390040E-02 ,     0.293233998250575E-02 ,    -0.296431780820569E-02 ,     0.177154824964499E-02 ,    -0.153329676822088E-02 ,    -0.922584538195570E-02 ,    -0.647187675291419E-02 ,    -0.172358812566821E-03 ,    -0.552078515922718E-02 ,    -0.145654009957520E-01 , 
  24.88000 ,    -0.483330521892362E-03 ,     0.286311357362083E-02 ,    -0.229490044906529E-02 ,     0.220098169933540E-03 ,     0.251632461425120E-02 ,    -0.825780921835634E-02 ,    -0.770802841044489E-02 ,    -0.719374166202641E-03 ,    -0.488852951076194E-02 ,    -0.147344567286621E-01 , 
  24.90000 ,    -0.273439599670852E-02 ,     0.203909104277142E-02 ,    -0.111464053809680E-02 ,    -0.257952574962640E-02 ,     0.779476397364419E-02 ,    -0.686633764195119E-02 ,    -0.647697458542010E-02 ,     0.267620510526566E-02 ,    -0.311375941498064E-02 ,    -0.118154658507235E-01 , 
  24.92000 ,    -0.320053347358113E-02 ,     0.143151775068550E-02 ,     0.210325062315962E-03 ,    -0.569263302221633E-02 ,     0.122550973009388E-01 ,    -0.575830229982779E-02 ,    -0.388612447433899E-02 ,     0.874394237227840E-02 ,    -0.839323253880574E-03 ,    -0.702845584882369E-02 , 
  24.94000 ,    -0.252365445307221E-02 ,     0.149841972486684E-02 ,     0.136558314092258E-02 ,    -0.805337036769174E-02 ,     0.137970277895540E-01 ,    -0.527480616853453E-02 ,    -0.144155640696047E-02 ,     0.153262694990354E-01 ,     0.118944093643285E-02 ,    -0.201856092759001E-02 , 
  24.96000 ,    -0.163750236956449E-02 ,     0.200031204043649E-02 ,     0.218202329580040E-02 ,    -0.888449619887361E-02 ,     0.111896117288939E-01 ,    -0.526714084244201E-02 ,    -0.289769151334532E-03 ,     0.203008564645560E-01 ,     0.242299119091473E-02 ,     0.183565061909107E-02 , 
  24.98000 ,    -0.129649899839062E-02 ,     0.223712450740454E-02 ,     0.267812111717625E-02 ,    -0.799172686506872E-02 ,     0.473193258620577E-02 ,    -0.526324132985645E-02 ,    -0.683266732274259E-03 ,     0.223504090727327E-01 ,     0.270779845589186E-02 ,     0.389059224299363E-02 , 
  25.00000 ,    -0.173821606568583E-02 ,     0.154819673946806E-02 ,     0.303757914187509E-02 ,    -0.581077294436181E-02 ,    -0.368505691643653E-02 ,    -0.482325361829582E-02 ,    -0.192593991512901E-02 ,     0.212967799455556E-01 ,     0.229836628126788E-02 ,     0.430061092055287E-02 , 
  25.02000 ,    -0.262201156369884E-02 ,    -0.215378989186371E-03 ,     0.352309606500742E-02 ,    -0.319567821537751E-02 ,    -0.112042486010801E-01 ,    -0.387450670995838E-02 ,    -0.280929853525601E-02 ,     0.179504978392091E-01 ,     0.168025706579765E-02 ,     0.371130160935201E-02 , 
  25.04000 ,    -0.325195365282271E-02 ,    -0.251181596287342E-02 ,     0.434710785398196E-02 ,    -0.105037957102789E-02 ,    -0.150938517939453E-01 ,    -0.282238376736549E-02 ,    -0.230237905967099E-02 ,     0.136403020704624E-01 ,     0.129636663483994E-02 ,     0.279957282156331E-02 , 
  25.06000 ,    -0.296259105317499E-02 ,    -0.432464204499945E-02 ,     0.554195107504901E-02 ,     0.302782486174603E-04 ,    -0.138551418490220E-01 ,    -0.235506048374197E-02 ,    -0.132106709569795E-03 ,     0.968389972417219E-02 ,     0.131793474026340E-02 ,     0.192859097141074E-02 , 
  25.08000 ,    -0.147951239923756E-02 ,    -0.466121036690677E-02 ,     0.688462208414832E-02 ,    -0.432319704997167E-04 ,    -0.786522801510829E-02 ,    -0.303428638515720E-02 ,     0.304879042807293E-02 ,     0.701739400318690E-02 ,     0.157950828325203E-02 ,     0.108915353319963E-02 , 
  25.10000 ,     0.911090685501652E-03 ,    -0.307021893290626E-02 ,     0.792364310872187E-02 ,    -0.893203694968215E-03 ,     0.738265923730260E-03 ,    -0.489695318019631E-02 ,     0.599300173014508E-02 ,     0.606731853761283E-02 ,     0.171145338571230E-02 ,     0.114849082912208E-03 , 
  25.12000 ,     0.345433480838594E-02 ,     0.958206843017213E-04 ,     0.812268423126103E-02 ,    -0.190856671444507E-02 ,     0.889580489190771E-02 ,    -0.730690923120517E-02 ,     0.751410054666870E-02 ,     0.681354667204751E-02 ,     0.139683526438215E-02 ,    -0.100702861359227E-02 , 
  25.14000 ,     0.522975139162407E-02 ,     0.381416516889693E-02 ,     0.708537146661352E-02 ,    -0.255024188957287E-02 ,     0.138341982874090E-01 ,    -0.917760520667197E-02 ,     0.711931257973086E-02 ,     0.892568789756392E-02 ,     0.607569604705633E-03 ,    -0.195992262898001E-02 , 
  25.16000 ,     0.552467164708976E-02 ,     0.685706522122764E-02 ,     0.477836951093718E-02 ,    -0.258135915351401E-02 ,     0.141287441729354E-01 ,    -0.948998713447150E-02 ,     0.528033511632278E-02 ,     0.118791148595291E-01 ,    -0.321475979666613E-03 ,    -0.220032132185988E-02 , 
  25.18000 ,     0.411444731280569E-02 ,     0.835394834396886E-02 ,     0.165011807231850E-02 ,    -0.212405554127134E-02 ,     0.101737584479869E-01 ,    -0.785822653597572E-02 ,     0.318891623694993E-02 ,     0.150323020176769E-01 ,    -0.839527818378645E-03 ,    -0.130122058994829E-02 , 
  25.20000 ,     0.133646927893595E-02 ,     0.816825402427153E-02 ,    -0.143269913356588E-02 ,    -0.153631288811995E-02 ,     0.388559889607178E-02 ,    -0.484314569867457E-02 ,     0.211427949263495E-02 ,     0.177108093209036E-01 ,    -0.485893807077810E-03 ,     0.666043692911819E-03 , 
  25.22000 ,    -0.205948344696831E-02 ,     0.690447287830546E-02 ,    -0.344184796002038E-02 ,    -0.119025947072520E-02 ,    -0.219509139325319E-02 ,    -0.181645097805558E-02 ,     0.269489644918927E-02 ,     0.193473220170566E-01 ,     0.804402243844315E-03 ,     0.296789114363197E-02 , 
  25.24000 ,    -0.520654631364112E-02 ,     0.555174453372311E-02 ,    -0.356277348149776E-02 ,    -0.127444454734243E-02 ,    -0.597876574052550E-02 ,    -0.394555319327340E-03 ,     0.454374990922747E-02 ,     0.196701021782217E-01 ,     0.257253610188422E-02 ,     0.442063990310911E-02 , 
  25.26000 ,    -0.742954696521348E-02 ,     0.495464715987785E-02 ,    -0.154720611047513E-02 ,    -0.171909747780641E-02 ,    -0.660249297891533E-02 ,    -0.168367268454699E-02 ,     0.639509162936522E-02 ,     0.188580957457394E-01 ,     0.398462847532079E-02 ,     0.393233376136088E-02 , 
  25.28000 ,    -0.844180630249610E-02 ,     0.538519853560691E-02 ,     0.211094064948084E-02 ,    -0.227096831218175E-02 ,    -0.459395539973774E-02 ,    -0.569321759158397E-02 ,     0.674441127832160E-02 ,     0.175497154067624E-01 ,     0.421628677667120E-02 ,     0.112561930488332E-02 , 
  25.30000 ,    -0.836357646830480E-02 ,     0.643177801508306E-02 ,     0.627560524306685E-02 ,    -0.266290687403727E-02 ,    -0.141186520214259E-02 ,    -0.112171014403950E-01 ,     0.467115591064401E-02 ,     0.166393949699324E-01 ,     0.289865756266718E-02 ,    -0.329218663243226E-02 , 
  25.32000 ,    -0.757699377866733E-02 ,     0.725338146369876E-02 ,     0.953715715846129E-02 ,    -0.277574711593139E-02 ,     0.136268801692225E-02 ,    -0.162723078092572E-01 ,     0.421673792782075E-03 ,     0.169062204841825E-01 ,     0.396999880549034E-03 ,    -0.765543798331003E-02 , 
  25.34000 ,    -0.649929450112437E-02 ,     0.705928526665947E-02 ,     0.107260887106683E-01 ,    -0.269994093779765E-02 ,     0.277069155408990E-02 ,    -0.189194604735405E-01 ,    -0.456905928717338E-02 ,     0.186314820659768E-01 ,    -0.224725942910087E-02 ,    -0.997377526179594E-02 , 
  25.36000 ,    -0.538172345243827E-02 ,     0.556165868388525E-02 ,     0.937435190670379E-02 ,    -0.266433319889585E-02 ,     0.280930930131072E-02 ,    -0.181002313024646E-01 ,    -0.826806688451268E-02 ,     0.214046640532594E-01 ,    -0.372614887943610E-02 ,    -0.882076176534432E-02 , 
  25.38000 ,    -0.421932502764938E-02 ,     0.316769941190572E-02 ,     0.593207051481546E-02 ,    -0.287571365966717E-02 ,     0.223832356577292E-02 ,    -0.141071608095133E-01 ,    -0.899020153984340E-02 ,     0.242508532929060E-01 ,    -0.306471991878062E-02 ,    -0.406783839056381E-02 , 
  25.40000 ,    -0.280062056445676E-02 ,     0.815467035584400E-03 ,     0.163613622090580E-02 ,    -0.336355569196985E-02 ,     0.201141387377153E-02 ,    -0.846616571402834E-02 ,    -0.625002544594493E-02 ,     0.260583705455447E-01 ,    -0.137028850118670E-03 ,     0.290816361935029E-02 , 
  25.42000 ,    -0.862717267538773E-03 ,    -0.459682868327116E-03 ,    -0.193361723394676E-02 ,    -0.392223229611580E-02 ,     0.266051613197170E-02 ,    -0.328345322286343E-02 ,    -0.109497813587566E-02 ,     0.261201073306804E-01 ,     0.416021704519542E-02 ,     0.968823004662707E-02 , 
  25.44000 ,     0.172624435033332E-02 ,    -0.785320331368916E-05 ,    -0.344343986839896E-02 ,    -0.418940727404782E-02 ,     0.396139648700212E-02 ,    -0.356213818129035E-03 ,     0.426958691039444E-02 ,     0.245179724336636E-01 ,     0.819173665258872E-02 ,     0.137754212379258E-01 , 
  25.46000 ,     0.484272143694524E-02 ,     0.214113218861160E-02 ,    -0.230671530513899E-02 ,    -0.382355390541003E-02 ,     0.504250280189670E-02 ,    -0.450926141733052E-03 ,     0.741695974951384E-02 ,     0.221335986587244E-01 ,     0.102309107462847E-01 ,     0.136420181378541E-01 , 
  25.48000 ,     0.809757946392310E-02 ,     0.530641906440810E-02 ,     0.110509182931275E-02 ,    -0.268704509391790E-02 ,     0.485991859041868E-02 ,    -0.306531990831614E-02 ,     0.677642264204621E-02 ,     0.202451986270854E-01 ,     0.919760478831633E-02 ,     0.938400472100094E-02 , 
  25.50000 ,     0.109447337211131E-01 ,     0.847569710090320E-02 ,     0.562610064741860E-02 ,    -0.935154778345633E-03 ,     0.277428616096485E-02 ,    -0.675532852193636E-02 ,     0.235280246854704E-02 ,     0.198858396980903E-01 ,     0.515595995397823E-02 ,     0.267622917758319E-02 , 
  25.52000 ,     0.128621256610120E-01 ,     0.107416994364989E-01 ,     0.976369882476435E-02 ,     0.104033089818106E-02 ,    -0.107601134835733E-02 ,    -0.984318892003008E-02 ,    -0.425102373454898E-02 ,     0.212794725051507E-01 ,    -0.662944680274490E-03 ,    -0.395879818364704E-02 , 
  25.54000 ,     0.135287694408293E-01 ,     0.116362573537683E-01 ,     0.122738166334991E-01 ,     0.278685608025277E-02 ,    -0.579279708481201E-02 ,    -0.111561862104803E-01 ,    -0.105256742923668E-01 ,     0.236559407828607E-01 ,    -0.633903133684529E-02 ,    -0.823660219672121E-02 , 
  25.56000 ,     0.129248085722735E-01 ,     0.112123786940965E-01 ,     0.126056302733807E-01 ,     0.399543215251594E-02 ,    -0.101048139092076E-01 ,    -0.104546615963066E-01 ,    -0.141461063939644E-01 ,     0.255709403752778E-01 ,    -0.100393570905253E-01 ,    -0.905463198989858E-02 , 
  25.58000 ,     0.113156469525516E-01 ,     0.986753546602112E-02 ,     0.110381222147295E-01 ,     0.462614460573143E-02 ,    -0.129126507629633E-01 ,    -0.838104698213521E-02 ,    -0.139638123486331E-01 ,     0.256028233529633E-01 ,    -0.107512481814337E-01 ,    -0.686836466503003E-02 , 
  25.60000 ,     0.913160591287014E-02 ,     0.803778333205794E-02 ,     0.846692352554006E-02 ,     0.488881072632172E-02 ,    -0.137119133731023E-01 ,    -0.600618859643242E-02 ,    -0.104539091690122E-01 ,     0.230937793149479E-01 ,    -0.864871802897561E-02 ,    -0.334533988043141E-02 , 
  25.62000 ,     0.679974379048843E-02 ,     0.594974974597044E-02 ,     0.595111024631655E-02 ,     0.509092767294061E-02 ,    -0.126952105621715E-01 ,    -0.424023447924704E-02 ,    -0.542983530162092E-02 ,     0.185583727106933E-01 ,    -0.493596793697359E-02 ,    -0.484642651111917E-03 , 
  25.64000 ,     0.460472382230301E-02 ,     0.356832719143306E-02 ,     0.422962536855117E-02 ,     0.543818021254966E-02 ,    -0.105148869126399E-01 ,    -0.341979430292137E-02 ,    -0.117938419780538E-02 ,     0.135300952411360E-01 ,    -0.125159635502694E-02 ,     0.363628013073231E-03 , 
  25.66000 ,     0.264118658754145E-02 ,     0.753385673013636E-03 ,     0.342264645772410E-02 ,     0.590076058611115E-02 ,    -0.786952708299747E-02 ,    -0.326583298650244E-02 ,     0.563952570122212E-03 ,     0.989021701361482E-02 ,     0.108335083905863E-02 ,    -0.890187472817523E-03 , 
  25.68000 ,     0.875982350512926E-03 ,    -0.248906038394456E-02 ,     0.304382635603758E-02 ,     0.622489628788210E-02 ,    -0.516027658341060E-02 ,    -0.319599472826694E-02 ,    -0.658655343528946E-03 ,     0.898782671358889E-02 ,     0.162486040803371E-02 ,    -0.311090888861607E-02 , 
  25.70000 ,    -0.716420935052496E-03 ,    -0.583435239529532E-02 ,     0.230637509504770E-02 ,     0.608972725271177E-02 ,    -0.240584824766820E-02 ,    -0.278462775241740E-02 ,    -0.392875631123892E-02 ,     0.109792545201136E-01 ,     0.922625180672380E-03 ,    -0.457904947711171E-02 , 
  25.72000 ,    -0.202266083970541E-02 ,    -0.867429575463858E-02 ,     0.573879231315567E-03 ,     0.532675393052743E-02 ,     0.556911468714620E-03 ,    -0.209304281028957E-02 ,    -0.747447070836114E-02 ,     0.147221516635257E-01 ,     0.157352883227494E-03 ,    -0.390292458593863E-02 , 
  25.74000 ,    -0.274577974780818E-02 ,    -0.103661495859158E-01 ,    -0.225614997456861E-02 ,     0.407783555897605E-02 ,     0.373408750636081E-02 ,    -0.167506213540776E-02 ,    -0.953950494824483E-02 ,     0.182939433376476E-01 ,     0.488608533883613E-03 ,    -0.747297462701917E-03 , 
  25.76000 ,    -0.249276801305037E-02 ,    -0.105694418223341E-01 ,    -0.561541666903638E-02 ,     0.279279286309473E-02 ,     0.673161578498075E-02 ,    -0.225054579768103E-02 ,    -0.917351656606521E-02 ,     0.198954106775535E-01 ,     0.243467124842292E-02 ,     0.397368439831157E-02 , 
  25.78000 ,    -0.974432779052691E-03 ,    -0.947838081307522E-02 ,    -0.844249488866032E-02 ,     0.204894149453929E-02 ,     0.879129185204298E-02 ,    -0.422944711288150E-02 ,    -0.658541335257025E-02 ,     0.187029836553931E-01 ,     0.558196504641483E-02 ,     0.852031607420332E-02 , 
  25.80000 ,     0.176779391463424E-02 ,    -0.779859339568304E-02 ,    -0.960305402026173E-02 ,     0.227148707248449E-02 ,     0.912584102964210E-02 ,    -0.735859310460067E-02 ,    -0.293209506354950E-02 ,     0.152503101938821E-01 ,     0.875692946259833E-02 ,     0.111464128051067E-01 , 
  25.82000 ,     0.522597410495133E-02 ,    -0.644764288740887E-02 ,    -0.837444552803782E-02 ,     0.349457435249028E-02 ,     0.738713152574657E-02 ,    -0.107047852906223E-01 ,     0.308489012860364E-03 ,     0.111468239952979E-01 ,     0.105694775701696E-01 ,     0.109068493483776E-01 , 
  25.84000 ,     0.847676144816578E-02 ,    -0.611137396775389E-02 ,    -0.478879492667082E-02 ,     0.529333278986418E-02 ,     0.399876850752586E-02 ,    -0.130120438091047E-01 ,     0.204516294886155E-02 ,     0.826786291785175E-02 ,     0.100626170359872E-01 ,     0.806564736056203E-02 , 
  25.86000 ,     0.104417509445991E-01 ,    -0.687959340801052E-02 ,     0.310765621278442E-03 ,     0.693842650365661E-02 ,     0.128543530551514E-03 ,    -0.132708837404306E-01 ,     0.201645989615223E-02 ,     0.781466719913364E-02 ,     0.715936266124836E-02 ,     0.392375910445986E-02 , 
  25.88000 ,     0.102817673416457E-01 ,    -0.816132920110980E-02 ,     0.552612948464934E-02 ,     0.771383042668857E-02 ,    -0.274676236520736E-02 ,    -0.112189254212067E-01 ,     0.781141064440678E-03 ,     0.971016615888862E-02 ,     0.270268802970278E-02 ,     0.173099710366103E-03 , 
  25.90000 ,     0.777216290165470E-02 ,    -0.894768030872864E-02 ,     0.937116559190130E-02 ,     0.725165702887258E-02 ,    -0.351007068473670E-02 ,    -0.751749861999786E-02 ,    -0.692481692164174E-03 ,     0.126320934304620E-01 ,    -0.191761247734137E-02 ,    -0.189248536759568E-02 , 
  25.92000 ,     0.348873038531521E-02 ,    -0.831331827164009E-02 ,     0.107675674901062E-01 ,     0.572075213163885E-02 ,    -0.198350606710143E-02 ,    -0.350556825331512E-02 ,    -0.159141220518627E-02 ,     0.146693293102732E-01 ,    -0.536338734343698E-02 ,    -0.192503543171254E-02 , 
  25.94000 ,    -0.130684206512066E-02 ,    -0.591681037417015E-02 ,     0.938361862745743E-02 ,     0.377028756761494E-02 ,     0.893740422476729E-03 ,    -0.639760160704868E-03 ,    -0.167222518610915E-02 ,     0.142776413728678E-01 ,    -0.688692328665559E-02 ,    -0.580922859733270E-03 , 
  25.96000 ,    -0.507476682648847E-02 ,    -0.224557903132279E-02 ,     0.569959706179316E-02 ,     0.224617874986937E-02 ,     0.342602955487282E-02 ,     0.118322015638477E-03 ,    -0.132063183857278E-02 ,     0.110619507671523E-01 ,    -0.656716899861002E-02 ,     0.907466092088237E-03 , 
  25.98000 ,    -0.656149635893421E-02 ,     0.153380873742867E-02 ,     0.793948710978726E-03 ,     0.180981843807604E-02 ,     0.393593139576272E-02 ,    -0.131502990193395E-02 ,    -0.125098817948107E-02 ,     0.599826437437078E-02 ,    -0.515588353658755E-02 ,     0.140737202811929E-02 , 
  26.00000 ,    -0.530133996769775E-02 ,     0.406865048962368E-02 ,    -0.405137750517833E-02 ,     0.263917575140816E-02 ,     0.160993374654756E-02 ,    -0.415766009448067E-02 ,    -0.203011430298060E-02 ,     0.986041504614754E-03 ,    -0.363535015541580E-02 ,     0.462190343110753E-03 , 
  26.02000 ,    -0.184257268169330E-02 ,     0.443247273956465E-02 ,    -0.777019010888249E-02 ,     0.435508423622294E-02 ,    -0.299041661371234E-02 ,    -0.714043711459173E-02 ,    -0.369366597919134E-02 ,    -0.204811048065247E-02 ,    -0.271971134778200E-02 ,    -0.150840575697783E-02 , 
  26.04000 ,     0.241444374820338E-02 ,     0.256569269541013E-02 ,    -0.980621915979931E-02 ,     0.620753956835348E-02 ,    -0.802456530557443E-02 ,    -0.905540646778810E-02 ,    -0.566335398680784E-02 ,    -0.205634976545599E-02 ,    -0.254370097450360E-02 ,    -0.346015404609644E-02 , 
  26.06000 ,     0.572329646285663E-02 ,    -0.671859181126855E-03 ,    -0.101942667068600E-01 ,     0.743091411312701E-02 ,    -0.110764829607337E-01 ,    -0.921294158687513E-02 ,    -0.700718986115679E-02 ,     0.653064525605477E-03 ,    -0.267590733572234E-02 ,    -0.427575736114207E-02 , 
  26.08000 ,     0.665146255430466E-02 ,    -0.387064885194657E-02 ,    -0.942785714660222E-02 ,     0.759567557729686E-02 ,    -0.101811953693012E-01 ,    -0.761666090409205E-02 ,    -0.690321235404299E-02 ,     0.458870331275648E-02 ,    -0.242652734076298E-02 ,    -0.332596705654098E-02 , 
  26.10000 ,     0.463258430265296E-02 ,    -0.569557583202410E-02 ,    -0.819017020067061E-02 ,     0.678809568019009E-02 ,    -0.472893420047810E-02 ,    -0.482155385001306E-02 ,    -0.506444412913063E-02 ,     0.779956842216379E-02 ,    -0.127637622176578E-02 ,    -0.764226493107802E-03 , 
  26.12000 ,     0.187670023574450E-03 ,    -0.547403722454680E-02 ,    -0.706477845925559E-02 ,     0.553653755551673E-02 ,     0.415655778371831E-02 ,    -0.159821849728386E-02 ,    -0.190893108160163E-02 ,     0.878482982854182E-02 ,     0.796665146610528E-03 ,     0.257040303243093E-02 , 
  26.14000 ,    -0.527414997350110E-02 ,    -0.347416871055063E-02 ,    -0.633521002682284E-02 ,     0.452930155135448E-02 ,     0.139418119646173E-01 ,     0.139748395209296E-02 ,     0.160521542674659E-02 ,     0.714640540771001E-02 ,     0.325564574469392E-02 ,     0.556451057847135E-02 , 
  26.16000 ,    -0.999174208269748E-02 ,    -0.747521338894189E-03 ,    -0.593649243004219E-02 ,     0.427096478721890E-02 ,     0.215788748237047E-01 ,     0.378813246664689E-02 ,     0.438866276522869E-02 ,     0.368259218294621E-02 ,     0.523061570210106E-02 ,     0.732905803704218E-02 , 
  26.18000 ,    -0.125048026567038E-01 ,     0.138268004618956E-02 ,    -0.555884893063756E-02 ,     0.485048341818398E-02 ,     0.245972414110374E-01 ,     0.543233694052930E-02 ,     0.566586654428759E-02 ,    -0.939011385723567E-04 ,     0.591359303655967E-02 ,     0.753530956387820E-02 , 
  26.20000 ,    -0.121622944797462E-01 ,     0.194125590597073E-02 ,    -0.484765101364712E-02 ,     0.593249817321269E-02 ,     0.219466532779374E-01 ,     0.626677704318255E-02 ,     0.524381651158884E-02 ,    -0.274757974476210E-02 ,     0.492605355638841E-02 ,     0.644330097511508E-02 , 
  26.22000 ,    -0.929608524062527E-02 ,     0.737516816980746E-03 ,    -0.361280278638129E-02 ,     0.696583645049021E-02 ,     0.142730169110206E-01 ,     0.618518253415156E-02 ,     0.349571108233172E-02 ,    -0.361593978981447E-02 ,     0.248516915161976E-02 ,     0.464941093659794E-02 , 
  26.24000 ,    -0.501732790905839E-02 ,    -0.157816210874407E-02 ,    -0.196253775391219E-02 ,     0.749108211463031E-02 ,     0.356881586513299E-02 ,     0.506644606006636E-02 ,     0.110268480852755E-02 ,    -0.307162230935173E-02 ,    -0.699332483590796E-03 ,     0.272266251136011E-02 , 
  26.26000 ,    -0.749987993700408E-03 ,    -0.384914373657955E-02 ,    -0.307680810904458E-03 ,     0.738026310713789E-02 ,    -0.759658633591800E-02 ,     0.294851092967657E-02 ,    -0.128553567037380E-02 ,    -0.224621804670869E-02 ,    -0.373367308196287E-02 ,     0.940688990185458E-03 , 
  26.28000 ,     0.228800774741783E-02 ,    -0.496616043044328E-02 ,     0.769009386903883E-03 ,     0.688121551376530E-02 ,    -0.169133144114083E-01 ,     0.226161235588069E-03 ,    -0.328692407436933E-02 ,    -0.238574045707486E-02 ,    -0.589741171925447E-02 ,    -0.739785529701257E-03 , 
  26.30000 ,     0.344874848450951E-02 ,    -0.437227887124037E-02 ,     0.733707274003380E-03 ,     0.644601267040975E-02 ,    -0.229060650398487E-01 ,    -0.229482631910752E-02 ,    -0.481431663397070E-02 ,    -0.418423719707415E-02 ,    -0.688292753861172E-02 ,    -0.248857830858961E-02 , 
  26.32000 ,     0.274902687732899E-02 ,    -0.228768382736143E-02 ,    -0.667823405554618E-03 ,     0.644066585326878E-02 ,    -0.250889350361118E-01 ,    -0.359262746172186E-02 ,    -0.591818427498850E-02 ,    -0.743535265205031E-02 ,    -0.682129513841972E-02 ,    -0.432593738252528E-02 , 
  26.34000 ,     0.712757859771825E-03 ,     0.433470010134420E-03 ,    -0.325946108568424E-02 ,     0.689961958582048E-02 ,    -0.237564560819921E-01 ,    -0.283718648967530E-02 ,    -0.657758360042616E-02 ,    -0.111633094914350E-01 ,    -0.611041392717349E-02 ,    -0.595176139094555E-02 , 
  26.36000 ,    -0.191733127328440E-02 ,     0.272454647256650E-02 ,    -0.643140755019541E-02 ,     0.746739721514775E-02 ,    -0.196182067684461E-01 ,     0.168590666005012E-03 ,    -0.659590189468356E-02 ,    -0.141429803007731E-01 ,    -0.515520455140967E-02 ,    -0.680258763303383E-02 , 
  26.38000 ,    -0.444654924185350E-02 ,     0.379250975962186E-02 ,    -0.930294858867061E-02 ,     0.757083881825340E-02 ,    -0.135031689343049E-01 ,     0.475290626248974E-02 ,    -0.568585199303776E-02 ,    -0.155250119293576E-01 ,    -0.416088601445272E-02 ,    -0.632251165976772E-02 , 
  26.40000 ,    -0.637056725023909E-02 ,     0.344019764327033E-02 ,    -0.110085037946248E-01 ,     0.673976432564271E-02 ,    -0.625433709206600E-02 ,     0.951328846628835E-02 ,    -0.370233099465451E-02 ,    -0.152425434230589E-01 ,    -0.307831282271635E-02 ,    -0.430335514444481E-02 , 
  26.42000 ,    -0.738330630730702E-02 ,     0.209111501809384E-02 ,    -0.110114368251604E-01 ,     0.490788791283206E-02 ,     0.122224479191571E-02 ,     0.128235786108569E-01 ,    -0.876030815388100E-03 ,    -0.140038334029708E-01 ,    -0.171211378670798E-02 ,    -0.109772742265308E-02 , 
  26.44000 ,    -0.732127544244987E-02 ,     0.533892198448662E-03 ,    -0.932758508225316E-02 ,     0.252646298352163E-02 ,     0.790076618952369E-02 ,     0.135104501971449E-01 ,     0.212091278052366E-02 ,    -0.128964985969142E-01 ,     0.837818100802844E-04 ,     0.243355467032131E-02 , 
  26.46000 ,    -0.613818579392470E-02 ,    -0.466600884078233E-03 ,    -0.656158863974779E-02 ,     0.413167666470665E-03 ,     0.127191998963188E-01 ,     0.113897357356011E-01 ,     0.436541118763887E-02 ,    -0.128256061878408E-01 ,     0.223910748198637E-02 ,     0.524038798844309E-02 , 
  26.48000 ,    -0.395888004494620E-02 ,    -0.496844942075309E-03 ,    -0.372183113325935E-02 ,    -0.605968289684212E-03 ,     0.148450713815732E-01 ,     0.739204687330096E-02 ,     0.507513195072937E-02 ,    -0.140795028881493E-01 ,     0.442221073016767E-02 ,     0.652489322369588E-02 , 
