 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  31.88000 ,    -0.625298612245945E-02 ,    -0.520701622108613E-02 ,    -0.195533021096514E-02 ,    -0.149645898705656E-02 ,    -0.107226787007854E-01 ,    -0.970410675558432E-03 ,    -0.208240210123581E-05 ,     0.153224493780603E-01 ,     0.510978304570675E-02 ,     0.358033252241537E-02 , 
  31.90000 ,    -0.951106537603614E-02 ,    -0.464299417462153E-02 ,    -0.216613772793408E-03 ,    -0.128989595842251E-02 ,    -0.119672669744310E-01 ,    -0.190504733899861E-02 ,    -0.297444411980722E-02 ,     0.125643383570459E-01 ,     0.249314163320405E-02 ,     0.873919858788042E-03 , 
  31.92000 ,    -0.119469640865750E-01 ,    -0.224509780142187E-02 ,    -0.105543799999344E-05 ,    -0.112495567987121E-03 ,    -0.999646770499841E-02 ,    -0.646334939215009E-03 ,    -0.592809753734891E-02 ,     0.107606329756881E-01 ,    -0.110347510541080E-02 ,    -0.238703787716417E-02 , 
  31.94000 ,    -0.126150615214448E-01 ,     0.986025378354509E-03 ,    -0.100351930038612E-02 ,     0.160162351509575E-02 ,    -0.631594860211291E-02 ,     0.208817995301005E-02 ,    -0.800730906621590E-02 ,     0.997051791232514E-02 ,    -0.468854872303221E-02 ,    -0.526527421690024E-02 , 
  31.96000 ,    -0.110336954368491E-01 ,     0.363195795256302E-02 ,    -0.241344822343413E-02 ,     0.307220050432938E-02 ,    -0.306902821736576E-02 ,     0.490343122291156E-02 ,    -0.845068141363642E-02 ,     0.984318684054756E-02 ,    -0.713525866797576E-02 ,    -0.674828609980120E-02 , 
  31.98000 ,    -0.743202236040482E-02 ,     0.442992775996827E-02 ,    -0.335977179893167E-02 ,     0.350877225130158E-02 ,    -0.207870858784223E-02 ,     0.640161834830160E-02 ,    -0.685724797859081E-02 ,     0.990075149742970E-02 ,    -0.760090020067867E-02 ,    -0.614428434652887E-02 , 
  32.00000 ,    -0.272539480953955E-02 ,     0.281022678934651E-02 ,    -0.332776373795792E-02 ,     0.247490029627663E-02 ,    -0.403881363979622E-02 ,     0.587600741403990E-02 ,    -0.336138322502266E-02 ,     0.982992129002614E-02 ,    -0.585077757240201E-02 ,    -0.337940811105762E-02 , 
  32.02000 ,     0.178587843277324E-02 ,    -0.834359887446298E-03 ,    -0.235344339436207E-02 ,     0.114008625505437E-03 ,    -0.820487893241828E-02 ,     0.367826972434419E-02 ,     0.136311470007183E-02 ,     0.963007085207448E-02 ,    -0.234794111470561E-02 ,     0.932703247536912E-03 , 
  32.04000 ,     0.488172561390117E-02 ,    -0.527122890558136E-02 ,    -0.923907725924441E-03 ,    -0.286782131161450E-02 ,    -0.127170998054243E-01 ,     0.106314744214524E-02 ,     0.628127630509710E-02 ,     0.954968100608788E-02 ,     0.192337855930597E-02 ,     0.567504275632050E-02 , 
  32.06000 ,     0.586639472826627E-02 ,    -0.890194180597263E-02 ,     0.338101094884848E-03 ,    -0.545732993930381E-02 ,    -0.154126509627749E-01 ,    -0.431935001094760E-03 ,     0.102935552299563E-01 ,     0.986005018317854E-02 ,     0.581457884037624E-02 ,     0.958211507457856E-02 , 
  32.08000 ,     0.481197730149752E-02 ,    -0.103960277378505E-01 ,     0.102484868851731E-02 ,    -0.671816395552029E-02 ,    -0.147734145020763E-01 ,     0.220413009660198E-03 ,     0.125402332372227E-01 ,     0.106044848593126E-01 ,     0.839127174433053E-02 ,     0.116195550134374E-01 , 
  32.10000 ,     0.250398134492828E-02 ,    -0.922272990044549E-02 ,     0.114292084645260E-02 ,    -0.614151802014176E-02 ,    -0.105990325908696E-01 ,     0.296316810175185E-02 ,     0.126069352014267E-01 ,     0.114765212032057E-01 ,     0.918127159686674E-02 ,     0.112508726802700E-01 , 
  32.12000 ,     0.114809261407781E-03 ,    -0.586014404576096E-02 ,     0.106387954447135E-02 ,    -0.382283524914896E-02 ,    -0.411695052035739E-02 ,     0.659644292270206E-02 ,     0.105743828506145E-01 ,     0.119130630066008E-01 ,     0.821607106781817E-02 ,     0.852116622559847E-02 , 
  32.14000 ,    -0.125779007596781E-02 ,    -0.159675294086568E-02 ,     0.126478620177140E-02 ,    -0.405469124872822E-03 ,     0.251423845924544E-02 ,     0.928834456691458E-02 ,     0.692422499084796E-02 ,     0.113711922469715E-01 ,     0.589346399793605E-02 ,     0.397332996697743E-02 , 
  32.16000 ,    -0.998567691879642E-03 ,     0.198857719614386E-02 ,     0.200866742286225E-02 ,     0.316741689971436E-02 ,     0.709170227525764E-02 ,     0.942953376610696E-02 ,     0.236559521523529E-02 ,     0.965090245585350E-02 ,     0.276513185968275E-02 ,    -0.152904063389928E-02 , 
  32.18000 ,     0.830989816170279E-03 ,     0.364942214956521E-02 ,     0.314531142564274E-02 ,     0.597861429950969E-02 ,     0.826564382953713E-02 ,     0.642903202769817E-02 ,    -0.233972613714427E-02 ,     0.708687327582152E-02 ,    -0.634829499628241E-03 ,    -0.699096186366549E-02 , 
  32.20000 ,     0.357707470698818E-02 ,     0.294091754842569E-02 ,     0.414741052411412E-02 ,     0.741053209676328E-02 ,     0.606855324396337E-02 ,     0.106396444924468E-02 ,    -0.650256178897734E-02 ,     0.448499668705241E-02 ,    -0.385617669731181E-02 ,    -0.114437411335624E-01 , 
  32.22000 ,     0.630339912093924E-02 ,     0.349998715714679E-03 ,     0.437083153222322E-02 ,     0.727841717170745E-02 ,     0.186042942158036E-02 ,    -0.479976886238676E-02 ,    -0.957651608046126E-02 ,     0.280196689418217E-02 ,    -0.650961881170879E-02 ,    -0.140755762293334E-01 , 
  32.24000 ,     0.818302560128226E-02 ,    -0.295119534149023E-02 ,     0.340658391910976E-02 ,     0.580643945403357E-02 ,    -0.227557572226246E-02 ,    -0.900131529962607E-02 ,    -0.112016227239363E-01 ,     0.270015639084938E-02 ,    -0.823007089142061E-02 ,    -0.143626552116487E-01 , 
  32.26000 ,     0.880401717551366E-02 ,    -0.560895464545938E-02 ,     0.133899097614553E-02 ,     0.349407597822274E-02 ,    -0.442249299717761E-02 ,    -0.100309458218544E-01 ,    -0.112519404557052E-01 ,     0.418754857880483E-02 ,    -0.870414111598426E-02 ,    -0.122091473174346E-01 , 
  32.28000 ,     0.826901293387658E-02 ,    -0.662838878221620E-02 ,    -0.123222221020937E-02 ,     0.948269672786890E-03 ,    -0.362613263598941E-02 ,    -0.768913311504950E-02 ,    -0.988857840199995E-02 ,     0.653063650765138E-02 ,    -0.778516276420698E-02 ,    -0.805707595952933E-02 , 
  32.30000 ,     0.706560060240825E-02 ,    -0.572764071417435E-02 ,    -0.342998711991117E-02 ,    -0.125709318331396E-02 ,    -0.269425048171000E-03 ,    -0.315181882610853E-02 ,    -0.758195034459726E-02 ,     0.851115300500755E-02 ,    -0.564111745095516E-02 ,    -0.288839167402830E-02 , 
  32.32000 ,     0.578512082948929E-02 ,    -0.337465124895366E-02 ,    -0.448885271006945E-02 ,    -0.267162654039543E-02 ,     0.412053083494578E-02 ,     0.158578018095957E-02 ,    -0.505056513765263E-02 ,     0.893685845462689E-02 ,    -0.282989724829074E-02 ,     0.195142300301793E-02 , 
  32.34000 ,     0.482822650171174E-02 ,    -0.516943549702971E-03 ,    -0.410544012410365E-02 ,    -0.302166808147183E-02 ,     0.753832637875969E-02 ,     0.462262104176398E-02 ,    -0.308708611150318E-02 ,     0.718807057130684E-02 ,    -0.209514754053058E-03 ,     0.511401858246202E-02 , 
  32.36000 ,     0.423181084134378E-02 ,     0.185701839109111E-02 ,    -0.257578219793263E-02 ,    -0.224987752927769E-02 ,     0.835165277605926E-02 ,     0.499384065387138E-02 ,    -0.230008590812277E-02 ,     0.354903118603681E-02 ,     0.133097331782986E-02 ,     0.570070897519979E-02 , 
  32.38000 ,     0.368897649646516E-02 ,     0.312620780430109E-02 ,    -0.648635799485900E-03 ,    -0.547661612719607E-03 ,     0.598272301729803E-02 ,     0.305336270331412E-02 ,    -0.286234695819597E-02 ,    -0.842849312949722E-03 ,     0.122929329343792E-02 ,     0.363479618900165E-02 , 
  32.40000 ,     0.274246649075620E-02 ,     0.324574482975865E-02 ,     0.834877372709403E-03 ,     0.164162967204600E-02 ,     0.114447039535603E-02 ,     0.233290881573371E-03 ,    -0.438521834044503E-02 ,    -0.443055187615386E-02 ,    -0.466734940671877E-03 ,    -0.227290510932338E-03 , 
  32.42000 ,     0.105417262178572E-02 ,     0.268630437895658E-02 ,     0.133715149175933E-02 ,     0.368566692139588E-02 ,    -0.445334923033042E-02 ,    -0.168628319003412E-02 ,    -0.600787513321830E-02 ,    -0.588036598002835E-02 ,    -0.304731215822814E-02 ,    -0.434343332847449E-02 , 
  32.44000 ,    -0.137738719906835E-02 ,     0.215633080264524E-02 ,     0.858071278638016E-03 ,     0.491327670547256E-02 ,    -0.879462292149663E-02 ,    -0.143653499768219E-02 ,    -0.670458516138054E-02 ,    -0.465933247299160E-02 ,    -0.538390085204518E-02 ,    -0.703921335708879E-02 , 
  32.46000 ,    -0.415224469053755E-02 ,     0.224816228800354E-02 ,    -0.110048010132587E-03 ,     0.482871311935571E-02 ,    -0.103540368471285E-01 ,     0.116138268555650E-02 ,    -0.570817252652737E-02 ,    -0.129259903478533E-02 ,    -0.639074939987790E-02 ,    -0.716465719995165E-02 , 
  32.48000 ,    -0.658678900957516E-02 ,     0.316918750812807E-02 ,    -0.882863791385314E-03 ,     0.331777847848916E-02 ,    -0.867782047559012E-02 ,     0.515988017214763E-02 ,    -0.287571524962951E-02 ,     0.281854477330100E-02 ,    -0.550937133214190E-02 ,    -0.457823818643065E-02 , 
  32.50000 ,    -0.796353474838346E-02 ,     0.466724550706936E-02 ,    -0.984908796721355E-03 ,     0.750229131322384E-03 ,    -0.452345795670482E-02 ,     0.898404193351420E-02 ,     0.117499048448769E-02 ,     0.594627555237206E-02 ,    -0.298864959307530E-02 ,    -0.231853471681512E-03 , 
  32.52000 ,    -0.780713949973697E-02 ,     0.616475398883185E-02 ,    -0.441176973483830E-03 ,    -0.209310357024119E-02 ,     0.481050227893287E-03 ,     0.112036524315278E-01 ,     0.524404834018040E-02 ,     0.672113212890990E-02 ,     0.187557245630165E-03 ,     0.420680094614611E-02 , 
  32.54000 ,    -0.607382265134466E-02 ,     0.702413451716061E-02 ,     0.199781092153945E-03 ,    -0.427155975391777E-02 ,     0.450389802379289E-02 ,     0.111951592222717E-01 ,     0.799311168219132E-02 ,     0.466185251362303E-02 ,     0.271400793685926E-02 ,     0.705081661149925E-02 , 
  32.56000 ,    -0.318210683574731E-02 ,     0.681827834872665E-02 ,     0.137139865847074E-03 ,    -0.503301031808093E-02 ,     0.622340022610279E-02 ,     0.937972714207096E-02 ,     0.847907070211004E-02 ,     0.330270746985831E-03 ,     0.354242124943975E-02 ,     0.731107020111959E-02 , 
  32.58000 ,     0.119319072730062E-03 ,     0.549131702720611E-02 ,    -0.124175785982342E-02 ,    -0.411974920963447E-02 ,     0.530294294943423E-02 ,     0.694215103198127E-02 ,     0.654985637130361E-02 ,    -0.494229835093685E-02 ,     0.235957264216930E-02 ,     0.511131061476701E-02 , 
  32.60000 ,     0.298682369809675E-02 ,     0.335532102096074E-02 ,    -0.397069908539406E-02 ,    -0.189383953162694E-02 ,     0.244874219517885E-02 ,     0.519200113109947E-02 ,     0.292388342483590E-02 ,    -0.962428370452513E-02 ,    -0.263331535509340E-03 ,     0.160636020547842E-02 , 
  32.62000 ,     0.472699161133342E-02 ,     0.945413132029441E-03 ,    -0.737023223270522E-02 ,     0.788044598589345E-03 ,    -0.952063831096916E-03 ,     0.489663755373235E-02 ,    -0.109093718311298E-02 ,    -0.125928509500284E-01 ,    -0.312878634840042E-02 ,    -0.156592362629579E-02 , 
  32.64000 ,     0.496680889962930E-02 ,    -0.118719351304675E-02 ,    -0.102604300628027E-01 ,     0.291201089113637E-02 ,    -0.344515862429987E-02 ,     0.591672301497485E-02 ,    -0.412262199796816E-02 ,    -0.135208557064105E-01 ,    -0.496369028347930E-02 ,    -0.304833846770906E-02 , 
  32.66000 ,     0.370541845374197E-02 ,    -0.265075615913220E-02 ,    -0.114456610949048E-01 ,     0.371913530526085E-02 ,    -0.411065547647409E-02 ,     0.731411997427944E-02 ,    -0.527753682034190E-02 ,    -0.128903234639726E-01 ,    -0.500395362560641E-02 ,    -0.238535870490933E-02 , 
  32.68000 ,     0.125635016935240E-02 ,    -0.329345052148890E-02 ,    -0.102593356108685E-01 ,     0.301351791602477E-02 ,    -0.290352610033677E-02 ,     0.786395108685199E-02 ,    -0.446328803999904E-02 ,    -0.116544907158702E-01 ,    -0.333322251492816E-02 ,    -0.204315713009585E-03 , 
  32.70000 ,    -0.187231146267702E-02 ,    -0.317871008783386E-02 ,    -0.691571749275372E-02 ,     0.122711921654915E-02 ,    -0.600877539287115E-03 ,     0.670621483742612E-02 ,    -0.235525781636952E-02 ,    -0.107266551985199E-01 ,    -0.811396171576001E-03 ,     0.213388317704239E-02 , 
  32.72000 ,    -0.510297208753176E-02 ,    -0.249446044104417E-02 ,    -0.249350957388242E-02 ,    -0.791218109780184E-03 ,     0.160695129639526E-02 ,     0.381190844501851E-02 ,    -0.331537177562006E-04 ,    -0.105429063545794E-01 ,     0.137285290858843E-02 ,     0.324871829652253E-02 , 
  32.74000 ,    -0.788119367648574E-02 ,    -0.145669503420768E-02 ,     0.146146287921952E-02 ,    -0.216972232961721E-02 ,     0.269437478336027E-02 ,     0.383687729052326E-04 ,     0.153569290918640E-02 ,    -0.108990008114714E-01 ,     0.230604854258471E-02 ,     0.247026713753398E-02 , 
  32.76000 ,    -0.973144828984526E-02 ,    -0.255180718198411E-03 ,     0.355372319315555E-02 ,    -0.241223729722605E-02 ,     0.229139950303988E-02 ,    -0.324622476026512E-02 ,     0.192306444291102E-02 ,    -0.111245358630201E-01 ,     0.181092553958558E-02 ,     0.220200671487736E-03 , 
  32.78000 ,    -0.102976521080650E-01 ,     0.946390606197463E-03 ,     0.311106284778949E-02 ,    -0.161894487022746E-02 ,     0.871245076370082E-03 ,    -0.478213843739697E-02 ,     0.138220582694144E-02 ,    -0.104959262493493E-01 ,     0.532318805165639E-03 ,    -0.215944664260183E-02 , 
  32.80000 ,    -0.939427928407598E-02 ,     0.198006175731296E-02 ,     0.462484845591272E-03 ,    -0.427961071734467E-03 ,    -0.449149699585774E-03 ,    -0.398492603109174E-02 ,     0.651596007088006E-03 ,    -0.867855263062773E-02 ,    -0.400254322616985E-03 ,    -0.306465983823353E-02 , 
  32.82000 ,    -0.707399767800178E-02 ,     0.265484279514243E-02 ,    -0.320221850349788E-02 ,     0.294324487391558E-03 ,    -0.411330377472061E-03 ,    -0.119991366620504E-02 ,     0.529762545933522E-03 ,    -0.597770245913335E-02 ,     0.299533874491600E-04 ,    -0.146444032967918E-02 , 
  32.84000 ,    -0.368658755906323E-02 ,     0.278131857731456E-02 ,    -0.633197115773942E-02 ,    -0.130323617477850E-03 ,     0.179705933284485E-02 ,     0.245871709259138E-02 ,     0.143896515624014E-02 ,    -0.327031980642080E-02 ,     0.216684848785713E-02 ,     0.249939975175808E-02 , 
  32.86000 ,     0.118082570772166E-03 ,     0.224094355479313E-02 ,    -0.765761117865159E-02 ,    -0.186215302078412E-02 ,     0.612677590259903E-02 ,     0.559129503594105E-02 ,     0.319615427082950E-02 ,    -0.164081596476870E-02 ,     0.544463937684045E-02 ,     0.746153229243519E-02 , 
  32.88000 ,     0.348571179843900E-02 ,     0.106811446450489E-02 ,    -0.670331227112580E-02 ,    -0.445159538424762E-02 ,     0.116102167694596E-01 ,     0.708542577917073E-02 ,     0.510308451055896E-02 ,    -0.188420388090240E-02 ,     0.860540169828771E-02 ,     0.113889185843880E-01 , 
  32.90000 ,     0.555936860388964E-02 ,    -0.503893170997163E-03 ,    -0.395207068391688E-02 ,    -0.702441749738593E-02 ,     0.166970837662176E-01 ,     0.652275153245705E-02 ,     0.630667141601934E-02 ,    -0.410499163954988E-02 ,     0.102784541717240E-01 ,     0.125051287203753E-01 , 
  32.92000 ,     0.574205367983423E-02 ,    -0.207255443089238E-02 ,    -0.604420020150251E-03 ,    -0.865385469570093E-02 ,     0.198462699367152E-01 ,     0.426077689757438E-02 ,     0.624496658177373E-02 ,    -0.760175064146914E-02 ,     0.964555675525084E-02 ,     0.101534720658273E-01 , 
  32.94000 ,     0.392918995158216E-02 ,    -0.317820676939991E-02 ,     0.195472864272896E-02 ,    -0.874563332118356E-02 ,     0.201247896382113E-01 ,     0.119062726410930E-02 ,     0.495048197577369E-02 ,    -0.111029422701486E-01 ,     0.686478766440770E-02 ,     0.517828527498288E-02 , 
  32.96000 ,     0.608056010064156E-03 ,    -0.346527446930545E-02 ,     0.274558241764810E-02 ,    -0.726169152980851E-02 ,     0.175589639073201E-01 ,    -0.168592491649176E-02 ,     0.305278212266825E-02 ,    -0.132650084987887E-01 ,     0.303522770588368E-02 ,    -0.383518598957840E-03 , 
  32.98000 ,    -0.324435368866239E-02 ,    -0.283061246056241E-02 ,     0.158880503647391E-02 ,    -0.469042802808578E-02 ,     0.130890875897812E-01 ,    -0.365615579705730E-02 ,     0.147205044227824E-02 ,    -0.132268855779771E-01 ,    -0.296054216722932E-03 ,    -0.418738961818402E-02 , 
  33.00000 ,    -0.646012581882268E-02 ,    -0.149429475165851E-02 ,    -0.850831185453988E-03 ,    -0.179399763280566E-02 ,     0.815128261086910E-02 ,    -0.450847280248526E-02 ,     0.951141027531226E-03 ,    -0.109865330079344E-01 ,    -0.185911018824783E-02 ,    -0.465016649563843E-02 , 
  33.02000 ,    -0.808630000454643E-02 ,     0.460031204864841E-04 ,    -0.337418115322726E-02 ,     0.733716752134159E-03 ,     0.407338131289204E-02 ,    -0.450094109830490E-02 ,     0.165846106629602E-02 ,    -0.743656744231660E-02 ,    -0.127334775933708E-02 ,    -0.170828866724081E-02 , 
  33.04000 ,    -0.774946571018734E-02 ,     0.117163112669676E-02 ,    -0.476408412692463E-02 ,     0.253061075266138E-02 ,     0.155226001909515E-02 ,    -0.414672310958837E-02 ,     0.306517985941671E-02 ,    -0.403663880825250E-02 ,     0.752557997723683E-03 ,     0.310146661888781E-02 , 
  33.06000 ,    -0.582807964494732E-02 ,     0.136053859558728E-02 ,    -0.428368396780027E-02 ,     0.363260159438213E-02 ,     0.440644088020558E-03 ,    -0.394508542582973E-02 ,     0.417031991759793E-02 ,    -0.225020002570588E-02 ,     0.274123696963000E-02 ,     0.730057501680369E-02 , 
  33.08000 ,    -0.334343932840688E-02 ,     0.388721472183446E-03 ,    -0.195365855317011E-02 ,     0.432937915859417E-02 ,    -0.714898091809749E-04 ,    -0.418235690699381E-02 ,     0.397828246176349E-02 ,    -0.297036169115934E-02 ,     0.314872781395039E-02 ,     0.858612216930647E-02 , 
  33.10000 ,    -0.158726277359740E-02 ,    -0.156007638309789E-02 ,     0.148945501888603E-02 ,     0.490418810594708E-02 ,    -0.977853676095405E-03 ,    -0.486624128332667E-02 ,     0.200687258136890E-02 ,    -0.616426705347280E-02 ,     0.112406575733398E-02 ,     0.590594258911077E-02 , 
  33.12000 ,    -0.161430896661938E-02 ,    -0.392240674576432E-02 ,     0.491347429241096E-02 ,     0.540806640458458E-02 ,    -0.291351633734227E-02 ,    -0.578106086521361E-02 ,    -0.141832770796560E-02 ,    -0.108771789616084E-01 ,    -0.303161219863125E-02 ,    -0.257111340970219E-05 , 
  33.14000 ,    -0.379520067225167E-02 ,    -0.591976269448237E-02 ,     0.723880934400950E-02 ,     0.559592583636850E-02 ,    -0.581171507314378E-02 ,    -0.660276134908689E-02 ,    -0.523321366497084E-02 ,    -0.155933588329626E-01 ,    -0.792961953804540E-02 ,    -0.686916759686848E-02 , 
  33.16000 ,    -0.761513710977017E-02 ,    -0.681056363628907E-02 ,     0.782608757561317E-02 ,     0.506289027453590E-02 ,    -0.892595597168474E-02 ,    -0.700995392724918E-02 ,    -0.805086587460470E-02 ,    -0.188096788029837E-01 ,    -0.116641947309582E-01 ,    -0.118444764167004E-01 , 
  33.18000 ,    -0.118163470316562E-01 ,    -0.614757481881508E-02 ,     0.665784498311266E-02 ,     0.351049124629652E-02 ,    -0.112065316469334E-01 ,    -0.675987874225381E-02 ,    -0.874470109076464E-02 ,    -0.195960641999574E-01 ,    -0.126369720672067E-01 ,    -0.127351967451401E-01 , 
  33.20000 ,    -0.148473439297902E-01 ,    -0.395278493537959E-02 ,     0.426755565302091E-02 ,     0.999379667475245E-03 ,    -0.118459637444506E-01 ,    -0.573569960104529E-02 ,    -0.693947652670191E-02 ,    -0.179257152771178E-01 ,    -0.102654263824105E-01 ,    -0.897412779965056E-02 , 
  33.22000 ,    -0.154540557468025E-01 ,    -0.744876861873426E-03 ,     0.147605360254626E-02 ,    -0.195447085547118E-02 ,    -0.107199994524001E-01 ,    -0.398584813427715E-02 ,    -0.318902348948283E-02 ,    -0.146522909185598E-01 ,    -0.525755259801534E-02 ,    -0.189394462555849E-02 , 
  33.24000 ,    -0.131810415460444E-01 ,     0.259967376277520E-02 ,    -0.935239025107762E-03 ,    -0.450903675716420E-02 ,    -0.849481264038749E-02 ,    -0.175947150073406E-02 ,     0.124075738140433E-02 ,    -0.111518703103595E-01 ,     0.668031517932878E-03 ,     0.581694599153954E-02 , 
  33.26000 ,    -0.857681247066643E-02 ,     0.511577181651770E-02 ,    -0.247755865718097E-02 ,    -0.580860284969681E-02 ,    -0.632981784203683E-02 ,     0.488763707007197E-03 ,     0.488885734309418E-02 ,    -0.877808054174133E-02 ,     0.548831846871077E-02 ,     0.112357540090565E-01 , 
  33.28000 ,    -0.300964831239109E-02 ,     0.606611864486195E-02 ,    -0.304790562216678E-02 ,    -0.534322000003937E-02 ,    -0.530549785417661E-02 ,     0.216686884894690E-02 ,     0.668916492362923E-02 ,    -0.834798545209540E-02 ,     0.769391146450560E-02 ,     0.124117472718157E-01 , 
  33.30000 ,     0.184383558814977E-02 ,     0.519930309271319E-02 ,    -0.285436117878837E-02 ,    -0.318979848943496E-02 ,    -0.585046035517313E-02 ,     0.270838538824443E-02 ,     0.637783978006652E-02 ,    -0.985814213783437E-02 ,     0.686383298309306E-02 ,     0.913678579078272E-02 , 
  33.32000 ,     0.463918966711948E-02 ,     0.285593420806650E-02 ,    -0.223656499862782E-02 ,    -0.189282325128479E-04 ,    -0.745811734064014E-02 ,     0.179788705931275E-02 ,     0.454795352269591E-02 ,    -0.125337046037680E-01 ,     0.376154361904542E-02 ,     0.296144044353086E-02 , 
  33.34000 ,     0.487714138995774E-02 ,    -0.124762860717478E-03 ,    -0.147775184542516E-02 ,     0.314342748080160E-02 ,    -0.885704426902071E-02 ,    -0.430409207454955E-03 ,     0.234005996397181E-02 ,    -0.151785903804351E-01 ,    -0.640968615875908E-04 ,    -0.352391461698605E-02 , 
  33.36000 ,     0.307876667034303E-02 ,    -0.267779673107407E-02 ,    -0.692081854522968E-03 ,     0.529973039691128E-02 ,    -0.858516944023932E-02 ,    -0.333270694192661E-02 ,     0.916291117471180E-03 ,    -0.166761327539535E-01 ,    -0.297299916267397E-02 ,    -0.780510714122738E-02 , 
  33.38000 ,     0.547114675055994E-03 ,    -0.387765657841810E-02 ,     0.175715534808556E-03 ,     0.584658629975271E-02 ,    -0.571648186125480E-02 ,    -0.590790552909944E-02 ,     0.953980511598109E-03 ,    -0.164345203272501E-01 ,    -0.390726001686545E-02 ,    -0.846171678628344E-02 , 
  33.40000 ,    -0.119124536805292E-02 ,    -0.326805596535078E-02 ,     0.125714032148612E-02 ,     0.477029997728068E-02 ,    -0.398413523219142E-03 ,    -0.714413111619773E-02 ,     0.237620683499418E-02 ,    -0.146005485733040E-01 ,    -0.275885500670275E-02 ,    -0.565818671855927E-02 , 
  33.42000 ,    -0.103748630163478E-02 ,    -0.103241301505768E-02 ,     0.263146462932930E-02 ,     0.259964842363883E-02 ,     0.607235297408754E-02 ,    -0.643757599219693E-02 ,     0.442380206318635E-02 ,    -0.119650833036899E-01 ,    -0.301642906700530E-03 ,    -0.933546308487084E-03 , 
  33.44000 ,     0.120439086599662E-02 ,     0.206610024063172E-02 ,     0.422897795534386E-02 ,     0.151639374979777E-03 ,     0.117040880712185E-01 ,    -0.390072317660335E-02 ,     0.602036258277168E-02 ,    -0.961177265167434E-02 ,     0.224113535947681E-02 ,     0.356856316508370E-02 , 
  33.46000 ,     0.472807904235253E-02 ,     0.496102494050211E-02 ,     0.581134768797086E-02 ,    -0.180760176724707E-02 ,     0.146161761489497E-01 ,    -0.399669644033387E-03 ,     0.625780830521790E-02 ,    -0.846353504034223E-02 ,     0.376932839634021E-02 ,     0.605275105239192E-02 , 
  33.48000 ,     0.804694941435922E-02 ,     0.667567552519555E-02 ,     0.703613213891440E-02 ,    -0.283842341158827E-02 ,     0.138456723602136E-01 ,     0.273252265129515E-02 ,     0.478766888840474E-02 ,    -0.891707216619772E-02 ,     0.375383633307686E-02 ,     0.577834953666983E-02 , 
  33.50000 ,     0.960875125309245E-02 ,     0.668159877180604E-02 ,     0.757566097954062E-02 ,    -0.293308686747254E-02 ,     0.978733290425900E-02 ,     0.421177757236583E-02 ,     0.195618467306966E-02 ,    -0.107108879467574E-01 ,     0.237791350766718E-02 ,     0.323324547195644E-02 , 
  33.52000 ,     0.845136707553125E-02 ,     0.507930948512415E-02 ,     0.724009024446414E-02 ,    -0.242983334091264E-02 ,     0.405583207809810E-02 ,     0.333571898753594E-02 ,    -0.135945052751178E-02 ,    -0.130681189618679E-01 ,     0.346325735246087E-03 ,    -0.249652244309638E-03 , 
  33.54000 ,     0.462859726573344E-02 ,     0.252682453277800E-02 ,     0.605624976811374E-02 ,    -0.180042887690304E-02 ,    -0.118237981558041E-02 ,     0.294768219202257E-03 ,    -0.412674815013412E-02 ,    -0.150379814753842E-01 ,    -0.151039119296758E-02 ,    -0.320480552822114E-02 , 
  33.56000 ,    -0.771958568103440E-03 ,    -0.546132798749410E-04 ,     0.427396190678405E-02 ,    -0.142296274971929E-02 ,    -0.411689282755194E-02 ,    -0.388980069894138E-02 ,    -0.557496729442171E-02 ,    -0.158797371465066E-01 ,    -0.263031501845013E-02 ,    -0.471723134786843E-02 , 
  33.58000 ,    -0.602946711571662E-02 ,    -0.187234432866703E-02 ,     0.229954351081405E-02 ,    -0.144170693824787E-02 ,    -0.403664933162758E-02 ,    -0.778708742412846E-02 ,    -0.547778767606072E-02 ,    -0.153242321013152E-01 ,    -0.293104731854696E-02 ,    -0.476361319813780E-02 , 
  33.60000 ,    -0.944720727908098E-02 ,    -0.258151280702164E-02 ,     0.580907612642172E-03 ,    -0.176010011717742E-02 ,    -0.157628714303821E-02 ,    -0.101559569109848E-01 ,    -0.419493364050119E-02 ,    -0.136116860338102E-01 ,    -0.276102056717411E-02 ,    -0.408520149434849E-02 , 
  33.62000 ,    -0.999969589845106E-02 ,    -0.239084323378301E-02 ,    -0.517790795900992E-03 ,    -0.214351026908787E-02 ,     0.164082294123513E-02 ,    -0.104534558273935E-01 ,    -0.247403032050742E-02 ,    -0.113096292335376E-01 ,    -0.264530516649964E-02 ,    -0.369750083826078E-02 , 
  33.64000 ,    -0.770792012645054E-02 ,    -0.190820263684565E-02 ,    -0.814059460274171E-03 ,    -0.236076507237252E-02 ,     0.379258742929127E-02 ,    -0.902058174097736E-02 ,    -0.111212564902738E-02 ,    -0.901289063423514E-02 ,    -0.297105928207752E-02 ,    -0.430570866022806E-02 , 
  33.66000 ,    -0.359446029004061E-02 ,    -0.179822019893468E-02 ,    -0.350770145497010E-03 ,    -0.228823836456383E-02 ,     0.371281654862736E-02 ,    -0.686276456578676E-02 ,    -0.624815921173243E-03 ,    -0.707404569430340E-02 ,    -0.377089898324242E-02 ,    -0.591908256725590E-02 , 
