   r (Ang),     Yb-Yb,     Yb-Ti,     Yb-O ,     Ti-Ti,     Ti-O ,     O-O  
  21.78000 ,         0.598884347935637 ,         1.076403624698461 ,         1.073378478820964 ,         0.478048677291386 ,         1.185025268862320 ,         0.967625321194517 , 
  21.79000 ,         0.551261375899679 ,         1.068077180098262 ,         1.083708499310029 ,         0.435561279015002 ,         1.140340154895378 ,         0.944231526538450 , 
  21.80000 ,         0.532921248623029 ,         1.082752244351598 ,         1.110004113570795 ,         0.398435916174283 ,         1.116439631163416 ,         0.920675337942696 , 
  21.81000 ,         0.469079250345051 ,         1.073114475219595 ,         1.132649716515700 ,         0.365470018065686 ,         1.085756875627841 ,         0.896396963259730 , 
  21.82000 ,         0.438188503344867 ,         1.058483032304918 ,         1.144214337009037 ,         0.348520076539417 ,         1.064115565837446 ,         0.877006730935606 , 
  21.83000 ,         0.429355488756485 ,         1.096773379532905 ,         1.169308164684682 ,         0.334894646339056 ,         1.042400521644092 ,         0.854188644181170 , 
  21.84000 ,         0.409613678014665 ,         1.060888896143379 ,         1.177996589251869 ,         0.322873506481354 ,         1.037741887438089 ,         0.840351654098078 , 
  21.85000 ,         0.380834079596597 ,         1.057616742111751 ,         1.205849343979201 ,         0.311663248841138 ,         1.023153437108793 ,         0.813646922678556 , 
  21.86000 ,         0.378252214922075 ,         1.056320878073456 ,         1.213042259237517 ,         0.301787196136160 ,         1.001327626958403 ,         0.795056012707740 , 
  21.87000 ,         0.364911340219555 ,         1.050104576171382 ,         1.235766815611969 ,         0.291010230671494 ,         1.010988180708998 ,         0.777034524955550 , 
  21.88000 ,         0.361561567822724 ,         1.038456755460370 ,         1.235817776043224 ,         0.285236274941757 ,         1.005099567445014 ,         0.775360917623522 , 
  21.89000 ,         0.342625987480802 ,         1.006128090961790 ,         1.252770136142590 ,         0.281569119348468 ,         1.009291368311381 ,         0.758384380296603 , 
  21.90000 ,         0.341527736318560 ,         0.990155537567494 ,         1.260247258295138 ,         0.279872096684202 ,         1.008276348852205 ,         0.755512002736479 , 
  21.91000 ,         0.349978595660675 ,         0.970157407552648 ,         1.260311560371903 ,         0.284717265602873 ,         1.010924719944896 ,         0.746687196910159 , 
  21.92000 ,         0.351619318875197 ,         0.949868687686080 ,         1.262092531035126 ,         0.289161483712676 ,         1.023087712917696 ,         0.743830097354351 , 
  21.93000 ,         0.345424157243144 ,         0.920282538354325 ,         1.257883272966895 ,         0.294772391177256 ,         1.019991546922540 ,         0.740818045410536 , 
  21.94000 ,         0.376672637126437 ,         0.915987510574435 ,         1.254221502548921 ,         0.312502644928997 ,         1.035104456021077 ,         0.746041372701946 , 
  21.95000 ,         0.381932749644236 ,         0.886420173816075 ,         1.246060947650057 ,         0.323815381394038 ,         1.032188287872184 ,         0.749595443553569 , 
  21.96000 ,         0.403196416913464 ,         0.853130810472693 ,         1.239867573851934 ,         0.347996132518466 ,         1.041180027291367 ,         0.748966045854581 , 
  21.97000 ,         0.426112141932358 ,         0.835315071883273 ,         1.228612193640655 ,         0.364848766214977 ,         1.051715822142484 ,         0.754803863186702 , 
  21.98000 ,         0.454184108038367 ,         0.831761196995585 ,         1.217432472386676 ,         0.383230024207481 ,         1.048772647267994 ,         0.761744627877796 , 
  21.99000 ,         0.470260084421766 ,         0.820098791620675 ,         1.204825848539445 ,         0.417677164987527 ,         1.051973700723725 ,         0.774830316585439 , 
  22.00000 ,         0.523794680078033 ,         0.810402987565010 ,         1.189313753888352 ,         0.444278548605067 ,         1.047922916522067 ,         0.784418681926201 , 
  22.01000 ,         0.544572985008692 ,         0.820682633880900 ,         1.183364094744019 ,         0.471479419196007 ,         1.047304161826739 ,         0.795078991391043 , 
  22.02000 ,         0.585382867902433 ,         0.811715372457499 ,         1.167584206646361 ,         0.528152337574436 ,         1.045520771082543 ,         0.807928718567019 , 
  22.03000 ,         0.630128707218174 ,         0.809943715026276 ,         1.151629190808803 ,         0.574114391836226 ,         1.047805890308709 ,         0.818389291446451 , 
  22.04000 ,         0.651399598205433 ,         0.816123564061152 ,         1.137622869723059 ,         0.610687123317593 ,         1.035167757182188 ,         0.838716547776849 , 
  22.05000 ,         0.711499405453699 ,         0.823454030594962 ,         1.126334734202539 ,         0.640349464908329 ,         1.025005560384620 ,         0.839094420873741 , 
  22.06000 ,         0.763620280529673 ,         0.820320924775794 ,         1.108560718595788 ,         0.709048329412246 ,         1.022602062732337 ,         0.853056986638028 , 
  22.07000 ,         0.789480771768657 ,         0.834593958726866 ,         1.098054970562807 ,         0.752874642922568 ,         1.018434798967992 ,         0.870697660826075 , 
  22.08000 ,         0.828944589577432 ,         0.859143052565766 ,         1.088230082941784 ,         0.799196849917282 ,         1.011092004775420 ,         0.875953850051070 , 
  22.09000 ,         0.855856471888278 ,         0.850066703211944 ,         1.067063557157332 ,         0.858687025463375 ,         1.005122222429570 ,         0.893121051051330 , 
  22.10000 ,         0.914341415196703 ,         0.855981932207908 ,         1.055465589762120 ,         0.901872538875309 ,         1.013119155598444 ,         0.899637427866298 , 
  22.11000 ,         0.932650419116637 ,         0.863106188608284 ,         1.041594790771722 ,         0.930338699542952 ,         1.008038162991804 ,         0.907515055498000 , 
  22.12000 ,         0.955160269729699 ,         0.871821124755298 ,         1.034879161513196 ,         0.942842243682674 ,         1.013102651180063 ,         0.909187636804196 , 
  22.13000 ,         0.939810995815678 ,         0.860649450335364 ,         1.022406385084901 ,         0.994422847434486 ,         1.011344829626229 ,         0.916790507054833 , 
  22.14000 ,         0.977258452006060 ,         0.874857648286683 ,         1.011218228956504 ,         0.971238642406547 ,         1.026716036648868 ,         0.922800478408033 , 
  22.15000 ,         0.984821969352503 ,         0.876755161514900 ,         0.996137769750282 ,         0.995954961989414 ,         1.023010510597999 ,         0.926563747503051 , 
  22.16000 ,         0.966162196093571 ,         0.851736476164532 ,         0.986965212055131 ,         0.990709389642594 ,         1.033447806982410 ,         0.927522805227555 , 
  22.17000 ,         0.960692350825482 ,         0.838514151973657 ,         0.982060534061310 ,         0.981129895850355 ,         1.047223456636153 ,         0.924746775781095 , 
  22.18000 ,         0.958294843066751 ,         0.813957185920860 ,         0.964420579179043 ,         0.944511936814093 ,         1.059132481272375 ,         0.927673975944207 , 
  22.19000 ,         0.943915842534823 ,         0.799389487339197 ,         0.956119845053075 ,         0.931420401150464 ,         1.077176264062482 ,         0.931865365847825 , 
  22.20000 ,         0.935040110807110 ,         0.784083362672720 ,         0.948215841445965 ,         0.925868055224261 ,         1.088217078745285 ,         0.919358183574756 , 
  22.21000 ,         0.924143578316050 ,         0.753531477127141 ,         0.935707418712080 ,         0.870051714828332 ,         1.096546620195224 ,         0.915839535695630 , 
  22.22000 ,         0.884782339857276 ,         0.716040436294384 ,         0.930160451074857 ,         0.863165065097901 ,         1.116341500662120 ,         0.918918430155575 , 
  22.23000 ,         0.870519610935910 ,         0.711013281173791 ,         0.915947652512354 ,         0.810045685832948 ,         1.120891098569570 ,         0.913570076225293 , 
  22.24000 ,         0.856282170872893 ,         0.663028449385496 ,         0.910445798936027 ,         0.785200342279827 ,         1.133555701744465 ,         0.911515652988831 , 
  22.25000 ,         0.830529552034112 ,         0.643156302205069 ,         0.905261450080503 ,         0.753297532307623 ,         1.138135102804942 ,         0.906338107035907 , 
  22.26000 ,         0.812298380358244 ,         0.613880151744766 ,         0.890438454516645 ,         0.714736416097466 ,         1.141022468102213 ,         0.906320394206274 , 
  22.27000 ,         0.793719841853592 ,         0.572503665834588 ,         0.882242480857313 ,         0.732323649939877 ,         1.140685184432835 ,         0.899140965658811 , 
  22.28000 ,         0.803631530400646 ,         0.550741816041803 ,         0.874331880651505 ,         0.709027126129371 ,         1.146111760148931 ,         0.895474101413974 , 
  22.29000 ,         0.799498821529056 ,         0.515182028666660 ,         0.869197052465037 ,         0.698661132327193 ,         1.160590174394230 ,         0.899333343089889 , 
  22.30000 ,         0.799539441296795 ,         0.488965143872175 ,         0.850887003710726 ,         0.713942134933424 ,         1.150405433288580 ,         0.905112544308026 , 
  22.31000 ,         0.787596693601641 ,         0.467083689366892 ,         0.849619843125226 ,         0.738151161267905 ,         1.154311718573888 ,         0.907266826209444 , 
  22.32000 ,         0.804534418555721 ,         0.443728961111324 ,         0.845798133363493 ,         0.737867954361489 ,         1.139000951583115 ,         0.908100067264232 , 
  22.33000 ,         0.808220868749062 ,         0.410720746823406 ,         0.834518220586490 ,         0.773091779735043 ,         1.136056391723723 ,         0.913865096430532 , 
  22.34000 ,         0.821712642656577 ,         0.397521731597487 ,         0.838713346006089 ,         0.794666069145988 ,         1.130762426484876 ,         0.919660518553679 , 
  22.35000 ,         0.854158458075356 ,         0.383277842539847 ,         0.832091680454599 ,         0.801747616842656 ,         1.120055048625216 ,         0.922120952535376 , 
  22.36000 ,         0.833679650252721 ,         0.363408481372402 ,         0.843564045219460 ,         0.859798850019639 ,         1.104756042888636 ,         0.928963987628483 , 
  22.37000 ,         0.852506351536465 ,         0.350537563825296 ,         0.841591259176837 ,         0.893908426004020 ,         1.094466526996200 ,         0.942461767879607 , 
  22.38000 ,         0.874182099264279 ,         0.343079496083500 ,         0.850652350433248 ,         0.924196245752155 ,         1.077372403667405 ,         0.942673672997919 , 
  22.39000 ,         0.885424137601254 ,         0.342146922761899 ,         0.852272168981833 ,         0.940027380033240 ,         1.061542852706260 ,         0.964129073355354 , 
  22.40000 ,         0.877001131753563 ,         0.328578252530298 ,         0.869136131692997 ,         0.964588632428052 ,         1.035051882970672 ,         0.962665793127531 , 
  22.41000 ,         0.897220863057702 ,         0.316908859948624 ,         0.878183114694488 ,         0.988480613654347 ,         1.021555576101507 ,         0.976532908537096 , 
  22.42000 ,         0.907162226294096 ,         0.317063377591569 ,         0.898062233465277 ,         0.974609231966520 ,         1.007244304287912 ,         0.975651780164556 , 
  22.43000 ,         0.916586346051466 ,         0.324642529510264 ,         0.908011454824184 ,         0.999447249220721 ,         0.992458980278736 ,         0.988086218699512 , 
  22.44000 ,         0.906668015843457 ,         0.315563359199641 ,         0.933135654369769 ,         0.974992283264004 ,         0.971661564283909 ,         0.981516319524479 , 
  22.45000 ,         0.914331116180477 ,         0.316714831456248 ,         0.949726300884311 ,         0.975369569440482 ,         0.953961622130924 ,         0.982889425531406 , 
  22.46000 ,         0.878046760185038 ,         0.324398140385869 ,         0.971674263255493 ,         0.953965757167728 ,         0.930514432338649 ,         0.988516647631278 , 
  22.47000 ,         0.882239270867349 ,         0.337725420673111 ,         0.983084379912229 ,         0.931480532497155 ,         0.908813920000895 ,         0.995899694859174 , 
  22.48000 ,         0.887293627838980 ,         0.346432131227807 ,         1.004625671157048 ,         0.902077713769089 ,         0.900054441504944 ,         0.980835741765483 , 
  22.49000 ,         0.876326451244525 ,         0.362570759785447 ,         1.018698468181843 ,         0.856962863936572 ,         0.886894856038975 ,         0.980328471196815 , 
  22.50000 ,         0.861409928972731 ,         0.373409918821897 ,         1.035987968545297 ,         0.859549700217392 ,         0.877673643233703 ,         0.976096195393782 , 
  22.51000 ,         0.839828686645000 ,         0.382495006738436 ,         1.048396351247665 ,         0.819508252208621 ,         0.866096565306661 ,         0.968786067852875 , 
  22.52000 ,         0.825465542879791 ,         0.404809886805176 ,         1.060587755421286 ,         0.799220987527284 ,         0.861100838725681 ,         0.967602497455459 , 
  22.53000 ,         0.818548675227003 ,         0.428507386721661 ,         1.062014163202500 ,         0.748048109364297 ,         0.856661387148271 ,         0.966137937167299 , 
  22.54000 ,         0.818069679705917 ,         0.444068488523144 ,         1.063172818096874 ,         0.726870975231149 ,         0.859714616573122 ,         0.961538290406670 , 
  22.55000 ,         0.816356552678001 ,         0.479665034354815 ,         1.058773034831800 ,         0.704866841990125 ,         0.858334959803004 ,         0.958589273289776 , 
  22.56000 ,         0.808354960893843 ,         0.517480399961799 ,         1.058645242544019 ,         0.725829481138314 ,         0.863495303869510 ,         0.956883705596458 , 
  22.57000 ,         0.806776080063726 ,         0.540130792984919 ,         1.044326227857794 ,         0.713477960203011 ,         0.860441426230071 ,         0.956257310034942 , 
  22.58000 ,         0.803475745842766 ,         0.573453877147856 ,         1.035784463951130 ,         0.702871962800078 ,         0.865889143680754 ,         0.952183783250681 , 
  22.59000 ,         0.798581560378136 ,         0.602719313556076 ,         1.032020394036662 ,         0.717013300552115 ,         0.883858267268000 ,         0.956252075116175 , 
  22.60000 ,         0.818648520914524 ,         0.639307951543009 ,         1.013845795871320 ,         0.747231885681590 ,         0.894929283995877 ,         0.954091528027403 , 
  22.61000 ,         0.800239678982440 ,         0.678165056375235 ,         1.002878640050737 ,         0.740676105577516 ,         0.890628936768056 ,         0.956285463968367 , 
  22.62000 ,         0.805667431283116 ,         0.715603481456463 ,         0.986759425377931 ,         0.772169531688189 ,         0.919167640533327 ,         0.962471757876159 , 
  22.63000 ,         0.832416724044785 ,         0.732563495512462 ,         0.968566684337741 ,         0.796496532565386 ,         0.917374719591624 ,         0.959389609576548 , 
  22.64000 ,         0.842582810914037 ,         0.768356152473289 ,         0.952680438191074 ,         0.820535288604904 ,         0.928323175449555 ,         0.961851907505383 , 
  22.65000 ,         0.843919400439338 ,         0.800719929970213 ,         0.933237933270888 ,         0.853587270600984 ,         0.949217017046194 ,         0.970902916455537 , 
  22.66000 ,         0.854912641977133 ,         0.821532900664239 ,         0.906545564698701 ,         0.875820831590704 ,         0.963121693485967 ,         0.976114764654109 , 
  22.67000 ,         0.868085083230400 ,         0.849943986289827 ,         0.889777611847171 ,         0.902168356270265 ,         0.973580928353792 ,         0.979322554994917 , 
  22.68000 ,         0.867075635745639 ,         0.872629118491477 ,         0.865977144653056 ,         0.919559099057946 ,         0.979819181851079 ,         0.993055874971231 , 
  22.69000 ,         0.864116478105471 ,         0.895456858414970 ,         0.855754397756077 ,         0.933504324004711 ,         0.993850670526169 ,         0.990050403653096 , 
  22.70000 ,         0.872615118280432 ,         0.900211784615327 ,         0.829536121636557 ,         0.918792321551625 ,         1.006307955945729 ,         1.000337816208821 , 
  22.71000 ,         0.849934986387653 ,         0.917983347514937 ,         0.816058623628657 ,         0.916644292108139 ,         1.012030251930054 ,         1.008390704303043 , 
  22.72000 ,         0.820726677996848 ,         0.920155258207640 ,         0.797009768955742 ,         0.913648311368157 ,         1.023580094154296 ,         1.019487034708060 , 
  22.73000 ,         0.828389438520017 ,         0.942981083015305 ,         0.781639658391883 ,         0.893523183429321 ,         1.029658265406605 ,         1.029055634428347 , 
  22.74000 ,         0.801557588471351 ,         0.958178201789746 ,         0.775315397114681 ,         0.890066446695467 ,         1.040148192769008 ,         1.033314469441494 , 
  22.75000 ,         0.788358701855335 ,         0.966494531009753 ,         0.754739993887091 ,         0.860292339368832 ,         1.034035208487193 ,         1.044467405495896 , 
  22.76000 ,         0.763184090831087 ,         0.969038970659037 ,         0.753488247212461 ,         0.812511695240846 ,         1.040485218323786 ,         1.053700752113153 , 
  22.77000 ,         0.745318887028928 ,         0.972728938993237 ,         0.740544417658613 ,         0.764935728572175 ,         1.041197597571872 ,         1.069757919783425 , 
  22.78000 ,         0.714660307856836 ,         0.968548009911614 ,         0.740844988656931 ,         0.757610097816067 ,         1.033318367204257 ,         1.072157125241549 , 
  22.79000 ,         0.694450849344110 ,         0.998159771707396 ,         0.741369236952414 ,         0.689132165728594 ,         1.028180977764457 ,         1.082544535665724 , 
  22.80000 ,         0.654952857376395 ,         1.007429330592883 ,         0.745774275179650 ,         0.654348991566533 ,         1.021654683742347 ,         1.094382310075409 , 
  22.81000 ,         0.632175933679948 ,         1.015777249421226 ,         0.745723853816010 ,         0.612265830786802 ,         1.005951484357076 ,         1.099717356683535 , 
  22.82000 ,         0.599190941783211 ,         1.035201815215602 ,         0.756558220744786 ,         0.550966318702068 ,         1.012045384596817 ,         1.107227504183248 , 
  22.83000 ,         0.585175073368344 ,         1.077057002577820 ,         0.761505396746731 ,         0.534824480394288 ,         0.997117262433944 ,         1.110790818225047 , 
  22.84000 ,         0.560713021747791 ,         1.093564900646340 ,         0.769349225682094 ,         0.483207293908001 ,         0.988112065307976 ,         1.112952385204059 , 
  22.85000 ,         0.529439582603285 ,         1.127659415319919 ,         0.775444068585623 ,         0.463064236340052 ,         0.980221631423096 ,         1.113519562274639 , 
  22.86000 ,         0.516602060734032 ,         1.171004717668514 ,         0.786041786696277 ,         0.442235391991156 ,         0.965153384896289 ,         1.106563085194510 , 
  22.87000 ,         0.476058705620354 ,         1.210192604655676 ,         0.796517789642873 ,         0.412680239516585 ,         0.962148905469795 ,         1.099922108629275 , 
  22.88000 ,         0.445420283457483 ,         1.237318541849986 ,         0.808071685101630 ,         0.372382870257265 ,         0.961547910165563 ,         1.095730079123557 , 
  22.89000 ,         0.434366732975567 ,         1.316221069895204 ,         0.822035832549859 ,         0.359356091639648 ,         0.956068995868034 ,         1.081332903144265 , 
  22.90000 ,         0.427283098274731 ,         1.372238406395340 ,         0.830245796047254 ,         0.341443372451536 ,         0.959646745554783 ,         1.070693782205915 , 
  22.91000 ,         0.405259639809586 ,         1.410514071025570 ,         0.844592804740621 ,         0.327030653848703 ,         0.969660071723517 ,         1.053618428902342 , 
  22.92000 ,         0.394986605189606 ,         1.468501637297212 ,         0.855858376120586 ,         0.324833159729304 ,         0.973850700670635 ,         1.035596854593139 , 
  22.93000 ,         0.402164844880117 ,         1.515521440385524 ,         0.864732884353061 ,         0.320251221487077 ,         0.976686051851713 ,         1.019360871059749 , 
  22.94000 ,         0.382606429315396 ,         1.558819958040212 ,         0.880562331373746 ,         0.312098041499556 ,         0.970159284418917 ,         0.998273527110636 , 
  22.95000 ,         0.390259448217083 ,         1.595784472512585 ,         0.891459655014073 ,         0.292634986369255 ,         0.985065387924855 ,         0.981737530064153 , 
  22.96000 ,         0.395278884978359 ,         1.628694302959191 ,         0.912647955408650 ,         0.302741465988246 ,         0.996508396335707 ,         0.960573068419104 , 
  22.97000 ,         0.399099513823250 ,         1.637926299277590 ,         0.923786693040749 ,         0.306047689193023 ,         0.999618660464104 ,         0.945836658269688 , 
  22.98000 ,         0.401605569850217 ,         1.644347731379024 ,         0.938166644142191 ,         0.317551354964455 ,         1.003113768353780 ,         0.927883996487951 , 
  22.99000 ,         0.415035350305214 ,         1.648322277764824 ,         0.956644773630567 ,         0.325471339392182 ,         1.005058211132439 ,         0.917040831491061 , 
  23.00000 ,         0.445057092654771 ,         1.657807999666180 ,         0.967155687367572 ,         0.335751070698760 ,         1.002828073003597 ,         0.907330325797108 , 
  23.01000 ,         0.467556038843033 ,         1.620200846241891 ,         0.982391122083403 ,         0.355499113479942 ,         1.015152738659701 ,         0.894819500053078 , 
  23.02000 ,         0.490252682459295 ,         1.623769487541294 ,         0.994096226757119 ,         0.364549904284015 ,         1.016454294613528 ,         0.887978216575448 , 
  23.03000 ,         0.528298213168811 ,         1.593062368995263 ,         1.003514639866738 ,         0.402822948557801 ,         1.005307143646895 ,         0.878703712910098 , 
  23.04000 ,         0.560482284436434 ,         1.572046956051715 ,         1.018914317222548 ,         0.424471601359435 ,         0.995598200123634 ,         0.869078093903045 , 
  23.05000 ,         0.607499430745399 ,         1.537359967710103 ,         1.021423515605965 ,         0.485550507864782 ,         0.993164587463363 ,         0.865391691936869 , 
  23.06000 ,         0.654198697550791 ,         1.541753057564880 ,         1.027115736838386 ,         0.501186332990995 ,         0.989452971178992 ,         0.863523293971995 , 
  23.07000 ,         0.689020507482067 ,         1.517473002610737 ,         1.026427717617464 ,         0.557963876115422 ,         0.976478912760740 ,         0.860771885200074 , 
  23.08000 ,         0.755368366766197 ,         1.508143801082892 ,         1.028569158490966 ,         0.614996432795446 ,         0.977535533462137 ,         0.860410994783069 , 
  23.09000 ,         0.816301922143169 ,         1.494178727512061 ,         1.026450376751456 ,         0.676640341118675 ,         0.968967406098517 ,         0.858416206926066 , 
  23.10000 ,         0.863952169125680 ,         1.505886396927629 ,         1.026587160438302 ,         0.734294632645155 ,         0.953875402230530 ,         0.862734783833713 , 
  23.11000 ,         0.927507100843409 ,         1.499528590412995 ,         1.021735642267135 ,         0.821002483180022 ,         0.952814962530373 ,         0.862170641920026 , 
  23.12000 ,         0.990716870265735 ,         1.546622376723083 ,         1.019308309793770 ,         0.899690720359873 ,         0.946235704661968 ,         0.869613139608886 , 
  23.13000 ,         1.045719746797557 ,         1.552502456543405 ,         1.011872204133045 ,         0.982819310899960 ,         0.930027873628762 ,         0.869857657687122 , 
  23.14000 ,         1.106724203400092 ,         1.576662820544658 ,         1.010394826896014 ,         1.089019430149386 ,         0.939826984223143 ,         0.882266730060995 , 
  23.15000 ,         1.177814837796718 ,         1.624620665462989 ,         1.006342348836174 ,         1.186835301543520 ,         0.928572228184247 ,         0.883847654817847 , 
  23.16000 ,         1.254517643395547 ,         1.653182235054927 ,         0.996778526885285 ,         1.289280821235487 ,         0.927051517942259 ,         0.894655570861570 , 
  23.17000 ,         1.331438461511728 ,         1.694558041924017 ,         0.992376493052219 ,         1.384649221282289 ,         0.931948449695824 ,         0.901062581017160 , 
  23.18000 ,         1.389764461514456 ,         1.727273680203249 ,         0.984008924142751 ,         1.514906359806198 ,         0.932346369092339 ,         0.909938197857226 , 
  23.19000 ,         1.437599069377413 ,         1.779662190481508 ,         0.991049090461658 ,         1.609331100484623 ,         0.936745944566245 ,         0.919246093451739 , 
  23.20000 ,         1.471353368515874 ,         1.799707556907516 ,         0.993677592599363 ,         1.687028997054470 ,         0.941420869189254 ,         0.928385254329845 , 
  23.21000 ,         1.524628363326507 ,         1.824554299194169 ,         0.985645748108552 ,         1.766923300442835 ,         0.954761593064864 ,         0.937717630412337 , 
  23.22000 ,         1.548234378183449 ,         1.862049935434080 ,         0.987075936185421 ,         1.844234061497402 ,         0.966615128583074 ,         0.954495486449280 , 
  23.23000 ,         1.595765927457472 ,         1.862134117229554 ,         0.985910501300356 ,         1.921294730681882 ,         0.988121025696805 ,         0.959761730969431 , 
  23.24000 ,         1.653095790553482 ,         1.884652419115646 ,         0.981026921180322 ,         1.934869519285754 ,         0.998147896800488 ,         0.968150011707375 , 
  23.25000 ,         1.609165625317221 ,         1.868804005353067 ,         0.990237901223719 ,         1.952949836860994 ,         1.010048632332950 ,         0.986070963524505 , 
  23.26000 ,         1.661858546823921 ,         1.872303381309305 ,         0.992503229007832 ,         1.951387006730749 ,         1.019657401199495 ,         0.987032608236618 , 
  23.27000 ,         1.639096875612768 ,         1.829708410132637 ,         1.001886557180904 ,         1.954347947607612 ,         1.029878692507510 ,         0.993387170021718 , 
  23.28000 ,         1.630159148251556 ,         1.791066699198216 ,         1.003839373169037 ,         1.929268792991857 ,         1.057342830148422 ,         1.006983714903056 , 
  23.29000 ,         1.600749349756991 ,         1.748150238904896 ,         1.022373030108713 ,         1.882124741605093 ,         1.054153220690605 ,         1.010890682374316 , 
  23.30000 ,         1.589314462764159 ,         1.690677638680101 ,         1.030929003912735 ,         1.785564673293940 ,         1.064466164227194 ,         1.023976120430230 , 
  23.31000 ,         1.563801970942567 ,         1.622152790753857 ,         1.039800054419400 ,         1.723255696367477 ,         1.065649385062817 ,         1.033463879320069 , 
  23.32000 ,         1.543181424267614 ,         1.531232649118986 ,         1.056423453616710 ,         1.669942343235657 ,         1.073789996379311 ,         1.041445959064838 , 
  23.33000 ,         1.493758611127419 ,         1.445024015513416 ,         1.074764676156245 ,         1.584422261192759 ,         1.057643714248232 ,         1.053670088000367 , 
  23.34000 ,         1.454561855372568 ,         1.389676479841726 ,         1.093288118941899 ,         1.522213214940248 ,         1.049839119696558 ,         1.070558127673184 , 
  23.35000 ,         1.421880119687461 ,         1.286750842034947 ,         1.109640930555760 ,         1.440073921024569 ,         1.034217260455720 ,         1.083788436560728 , 
  23.36000 ,         1.386147394775738 ,         1.200798502595815 ,         1.128940264003049 ,         1.336444898548719 ,         1.022763635158293 ,         1.101362986121986 , 
  23.37000 ,         1.359671586829876 ,         1.125338603252543 ,         1.141062618233817 ,         1.296676995218212 ,         1.001804501219501 ,         1.119986221278686 , 
  23.38000 ,         1.308661519983021 ,         1.018766691438423 ,         1.156724339072733 ,         1.236762089448584 ,         0.968771811283602 ,         1.132014037296178 , 
  23.39000 ,         1.276787855391083 ,         0.949844785104440 ,         1.173260528065197 ,         1.160883151639061 ,         0.947648005712251 ,         1.153772893393130 , 
  23.40000 ,         1.231438415752081 ,         0.870835639444791 ,         1.188523163700067 ,         1.119531163072935 ,         0.917223423342236 ,         1.170655068570886 , 
  23.41000 ,         1.219846954280987 ,         0.814816065206942 ,         1.197982143573150 ,         1.091080239723152 ,         0.882759000576395 ,         1.184711755893756 , 
  23.42000 ,         1.198430991328662 ,         0.732221876936910 ,         1.204873641220646 ,         1.087172641417348 ,         0.857101362279754 ,         1.202098489635556 , 
  23.43000 ,         1.171675952819151 ,         0.689110146775187 ,         1.213501100127483 ,         1.047246139576864 ,         0.822517662535416 ,         1.220640783476601 , 
  23.44000 ,         1.161649264542171 ,         0.642415125443251 ,         1.209299052395219 ,         1.041553516260268 ,         0.783617819834777 ,         1.238003659583746 , 
  23.45000 ,         1.143647304744700 ,         0.594600695129320 ,         1.216667584317170 ,         1.063499515193859 ,         0.750150037609250 ,         1.252782786888193 , 
  23.46000 ,         1.120884530334707 ,         0.557932651930293 ,         1.218531299922180 ,         1.057345686105476 ,         0.717309388673531 ,         1.268635099632785 , 
  23.47000 ,         1.113546906250502 ,         0.531983642264506 ,         1.218812014437511 ,         1.052569670340163 ,         0.694717149422287 ,         1.288274657809262 , 
  23.48000 ,         1.117609280986793 ,         0.505167594299716 ,         1.218018091756400 ,         1.083217799138615 ,         0.661637448801026 ,         1.299355642893209 , 
  23.49000 ,         1.099818165075046 ,         0.471968316649213 ,         1.217550170774531 ,         1.081271676257828 ,         0.637342529818695 ,         1.312665073546796 , 
  23.50000 ,         1.097631810209791 ,         0.448715976685453 ,         1.221581295680252 ,         1.126848938663848 ,         0.613949475791385 ,         1.315640821182985 , 
  23.51000 ,         1.099992321779044 ,         0.445437824231363 ,         1.219357748093534 ,         1.101014619475865 ,         0.592543217414344 ,         1.324128194137768 , 
  23.52000 ,         1.118804772247911 ,         0.443753972356394 ,         1.211900691475913 ,         1.120961121474195 ,         0.579733678828921 ,         1.329598910898965 , 
  23.53000 ,         1.111957441855530 ,         0.445134503161726 ,         1.217771753941429 ,         1.111163672521144 ,         0.568338843420346 ,         1.325766038951503 , 
  23.54000 ,         1.126195009606549 ,         0.456086319031304 ,         1.215588154735278 ,         1.095717498783193 ,         0.567273393168875 ,         1.324436407675836 , 
  23.55000 ,         1.118106988692880 ,         0.458642347341217 ,         1.205936420064335 ,         1.105767851124031 ,         0.554452597048488 ,         1.323755431061559 , 
  23.56000 ,         1.125980380637763 ,         0.465209171829545 ,         1.193311373622158 ,         1.093857987056535 ,         0.563240641576683 ,         1.321108455990016 , 
  23.57000 ,         1.099484647534078 ,         0.492615230609625 ,         1.196189829959655 ,         1.086488375104597 ,         0.569882509923284 ,         1.304830364616389 , 
  23.58000 ,         1.148234990246909 ,         0.519410065408180 ,         1.177496165981395 ,         1.056547822179204 ,         0.579674537593427 ,         1.288505665009382 , 
  23.59000 ,         1.144779674149977 ,         0.546215708327300 ,         1.171388963905170 ,         1.078554615637507 ,         0.592431419031731 ,         1.272401576186890 , 
  23.60000 ,         1.168608992249932 ,         0.599014969115090 ,         1.152924262427950 ,         1.058252263841262 ,         0.611060326308974 ,         1.256195486604924 , 
  23.61000 ,         1.184964058048078 ,         0.641193839223240 ,         1.138979465628816 ,         1.053076128005848 ,         0.630671122833388 ,         1.235235427677274 , 
  23.62000 ,         1.187224374297255 ,         0.688702670208455 ,         1.127212071125262 ,         1.071877930348943 ,         0.647595930532381 ,         1.217883906934586 , 
