   r (Ang),     Yb-Yb,     Yb-Ti,     Yb-O ,     Ti-Ti,     Ti-O ,     O-O  
  21.70000 ,         1.106487283070480 ,         1.290746281167046 ,         0.930113671082243 ,         0.990758766176255 ,         1.417045786684757 ,         1.091045748852133 , 
  21.71000 ,         1.002234319040851 ,         1.248929954190194 ,         0.950265344990183 ,         0.878753296479598 ,         1.400840726744745 ,         1.082983725600512 , 
  21.72000 ,         0.927317872594931 ,         1.187893130135240 ,         0.965588556487288 ,         0.795699420241833 ,         1.355938125130045 ,         1.072350483470799 , 
  21.73000 ,         0.863574545733531 ,         1.147643370515623 ,         0.974140199108982 ,         0.722105212914366 ,         1.330966580196635 ,         1.064699457845878 , 
  21.74000 ,         0.806855638194285 ,         1.108463429850546 ,         0.993378618292400 ,         0.642801190849876 ,         1.299075910631450 ,         1.048126690078244 , 
  21.75000 ,         0.726882726366059 ,         1.089527796622632 ,         1.010874910779768 ,         0.619648612270062 ,         1.266276387262649 ,         1.029872184882347 , 
  21.76000 ,         0.657266151144308 ,         1.059886419038133 ,         1.034115918486768 ,         0.552915039393134 ,         1.217682196210607 ,         1.009918951412655 , 
  21.77000 ,         0.606588141092309 ,         1.044870924408295 ,         1.046413274063523 ,         0.526045317378807 ,         1.190712858371664 ,         0.991840320267848 , 
  21.78000 ,         0.590016889082225 ,         1.062970086286203 ,         1.057345205670233 ,         0.478578077819948 ,         1.140253109875371 ,         0.970466797500880 , 
  21.79000 ,         0.533807189855362 ,         1.057631114208103 ,         1.082197314371127 ,         0.443627228626390 ,         1.110248684799493 ,         0.946066536821403 , 
  21.80000 ,         0.478228785328549 ,         1.065314067649010 ,         1.101643602446069 ,         0.415477770679085 ,         1.090037023796619 ,         0.922584155058564 , 
  21.81000 ,         0.459840210523961 ,         1.054108450444781 ,         1.120054454065724 ,         0.402294191066887 ,         1.056437065583362 ,         0.900588201149414 , 
  21.82000 ,         0.423815181989287 ,         1.079647418337675 ,         1.143404307103021 ,         0.373574489911528 ,         1.046483286953013 ,         0.885230821941532 , 
  21.83000 ,         0.409725550792472 ,         1.067394344861933 ,         1.164603002181323 ,         0.368621251163131 ,         1.031428082686260 ,         0.858296923212674 , 
  21.84000 ,         0.402374361725845 ,         1.056018810639992 ,         1.174029067857217 ,         0.366572652079319 ,         1.012639323163870 ,         0.839792923935527 , 
  21.85000 ,         0.378467016947170 ,         1.063797405696364 ,         1.200288625374199 ,         0.343487091127870 ,         1.002939473531152 ,         0.817275345243210 , 
  21.86000 ,         0.365639428318213 ,         1.062561579778492 ,         1.208819228008546 ,         0.337523424847103 ,         0.996278758511321 ,         0.804687205199465 , 
  21.87000 ,         0.352047559161456 ,         1.059030465068839 ,         1.226278370691563 ,         0.335639675158778 ,         0.984022995342311 ,         0.790150116804874 , 
  21.88000 ,         0.351856977318959 ,         1.046718771700063 ,         1.237297819768702 ,         0.332578939426343 ,         0.993708851178046 ,         0.779750197388049 , 
  21.89000 ,         0.362017439162316 ,         1.040521713032043 ,         1.248184319866556 ,         0.341446777581251 ,         1.002384567471150 ,         0.767005180106476 , 
  21.90000 ,         0.360639675568277 ,         1.005733077092948 ,         1.251981625077551 ,         0.328699174356422 ,         1.007659231440033 ,         0.761677833850310 , 
  21.91000 ,         0.351417222174975 ,         0.990625139324283 ,         1.255154925073891 ,         0.343962521146328 ,         1.004404191977483 ,         0.757448870575574 , 
  21.92000 ,         0.371349722870052 ,         0.977177657453793 ,         1.249698029377052 ,         0.365731131003967 ,         1.012466520984799 ,         0.755093947398176 , 
  21.93000 ,         0.391115183333507 ,         0.948545701635936 ,         1.250703254581267 ,         0.351690355106965 ,         1.019823702336902 ,         0.749727129448214 , 
  21.94000 ,         0.394410683750120 ,         0.929551899169016 ,         1.245725127275392 ,         0.362195260837990 ,         1.027707392460570 ,         0.755378867833381 , 
  21.95000 ,         0.407473117754188 ,         0.912221157927149 ,         1.239843394480433 ,         0.376720429621797 ,         1.025933503845257 ,         0.756626756889962 , 
  21.96000 ,         0.423896523561588 ,         0.884636633169838 ,         1.226737047981696 ,         0.406451150663169 ,         1.038390255505906 ,         0.759583120192395 , 
  21.97000 ,         0.433786322754705 ,         0.866987326633129 ,         1.222182976777381 ,         0.414926047852327 ,         1.037315119630816 ,         0.769977027344618 , 
  21.98000 ,         0.483813285901814 ,         0.867043310109295 ,         1.207630338356664 ,         0.438329898830733 ,         1.043407464058385 ,         0.773848778233039 , 
  21.99000 ,         0.497914805013107 ,         0.853206555708900 ,         1.191601290671152 ,         0.474804287335836 ,         1.044888453731175 ,         0.782143436143943 , 
  22.00000 ,         0.536377167439987 ,         0.831287322258562 ,         1.180178015641749 ,         0.502780629019925 ,         1.037193520082345 ,         0.792296965618433 , 
  22.01000 ,         0.551960100702527 ,         0.832152102984486 ,         1.171478058965968 ,         0.534205103333134 ,         1.035640294941736 ,         0.800707270014917 , 
  22.02000 ,         0.602862781011663 ,         0.839035829243036 ,         1.159426913862054 ,         0.568550358982434 ,         1.039897603267510 ,         0.812822565744388 , 
  22.03000 ,         0.640995225675642 ,         0.831935478571151 ,         1.139284234465965 ,         0.596106155381102 ,         1.030434245155613 ,         0.832497812981122 , 
  22.04000 ,         0.681126167171157 ,         0.832860914848375 ,         1.137161277037256 ,         0.659412847230976 ,         1.036607926361894 ,         0.834200852473449 , 
  22.05000 ,         0.727123984048962 ,         0.854832316534208 ,         1.121889015853710 ,         0.697940886837975 ,         1.028492036600091 ,         0.847759223440991 , 
  22.06000 ,         0.764910397577366 ,         0.859927518139979 ,         1.111196243421790 ,         0.755363531424436 ,         1.017257292106178 ,         0.861555961801200 , 
  22.07000 ,         0.807526046551941 ,         0.865528715498210 ,         1.096213615993084 ,         0.774400077842628 ,         1.008878168751131 ,         0.871697253306781 , 
  22.08000 ,         0.840277061828918 ,         0.874853980005326 ,         1.081331256489987 ,         0.840920952297752 ,         1.003641272207479 ,         0.884185135554700 , 
  22.09000 ,         0.881202792538006 ,         0.878243577436769 ,         1.067192218683472 ,         0.848008118793692 ,         1.008963687995772 ,         0.896208927678708 , 
  22.10000 ,         0.900329997474724 ,         0.876613423440731 ,         1.051627599848760 ,         0.901486903525163 ,         1.001256277684422 ,         0.904800219492746 , 
  22.11000 ,         0.942539441737400 ,         0.898424126539580 ,         1.043209325077153 ,         0.933164134577456 ,         1.000295737118034 ,         0.909905404989157 , 
  22.12000 ,         0.944125371395906 ,         0.883946681645338 ,         1.031872976585053 ,         0.961832533838504 ,         1.009033303289528 ,         0.919557403629497 , 
  22.13000 ,         0.986987431016902 ,         0.898403418179822 ,         1.019018325879844 ,         0.973911353868736 ,         1.010850356120626 ,         0.923247441508949 , 
  22.14000 ,         0.986992612209528 ,         0.893877685000038 ,         0.997842907323544 ,         0.999928798795715 ,         1.024099523661845 ,         0.931164955489423 , 
  22.15000 ,         0.966011050759101 ,         0.875539489905122 ,         1.000232663593744 ,         1.005168473137202 ,         1.022809422061043 ,         0.932946349896814 , 
  22.16000 ,         0.984700441221739 ,         0.875005170049543 ,         0.980481392330501 ,         1.003877936181913 ,         1.028516451135508 ,         0.939984263177186 , 
  22.17000 ,         0.994669769429334 ,         0.876451344926079 ,         0.971677531276351 ,         0.992370545614036 ,         1.047716147453717 ,         0.936237681198142 , 
  22.18000 ,         0.973098705338124 ,         0.857156387462756 ,         0.960664919538769 ,         0.975651095384913 ,         1.058804316837788 ,         0.940748463734900 , 
  22.19000 ,         0.965336599193725 ,         0.841274716877585 ,         0.960145344391185 ,         0.932695446189684 ,         1.070564244787667 ,         0.933822169663118 , 
  22.20000 ,         0.943065659442103 ,         0.822937209238955 ,         0.950654443525532 ,         0.914530375406573 ,         1.083649249476843 ,         0.936683177453471 , 
  22.21000 ,         0.923252653505664 ,         0.793941281026790 ,         0.939289300092611 ,         0.894870334546226 ,         1.097655730673460 ,         0.934073623651634 , 
  22.22000 ,         0.907162577255218 ,         0.769638561653660 ,         0.929397488436291 ,         0.872702098079978 ,         1.110419457324677 ,         0.927004796079971 , 
  22.23000 ,         0.882716032805414 ,         0.753891326808769 ,         0.924550485795308 ,         0.844729260524352 ,         1.112887196717707 ,         0.921016531074191 , 
  22.24000 ,         0.869736945570866 ,         0.706756467153908 ,         0.915994533514976 ,         0.797131934936520 ,         1.117344692876557 ,         0.916437499720858 , 
  22.25000 ,         0.838645889082544 ,         0.683230716381704 ,         0.911294352395521 ,         0.767501122142380 ,         1.132772522969371 ,         0.913326024775310 , 
  22.26000 ,         0.856391320050128 ,         0.652081362426096 ,         0.892339012261985 ,         0.742484559179428 ,         1.133637443720321 ,         0.913146887332392 , 
  22.27000 ,         0.838026372100602 ,         0.621050963976670 ,         0.888409226495774 ,         0.739792465038659 ,         1.140034149702675 ,         0.909443848610711 , 
  22.28000 ,         0.818429278127570 ,         0.591087811981023 ,         0.879372871635403 ,         0.720662961948832 ,         1.133138887294314 ,         0.908421162742816 , 
  22.29000 ,         0.799119732471906 ,         0.567054047986666 ,         0.871200808909972 ,         0.732273695394481 ,         1.141870395714973 ,         0.915404656043345 , 
  22.30000 ,         0.796761947579989 ,         0.524378188761446 ,         0.865459827887212 ,         0.734015839523064 ,         1.152028643902298 ,         0.913563545598491 , 
  22.31000 ,         0.803868310109426 ,         0.511799100622783 ,         0.851800203698251 ,         0.746980720613215 ,         1.134994805067414 ,         0.917326860588882 , 
  22.32000 ,         0.791932062375337 ,         0.478322428826478 ,         0.847922530548186 ,         0.744925273822504 ,         1.121069599075025 ,         0.920342356125177 , 
  22.33000 ,         0.824085618626361 ,         0.445660969767457 ,         0.843889575105847 ,         0.760878440543789 ,         1.123771103553433 ,         0.920720806290045 , 
  22.34000 ,         0.822090036705562 ,         0.441613936320562 ,         0.838928999748367 ,         0.818567692248369 ,         1.106860803382495 ,         0.928481783535395 , 
  22.35000 ,         0.856043740134086 ,         0.427581970920006 ,         0.840853753260888 ,         0.846240273428689 ,         1.100663576021134 ,         0.933222314100252 , 
  22.36000 ,         0.849753003955440 ,         0.413888857845002 ,         0.845268251248208 ,         0.867333234567788 ,         1.099033498434209 ,         0.944217272264736 , 
  22.37000 ,         0.872454623779923 ,         0.400031861938781 ,         0.848455758969510 ,         0.893782965172300 ,         1.080827142290655 ,         0.945964429467214 , 
  22.38000 ,         0.890101388998515 ,         0.379681327598437 ,         0.852765372017770 ,         0.903639052709519 ,         1.066395435605440 ,         0.953919245498594 , 
  22.39000 ,         0.893063582069949 ,         0.381095565872789 ,         0.862326894488641 ,         0.956182926532613 ,         1.043222498757913 ,         0.962708019114941 , 
  22.40000 ,         0.912536632027213 ,         0.372434565368024 ,         0.876286131748057 ,         0.967341382449251 ,         1.036428257981271 ,         0.962512578840637 , 
  22.41000 ,         0.915097773106086 ,         0.366976709419797 ,         0.887576975519114 ,         1.002732136350262 ,         1.005393134948873 ,         0.968991286430199 , 
  22.42000 ,         0.924648487023984 ,         0.370458923748904 ,         0.908500460533629 ,         0.993594315044684 ,         1.003639993402772 ,         0.972409429778489 , 
  22.43000 ,         0.940421334764309 ,         0.368007234105619 ,         0.915338440883255 ,         1.013922949171976 ,         0.980443436230526 ,         0.978469708668559 , 
  22.44000 ,         0.932601314426438 ,         0.367741654665880 ,         0.934970221508538 ,         1.018505365982563 ,         0.965587900261384 ,         0.980895467399847 , 
  22.45000 ,         0.943729228362847 ,         0.374950498597171 ,         0.952520189269682 ,         0.971009679921910 ,         0.947128162640591 ,         0.981242073689987 , 
  22.46000 ,         0.931190058072921 ,         0.368020449307889 ,         0.972509905611040 ,         0.953343470307214 ,         0.919828877962397 ,         0.980114505041156 , 
  22.47000 ,         0.922651922457468 ,         0.383236283694598 ,         0.992357085024335 ,         0.946775166791261 ,         0.921479511466282 ,         0.977273078678862 , 
  22.48000 ,         0.917855687828953 ,         0.393269109342522 ,         1.014209592408259 ,         0.926676444980530 ,         0.911200186960056 ,         0.975866301116707 , 
  22.49000 ,         0.903634074371125 ,         0.406821521806506 ,         1.024408243926496 ,         0.870368424380539 ,         0.894590640738290 ,         0.977562244438536 , 
  22.50000 ,         0.899854656583089 ,         0.423264049465006 ,         1.036395447225038 ,         0.851116663193184 ,         0.875087039440564 ,         0.974658630859043 , 
  22.51000 ,         0.875761162172744 ,         0.442465069343360 ,         1.053741970759674 ,         0.836978869620386 ,         0.868857878696971 ,         0.968664691440114 , 
  22.52000 ,         0.867308277356901 ,         0.455999149249807 ,         1.054539481883175 ,         0.792040873327070 ,         0.863895070360247 ,         0.971230451006306 , 
  22.53000 ,         0.869878034583184 ,         0.487072330469015 ,         1.059664144340410 ,         0.774516742863629 ,         0.868429150773475 ,         0.965097971784720 , 
  22.54000 ,         0.833887341186636 ,         0.509563493091744 ,         1.068733714711189 ,         0.744418693436321 ,         0.856642883205214 ,         0.959924243316800 , 
  22.55000 ,         0.848334221634989 ,         0.507876993260883 ,         1.066939422436370 ,         0.722769397969906 ,         0.866924659076061 ,         0.951221634488245 , 
  22.56000 ,         0.844375050712399 ,         0.566144528158445 ,         1.063843836720376 ,         0.716084319851786 ,         0.862402717974818 ,         0.956249300883411 , 
  22.57000 ,         0.819593787415793 ,         0.583821920449415 ,         1.056862227355969 ,         0.721982016042363 ,         0.866568572052212 ,         0.957082311607053 , 
  22.58000 ,         0.834506533268417 ,         0.609287048341763 ,         1.045494778383647 ,         0.710999073792510 ,         0.884518170825746 ,         0.953108575101396 , 
  22.59000 ,         0.819742556894088 ,         0.645594937310780 ,         1.033233108953274 ,         0.730423466948852 ,         0.886301272679725 ,         0.959064167676434 , 
  22.60000 ,         0.841634598003265 ,         0.679687236696225 ,         1.018376283181400 ,         0.736291988029729 ,         0.899143690795952 ,         0.960854647511332 , 
  22.61000 ,         0.847030857265483 ,         0.714455852130194 ,         1.007756010715412 ,         0.790414759657917 ,         0.900962646557600 ,         0.957618845876695 , 
  22.62000 ,         0.864687540093226 ,         0.748794623729092 ,         0.989581592743071 ,         0.812170686515831 ,         0.918729415787187 ,         0.961399985354172 , 
  22.63000 ,         0.868091726503847 ,         0.767502930910512 ,         0.973593059254653 ,         0.815743870661856 ,         0.928583360521325 ,         0.966615179890159 , 
  22.64000 ,         0.878838736489056 ,         0.798304036943195 ,         0.957177432820793 ,         0.835723581751196 ,         0.936179792526381 ,         0.966121427698580 , 
  22.65000 ,         0.868884533514980 ,         0.832538236831325 ,         0.940178519987296 ,         0.860073310076518 ,         0.952014230836182 ,         0.972741085517529 , 
  22.66000 ,         0.896729021204276 ,         0.852467239683148 ,         0.915680888982659 ,         0.910423274050591 ,         0.966632592493759 ,         0.973639418658565 , 
  22.67000 ,         0.896793216436022 ,         0.872360762644004 ,         0.899690207385647 ,         0.917072153083397 ,         0.984121786989777 ,         0.986602428981926 , 
  22.68000 ,         0.907719806171216 ,         0.893622503816399 ,         0.881303710849573 ,         0.962888469932059 ,         0.984980346349565 ,         0.988303219631891 , 
  22.69000 ,         0.902895625725785 ,         0.904846777807310 ,         0.852235355609041 ,         0.945942918524434 ,         0.999913178779479 ,         0.999985351496781 , 
  22.70000 ,         0.884433558167783 ,         0.909045154634223 ,         0.843112532700081 ,         0.951201651551988 ,         1.004480362148716 ,         1.004654418700813 , 
  22.71000 ,         0.884750426964403 ,         0.928513192304758 ,         0.825518963126036 ,         0.945738314128570 ,         1.011543322691218 ,         1.005896434120436 , 
  22.72000 ,         0.857700731066060 ,         0.925567578475995 ,         0.810336413083602 ,         0.949162862342532 ,         1.027593724915099 ,         1.016488601832952 , 
  22.73000 ,         0.849412083798580 ,         0.957806301073019 ,         0.790632003771153 ,         0.932530519466424 ,         1.026741829067382 ,         1.027934691209530 , 
  22.74000 ,         0.842716028715487 ,         0.958906669758669 ,         0.780102472339031 ,         0.896622658415772 ,         1.035187672790153 ,         1.031411532706349 , 
  22.75000 ,         0.797213938851095 ,         0.969223884878309 ,         0.771497360178479 ,         0.887707182670772 ,         1.031955700777817 ,         1.042744384822413 , 
  22.76000 ,         0.775546291444835 ,         0.970190352088749 ,         0.766265983981293 ,         0.840872037825326 ,         1.040779556433637 ,         1.048922086329687 , 
  22.77000 ,         0.769295026692896 ,         0.992406326343717 ,         0.754400758113764 ,         0.790001692766324 ,         1.044397875954148 ,         1.066980226423056 , 
  22.78000 ,         0.728573620097151 ,         0.986272359852536 ,         0.752062056537631 ,         0.765232173217283 ,         1.035617088357004 ,         1.074389181011779 , 
  22.79000 ,         0.715483825460015 ,         1.001423509380553 ,         0.754924972790662 ,         0.739055264210599 ,         1.028854447443045 ,         1.078439577624806 , 
  22.80000 ,         0.692030218101926 ,         1.006161212392172 ,         0.749380216729969 ,         0.670653368432809 ,         1.021689190360054 ,         1.089058431914992 , 
  22.81000 ,         0.662584090825843 ,         1.025430632642145 ,         0.753860276816499 ,         0.634589279485178 ,         1.016139251292010 ,         1.099815860593953 , 
  22.82000 ,         0.630295823670549 ,         1.037492484811957 ,         0.762827421745335 ,         0.587978716916845 ,         1.003881644832367 ,         1.107886902090684 , 
  22.83000 ,         0.612277665280217 ,         1.067781893345757 ,         0.767304491016129 ,         0.556506553923786 ,         1.000197493514722 ,         1.106680565737369 , 
  22.84000 ,         0.592966958178013 ,         1.098378921009060 ,         0.776535870366440 ,         0.539892383679027 ,         0.998083964630753 ,         1.108619766877611 , 
  22.85000 ,         0.542666553778929 ,         1.127839783108678 ,         0.789203554185222 ,         0.492524308503987 ,         0.978452309304796 ,         1.106962518307789 , 
  22.86000 ,         0.541230763629492 ,         1.147877764949607 ,         0.792083113120808 ,         0.478878096299035 ,         0.964913104868040 ,         1.104787955189900 , 
  22.87000 ,         0.493823881725198 ,         1.182704595682640 ,         0.812225223341751 ,         0.440768423358028 ,         0.964275239289294 ,         1.096472940405941 , 
  22.88000 ,         0.485356997079276 ,         1.243375010432270 ,         0.820852804089986 ,         0.434986367286023 ,         0.962627280803990 ,         1.090717491668913 , 
  22.89000 ,         0.455216336158394 ,         1.296210243851916 ,         0.826229718247554 ,         0.410521497151529 ,         0.965432487609419 ,         1.081195959937809 , 
  22.90000 ,         0.428360584372930 ,         1.335843320411726 ,         0.841037759983184 ,         0.410163041381123 ,         0.970883386293146 ,         1.064507399438024 , 
  22.91000 ,         0.426670937190316 ,         1.387786995593510 ,         0.856862007868606 ,         0.383967958615339 ,         0.959185111392800 ,         1.039196134417636 , 
  22.92000 ,         0.408610954052424 ,         1.445854145108579 ,         0.870882720731213 ,         0.392357344882746 ,         0.965638530491417 ,         1.028591997820133 , 
  22.93000 ,         0.408135225593895 ,         1.477191596203066 ,         0.877185392698942 ,         0.381507327610444 ,         0.987876251132395 ,         1.011631055702971 , 
  22.94000 ,         0.395729817910560 ,         1.518077801628859 ,         0.893089202305494 ,         0.368409308926081 ,         0.983981450848370 ,         0.997786573916011 , 
  22.95000 ,         0.386206662255147 ,         1.548879434982523 ,         0.905065436457718 ,         0.364035539051610 ,         0.989084116861902 ,         0.977057121786382 , 
  22.96000 ,         0.394326118759671 ,         1.581353731468110 ,         0.913821899499534 ,         0.375508985940575 ,         0.994977164912815 ,         0.967378541409736 , 
  22.97000 ,         0.410998724134021 ,         1.590805426446938 ,         0.924959615199954 ,         0.375063108995493 ,         1.003239420172953 ,         0.948129077562212 , 
  22.98000 ,         0.406955555238985 ,         1.610821156276076 ,         0.945350910235680 ,         0.381751179629676 ,         1.002570277774604 ,         0.930853784295594 , 
  22.99000 ,         0.429170784388305 ,         1.624684030852764 ,         0.963110080215991 ,         0.384982704733600 ,         1.006806049920624 ,         0.923750980958047 , 
  23.00000 ,         0.451347232897625 ,         1.621669363742612 ,         0.973530600389980 ,         0.407553614980396 ,         1.015933944722535 ,         0.910120561284119 , 
  23.01000 ,         0.487358691261695 ,         1.592809153375358 ,         0.984237562728085 ,         0.418583012202867 ,         1.010053852108788 ,         0.900549999983103 , 
  23.02000 ,         0.503166539972119 ,         1.603213943702075 ,         0.997430473061216 ,         0.442862379659944 ,         1.006705432323375 ,         0.895783109301790 , 
  23.03000 ,         0.544041807690759 ,         1.568026502518633 ,         1.009974417640512 ,         0.460352173653038 ,         1.006440141319259 ,         0.878365504649691 , 
  23.04000 ,         0.581889183251161 ,         1.527399970954700 ,         1.016988203201333 ,         0.493777914649105 ,         1.009959576597602 ,         0.876937025297876 , 
  23.05000 ,         0.636095980490660 ,         1.522352687471887 ,         1.025120472155086 ,         0.518519257364484 ,         0.997216046695277 ,         0.866269508103784 , 
  23.06000 ,         0.674387828985764 ,         1.503027706040487 ,         1.030185429337271 ,         0.548176241243155 ,         0.987142268583678 ,         0.864236503532176 , 
  23.07000 ,         0.717803422021636 ,         1.481907229112047 ,         1.035055851249934 ,         0.601256210689282 ,         0.981585015281519 ,         0.857160780164163 , 
  23.08000 ,         0.757489856952153 ,         1.470251629150402 ,         1.029815113044623 ,         0.654833304065063 ,         0.978107999067871 ,         0.860353267158962 , 
  23.09000 ,         0.814182269142798 ,         1.458792298255855 ,         1.033044852752612 ,         0.726216669627370 ,         0.971171172313189 ,         0.856330199211415 , 
  23.10000 ,         0.851362916491001 ,         1.459412053089328 ,         1.028469665505170 ,         0.761943925814777 ,         0.957220210340411 ,         0.865529727580951 , 
  23.11000 ,         0.935971043968977 ,         1.486068569748030 ,         1.023717279744947 ,         0.841927231462674 ,         0.950463867217716 ,         0.859541253692809 , 
  23.12000 ,         0.996002259615108 ,         1.491889233682913 ,         1.015314904507577 ,         0.931050697166151 ,         0.944624919336445 ,         0.863246702369914 , 
  23.13000 ,         1.043490067166859 ,         1.493063891651366 ,         1.005551984427983 ,         1.015325692884352 ,         0.946088272773191 ,         0.875059445182156 , 
  23.14000 ,         1.112586711099001 ,         1.518858494633413 ,         1.003477067811301 ,         1.109538207095568 ,         0.940329484883050 ,         0.876648294111184 , 
  23.15000 ,         1.151339190955455 ,         1.560130207117346 ,         1.004049577902386 ,         1.200658869363295 ,         0.939667900659441 ,         0.887261707887138 , 
  23.16000 ,         1.224319327292165 ,         1.600627801216095 ,         0.995223464095908 ,         1.283896625341086 ,         0.934642899731260 ,         0.897980682079408 , 
  23.17000 ,         1.275420980346676 ,         1.616963890038815 ,         0.995316867846448 ,         1.374124016052947 ,         0.933535583817709 ,         0.902742795185290 , 
  23.18000 ,         1.326901397760061 ,         1.677029967537097 ,         0.992154748654739 ,         1.466415334791191 ,         0.935701514024531 ,         0.910300658432701 , 
  23.19000 ,         1.386698209035644 ,         1.692103371086262 ,         0.991616138053932 ,         1.572439651246092 ,         0.945034846135662 ,         0.922819922814811 , 
  23.20000 ,         1.438926205328351 ,         1.740510487419503 ,         0.991128077713602 ,         1.669998904157425 ,         0.951968862147991 ,         0.926995042664780 , 
  23.21000 ,         1.500853391141932 ,         1.772692227517033 ,         0.980251426688522 ,         1.756434342126111 ,         0.957142420111358 ,         0.942246196542732 , 
  23.22000 ,         1.516328826166131 ,         1.792998868476891 ,         0.987441901849853 ,         1.826418187560725 ,         0.972819910075493 ,         0.955065822549693 , 
  23.23000 ,         1.560164850335717 ,         1.790292074344968 ,         0.983932663682481 ,         1.866613337717095 ,         0.991096092365710 ,         0.961423779387814 , 
  23.24000 ,         1.588697009316816 ,         1.824438396226489 ,         0.985593621757961 ,         1.896276747858727 ,         0.995407876453904 ,         0.970199689265338 , 
  23.25000 ,         1.601732453175734 ,         1.813810145837535 ,         0.986355396131960 ,         1.921126568630253 ,         1.012603785256586 ,         0.979661748769856 , 
  23.26000 ,         1.594901464112001 ,         1.796585016544092 ,         0.991541725963194 ,         1.914717269924914 ,         1.028294350962532 ,         0.986113733405782 , 
  23.27000 ,         1.622980693557864 ,         1.772895969795206 ,         0.990308744995521 ,         1.899390607362832 ,         1.041340560937102 ,         1.000949542338187 , 
  23.28000 ,         1.594363299984804 ,         1.760715526881424 ,         1.006255551554126 ,         1.856750343105169 ,         1.047926354113386 ,         1.003976494838641 , 
  23.29000 ,         1.577716152316526 ,         1.703877887040685 ,         1.010732419198385 ,         1.812909404572939 ,         1.055310667798166 ,         1.016720436377298 , 
  23.30000 ,         1.564681996740091 ,         1.652688131220447 ,         1.024849361057701 ,         1.771455936885788 ,         1.065936512635069 ,         1.021842581167439 , 
  23.31000 ,         1.534799880303688 ,         1.579111839506915 ,         1.034848075368937 ,         1.663056137710681 ,         1.071129575211996 ,         1.033624229117894 , 
  23.32000 ,         1.515474119575145 ,         1.496309900496188 ,         1.049727521649364 ,         1.611872450484358 ,         1.074845512748548 ,         1.042897294072539 , 
  23.33000 ,         1.488798640449544 ,         1.427606444063205 ,         1.065124866034794 ,         1.521557516554578 ,         1.075275503701143 ,         1.056071212865783 , 
  23.34000 ,         1.458826080762694 ,         1.330899319058903 ,         1.083228498426968 ,         1.447301147275866 ,         1.064294679127179 ,         1.068761178860136 , 
  23.35000 ,         1.419346805577230 ,         1.260151043877529 ,         1.101662636117697 ,         1.366607811827890 ,         1.049746146949600 ,         1.079173010853407 , 
  23.36000 ,         1.357499428200442 ,         1.168756499819832 ,         1.123467072454240 ,         1.282600527636116 ,         1.017832831961169 ,         1.094891893926140 , 
  23.37000 ,         1.333692065471781 ,         1.100221234151906 ,         1.135019341457724 ,         1.236441290830415 ,         1.011657669876174 ,         1.115144092681692 , 
  23.38000 ,         1.313255732796723 ,         1.010899101994959 ,         1.151178467890478 ,         1.162106131225926 ,         0.986836912383194 ,         1.123360040506286 , 
  23.39000 ,         1.265312142148309 ,         0.927524522847243 ,         1.160047063959945 ,         1.096619157479525 ,         0.957107272199510 ,         1.145688370512710 , 
  23.40000 ,         1.232355688315025 ,         0.858452459845050 ,         1.173863182560161 ,         1.068049240477713 ,         0.924676262916155 ,         1.161969058995254 , 
  23.41000 ,         1.210567502431179 ,         0.791101910479654 ,         1.188571764713115 ,         1.043995613670420 ,         0.887930617480345 ,         1.176659744764822 , 
  23.42000 ,         1.168098210745845 ,         0.723179274423542 ,         1.196844856710585 ,         1.051689011301600 ,         0.867730099411199 ,         1.193913194051252 , 
  23.43000 ,         1.157608979447091 ,         0.678073862788165 ,         1.195316963817259 ,         1.035009016399543 ,         0.828889462320670 ,         1.210856686516973 , 
  23.44000 ,         1.128282986237399 ,         0.619447242089623 ,         1.202377671768397 ,         1.036525720899275 ,         0.801737471947446 ,         1.229347269797101 , 
  23.45000 ,         1.109624453909728 ,         0.581642327445530 ,         1.204320845064019 ,         1.015205334310659 ,         0.765889275891009 ,         1.245419945589843 , 
  23.46000 ,         1.105484630925468 ,         0.544871255764678 ,         1.209063213618722 ,         1.052326459631353 ,         0.736669262216575 ,         1.258950506807020 , 
  23.47000 ,         1.073883208873309 ,         0.526797727808579 ,         1.216955831555327 ,         1.055191121603598 ,         0.710559833144786 ,         1.273043723583021 , 
  23.48000 ,         1.087089687823510 ,         0.494462960876773 ,         1.199114164647799 ,         1.085267622560030 ,         0.678231257450572 ,         1.285569302149637 , 
  23.49000 ,         1.094811750915797 ,         0.470773604179392 ,         1.205684319033454 ,         1.079451162018101 ,         0.653337047782011 ,         1.294041955941426 , 
  23.50000 ,         1.098654978132307 ,         0.460311879807296 ,         1.210716226788777 ,         1.104111873719057 ,         0.640519360255440 ,         1.305441623479178 , 
  23.51000 ,         1.077728949714949 ,         0.439531215316399 ,         1.210059707136736 ,         1.089087813012957 ,         0.623909907064414 ,         1.311777168902710 , 
  23.52000 ,         1.072613501979611 ,         0.464579766199718 ,         1.208236519106437 ,         1.121642073861443 ,         0.603583225534667 ,         1.317573384386754 , 
  23.53000 ,         1.119328157103400 ,         0.453355685553580 ,         1.202009762872908 ,         1.110029716329164 ,         0.599555037448137 ,         1.311603157533304 , 
  23.54000 ,         1.110673005953018 ,         0.460844889494430 ,         1.202186466492188 ,         1.099796273465872 ,         0.592506765114500 ,         1.313790898243264 , 
