 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  27.58000 ,    -0.123984290199762E-01 ,     0.219935187992598E-02 ,     0.705034500067574E-02 ,     0.215083420230168E-01 ,     0.578745552278779E-02 ,     0.203864646698328E-01 ,     0.196999931517171E-02 ,     0.990458166805281E-02 ,    -0.332508097885650E-02 ,    -0.569901915323642E-02 , 
  27.59000 ,    -0.122693747661830E-01 ,     0.145076766333771E-02 ,     0.473931092661931E-02 ,     0.204036610488052E-01 ,     0.829708888569281E-02 ,     0.235329261217746E-01 ,     0.468014013399524E-02 ,     0.123347367634428E-01 ,    -0.862889555805685E-03 ,    -0.171199347845072E-02 , 
  27.60000 ,    -0.117270938336354E-01 ,     0.492234445526435E-03 ,     0.281605440123152E-02 ,     0.196121719016407E-01 ,     0.105319785079067E-01 ,     0.258902834317676E-01 ,     0.701135354462212E-02 ,     0.142440419685367E-01 ,     0.129712727645009E-02 ,     0.210628196787116E-02 , 
  27.61000 ,    -0.108626436712316E-01 ,    -0.611433006887164E-03 ,     0.139956431252066E-02 ,     0.191155442147018E-01 ,     0.123879032211465E-01 ,     0.273340479055622E-01 ,     0.886381962028212E-02 ,     0.155712880612112E-01 ,     0.307374327973983E-02 ,     0.558324865248212E-02 , 
  27.62000 ,    -0.978210767409782E-02 ,    -0.178457771566960E-02 ,     0.539268087858116E-03 ,     0.188619433136469E-01 ,     0.137808558978333E-01 ,     0.278364802348834E-01 ,     0.101853055238980E-01 ,     0.163197524777175E-01 ,     0.442794906778444E-02 ,     0.858384811982540E-02 , 
  27.63000 ,    -0.859884368236526E-02 ,    -0.294850709270828E-02 ,     0.214592039457242E-03 ,     0.187740964484575E-01 ,     0.146557011714371E-01 ,     0.274674644194545E-01 ,     0.109727444931427E-01 ,     0.165545730520883E-01 ,     0.536224740783320E-02 ,     0.110169579897149E-01 , 
  27.64000 ,    -0.742538709541868E-02 ,    -0.402950502603887E-02 ,     0.342594784150411E-03 ,     0.187599026098055E-01 ,     0.149931443516447E-01 ,     0.263844318328841E-01 ,     0.112691029831451E-01 ,     0.163930399460108E-01 ,     0.591619435466287E-02 ,     0.128378932391664E-01 , 
  27.65000 ,    -0.636541639302715E-02 ,    -0.496606355893859E-02 ,     0.792479104081119E-03 ,     0.187243045851906E-01 ,     0.148138460295729E-01 ,     0.248124304449276E-01 ,     0.111558253383434E-01 ,     0.159888934954494E-01 ,     0.615875791814321E-02 ,     0.140468270229936E-01 , 
  27.66000 ,    -0.550621799705044E-02 ,    -0.571445063341386E-02 ,     0.140501576787517E-02 ,     0.185810445479878E-01 ,     0.141787655550165E-01 ,     0.230166196124597E-01 ,     0.107415924544661E-01 ,     0.155124302147562E-01 ,     0.617832194678104E-02 ,     0.146833503215871E-01 , 
  27.67000 ,    -0.491211479884007E-02 ,    -0.625194945963407E-02 ,     0.201438843190575E-02 ,     0.182629828931056E-01 ,     0.131852340292122E-01 ,     0.212703992584582E-01 ,     0.101485271187398E-01 ,     0.151287309992088E-01 ,     0.607134806617599E-02 ,     0.148177605473214E-01 , 
  27.68000 ,    -0.461933446419669E-02 ,    -0.657741240476304E-02 ,     0.246975067313063E-02 ,     0.177298622343519E-01 ,     0.119587932976117E-01 ,     0.198229346595627E-01 ,     0.949727885252886E-02 ,     0.149765707801972E-01 ,     0.593081002340131E-02 ,     0.145400074688602E-01 , 
  27.69000 ,    -0.463277396179338E-02 ,    -0.670912734586429E-02 ,     0.265389614880144E-02 ,     0.169727170643294E-01 ,     0.106414198585678E-01 ,     0.188699402011760E-01 ,     0.889258605225484E-02 ,     0.151505146839803E-01 ,     0.583552457782689E-02 ,     0.139474897718526E-01 , 
  27.70000 ,    -0.492505138881403E-02 ,    -0.668034996322086E-02 ,     0.249686290426355E-02 ,     0.160145254381298E-01 ,     0.937729823329407E-02 ,     0.185312179867633E-01 ,     0.841091535616914E-02 ,     0.156883547193191E-01 ,     0.584141842627279E-02 ,     0.131330496491032E-01 , 
  27.71000 ,    -0.543811601717413E-02 ,    -0.653316377172556E-02 ,     0.198296781816353E-02 ,     0.149071261636116E-01 ,     0.829773408353990E-02 ,     0.188376490046197E-01 ,     0.809160566335144E-02 ,     0.165654313231693E-01 ,     0.597559489277223E-02 ,     0.121745270924617E-01 , 
  27.72000 ,    -0.608751159680713E-02 ,    -0.631154904027565E-02 ,     0.115061164503525E-02 ,     0.137248357836322E-01 ,     0.750703278108720E-02 ,     0.197291988049953E-01 ,     0.793260422062931E-02 ,     0.176965852497741E-01 ,     0.623380728709902E-02 ,     0.111270950619013E-01 , 
  27.73000 ,    -0.676916519783943E-02 ,    -0.605464195859255E-02 ,     0.851039233339210E-04 ,     0.125555502200527E-01 ,     0.707116743695613E-02 ,     0.210641627679066E-01 ,     0.789140172254807E-02 ,     0.189455901580437E-01 ,     0.658162504693081E-02 ,     0.100193042903710E-01 , 
  27.74000 ,    -0.736832305984329E-02 ,    -0.579113205140968E-02 ,    -0.109438178745658E-02 ,     0.114903706785645E-01 ,     0.701080644128113E-02 ,     0.226385012180161E-01 ,     0.789119803718938E-02 ,     0.201410300952289E-01 ,     0.695921804517228E-02 ,     0.885334466795082E-02 , 
  27.75000 ,    -0.777000317203021E-02 ,    -0.553558233689460E-02 ,    -0.225190330919724E-02 ,     0.106129283638241E-01 ,     0.729978458472186E-02 ,     0.242128715974040E-01 ,     0.783172028238219E-02 ,     0.210968140162174E-01 ,     0.728931379019630E-02 ,     0.760952036035152E-02 , 
  27.76000 ,    -0.787011387099902E-02 ,    -0.528718410076514E-02 ,    -0.325360618220830E-02 ,     0.998958752808781E-02 ,     0.786943824999205E-02 ,     0.255440087001774E-01 ,     0.760353949342911E-02 ,     0.216349538908341E-01 ,     0.748753588833660E-02 ,     0.625439485401300E-02 , 
  27.77000 ,    -0.758623156935007E-02 ,    -0.503111242056397E-02 ,    -0.398587363499098E-02 ,     0.966158534081767E-02 ,     0.861846643205275E-02 ,     0.264165553912682E-01 ,     0.710426097021515E-02 ,     0.216079422955573E-01 ,     0.747404575419017E-02 ,     0.475155609060097E-02 , 
  27.78000 ,    -0.686696754026542E-02 ,    -0.474227608964422E-02 ,    -0.437043686643660E-02 ,     0.963993707244921E-02 ,     0.942722556202981E-02 ,     0.266713763201600E-01 ,     0.625465897846435E-02 ,     0.209180858637367E-01 ,     0.718521679010756E-02 ,     0.307354819486672E-02 , 
  27.79000 ,    -0.569890318860879E-02 ,    -0.439090699804091E-02 ,    -0.437453766105291E-02 ,     0.990362387074156E-02 ,     0.101747216884937E-01 ,     0.262268078670551E-01 ,     0.501273546274539E-02 ,     0.195314820277925E-01 ,     0.658399877751281E-02 ,     0.121327484785864E-02 , 
  27.80000 ,    -0.411024228315389E-02 ,    -0.394915751874721E-02 ,    -0.401489585419064E-02 ,     0.104012230246136E-01 ,     0.107561227842431E-01 ,     0.250901598534243E-01 ,     0.338382879697267E-02 ,     0.174849307329712E-01 ,     0.566769778529323E-02 ,    -0.806856353506821E-03 , 
  27.81000 ,    -0.217060891769130E-02 ,    -0.339770926939144E-02 ,    -0.335504480938266E-02 ,     0.110557754845759E-01 ,     0.110984473112545E-01 ,     0.233579840112054E-01 ,     0.142527908880238E-02 ,     0.148848803389718E-01 ,     0.447210798920773E-02 ,    -0.292958917389720E-02 , 
  27.82000 ,     0.132121613761781E-04 ,    -0.273136767215373E-02 ,    -0.249645576804213E-02 ,     0.117723502801532E-01 ,     0.111722286122739E-01 ,     0.212050138196916E-01 ,    -0.755260837173608E-03 ,     0.118984236153289E-01 ,     0.307127539664379E-02 ,    -0.506240663673712E-02 , 
  27.83000 ,     0.230537788749067E-02 ,    -0.196273099500518E-02 ,    -0.156466841207513E-02 ,     0.124474936290485E-01 ,     0.109974030870383E-01 ,     0.188630886007086E-01 ,    -0.300805364359632E-02 ,     0.873727837737815E-02 ,     0.157262246617611E-02 ,    -0.708259672548023E-02 , 
  27.84000 ,     0.455229465486624E-02 ,    -0.112326781772138E-02 ,    -0.692280304969417E-03 ,     0.129795676900439E-01 ,     0.106423762955459E-01 ,     0.165926270728085E-01 ,    -0.515544022472560E-02 ,     0.563650038837830E-02 ,     0.107675124327520E-03 ,    -0.884763714471390E-02 , 
  27.85000 ,     0.659611863627649E-02 ,    -0.261482995274897E-03 ,    -0.104286194948911E-05 ,     0.132789060257841E-01 ,     0.102161006660073E-01 ,     0.146501559148285E-01 ,    -0.701057182723859E-02 ,     0.283028861996009E-02 ,    -0.118084354274645E-02 ,    -0.102100044171544E-01 , 
  27.86000 ,     0.828915442502729E-02 ,     0.561745212894667E-03 ,     0.414582491156341E-03 ,     0.132767449680966E-01 ,     0.985393970850642E-02 ,     0.132559094843325E-01 ,    -0.839870926022233E-02 ,     0.527583496275473E-03 ,    -0.215431501640258E-02 ,    -0.110348389857775E-01 , 
  27.87000 ,     0.950770969153560E-02 ,     0.128016818852378E-02 ,     0.500249408597437E-03 ,     0.129320263412146E-01 ,     0.969897182958063E-02 ,     0.125655328874158E-01 ,    -0.917865785352743E-02 ,    -0.110981185195509E-02 ,    -0.269431906850346E-02 ,    -0.112183797361050E-01 , 
  27.88000 ,     0.101639728144503E-01 ,     0.183066702280083E-02 ,     0.249244846011339E-03 ,     0.122353915882890E-01 ,     0.988108070006660E-02 ,     0.126494385201118E-01 ,    -0.926174970847953E-02 ,    -0.198414158249659E-02 ,    -0.271770992678985E-02 ,    -0.107047975789238E-01 , 
  27.89000 ,     0.102146527176606E-01 ,     0.216215295349664E-02 ,    -0.296302230547300E-03 ,     0.112099763919892E-01 ,     0.104965873393192E-01 ,     0.134824441717399E-01 ,    -0.862593355252174E-02 ,    -0.207175639921029E-02 ,    -0.218885516201341E-02 ,    -0.949906231771646E-02 , 
  27.90000 ,     0.966544095624046E-02 ,     0.224365644727139E-02 ,    -0.105071099609832E-02 ,     0.990893896495196E-02 ,     0.115912347943215E-01 ,     0.149450715517071E-01 ,    -0.732298531291143E-02 ,    -0.142521658613084E-02 ,    -0.112741943535159E-02 ,    -0.767378981917688E-02 , 
  27.91000 ,     0.857079194005524E-02 ,     0.207043673839460E-02 ,    -0.189588914343330E-02 ,     0.840998225744608E-02 ,     0.131490174260831E-01 ,     0.168364610111809E-01 ,    -0.547757003665665E-02 ,    -0.167231458938099E-03 ,     0.389519068214482E-03 ,    -0.536861850576633E-02 , 
  27.92000 ,     0.702901914102934E-02 ,     0.166714561284135E-02 ,    -0.269691827053243E-02 ,     0.680742872093723E-02 ,     0.150886806603594E-01 ,     0.188974361423380E-01 ,    -0.327779412337269E-02 ,     0.152285693487480E-02 ,     0.223165563534851E-02 ,    -0.278149754867971E-02 , 
  27.93000 ,     0.517321466195864E-02 ,     0.108741866311325E-02 ,    -0.332009965018196E-02 ,     0.520264757432042E-02 ,     0.172687784141400E-01 ,     0.208410055226766E-01 ,    -0.957884984054971E-03 ,     0.342851133612346E-02 ,     0.422589571842854E-02 ,    -0.152242297737550E-03 , 
  27.94000 ,     0.315895575751232E-02 ,     0.409704532748039E-03 ,    -0.365114694989827E-02 ,     0.369379610820156E-02 ,     0.195010782679349E-01 ,     0.223866709656405E-01 ,     0.122539378182027E-02 ,     0.531917937576466E-02 ,     0.617225845378286E-02 ,     0.226028996559888E-02 , 
  27.95000 ,     0.115010931656114E-02 ,    -0.270375736195939E-03 ,    -0.361117623202581E-02 ,     0.236590350068969E-02 ,     0.215709881755374E-01 ,     0.232944343790852E-01 ,     0.302015898652785E-02 ,     0.697464781417962E-02 ,     0.786378016673928E-02 ,     0.420515462137490E-02 , 
  27.96000 ,    -0.695758859458517E-03 ,    -0.850382190500795E-03 ,    -0.316840512265647E-02 ,     0.128229191866587E-02 ,     0.232626901419790E-01 ,     0.233944164308079E-01 ,     0.420765206038993E-02 ,     0.820790814759439E-02 ,     0.910839696213486E-02 ,     0.546748070220462E-02 , 
  27.97000 ,    -0.224084328692129E-02 ,    -0.123297759588154E-02 ,    -0.234400026329005E-02 ,     0.478198756477458E-03 ,     0.243859413471356E-01 ,     0.226085160600471E-01 ,     0.462806896092828E-02 ,     0.888407821034044E-02 ,     0.975043580541889E-02 ,     0.589456046687454E-02 , 
  27.98000 ,    -0.337805846264285E-02 ,    -0.133801480911558E-02 ,    -0.121123958032065E-02 ,    -0.427518100613634E-04 ,     0.248011472385701E-01 ,     0.209614862651650E-01 ,     0.420087318575328E-02 ,     0.893340465327937E-02 ,     0.968925249733085E-02 ,     0.541662063152055E-02 , 
  27.99000 ,    -0.403844803118768E-02 ,    -0.111329729386550E-02 ,     0.112007108870596E-03 ,    -0.308859793686367E-03 ,     0.244393849114707E-01 ,     0.185800620376722E-01 ,     0.293700471616515E-02 ,     0.835706427996917E-02 ,     0.889274879074516E-02 ,     0.405946277213058E-02 , 
  28.00000 ,    -0.419442815568340E-02 ,    -0.542614888048406E-03 ,     0.147663357823452E-02 ,    -0.377392545145967E-03 ,     0.233145650651145E-01 ,     0.156801966718928E-01 ,     0.941242435142685E-03 ,     0.722530465454508E-02 ,     0.740397261611123E-02 ,     0.194696719556621E-02 , 
  28.01000 ,    -0.385874879261752E-02 ,     0.350068996871816E-03 ,     0.271990138278081E-02 ,    -0.328635023364504E-03 ,     0.215258164817434E-01 ,     0.125438704297320E-01 ,    -0.159593723466572E-02 ,     0.566831938926163E-02 ,     0.533971376792760E-02 ,    -0.707446078251228E-03 , 
  28.02000 ,    -0.307955590914876E-02 ,     0.150097748313992E-02 ,     0.368515685707568E-02 ,    -0.257523489498047E-03 ,     0.192493557099612E-01 ,     0.948816108511112E-02 ,    -0.441645850345349E-02 ,     0.386104269047294E-02 ,     0.288088017418607E-02 ,    -0.362003432011791E-02 , 
  28.03000 ,    -0.193237461793716E-02 ,     0.281159847192029E-02 ,     0.424123896657492E-02 ,    -0.263686781670328E-03 ,     0.167204235202504E-01 ,     0.683016330743488E-02 ,    -0.722097138291990E-02 ,     0.200368267241207E-02 ,     0.255380891498767E-03 ,    -0.646496721469847E-02 , 
  28.04000 ,    -0.510153566774368E-03 ,     0.415808357487189E-02 ,     0.429916915689433E-02 ,    -0.440888687785424E-03 ,     0.142071628877147E-01 ,     0.485180856026220E-02 ,    -0.970065534341241E-02 ,     0.300225331992127E-03 ,    -0.228485811764918E-02 ,    -0.890875992556353E-02 , 
  28.05000 ,     0.108732372871258E-02 ,     0.540403086782692E-02 ,     0.382402625787310E-02 ,    -0.866937877971919E-03 ,     0.119794128757739E-01 ,     0.376861818331126E-02 ,    -0.115710261171548E-01 ,    -0.106270976510166E-02 ,    -0.449037030975887E-02 ,    -0.106472072916923E-01 , 
  28.06000 ,     0.276336219160868E-02 ,     0.641527161863058E-02 ,     0.284048285248894E-02 ,    -0.159509942082742E-02 ,     0.102761506920224E-01 ,     0.370592772588297E-02 ,    -0.126039318136138E-01 ,    -0.193440411008071E-02 ,    -0.614124027092926E-02 ,    -0.114406499604503E-01 , 
  28.07000 ,     0.443248908968745E-02 ,     0.707499200381655E-02 ,     0.143124453465384E-02 ,    -0.264790521464428E-02 ,     0.927562169897552E-02 ,     0.468521585443369E-02 ,    -0.126540268115307E-01 ,    -0.221407966480431E-02 ,    -0.707175087347394E-02 ,    -0.111434109289988E-01 , 
  28.08000 ,     0.602598818072280E-02 ,     0.729742544356457E-02 ,    -0.271503424751339E-03 ,    -0.401403115042476E-02 ,     0.907200029058037E-02 ,     0.662197017787233E-02 ,    -0.116765556197845E-01 ,    -0.185912828150653E-02 ,    -0.718969641038330E-02 ,    -0.972374840540038E-02 , 
  28.09000 ,     0.749443049965831E-02 ,     0.703846659868441E-02 ,    -0.210068214017712E-02 ,    -0.564860746118096E-02 ,     0.966173245840736E-02 ,     0.933517282641953E-02 ,    -0.973421128686262E-02 ,    -0.886912917339058E-03 ,    -0.648799021366911E-02 ,    -0.727163706383078E-02 , 
  28.10000 ,     0.880723981438180E-02 ,     0.630187585156032E-02 ,    -0.387323549065807E-02 ,    -0.747698427218571E-02 ,     0.109415964636499E-01 ,     0.125671535119654E-01 ,    -0.699205275472421E-02 ,     0.629739779621145E-03 ,    -0.504701205567087E-02 ,    -0.399301561093209E-02 , 
  28.11000 ,     0.994974511992297E-02 ,     0.514022978955280E-02 ,    -0.541113598387897E-02 ,    -0.940162081729518E-02 ,     0.127191102793622E-01 ,     0.160113951408568E-01 ,    -0.370083416502330E-02 ,     0.257254331689685E-02 ,    -0.302716935101164E-02 ,    -0.190677211681703E-03 , 
  28.12000 ,     0.109185021811843E-01 ,     0.365037393620855E-02 ,    -0.656197138170633E-02 ,    -0.113114400438308E-01 ,     0.147343833866992E-01 ,     0.193450209088788E-01 ,    -0.170456465981601E-03 ,     0.479186988830489E-02 ,    -0.652270935815101E-03 ,     0.376644750242765E-02 , 
  28.13000 ,     0.117158663795695E-01 ,     0.196377867807164E-02 ,    -0.721663934623126E-02 ,    -0.130927246558299E-01 ,     0.166910464736545E-01 ,     0.222622364935002E-01 ,     0.326356475786018E-02 ,     0.712321585902418E-02 ,     0.181459869200987E-02 ,     0.748244603897236E-02 , 
  28.14000 ,     0.123448442576234E-01 ,     0.232811050395697E-03 ,    -0.732201345518425E-02 ,    -0.146404550488069E-01 ,     0.182926825553317E-01 ,     0.245049904834096E-01 ,     0.627685665655911E-02 ,     0.940408065247474E-02 ,     0.410009519018859E-02 ,     0.105777605608802E-01 , 
  28.15000 ,     0.128051380611057E-01 ,    -0.138556083538579E-02 ,    -0.688703976454735E-02 ,    -0.158689245934226E-01 ,     0.192803866715141E-01 ,     0.258875401371822E-01 ,     0.859197709850719E-02 ,     0.114893890650217E-01 ,     0.595127248615114E-02 ,     0.127318303421386E-01 , 
  28.16000 ,     0.130910461348699E-01 ,    -0.274678052758676E-02 ,    -0.598150668371633E-02 ,    -0.167205228967197E-01 ,     0.194668100427094E-01 ,     0.263124057544317E-01 ,     0.100090914765423E-01 ,     0.132638618874287E-01 ,     0.716436545074935E-02 ,     0.137201079167331E-01 , 
  28.17000 ,     0.131915322927921E-01 ,    -0.373446394147375E-02 ,    -0.472760752223203E-02 ,    -0.171717501916184E-01 ,     0.187623463110269E-01 ,     0.257762603458799E-01 ,     0.104279404319477E-01 ,     0.146501836034062E-01 ,     0.760832046528817E-02 ,     0.134410422770197E-01 , 
  28.18000 ,     0.130923837362034E-01 ,    -0.427305288486096E-02 ,    -0.328527873462347E-02 ,    -0.172358005262803E-01 ,     0.171899691896118E-01 ,     0.243654979866896E-01 ,     0.985847858322970E-02 ,     0.156123685551091E-01 ,     0.724024330410097E-02 ,     0.119296837460858E-01 , 
  28.19000 ,     0.127800007889162E-01 ,    -0.433584413246304E-02 ,    -0.183304343026801E-02 ,    -0.169614012554481E-01 ,     0.148865397724346E-01 ,     0.222424085272931E-01 ,     0.841886607617564E-02 ,     0.161543178984554E-01 ,     0.611082939587706E-02 ,     0.935604870829770E-02 , 
  28.20000 ,     0.122460613744685E-01 ,    -0.394740210592037E-02 ,    -0.546629305012906E-03 ,    -0.164279859388819E-01 ,     0.120900157316728E-01 ,     0.196239187760863E-01 ,     0.632096903242064E-02 ,     0.163141172648169E-01 ,     0.435898727613983E-02 ,     0.600812090502510E-02 , 
  28.21000 ,     0.114921265176926E-01 ,    -0.318001629437759E-02 ,     0.422101817500939E-03 ,    -0.157376663071130E-01 ,     0.911371991418434E-02 ,     0.167556244009545E-01 ,     0.384499748892373E-02 ,     0.161550850555713E-01 ,     0.219612954616563E-02 ,     0.226115736843621E-02 , 
  28.22000 ,     0.105332297578145E-01 ,    -0.214456920284851E-02 ,     0.963410848049165E-03 ,    -0.150048146502171E-01 ,     0.631045063469136E-02 ,     0.138842525117274E-01 ,     0.130620373069488E-02 ,     0.157548942694043E-01 ,    -0.118162906564825E-03 ,    -0.146340174474817E-02 , 
  28.23000 ,     0.939962990608274E-02 ,    -0.976853093657732E-03 ,     0.102295620637421E-02 ,    -0.143443325843525E-01 ,     0.403053656526488E-02 ,     0.112317268707051E-01 ,    -0.982477154016098E-03 ,     0.151942273097380E-01 ,    -0.230634756953803E-02 ,    -0.474484731080619E-02 , 
  28.24000 ,     0.813618547064810E-02 ,     0.179067256334310E-03 ,     0.608509038972081E-03 ,    -0.138598353258558E-01 ,     0.257878560260471E-02 ,     0.897366806653761E-02 ,    -0.274745762093179E-02 ,     0.145463766192723E-01 ,    -0.410550358857119E-02 ,    -0.721061162302237E-02 , 
  28.25000 ,     0.679919049978176E-02 ,     0.118847222286545E-02 ,    -0.210691519281408E-03 ,    -0.136330035331546E-01 ,     0.217553509507249E-02 ,     0.722450606753146E-02 ,    -0.378682579552231E-02 ,     0.138689899185737E-01 ,    -0.529846571085096E-02 ,    -0.857870819644328E-02 , 
  28.26000 ,     0.545093891443828E-02 ,     0.194246647670394E-02 ,    -0.131187371605898E-02 ,    -0.137152425675358E-01 ,     0.292663676050331E-02 ,     0.603050418823330E-02 ,    -0.399413363093597E-02 ,     0.131988123842093E-01 ,    -0.573980514063646E-02 ,    -0.869023857962218E-02 , 
  28.27000 ,     0.415269208311881E-02 ,     0.237130761032085E-02 ,    -0.253303141314927E-02 ,    -0.141225516226523E-01 ,     0.480623734170214E-02 ,     0.537100640176724E-02 ,    -0.337080411747309E-02 ,     0.125498485998596E-01 ,    -0.537352238201220E-02 ,    -0.752810129559367E-02 , 
  28.28000 ,     0.295704749263888E-02 ,     0.245292301920430E-02 ,    -0.369191213441240E-02 ,    -0.148341666254692E-01 ,     0.765475376567612E-02 ,     0.516724678300936E-02 ,    -0.202565816424187E-02 ,     0.119149113796885E-01 ,    -0.424027060698015E-02 ,    -0.521960620268145E-02 , 
  28.29000 ,     0.190089018954093E-02 ,     0.221551042471508E-02 ,    -0.460747745295381E-02 ,    -0.157951368859996E-01 ,     0.111926596585352E-01 ,     0.529721594791818E-02 ,    -0.161589070857893E-03 ,     0.112700996532818E-01 ,    -0.247315624190712E-02 ,    -0.202255544811270E-02 , 
  28.30000 ,     0.100011722075965E-02 ,     0.173381661927364E-02 ,    -0.512133768776877E-02 ,    -0.169225698766267E-01 ,     0.150488108182877E-01 ,     0.561445878063583E-02 ,     0.194905715114895E-02 ,     0.105814038360733E-01 ,    -0.282521107049126E-03 ,     0.170371836954644E-02 , 
  28.31000 ,     0.247147336618405E-03 ,     0.111944935368687E-02 ,    -0.511667730448412E-02 ,    -0.181148781084809E-01 ,     0.188002692317133E-01 ,     0.596834295244392E-02 ,     0.399748801492522E-02 ,     0.981241227963949E-02 ,     0.206856555243787E-02 ,     0.553909457625069E-02 , 
  28.32000 ,    -0.388120135678864E-03 ,     0.506308642182633E-03 ,    -0.453249256297815E-02 ,    -0.192630315780113E-01 ,     0.220191552887010E-01 ,     0.622331338190361E-02 ,     0.567594445861741E-02 ,     0.893200779408269E-02 ,     0.429524765216565E-02 ,     0.905052411364671E-02 , 
  28.33000 ,    -0.953709786470441E-03 ,     0.328379487051882E-04 ,    -0.337152010268286E-02 ,    -0.202625961612597E-01 ,     0.243211442731552E-01 ,     0.627491958681577E-02 ,     0.671520224339279E-02 ,     0.792100190575579E-02 ,     0.612460307415861E-02 ,     0.118414833498500E-01 , 
  28.34000 ,    -0.150769162751112E-02 ,    -0.176782934272630E-03 ,    -0.170097611759052E-02 ,    -0.210252484613651E-01 ,     0.254099433341688E-01 ,     0.606092139868963E-02 ,     0.691763536312666E-02 ,     0.677684183463838E-02 ,     0.732813174664871E-02 ,     0.135972865431317E-01 , 
  28.35000 ,    -0.210790269147966E-02 ,    -0.302069254067551E-04 ,     0.353938617654246E-03 ,    -0.214885120089935E-01 ,     0.251124803235553E-01 ,     0.556646710735363E-02 ,     0.618190821895882E-02 ,     0.551581156751775E-02 ,     0.774911983886613E-02 ,     0.141209864802304E-01 , 
  28.36000 ,    -0.280059083028401E-02 ,     0.518948172063980E-03 ,     0.262298160161317E-02 ,    -0.216226531783820E-01 ,     0.234005657075610E-01 ,     0.482310386489016E-02 ,     0.451636004089460E-02 ,     0.417249372907624E-02 ,     0.732158236626849E-02 ,     0.133556832687218E-01 , 
  28.37000 ,    -0.360958137836778E-02 ,     0.146223994484338E-02 ,     0.490874404036660E-02 ,    -0.214339866907092E-01 ,     0.203963352670190E-01 ,     0.390212630646986E-02 ,     0.203949209496436E-02 ,     0.279661797380099E-02 ,     0.607848299701264E-02 ,     0.113906497662457E-01 , 
  28.38000 ,    -0.452763459041654E-02 ,     0.273405917263125E-02 ,     0.700740043928435E-02 ,    -0.209642355545658E-01 ,     0.163606628311837E-01 ,     0.290340734414530E-02 ,    -0.103249703764307E-02 ,     0.144774977515508E-02 ,     0.414821070399940E-02 ,     0.845058063017529E-02 , 
  28.39000 ,    -0.551149412737627E-02 ,     0.421629840648202E-02 ,     0.872997740392625E-02 ,    -0.202860244950815E-01 ,     0.116657252436447E-01 ,     0.194131521555288E-02 ,    -0.440964563049910E-02 ,     0.188532266438255E-03 ,     0.173970359192324E-02 ,     0.486925431671239E-02 , 
  28.40000 ,    -0.648173275087543E-02 ,     0.574969763949102E-02 ,     0.992176736181487E-02 ,    -0.194950104950663E-01 ,     0.675476764183412E-02 ,     0.112955961620925E-02 ,    -0.776079551743724E-02 ,    -0.922644930652085E-03 ,    -0.882020815133052E-03 ,     0.105072659840639E-02 , 
  28.41000 ,    -0.732792153067603E-02 ,     0.715072796503683E-02 ,     0.104777680935306E-01 ,    -0.186995211955426E-01 ,     0.209363158301659E-02 ,     0.566813565096524E-03 ,    -0.107509452569645E-01 ,    -0.183862708129884E-02 ,    -0.342700980820665E-02 ,    -0.257736868578162E-02 , 
  28.42000 ,    -0.791895223610529E-02 ,     0.823218590271495E-02 ,     0.103525236092821E-01 ,    -0.180088403562813E-01 ,    -0.188041124900939E-02 ,     0.324742670082096E-03 ,    -0.130789997797024E-01 ,    -0.252926729912967E-02 ,    -0.561446738617186E-02 ,    -0.561292523866522E-02 , 
  28.43000 ,    -0.811761816248178E-02 ,     0.882518353394632E-02 ,     0.956341334661958E-02 ,    -0.175214195382051E-01 ,    -0.480664993356819E-02 ,     0.439681431618302E-03 ,    -0.145115108222203E-01 ,    -0.298529686605796E-02 ,    -0.720571097616449E-02 ,    -0.772513404486147E-02 , 
  28.44000 ,    -0.779790414816202E-02 ,     0.879999393263259E-02 ,     0.818720255366657E-02 ,    -0.173142916913459E-01 ,    -0.644024627237506E-02 ,     0.908687528811366E-03 ,    -0.149085132557389E-01 ,    -0.321983921363319E-02 ,    -0.803205075405243E-02 ,    -0.869160330567056E-02 , 
  28.45000 ,    -0.686294541065788E-02 ,     0.808327899381913E-02 ,     0.635043523843809E-02 ,    -0.174348170524295E-01 ,    -0.667838062459772E-02 ,     0.169014976028161E-02 ,    -0.142385340306084E-01 ,    -0.326739882089616E-02 ,    -0.801427007588347E-02 ,    -0.842257346944918E-02 , 
  28.46000 ,    -0.526136330049065E-02 ,     0.666958510063978E-02 ,     0.421493204250069E-02 ,    -0.178956226380151E-01 ,    -0.557028903120411E-02 ,     0.270859374110949E-02 ,    -0.125811614973182E-01 ,    -0.318045049053290E-02 ,    -0.717141062461590E-02 ,    -0.696953185500894E-02 , 
  28.47000 ,    -0.299972201020489E-02 ,     0.462560443197496E-02 ,     0.196017105058387E-02 ,    -0.186732357429517E-01 ,    -0.331013655772384E-02 ,     0.386288320473378E-02 ,    -0.101170515348998E-01 ,    -0.302402366661538E-02 ,    -0.561786939668209E-02 ,    -0.451740161340610E-02 , 
  28.48000 ,    -0.149185438738572E-03 ,     0.208649908577397E-02 ,    -0.235376494468741E-03 ,    -0.197105015331197E-01 ,    -0.213675835127456E-03 ,     0.503669971310203E-02 ,    -0.710673116365399E-02 ,    -0.286889124634719E-02 ,    -0.354923603393546E-02 ,    -0.136143355600801E-02 , 
