 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  30.66000 ,    -0.208787118697880E-02 ,    -0.359374084960259E-02 ,    -0.492177176999546E-02 ,     0.104050594189355E-01 ,    -0.812597564197003E-03 ,     0.771561021027820E-02 ,    -0.243436905246882E-02 ,     0.112835122279728E-01 ,    -0.143397422457391E-02 ,    -0.415622107239469E-02 , 
  30.67000 ,    -0.115496437254841E-02 ,    -0.334371702773385E-02 ,    -0.514550852787845E-02 ,     0.982315731529496E-02 ,     0.168355551172674E-03 ,     0.735677696826648E-02 ,    -0.227233144630578E-02 ,     0.130665050595259E-01 ,    -0.149860731107352E-02 ,    -0.356295366017388E-02 , 
  30.68000 ,    -0.514651793882927E-03 ,    -0.309326203425682E-02 ,    -0.518187181840530E-02 ,     0.905674470918595E-02 ,     0.138693753616550E-02 ,     0.694118380767024E-02 ,    -0.207147331872711E-02 ,     0.144877021480724E-01 ,    -0.140072808267600E-02 ,    -0.291066209671348E-02 , 
  30.69000 ,    -0.207707467872717E-03 ,    -0.290063098839798E-02 ,    -0.505406972556193E-02 ,     0.817055366755936E-02 ,     0.278419592564113E-02 ,     0.650390841749113E-02 ,    -0.185923548032196E-02 ,     0.154117385729511E-01 ,    -0.117986604661078E-02 ,    -0.229189830364364E-02 , 
  30.70000 ,    -0.232328313798862E-03 ,    -0.281399919018073E-02 ,    -0.480127203036030E-02 ,     0.724153881071563E-02 ,     0.430138066924383E-02 ,     0.608534056256510E-02 ,    -0.165994642202124E-02 ,     0.157421485984413E-01 ,    -0.878512643990451E-03 ,    -0.178826160623522E-02 , 
  30.71000 ,    -0.547237080299966E-03 ,    -0.286296608160647E-02 ,    -0.447329481887419E-02 ,     0.634981497024590E-02 ,     0.587932272075933E-02 ,     0.572640152891307E-02 ,    -0.149167857165411E-02 ,     0.154295056101187E-01 ,    -0.537163430088154E-03 ,    -0.146046363316828E-02 , 
  30.72000 ,    -0.107926688609238E-02 ,    -0.305262140134916E-02 ,    -0.412411954075375E-02 ,     0.556948933283020E-02 ,     0.745648129195965E-02 ,     0.546368965293933E-02 ,    -0.136424028122539E-02 ,     0.144752883549234E-01 ,    -0.190450995598898E-03 ,    -0.134138358723724E-02 , 
  30.73000 ,    -0.173432120784956E-02 ,    -0.336117679454828E-02 ,    -0.380508618971589E-02 ,     0.496044586552305E-02 ,     0.896663536239587E-02 ,     0.532523915494982E-02 ,    -0.127853792110710E-02 ,     0.129312180036603E-01 ,     0.135261515519609E-03 ,    -0.143288197935935E-02 , 
  30.74000 ,    -0.241022468902607E-02 ,    -0.374166991667611E-02 ,    -0.355862929230624E-02 ,     0.456198552983880E-02 ,     0.103373254737784E-01 ,     0.532747869141020E-02 ,    -0.122732772142031E-02 ,     0.108942336548018E-01 ,     0.422697141778482E-03 ,    -0.170663940768400E-02 , 
  30.75000 ,    -0.300979637072243E-02 ,    -0.412766630757649E-02 ,    -0.341334184011814E-02 ,     0.438896994976516E-02 ,     0.114900651590103E-01 ,     0.547378893673854E-02 ,    -0.119716720529913E-02 ,     0.849766587350082E-02 ,     0.663005492915601E-03 ,    -0.210876879856864E-02 , 
  30.76000 ,    -0.345250733699104E-02 ,    -0.444229772279385E-02 ,    -0.338096813931664E-02 ,     0.443079492793115E-02 ,     0.123430463538126E-01 ,     0.575481431799597E-02 ,    -0.117120229162954E-02 ,     0.589949366581362E-02 ,     0.853949913961167E-03 ,    -0.256748167310208E-02 , 
  30.77000 ,    -0.368332124442346E-02 ,    -0.460946689857501E-02 ,    -0.345566681768476E-02 ,     0.465317620153292E-02 ,     0.128166033737183E-01 ,     0.615042037306357E-02 ,    -0.113231341620151E-02 ,     0.326880299382011E-02 ,     0.997412591817856E-03 ,    -0.300272969387178E-02 , 
  30.78000 ,    -0.367772449145523E-02 ,    -0.456569119185823E-02 ,    -0.361558466191172E-02 ,     0.500240658490213E-02 ,     0.128411476685524E-01 ,     0.663294537356920E-02 ,    -0.106610770250123E-02 ,     0.771687675300321E-03 ,     0.109675603771955E-02 ,    -0.333653421642368E-02 , 
  30.79000 ,    -0.344247711490677E-02 ,    -0.427090483158314E-02 ,    -0.382648034966649E-02 ,     0.541147979509345E-02 ,     0.123667306936803E-01 ,     0.717120968878548E-02 ,    -0.963287943432664E-03 ,    -0.144215967449545E-02 ,     0.115455901866304E-02 ,    -0.350268010617993E-02 , 
  30.80000 ,    -0.301218607849433E-02 ,    -0.371661798383839E-02 ,    -0.404687405427466E-02 ,     0.580730081860755E-02 ,     0.113729293042432E-01 ,     0.773464667773081E-02 ,    -0.821044484613323E-03 ,    -0.325102337736787E-02 ,     0.117114316862720E-02 ,    -0.345458396827797E-02 , 
  30.81000 ,    -0.244234478336829E-02 ,    -0.293013546085158E-02 ,    -0.423400844385591E-02 ,     0.611813176804602E-02 ,     0.987746128232068E-02 ,     0.829691925841999E-02 ,    -0.643283923769640E-03 ,    -0.456996511534949E-02 ,     0.114414121344645E-02 ,    -0.317042746836076E-02 , 
  30.82000 ,    -0.179992659338522E-02 ,    -0.197403251246213E-02 ,    -0.434981296436379E-02 ,     0.628045759377050E-02 ,     0.794188848571072E-02 ,     0.883848585432175E-02 ,    -0.439702081065579E-03 ,    -0.535618333805739E-02 ,     0.106915611512086E-02 ,    -0.265503175642824E-02 , 
  30.83000 ,    -0.115290999426685E-02 ,    -0.940706796327084E-03 ,    -0.436607764592267E-02 ,     0.624458579387968E-02 ,     0.567297830620500E-02 ,     0.934776200130173E-02 ,    -0.223897587345953E-03 ,    -0.561058999847650E-02 ,     0.941354643752171E-03 ,    -0.193838527057137E-02 , 
  30.84000 ,    -0.560213720612749E-03 ,     0.575072495906444E-04 ,    -0.426816176508126E-02 ,     0.597849506223209E-02 ,     0.321875792487989E-02 ,     0.982076052760707E-02 ,    -0.108773160268402E-04 ,    -0.537560485437587E-02 ,     0.757661368219808E-03 ,    -0.107116595951514E-02 , 
  30.85000 ,    -0.634220709749679E-04 ,     0.901552300360908E-03 ,    -0.405676945355821E-02 ,     0.546968870136062E-02 ,     0.758958374444627E-03 ,     0.102593465046376E-01 ,     0.185598207707492E-03 ,    -0.472949728887539E-02 ,     0.519097794350690E-03 ,    -0.117965041380353E-03 , 
  30.86000 ,     0.318599803484508E-03 ,     0.148058732633548E-02 ,    -0.374759024349238E-02 ,     0.472505572372089E-02 ,    -0.150967836632027E-02 ,     0.106684730391613E-01 ,     0.355357313725310E-03 ,    -0.377789543186111E-02 ,     0.232765766532207E-03 ,     0.850822006397045E-03 , 
  30.87000 ,     0.591523343433574E-03 ,     0.170675473022445E-02 ,    -0.336889151026523E-02 ,     0.376896382070125E-02 ,    -0.339197321073836E-02 ,     0.110529338562636E-01 ,     0.493428198600613E-03 ,    -0.264330896943723E-02 ,    -0.869877579104660E-04 ,     0.176734941568876E-02 , 
  30.88000 ,     0.783635546148071E-03 ,     0.152782760022267E-02 ,    -0.295742307099189E-02 ,     0.263997784143203E-02 ,    -0.471483375398156E-02 ,     0.114142510864055E-01 ,     0.600620335512008E-03 ,    -0.145365808020542E-02 ,    -0.418570542784610E-03 ,     0.257385649515217E-02 , 
  30.89000 ,     0.940529115861757E-03 ,     0.935995501780284E-03 ,    -0.255321558501771E-02 ,     0.138669840770933E-02 ,    -0.534733546172513E-02 ,     0.117482977803298E-01 ,     0.682949432227654E-03 ,    -0.330856226281962E-03 ,    -0.734476389742891E-03 ,     0.322848173698701E-02 , 
  30.90000 ,     0.111721919317550E-02 ,    -0.285107312413660E-04 ,    -0.219399496487193E-02 ,     0.632420564145395E-04 ,    -0.521780043548312E-02 ,     0.120441362728280E-01 ,     0.749973817923390E-03 ,     0.619543449069387E-03 ,    -0.100389989303583E-02 ,     0.370872327480943E-02 , 
  30.91000 ,     0.136885077084521E-02 ,    -0.127962958838587E-02 ,    -0.190997692976416E-02 ,    -0.127515794065305E-02 ,    -0.432548460613076E-02 ,     0.122843531273492E-01 ,     0.812298002779952E-03 ,     0.131675436528658E-02 ,    -0.119636813444938E-02 ,     0.401225242206794E-02 , 
  30.92000 ,     0.174134692117299E-02 ,    -0.269345881961713E-02 ,    -0.171974468151993E-02 ,    -0.257604759308645E-02 ,    -0.274499128777136E-02 ,     0.124469197325611E-01 ,     0.878650495678988E-03 ,     0.171053317299067E-02 ,    -0.128593434168935E-02 ,     0.415514712683725E-02 , 
  30.93000 ,     0.226334769158088E-02 ,    -0.412122615518477E-02 ,    -0.162775785295152E-02 ,    -0.379289255795250E-02 ,    -0.622323979806280E-03 ,     0.125083440355816E-01 ,     0.953033301902935E-03 ,     0.178390296840829E-02 ,    -0.125534988342102E-02 ,     0.416794475114356E-02 , 
  30.94000 ,     0.294060442585878E-02 ,    -0.540578403793540E-02 ,    -0.162381420945209E-02 ,    -0.488734979790304E-02 ,     0.183751669918977E-02 ,     0.124476454126418E-01 ,     0.103245429372035E-02 ,     0.155269080867712E-02 ,    -0.109958393415046E-02 ,     0.409017593013218E-02 , 
  30.95000 ,     0.375365047610366E-02 ,    -0.639968477371067E-02 ,    -0.168451830619039E-02 ,    -0.583068350200254E-02 ,     0.439042041721144E-02 ,     0.122505195423004E-01 ,     0.110568667490955E-02 ,     0.106204579052742E-02 ,    -0.828105102170309E-03 ,     0.396420199038814E-02 , 
  30.96000 ,     0.465911398399631E-02 ,    -0.698264324853560E-02 ,    -0.177653975767273E-02 ,    -0.660443264417517E-02 ,     0.677856450697650E-02 ,     0.119129918181522E-01 ,     0.115336005045941E-02 ,     0.380382157012852E-03 ,    -0.465473536932319E-03 ,     0.382922113030480E-02 , 
  30.97000 ,     0.559453351485341E-02 ,    -0.707621905417608E-02 ,    -0.186120449280615E-02 ,    -0.720048933821803E-02 ,     0.875854419653787E-02 ,     0.114439003624368E-01 ,     0.114949435377397E-02 ,    -0.408575826680554E-03 ,    -0.499997658594539E-04 ,     0.371623348681718E-02 , 
  30.98000 ,     0.648605111193378E-02 ,    -0.665384998341370E-02 ,    -0.189978715859292E-02 ,    -0.762075389075199E-02 ,     0.101289714469134E-01 ,     0.108657001883161E-01 ,     0.106436878201719E-02 ,    -0.121480588928273E-02 ,     0.369519049916177E-03 ,     0.364457835897795E-02 , 
  30.99000 ,     0.725795540294613E-02 ,    -0.574491038103654E-02 ,    -0.185878456908721E-02 ,    -0.787650020423967E-02 ,     0.107541850944793E-01 ,     0.102133186877347E-01 ,     0.868405206911958E-03 ,    -0.195113418263786E-02 ,     0.738707899714727E-03 ,     0.362040722456107E-02 , 
  31.00000 ,     0.784278395132267E-02 ,    -0.443218527607334E-02 ,    -0.171445971798884E-02 ,    -0.798752696616666E-02 ,     0.105810454810225E-01 ,     0.953108523683381E-02 ,     0.536571384713209E-03 ,    -0.254160407953364E-02 ,     0.100364804389859E-02 ,     0.363717122923311E-02 , 
  31.01000 ,     0.819060476523206E-02 ,    -0.284295577695039E-02 ,    -0.145605105161778E-02 ,    -0.798110325563342E-02 ,     0.964651563462737E-02 ,     0.886806065706644E-02 ,     0.527009183596886E-04 ,    -0.292825667694475E-02 ,     0.111733404656591E-02 ,     0.367792199907921E-02 , 
  31.02000 ,     0.827619417192331E-02 ,    -0.113468202726766E-02 ,    -0.108722727301821E-02 ,    -0.789066023184734E-02 ,     0.807478007011398E-02 ,     0.827235880689716E-02 ,    -0.586897438176822E-03 ,    -0.307569500441515E-02 ,     0.104575550135342E-02 ,     0.371898771724745E-02 , 
  31.03000 ,     0.810309967767563E-02 ,     0.523052930688641E-03 ,    -0.625608097111634E-03 ,    -0.775414947273593E-02 ,     0.606389863790376E-02 ,     0.778523993667675E-02 ,    -0.137110252563217E-02 ,    -0.297304976813682E-02 ,     0.772812591685850E-03 ,     0.373442249622750E-02 , 
  31.04000 ,     0.770398629776710E-02 ,     0.196819809340052E-02 ,    -0.100433204672814E-03 ,    -0.761199392635157E-02 ,     0.386328406854532E-02 ,     0.743583147412482E-02 ,    -0.227332723948082E-02 ,    -0.263324839781222E-02 ,     0.303387623965582E-03 ,     0.370055476636226E-02 , 
  31.05000 ,     0.713715899312113E-02 ,     0.306513260197219E-02 ,     0.451290320708084E-03 ,    -0.750460243474626E-02 ,     0.174446481553039E-02 ,     0.723728034577700E-02 ,    -0.325274594724361E-02 ,    -0.208978152290398E-02 ,    -0.335898586938851E-03 ,     0.359998477141644E-02 , 
  31.06000 ,     0.647966677360333E-02 ,     0.372052630884673E-02 ,     0.989630782770108E-03 ,    -0.746949817196538E-02 ,    -0.315032635711451E-04 ,     0.718496438160950E-02 ,    -0.425734985272921E-02 ,    -0.139143045701527E-02 ,    -0.109844103708661E-02 ,     0.342449380852582E-02 , 
  31.07000 ,     0.581785748311986E-02 ,     0.389423933160690E-02 ,     0.147690617653547E-02 ,    -0.753821216508741E-02 ,    -0.124610417595670E-02 ,     0.725711052698795E-02 ,    -0.522852594200443E-02 ,    -0.595636171075034E-03 ,    -0.192180151741725E-02 ,     0.317650829793310E-02 , 
  31.08000 ,     0.523660429591242E-02 ,     0.360393300254002E-02 ,     0.188249380567742E-02 ,    -0.773319664422996E-02 ,    -0.175099551999696E-02 ,     0.741782274538921E-02 ,    -0.610663839462526E-02 ,     0.238670022732060E-03 ,    -0.273383868555751E-02 ,     0.286898145213138E-02 , 
  31.09000 ,     0.480861798888075E-02 ,     0.292282530344867E-02 ,     0.218663551999405E-02 ,    -0.806509788022778E-02 ,    -0.148774146075270E-02 ,     0.762216222121398E-02 ,    -0.683694075269117E-02 ,     0.105790788429544E-02 ,    -0.346014222477820E-02 ,     0.252378158399314E-02 , 
  31.10000 ,     0.458526629326128E-02 ,     0.197085470541796E-02 ,     0.238274072496173E-02 ,    -0.853077393223793E-02 ,    -0.497064303252904E-03 ,     0.782260063633763E-02 ,    -0.737508550142598E-02 ,     0.181954976471018E-02 ,    -0.403191937150690E-02 ,     0.216887708546175E-02 , 
  31.11000 ,     0.459014055175518E-02 ,     0.900313922393270E-03 ,     0.247789643375629E-02 ,    -0.911243347269798E-02 ,     0.108373951374333E-02 ,     0.797593412359330E-02 ,    -0.769153561782310E-02 ,     0.249601965639037E-02 ,    -0.439341048016184E-02 ,     0.183475719574003E-02 , 
  31.12000 ,     0.481626270816837E-02 ,    -0.122319538727684E-03 ,     0.249153738213002E-02 ,    -0.977819946432434E-02 ,     0.303515334035104E-02 ,     0.804963991310256E-02 ,    -0.777431673132142E-02 ,     0.307635566064670E-02 ,    -0.450795458667163E-02 ,     0.155060698169820E-02 , 
  31.13000 ,     0.522735643314386E-02 ,    -0.936177991489612E-03 ,     0.245247635284091E-02 ,    -0.104842676185267E-01 ,     0.508005910933850E-02 ,     0.802670103915041E-02 ,    -0.762976173471741E-02 ,     0.356548335574161E-02 ,    -0.436198173576770E-02 ,     0.134075745149285E-02 , 
  31.14000 ,     0.576307528008686E-02 ,    -0.140506305915982E-02 ,     0.239471203633192E-02 ,    -0.111786463572160E-01 ,     0.691583640240722E-02 ,     0.790811668968576E-02 ,    -0.728116338262143E-02 ,     0.398124935369952E-02 ,    -0.396645700924781E-02 ,     0.122186171285293E-02 , 
  31.15000 ,     0.634755696522237E-02 ,    -0.143351701331353E-02 ,     0.235259010411675E-02 ,    -0.118062539041667E-01 ,     0.825019960746160E-02 ,     0.771263451345662E-02 ,    -0.676552837652692E-02 ,     0.434965010604300E-02 ,    -0.335561028607344E-02 ,     0.120112000076791E-02 , 
  31.16000 ,     0.690022453278550E-02 ,    -0.978033830919407E-03 ,     0.235597210390503E-02 ,    -0.123149374368299E-01 ,     0.883651940502771E-02 ,     0.747364426535393E-02 ,    -0.612887982067410E-02 ,     0.469892547432315E-02 ,    -0.258311614928337E-02 ,     0.127571220092065E-02 , 
  31.17000 ,     0.734744136366328E-02 ,    -0.521423343154000E-04 ,     0.242605670223729E-02 ,    -0.126618002364119E-01 ,     0.850437889891998E-02 ,     0.723360298779948E-02 ,    -0.542074780419551E-02 ,     0.505333974508690E-02 ,    -0.171619746285175E-02 ,     0.143342210602884E-02 , 
  31.18000 ,     0.763348980750704E-02 ,     0.127515565157196E-02 ,     0.257240126362501E-02 ,    -0.128191052742242E-01 ,     0.718164021909426E-02 ,     0.703675729324085E-02 ,    -0.468859236357609E-02 ,     0.542752384979668E-02 ,    -0.828374139190796E-03 ,     0.165427893854003E-02 , 
  31.19000 ,     0.772940228534654E-02 ,     0.288730742381347E-02 ,     0.279152299715339E-02 ,    -0.127789913427763E-01 ,     0.490528483921560E-02 ,     0.692122745852628E-02 ,    -0.397290353293056E-02 ,     0.582219283908493E-02 ,     0.826627899593816E-05 ,     0.191292066785317E-02 , 
  31.20000 ,     0.763842354611990E-02 ,     0.463345411453825E-02 ,     0.306724175389912E-02 ,    -0.125563042437467E-01 ,     0.181962220939956E-02 ,     0.691167167639016E-02 ,    -0.330361854658530E-02 ,     0.622188703163091E-02 ,     0.730356878566927E-03 ,     0.218131541187822E-02 , 
  31.21000 ,     0.739729338563499E-02 ,     0.634534836797072E-02 ,     0.337269109984931E-02 ,    -0.121890113569552E-01 ,    -0.183802537890387E-02 ,     0.701372686058419E-02 ,    -0.269830047441652E-02 ,     0.659513202120649E-02 ,     0.128925339699892E-02 ,     0.243146795269931E-02 , 
  31.22000 ,     0.707305979656414E-02 ,     0.785589745762335E-02 ,     0.367370267860269E-02 ,    -0.117359198465614E-01 ,    -0.576254439815933E-02 ,     0.721121926207510E-02 ,    -0.216226285356338E-02 ,     0.689710177492432E-02 ,     0.165508530167852E-02 ,     0.263778496765473E-02 , 
  31.23000 ,     0.675569808117018E-02 ,     0.901714511613427E-02 ,     0.393309095329641E-02 ,    -0.112717304319613E-01 ,    -0.961422192780442E-02 ,     0.746677458547504E-02 ,    -0.169053801241995E-02 ,     0.707453847759526E-02 ,     0.181845288573321E-02 ,     0.277886341525832E-02 , 
  31.24000 ,     0.654735065008974E-02 ,     0.971563598637784E-02 ,     0.411525465461139E-02 ,    -0.108797933788918E-01 ,    -0.130560066377646E-01 ,     0.772597858546214E-02 ,    -0.127131400581629E-02 ,     0.707237428708477E-02 ,     0.178967488683445E-02 ,     0.283858382654821E-02 , 
  31.25000 ,     0.654944666364532E-02 ,     0.988348389920621E-02 ,     0.419048165156091E-02 ,    -0.106432485832052E-01 ,    -0.157904470511701E-01 ,     0.792470962083384E-02 ,    -0.890246251666588E-03 ,     0.684125391868783E-02 ,     0.159580342734170E-02 ,     0.280651308559455E-02 , 
  31.26000 ,     0.684925351705425E-02 ,     0.950403528774717E-02 ,     0.413839821159106E-02 ,    -0.106354843679187E-01 ,    -0.175919597544865E-01 ,     0.799875931157603E-02 ,    -0.534917799379035E-03 ,     0.634500639007624E-02 ,     0.127589880402059E-02 ,     0.267772898428780E-02 , 
  31.27000 ,     0.750751536592616E-02 ,     0.861170499749586E-02 ,     0.395013291699113E-02 ,    -0.109110024036330E-01 ,    -0.183306545779024E-01 ,     0.789445152788369E-02 ,    -0.198697410994846E-03 ,     0.556708152137918E-02 ,     0.875259939517179E-03 ,     0.245225434846391E-02 , 
  31.28000 ,     0.854873297839879E-02 ,     0.728627390084228E-02 ,     0.362895087512158E-02 ,    -0.114978023921353E-01 ,    -0.179849764369404E-01 ,     0.757872815424995E-02 ,     0.116667159774421E-03 ,     0.451505965823464E-02 ,     0.439411504090540E-03 ,     0.213432102771337E-02 , 
  31.29000 ,     0.995534519388266E-02 ,     0.564258562873494E-02 ,     0.318932887377099E-02 ,    -0.123922883221202E-01 ,    -0.166417859454188E-01 ,     0.704713682614598E-02 ,     0.400192914538634E-03 ,     0.322255345649895E-02 ,     0.864382142874503E-05 ,     0.173167049839920E-02 , 
  31.30000 ,     0.116666202869029E-01 ,     0.381708389160072E-02 ,     0.265465663667630E-02 ,    -0.135574541828195E-01 ,    -0.144840236873051E-01 ,     0.632834793123828E-02 ,     0.632747906755104E-03 ,     0.174812500640265E-02 ,    -0.386210169387716E-03 ,     0.125504332148718E-02 , 
  31.31000 ,     0.135825104298967E-01 ,     0.195293379084270E-02 ,     0.205393364251883E-02 ,    -0.149247545635090E-01 ,    -0.117675973271191E-01 ,     0.548423108983940E-02 ,     0.789980202942475E-03 ,     0.171203891642222E-03 ,    -0.726277702271869E-03 ,     0.717926367893738E-03 , 
  31.32000 ,     0.155721319538272E-01 ,     0.185539832951892E-03 ,     0.141795995557990E-02 ,    -0.163996434812305E-01 ,    -0.879041205343722E-02 ,     0.460508982632299E-02 ,     0.846689697694596E-03 ,    -0.141463268565373E-02 ,    -0.100520615290115E-02 ,     0.136531631974770E-03 , 
  31.33000 ,     0.174859803848447E-01 ,    -0.136988902224525E-02 ,     0.775576032973241E-03 ,    -0.178703229277231E-01 ,    -0.585737623514163E-02 ,     0.380031614454385E-02 ,     0.781993113736510E-03 ,    -0.291031544499342E-02 ,    -0.122784033731091E-02 ,    -0.470107371322643E-03 , 
  31.34000 ,     0.191705399084894E-01 ,    -0.262743978863148E-02 ,     0.150483653202892E-03 ,    -0.192188357855048E-01 ,    -0.324564582458526E-02 ,     0.318539611135947E-02 ,     0.584471314825501E-03 ,    -0.422090972465076E-02 ,    -0.140734217299276E-02 ,    -0.108009843830525E-02 , 
  31.35000 ,     0.204836566750282E-01 ,    -0.353548065262605E-02 ,    -0.440917780409366E-03 ,    -0.203333186812342E-01 ,    -0.117427387106871E-02 ,     0.286677970900231E-02 ,     0.256442403312662E-03 ,    -0.526510104055199E-02 ,    -0.156128795390383E-02 ,    -0.166891391906885E-02 , 
  31.36000 ,     0.213089492502444E-01 ,    -0.407732746454126E-02 ,    -0.990403557776931E-03 ,    -0.211200427972782E-01 ,     0.218177089883293E-03 ,     0.292653681027717E-02 ,    -0.183415006993755E-03 ,    -0.598341563802612E-02 ,    -0.170740544176598E-02 ,    -0.221005474335238E-02 , 
  31.37000 ,     0.215676386692343E-01 ,    -0.426795557496364E-02 ,    -0.149742417320364E-02 ,    -0.215138434233890E-01 ,     0.885540814686998E-03 ,     0.340888946679576E-02 ,    -0.699663321757195E-03 ,    -0.634418160092883E-02 ,    -0.185964022241279E-02 ,    -0.267627084455374E-02 , 
  31.38000 ,     0.212264809432184E-01 ,    -0.414760318159305E-02 ,    -0.196735841039337E-02 ,    -0.214856815924851E-01 ,     0.874287076488616E-03 ,     0.431060187014236E-02 ,    -0.124221123550282E-02 ,    -0.634649329262083E-02 ,    -0.202516626059290E-02 ,    -0.304135408759007E-02 , 
  31.39000 ,     0.203009392039079E-01 ,    -0.377344788705795E-02 ,    -0.240882821818406E-02 ,    -0.210463818119555E-01 ,     0.312371828017043E-03 ,     0.557682269266554E-02 ,    -0.175084901349465E-02 ,    -0.601979690208290E-02 ,    -0.220279181022676E-02 ,    -0.328240140908610E-02 , 
  31.40000 ,     0.188532851379128E-01 ,    -0.321068847181888E-02 ,    -0.283052321041016E-02 ,    -0.202460165792475E-01 ,    -0.611622852491442E-03 ,     0.710334739114549E-02 ,    -0.216177902589233E-02 ,    -0.542012439508691E-02 ,    -0.238298397990514E-02 ,    -0.338232870432058E-02 , 
  31.41000 ,     0.169859026687035E-01 ,    -0.252431747613903E-02 ,    -0.323805538073621E-02 ,    -0.191689120249559E-01 ,    -0.167620906147687E-02 ,     0.874547244654005E-02 ,    -0.241538853320436E-02 ,    -0.462341599391597E-02 ,    -0.254947750781540E-02 ,    -0.333232122979974E-02 , 
  31.42000 ,     0.148306105933360E-01 ,    -0.177264356249093E-02 ,    -0.363136120555832E-02 ,    -0.179247694474873E-01 ,    -0.265792822995632E-02 ,     0.103327477846955E-01 ,    -0.246428325889161E-02 ,    -0.371673470104490E-02 ,    -0.268218393327257E-02 ,    -0.313385274687430E-02 , 
  31.43000 ,     0.125352602873264E-01 ,    -0.100325718979154E-02 ,    -0.400308913943443E-02 ,    -0.166368706677273E-01 ,    -0.336152944160209E-02 ,     0.116881103602639E-01 ,    -0.228049768553709E-02 ,    -0.278844293743954E-02 ,    -0.276091319671114E-02 ,    -0.279990656674597E-02 , 
  31.44000 ,     0.102491483904606E-01 ,    -0.251688663875983E-03 ,    -0.433826667860249E-02 ,    -0.154287012605314E-01 ,    -0.364559552420429E-02 ,     0.126492133026432E-01 ,    -0.186084108487355E-02 ,    -0.191854528456255E-02 ,    -0.276929085625976E-02 ,    -0.235509234811473E-02 , 
  31.45000 ,     0.810888100159488E-02 ,     0.457446633926631E-03 ,    -0.461535288702734E-02 ,    -0.144105369895360E-01 ,    -0.344047019543785E-02 ,     0.130893478522104E-01 ,    -0.122952731187039E-02 ,    -0.117038330958721E-02 ,    -0.269821960684410E-02 ,    -0.183446898305118E-02 , 
  31.46000 ,     0.622622709937227E-02 ,     0.110741654643811E-02 ,    -0.480857606432289E-02 ,    -0.136675656802233E-01 ,    -0.275637117285223E-02 ,     0.129352571973881E-01 ,    -0.437551454646879E-03 ,    -0.584698581945242E-03 ,    -0.254829883173857E-02 ,    -0.128104311041971E-02 , 
  31.47000 ,     0.467922046944834E-02 ,     0.168533341992980E-02 ,    -0.489126123778071E-02 ,    -0.132509522890688E-01 ,    -0.168085244150933E-02 ,     0.121793905771974E-01 ,     0.441320413512058E-03 ,    -0.176778053037461E-03 ,    -0.233077110835960E-02 ,    -0.742094074190599E-03 , 
  31.48000 ,     0.350734891164837E-02 ,     0.217811054111805E-02 ,    -0.483969612849986E-02 ,    -0.131729158861434E-01 ,    -0.366138574090542E-03 ,     0.108847262861918E-01 ,     0.131764220352099E-02 ,     0.630007101442399E-04 ,    -0.206678724788676E-02 ,    -0.264654044436195E-03 , 
  31.49000 ,     0.271116126045130E-02 ,     0.256936753937110E-02 ,    -0.463698966864733E-02 ,    -0.134064126792889E-01 ,     0.991877617706051E-03 ,     0.918114289065448E-02 ,     0.209573466874738E-02 ,     0.165348080051445E-03 ,    -0.178503884211820E-02 ,     0.109380107037432E-03 , 
  31.50000 ,     0.225609090238024E-02 ,     0.283803008478330E-02 ,    -0.427635814725805E-02 ,    -0.138894657547137E-01 ,     0.218016392183352E-02 ,     0.725334045835711E-02 ,     0.268442299253508E-02 ,     0.175517021712347E-03 ,    -0.151806134357687E-02 ,     0.347932641315132E-03 , 
  31.51000 ,     0.207980479487440E-02 ,     0.295903580760657E-02 ,    -0.376333438697521E-02 ,    -0.145336173881020E-01 ,     0.299714819430986E-02 ,     0.532138293506137E-02 ,     0.300778621921030E-02 ,     0.144946148495321E-03 ,    -0.129772349269215E-02 ,     0.432639414642795E-03 , 
  31.52000 ,     0.210199869357844E-02 ,     0.290615402989234E-02 ,    -0.311652782650604E-02 ,    -0.152354735463295E-01 ,     0.327973429366000E-02 ,     0.361591301503047E-02 ,     0.301458522625124E-02 ,     0.122246703843214E-03 ,    -0.115055817873683E-02 ,     0.361406864694710E-03 , 
  31.53000 ,     0.223531772611144E-02 ,     0.265651638188790E-02 ,    -0.236675082402700E-02 ,    -0.158899261647159E-01 ,     0.292534543426568E-02 ,     0.235085241861144E-02 ,     0.268515314527819E-02 ,     0.144781890573352E-03 ,    -0.109363374970482E-02 ,     0.149237080165982E-03 , 
  31.54000 ,     0.239601263847128E-02 ,     0.219610454535097E-02 ,    -0.155454401669680E-02 ,    -0.164034260942218E-01 ,     0.190629141919113E-02 ,     0.169683740829074E-02 ,     0.203481072511478E-02 ,     0.232015226211218E-03 ,    -0.113160525012781E-02 ,    -0.172887058950203E-03 , 
  31.55000 ,     0.251304974105024E-02 ,     0.152520742774948E-02 ,    -0.726351919789950E-03 ,    -0.167056665497034E-01 ,     0.274766648536713E-03 ,     0.175868374200720E-02 ,     0.111327710043816E-02 ,     0.381575336444954E-03 ,    -0.125542899733605E-02 ,    -0.561026987463006E-03 , 
