 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  31.16000 ,    -0.328221225920021E-02 ,     0.751470557748842E-03 ,    -0.360506109247329E-02 ,    -0.196027976691473E-02 ,    -0.107618982903923E-01 ,    -0.619623669775087E-03 ,    -0.271198648218396E-03 ,     0.131174213526324E-01 ,     0.164759638993518E-02 ,     0.223339597386360E-02 , 
  31.18000 ,    -0.369136135885176E-02 ,    -0.336011171532376E-02 ,    -0.517390601493748E-02 ,    -0.271600671951028E-02 ,    -0.930251916109816E-02 ,     0.295203487350735E-02 ,     0.379641957440131E-02 ,     0.169003384617660E-01 ,     0.542198293991016E-02 ,     0.695081455554452E-02 , 
  31.20000 ,    -0.290115679964794E-02 ,    -0.567241618066083E-02 ,    -0.424669644475520E-02 ,    -0.347136600329067E-02 ,    -0.691581135181695E-02 ,     0.556161552304674E-02 ,     0.614139912692357E-02 ,     0.179791826793653E-01 ,     0.786860527792755E-02 ,     0.926185703016877E-02 , 
  31.22000 ,    -0.746063651427395E-03 ,    -0.543093897886540E-02 ,    -0.105510159003588E-02 ,    -0.364656023235552E-02 ,    -0.479399745334653E-02 ,     0.652480240077105E-02 ,     0.575331092027473E-02 ,     0.159119109204428E-01 ,     0.790436973830652E-02 ,     0.803799834355475E-02 , 
  31.24000 ,     0.243201109633706E-02 ,    -0.306476073200452E-02 ,     0.336437692016899E-02 ,    -0.275921786888517E-02 ,    -0.378027004644756E-02 ,     0.591516085714934E-02 ,     0.263673522731376E-02 ,     0.112984574599888E-01 ,     0.533229151125120E-02 ,     0.350768173876174E-02 , 
  31.26000 ,     0.587486267102991E-02 ,     0.390049857378337E-04 ,     0.760711228757365E-02 ,    -0.689736612843400E-03 ,    -0.399459897326790E-02 ,     0.440790338124091E-02 ,    -0.221234079096376E-02 ,     0.557644912591950E-02 ,     0.928285094926588E-03 ,    -0.284994972521113E-02 , 
  31.28000 ,     0.865621883259185E-02 ,     0.218881023258748E-02 ,     0.104553233804048E-01 ,     0.218133972343533E-02 ,    -0.482102134961619E-02 ,     0.288341561426051E-02 ,    -0.720667931935038E-02 ,     0.546710889942964E-03 ,    -0.386878580792042E-02 ,    -0.891312299871531E-02 , 
  31.30000 ,     0.999394038372248E-02 ,     0.217817705317162E-02 ,     0.113170280396354E-01 ,     0.504468801070845E-02 ,    -0.526181492396069E-02 ,     0.200704113181809E-02 ,    -0.107692364362372E-01 ,    -0.220108034765846E-02 ,    -0.752350688994119E-02 ,    -0.127567674422308E-01 , 
  31.32000 ,     0.951329042228211E-02 ,    -0.143211578273771E-03 ,     0.103756608685268E-01 ,     0.693415258830622E-02 ,    -0.448012347837485E-02 ,     0.198515003590584E-02 ,    -0.118878175544055E-01 ,    -0.177325441297398E-02 ,    -0.897990085256295E-02 ,    -0.133633142434697E-01 , 
  31.34000 ,     0.737071053855103E-02 ,    -0.377529373779313E-02 ,     0.841078819492271E-02 ,     0.709938628950431E-02 ,    -0.225902035654763E-02 ,     0.258516558321568E-02 ,    -0.104107408227709E-01 ,     0.177744140435739E-02 ,    -0.800805896314140E-02 ,    -0.109187378289604E-01 , 
  31.36000 ,     0.420057167216433E-02 ,    -0.699690341642903E-02 ,     0.639471311664812E-02 ,     0.532707205563483E-02 ,     0.851620161188767E-03 ,     0.336447002444859E-02 ,    -0.699406091564362E-02 ,     0.749641861784790E-02 ,    -0.519657147954292E-02 ,    -0.660402819336588E-02 , 
  31.38000 ,     0.909580730548976E-03 ,    -0.813169937162339E-02 ,     0.505973954931552E-02 ,     0.207155581609495E-02 ,     0.377170688476125E-02 ,     0.395489062348786E-02 ,    -0.276133930375942E-02 ,     0.138347315282765E-01 ,    -0.162842741868424E-02 ,    -0.201639522034680E-02 , 
  31.40000 ,    -0.160753558092264E-02 ,    -0.631304395735762E-02 ,     0.462849160878742E-02 ,    -0.166953091133372E-02 ,     0.539109637217926E-02 ,     0.424151939212835E-02 ,     0.115255721334469E-02 ,     0.191145026965148E-01 ,     0.158871234865935E-02 ,     0.149705045053386E-02 , 
  31.42000 ,    -0.273695581434123E-02 ,    -0.190899582517677E-02 ,     0.481066694229021E-02 ,    -0.469403005787783E-02 ,     0.508472160662858E-02 ,     0.435243728852566E-02 ,     0.397633111095353E-02 ,     0.220108263161739E-01 ,     0.372248112230862E-02 ,     0.330020266063746E-02 , 
  31.44000 ,    -0.231673402433967E-02 ,     0.358278161330341E-02 ,     0.503924411774045E-02 ,    -0.601805219756018E-02 ,     0.299112877549804E-02 ,     0.449084135893433E-02 ,     0.546043698474869E-02 ,     0.219128447515744E-01 ,     0.458844045996542E-02 ,     0.355301365818090E-02 , 
  31.46000 ,    -0.663453984838446E-03 ,     0.812862681186271E-02 ,     0.480996231500888E-02 ,    -0.521724598714240E-02 ,    -0.750234485522938E-04 ,     0.472869983916439E-02 ,     0.579610093666646E-02 ,     0.190662396737434E-01 ,     0.446163602304954E-02 ,     0.293833016977609E-02 , 
  31.48000 ,     0.154499734129017E-02 ,     0.998742463239253E-02 ,     0.394974133355461E-02 ,    -0.255533236150300E-02 ,    -0.302222569424778E-02 ,     0.489591784901806E-02 ,     0.538015700109184E-02 ,     0.144629863076960E-01 ,     0.381784735299166E-02 ,     0.220882676970745E-02 , 
  31.50000 ,     0.348778646658999E-02 ,     0.842107320495361E-02 ,     0.268692927997007E-02 ,     0.114294852391755E-02 ,    -0.498664197102672E-02 ,     0.463729427562404E-02 ,     0.456455460196613E-02 ,     0.951662559293679E-02 ,     0.306026824096339E-02 ,     0.179290346051359E-02 , 
  31.52000 ,     0.445147015524397E-02 ,     0.398864074577253E-02 ,     0.150211111766297E-02 ,     0.481374721302715E-02 ,    -0.569013074520614E-02 ,     0.360884720105862E-02 ,     0.351151838640374E-02 ,     0.562454789428484E-02 ,     0.236721001253318E-02 ,     0.163972808970590E-02 , 
  31.54000 ,     0.403809904609367E-02 ,    -0.169195525969735E-02 ,     0.849022771924503E-03 ,     0.753563132458219E-02 ,    -0.548193904470383E-02 ,     0.170230766265840E-02 ,     0.220317845802154E-02 ,     0.375451864302576E-02 ,     0.171069234491861E-02 ,     0.134538517534180E-02 , 
  31.56000 ,     0.227245815450721E-02 ,    -0.660356802185511E-02 ,     0.896848121833448E-03 ,     0.882020643219376E-02 ,    -0.505936298362640E-02 ,    -0.833077644128906E-03 ,     0.569269920742514E-03 ,     0.418706677544887E-02 ,     0.995865245682590E-03 ,     0.458984758138358E-03 , 
  31.58000 ,    -0.419429943071175E-03 ,    -0.912634290017380E-02 ,     0.142935880921360E-02 ,     0.870862673511068E-02 ,    -0.502602448907411E-02 ,    -0.344896397151626E-02 ,    -0.135894871278304E-02 ,     0.649548805160829E-02 ,     0.211466444686067E-03 ,    -0.121014603333398E-02 , 
  31.60000 ,    -0.335095749870506E-02 ,    -0.864023386132177E-02 ,     0.195308116358755E-02 ,     0.765709295458941E-02 ,    -0.552560785998460E-02 ,    -0.551731477359739E-02 ,    -0.336255667286197E-02 ,     0.976375721339634E-02 ,    -0.509491850642603E-03 ,    -0.344378735107996E-02 , 
  31.62000 ,    -0.579071989732991E-02 ,    -0.569772070423604E-02 ,     0.195870869870159E-02 ,     0.628088687632289E-02 ,    -0.614537487046640E-02 ,    -0.660364476129433E-02 ,    -0.506470289231083E-02 ,     0.129567752082295E-01 ,    -0.952822425780705E-03 ,    -0.568743150638298E-02 , 
  31.64000 ,    -0.718719954869408E-02 ,    -0.172070872363214E-02 ,     0.120126513831352E-02 ,     0.507685072658878E-02 ,    -0.614136388525909E-02 ,    -0.665479620544510E-02 ,    -0.605878172475737E-02 ,     0.153002474718816E-01 ,    -0.961771945023067E-03 ,    -0.728898352601180E-02 , 
  31.66000 ,    -0.733279563958262E-02 ,     0.162553254627829E-02 ,    -0.146259911052070E-03 ,     0.424036143444028E-02 ,    -0.486907778703940E-02 ,    -0.600269872216634E-02 ,    -0.606760531390922E-02 ,     0.165245297579867E-01 ,    -0.554013911887487E-03 ,    -0.777104984899794E-02 , 
  31.68000 ,    -0.641536258344126E-02 ,     0.310555499413503E-02 ,    -0.154906911855965E-02 ,     0.364122466908403E-02 ,    -0.219483999487667E-02 ,    -0.517822834616940E-02 ,    -0.505513287995141E-02 ,     0.168829017359639E-01 ,     0.674165824278473E-04 ,    -0.700274120500783E-02 , 
  31.70000 ,    -0.494020374913639E-02 ,     0.235860156894065E-02 ,    -0.235580137774903E-02 ,     0.294970851689656E-02 ,     0.133168380135325E-02 ,    -0.462624691431187E-02 ,    -0.324166690814229E-02 ,     0.169493004273580E-01 ,     0.627547541767038E-03 ,    -0.520385429385699E-02 , 
  31.72000 ,    -0.354742267572235E-02 ,    -0.449769415834075E-04 ,    -0.211734217300475E-02 ,     0.184200414901522E-02 ,     0.464687752214447E-02 ,    -0.446475519468907E-02 ,    -0.102387938096075E-02 ,     0.172940966655999E-01 ,     0.955182844192173E-03 ,    -0.280751218448855E-02 , 
  31.74000 ,    -0.278517732266933E-02 ,    -0.292288382589259E-02 ,    -0.824472409870486E-03 ,     0.188478546753944E-03 ,     0.661794652496052E-02 ,    -0.441168276149424E-02 ,     0.115522907530846E-02 ,     0.181874655035221E-01 ,     0.111228678074646E-02 ,    -0.274768038026267E-03 , 
  31.76000 ,    -0.291597370047359E-02 ,    -0.500980765009682E-02 ,     0.105463250392926E-02 ,    -0.185496819542029E-02 ,     0.655742169377653E-02 ,    -0.392191901982041E-02 ,     0.292551336995524E-02 ,     0.194641232430816E-01 ,     0.138532833515612E-02 ,     0.203710593385481E-02 , 
  31.78000 ,    -0.382356778952760E-02 ,    -0.546054218508424E-02 ,     0.276222144220335E-02 ,    -0.388425737196404E-02 ,     0.456127318130453E-02 ,    -0.247475573357986E-02 ,     0.405353125879515E-02 ,     0.206065787740120E-01 ,     0.212118568886821E-02 ,     0.390014398279263E-02 , 
  31.80000 ,    -0.505424821698802E-02 ,    -0.412721547625703E-02 ,     0.358211201459883E-02 ,    -0.538962160041133E-02 ,     0.150241810451324E-02 ,     0.122250764729213E-03 ,     0.444234580738309E-02 ,     0.210013500336433E-01 ,     0.348257887887633E-02 ,     0.515576201151447E-02 , 
  31.82000 ,    -0.597936282238543E-02 ,    -0.152618119935182E-02 ,     0.316271463486000E-02 ,    -0.594020194348530E-02 ,    -0.132961682607405E-02 ,     0.355779416778869E-02 ,     0.409217846238039E-02 ,     0.202419726730437E-01 ,     0.525662231824328E-02 ,     0.564283920967530E-02 , 
  31.84000 ,    -0.602262318795191E-02 ,     0.145146377155177E-02 ,     0.168177241432485E-02 ,    -0.533784814342433E-02 ,    -0.278746611454437E-02 ,     0.705791750683326E-02 ,     0.306058258732695E-02 ,     0.183326474004925E-01 ,     0.683900409811625E-02 ,     0.518937611287648E-02 , 
  31.86000 ,    -0.487203526551379E-02 ,     0.393217449306428E-02 ,    -0.225803232324367E-03 ,    -0.368650477797624E-02 ,    -0.237430600185669E-02 ,     0.963558902653976E-02 ,     0.145003828693824E-02 ,     0.156968166965166E-01 ,     0.743584036354905E-02 ,     0.369546948135903E-02 , 
  31.88000 ,    -0.260135502578618E-02 ,     0.537916791934384E-02 ,    -0.174725551091907E-02 ,    -0.136001985088414E-02 ,    -0.473191171561533E-03 ,     0.104494794136262E-01 ,    -0.575019724435594E-03 ,     0.129912538117807E-01 ,     0.641349452594733E-02 ,     0.126751680070873E-02 , 
  31.90000 ,     0.341883027903010E-03 ,     0.571826547419310E-02 ,    -0.225389500636360E-02 ,     0.111175898911275E-02 ,     0.180833783354221E-02 ,     0.912697554389717E-02 ,    -0.276385755018924E-02 ,     0.108209351623503E-01 ,     0.364063833132323E-02 ,    -0.168287776997196E-02 , 
  31.92000 ,     0.327733301601358E-02 ,     0.525015753881641E-02 ,    -0.158333735492918E-02 ,     0.319469064764466E-02 ,     0.311534595390819E-02 ,     0.592385351154050E-02 ,    -0.477812085768989E-02 ,     0.949605984530099E-02 ,    -0.346829458736839E-03 ,    -0.445787672085835E-02 , 
  31.94000 ,     0.551220353175841E-02 ,     0.442418110108680E-02 ,    -0.115924642964932E-03 ,     0.449063428843310E-02 ,     0.244234062462906E-02 ,     0.166208798500066E-02 ,    -0.623252793998633E-02 ,     0.894722341542263E-02 ,    -0.445726662904332E-02 ,    -0.623831974063928E-02 , 
  31.96000 ,     0.656470684578223E-02 ,     0.359789072975750E-02 ,     0.138826291083060E-02 ,     0.482811648360737E-02 ,    -0.401857919960678E-03 ,    -0.252485242026883E-02 ,    -0.677357301170454E-02 ,     0.883114953492877E-02 ,    -0.740727025245654E-02 ,    -0.634622585252338E-02 , 
  31.98000 ,     0.631489081156278E-02 ,     0.289389872622235E-02 ,     0.211916830144703E-02 ,     0.428500298746677E-02 ,    -0.465559341946832E-02 ,    -0.554085645467812E-02 ,    -0.617149507344338E-02 ,     0.876052063376907E-02 ,    -0.819637775841007E-02 ,    -0.449977748256548E-02 , 
  32.00000 ,     0.503369782603482E-02 ,     0.220443567108913E-02 ,     0.156864006669719E-02 ,     0.314538048403373E-02 ,    -0.885080933417970E-02 ,    -0.664712405039954E-02 ,    -0.439354362003717E-02 ,     0.852842259681288E-02 ,    -0.649512278363430E-02 ,    -0.949862312924359E-03 , 
  32.02000 ,     0.328310053647194E-02 ,     0.131855939855750E-02 ,    -0.246909655701914E-03 ,     0.180860091184332E-02 ,    -0.113484616795866E-01 ,    -0.565364933479464E-02 ,    -0.163514645411580E-02 ,     0.820367499783687E-02 ,    -0.278306314439484E-02 ,     0.356368616905292E-02 , 
  32.04000 ,     0.172263304998710E-02 ,     0.929273001874427E-04 ,    -0.278498274812904E-02 ,     0.677242789754962E-03 ,    -0.109565189253713E-01 ,    -0.293789552981974E-02 ,     0.169717471802390E-02 ,     0.804530136192140E-02 ,     0.181899812520572E-02 ,     0.801940087407057E-02 , 
  32.06000 ,     0.886747359733154E-03 ,    -0.142378908506782E-02 ,    -0.519162770859286E-02 ,     0.528461503616315E-04 ,    -0.739813908974187E-02 ,     0.692952181555573E-03 ,     0.504252781231023E-02 ,     0.828528143832816E-02 ,     0.594806761191289E-02 ,     0.114005243841534E-01 , 
  32.08000 ,     0.100502258160951E-02 ,    -0.297114823915351E-02 ,    -0.663683727380491E-02 ,     0.646468552168040E-04 ,    -0.145964310832489E-02 ,     0.423670922559101E-02 ,     0.776864587417511E-02 ,     0.890526130070765E-02 ,     0.846213328988564E-02 ,     0.129521095396111E-01 , 
  32.10000 ,     0.192263947240219E-02 ,    -0.416592698470902E-02 ,    -0.663015481054903E-02 ,     0.647980736505951E-03 ,     0.523199892252316E-02 ,     0.675384231274495E-02 ,     0.927211752946429E-02 ,     0.954340305682395E-02 ,     0.878562637898233E-02 ,     0.123290977075327E-01 , 
  32.12000 ,     0.314745590081920E-02 ,    -0.465446848302134E-02 ,    -0.519257270229326E-02 ,     0.157652991667945E-02 ,     0.107220891472028E-01 ,     0.758458182271604E-02 ,     0.909189511060035E-02 ,     0.960403111985175E-02 ,     0.702014926159752E-02 ,     0.961613392504484E-02 , 
  32.14000 ,     0.401196944540444E-02 ,    -0.425955223221270E-02 ,    -0.282765599542868E-02 ,     0.253823225524661E-02 ,     0.133563858955716E-01 ,     0.648566393711215E-02 ,     0.702865196556635E-02 ,     0.853590302828936E-02 ,     0.381178648491052E-02 ,     0.525641256604588E-02 , 
  32.16000 ,     0.390369739225377E-02 ,    -0.306189438839565E-02 ,    -0.319312322165447E-03 ,     0.323209355154326E-02 ,     0.123174656225548E-01 ,     0.367081783981495E-02 ,     0.324799071781182E-02 ,     0.614929966134312E-02 ,     0.646835934416240E-04 ,    -0.512269851840219E-04 , 
  32.18000 ,     0.249488218177715E-02 ,    -0.138867745029537E-02 ,     0.155161402348003E-02 ,     0.345664599221248E-02 ,     0.789747683424453E-02 ,    -0.243543317560374E-03 ,    -0.167218689195379E-02 ,     0.280833474210284E-02 ,    -0.336462392228304E-02 ,    -0.544785721780085E-02 , 
  32.20000 ,    -0.101947484226917E-03 ,     0.280546457739656E-03 ,     0.225978671688750E-02 ,     0.316346536924374E-02 ,     0.142166985545842E-02 ,    -0.437475504344329E-02 ,    -0.679546000815466E-02 ,    -0.616555092230996E-03 ,    -0.587940977324965E-02 ,    -0.100061765942908E-01 , 
  32.22000 ,    -0.330966698189816E-02 ,     0.145320570256577E-02 ,     0.167230664499988E-02 ,     0.246090255556351E-02 ,    -0.515423541489415E-02 ,    -0.777008095045534E-02 ,    -0.110075531993815E-01 ,    -0.304099844348382E-02 ,    -0.721586168379387E-02 ,    -0.128528465592678E-01 , 
  32.24000 ,    -0.621553810276393E-02 ,     0.176283567055376E-02 ,     0.422938500914201E-04 ,     0.157009521484111E-02 ,    -0.984984897373770E-02 ,    -0.962862949079536E-02 ,    -0.133038997225922E-01 ,    -0.359033304195928E-02 ,    -0.740286368891244E-02 ,    -0.133482891466032E-01 , 
  32.26000 ,    -0.782909680135010E-02 ,     0.107100238594118E-02 ,    -0.211151976686790E-02 ,     0.751000716324312E-03 ,    -0.112820202932635E-01 ,    -0.950300055089423E-02 ,    -0.131080642574760E-01 ,    -0.197196796551598E-02 ,    -0.667273308759372E-02 ,    -0.113030931724656E-01 , 
  32.28000 ,    -0.739916526333847E-02 ,    -0.488656597871358E-03 ,    -0.417655423596709E-02 ,     0.224545024603635E-03 ,    -0.910581076062278E-02 ,    -0.742881645845520E-02 ,    -0.105062341942503E-01 ,     0.137028668006281E-02 ,    -0.537919106371369E-02 ,    -0.715004968237693E-02 , 
  32.30000 ,    -0.469097330171305E-02 ,    -0.252969158686417E-02 ,    -0.560672809907040E-02 ,     0.115134042218740E-03 ,    -0.412715491948238E-02 ,    -0.393828178356530E-02 ,    -0.628774471908020E-02 ,     0.539245253746030E-02 ,    -0.393947034446726E-02 ,    -0.196068526111352E-02 , 
  32.32000 ,    -0.124529706755786E-03 ,    -0.449050927353938E-02 ,    -0.603345864558685E-02 ,     0.427419852238169E-03 ,     0.196079290288715E-02 ,     0.607533269796856E-04 ,    -0.173935587743545E-02 ,     0.882157077821173E-02 ,    -0.277905334423518E-02 ,     0.277297988125573E-02 , 
  32.34000 ,     0.528952510981482E-02 ,    -0.575842955249650E-02 ,    -0.532047174446285E-02 ,     0.105766782447563E-02 ,     0.714278529185004E-02 ,     0.352037876562645E-02 ,     0.176438791903799E-02 ,     0.106048731281141E-01 ,    -0.224867085862094E-02 ,     0.557725327587953E-02 , 
  32.36000 ,     0.102169273487754E-01 ,    -0.582005808761120E-02 ,    -0.357502935601234E-02 ,     0.182944476227185E-02 ,     0.976524288973003E-02 ,     0.554349624228930E-02 ,     0.323916893951848E-02 ,     0.102522528831034E-01 ,    -0.251069398499081E-02 ,     0.552532518434587E-02 , 
  32.38000 ,     0.133973781177222E-01 ,    -0.440737398644627E-02 ,    -0.112874825492620E-02 ,     0.253942734172553E-02 ,     0.910257801944175E-02 ,     0.564519511158057E-02 ,     0.245435451158181E-02 ,     0.794366011847499E-02 ,    -0.343654426312078E-02 ,     0.264536074014111E-02 , 
  32.40000 ,     0.140451301484900E-01 ,    -0.159979519856258E-02 ,     0.151088477020376E-02 ,     0.300167473324103E-02 ,     0.559806885780220E-02 ,     0.390065157214296E-02 ,     0.264789593197445E-04 ,     0.438313003684947E-02 ,    -0.458451272882638E-02 ,    -0.199248418898402E-02 , 
  32.42000 ,     0.121111692449501E-01 ,     0.215731945301831E-02 ,     0.374732629621899E-02 ,     0.308412657937776E-02 ,     0.679942272511177E-03 ,     0.925899105621074E-03 ,    -0.281333431638069E-02 ,     0.490394715010501E-03 ,    -0.531174903749138E-02 ,    -0.659959333049508E-02 , 
  32.44000 ,     0.830427061089357E-02 ,     0.614084384126473E-02 ,     0.502446279451063E-02 ,     0.273501270422430E-02 ,    -0.379063249293999E-02 ,    -0.231019889326010E-02 ,    -0.470052094452795E-02 ,    -0.292169003337543E-02 ,    -0.501391791216991E-02 ,    -0.931878425596693E-02 , 
  32.46000 ,     0.385037115108373E-02 ,     0.953522746780756E-02 ,     0.498141514746317E-02 ,     0.199705571995937E-02 ,    -0.623706573730759E-02 ,    -0.478774593751727E-02 ,    -0.467918750398364E-02 ,    -0.535286535832539E-02 ,    -0.340941893622896E-02 ,    -0.895734309141930E-02 , 
  32.48000 ,     0.671226787582976E-04 ,     0.116665121935729E-01 ,     0.358765080530797E-02 ,     0.100510794275724E-02 ,    -0.597286707722092E-02 ,    -0.575509458742616E-02 ,    -0.258281826893645E-02 ,    -0.664925303225972E-02 ,    -0.736318536777166E-03 ,    -0.549540131601150E-02 , 
  32.50000 ,    -0.209466235382064E-02 ,     0.122080727580252E-01 ,     0.119855322821651E-02 ,    -0.379866132879296E-04 ,    -0.345122058834659E-02 ,    -0.495948063394914E-02 ,     0.907440410330632E-03 ,    -0.690110170245099E-02 ,     0.225538822592062E-02 ,    -0.133806749589737E-03 , 
  32.52000 ,    -0.237102415044716E-02 ,     0.112795447521983E-01 ,    -0.151492928552856E-02 ,    -0.908479823554250E-03 ,    -0.513983443690031E-04 ,    -0.270998423693923E-02 ,     0.455304801666078E-02 ,    -0.629876505817841E-02 ,     0.455163176000965E-02 ,     0.516670778175597E-02 , 
  32.54000 ,    -0.124196337743195E-02 ,     0.939238543253341E-02 ,    -0.376533661743601E-02 ,    -0.142376486151018E-02 ,     0.251626889608321E-02 ,     0.249739891352595E-03 ,     0.707258992983598E-02 ,    -0.504030197067594E-02 ,     0.528187302497393E-02 ,     0.847901317304157E-02 , 
  32.56000 ,     0.299135380396577E-03 ,     0.725255729539219E-02 ,    -0.492115274111816E-02 ,    -0.150111576749014E-02 ,     0.294224650764962E-02 ,     0.301455660714188E-02 ,     0.765818349154100E-02 ,    -0.333103137487077E-02 ,     0.411377229189403E-02 ,     0.870197435691230E-02 , 
  32.58000 ,     0.117466512389510E-02 ,     0.549076308730643E-02 ,    -0.475215948029572E-02 ,    -0.118997496550986E-02 ,     0.877568755179978E-03 ,     0.483890629487397E-02 ,     0.627185917286348E-02 ,    -0.144512329360076E-02 ,     0.144564249666169E-02 ,     0.600515524608879E-02 , 
  32.60000 ,     0.679689625041605E-03 ,     0.442654759589387E-02 ,    -0.354081220389505E-02 ,    -0.660262501893465E-03 ,    -0.291971593197932E-02 ,     0.538865286298656E-02 ,     0.360065104395590E-02 ,     0.225784799106297E-03 ,    -0.171534648161199E-02 ,     0.172509877475509E-02 , 
  32.62000 ,    -0.121857423724084E-02 ,     0.396526843772936E-02 ,    -0.199562050319473E-02 ,    -0.145319548131413E-03 ,    -0.691708793566213E-02 ,     0.483060797659506E-02 ,     0.704802630400787E-03 ,     0.120594412733355E-02 ,    -0.415947666167460E-02 ,    -0.224419098515490E-02 , 
  32.64000 ,    -0.386226790959729E-02 ,     0.367534236919893E-02 ,    -0.981677533240325E-03 ,     0.141522800005471E-03 ,    -0.947536755360895E-02 ,     0.372725107805611E-02 ,    -0.146774568204821E-02 ,     0.106718539545425E-02 ,    -0.499507949018907E-02 ,    -0.429343348364612E-02 , 
  32.66000 ,    -0.617506012379340E-02 ,     0.301678767872483E-02 ,    -0.116612750136486E-02 ,     0.832483598741815E-04 ,    -0.955787648828486E-02 ,     0.277974304621048E-02 ,    -0.247070523977687E-02 ,    -0.392222071020157E-03 ,    -0.404509863654566E-02 ,    -0.379076474280404E-02 , 
  32.68000 ,    -0.711486107400361E-02 ,     0.162368987751385E-02 ,    -0.272379542840431E-02 ,    -0.305074214236841E-03 ,    -0.716582775766840E-02 ,     0.252354830802580E-02 ,    -0.247510736677942E-02 ,    -0.301449412162061E-02 ,    -0.192556948934224E-02 ,    -0.130975286212980E-02 , 
  32.70000 ,    -0.612151537743358E-02 ,    -0.485491010384261E-03 ,    -0.523432473448878E-02 ,    -0.897656176175803E-03 ,    -0.330578094185333E-02 ,     0.310207285144920E-02 ,    -0.207042926010930E-02 ,    -0.627768164445420E-02 ,     0.245419991759325E-03 ,     0.170713209617623E-02 , 
  32.72000 ,    -0.337502940266498E-02 ,    -0.286930674026095E-02 ,    -0.782750906132080E-02 ,    -0.152628466883920E-02 ,     0.493835652251090E-03 ,     0.421358194711575E-02 ,    -0.186561394049427E-02 ,    -0.944277360714685E-02 ,     0.138337482678167E-02 ,     0.368486151378999E-02 , 
  32.74000 ,     0.242384170205223E-03 ,    -0.482310588824697E-02 ,    -0.952744872004059E-02 ,    -0.206159296968057E-02 ,     0.289402080686322E-02 ,     0.525502045555086E-02 ,    -0.210289535286357E-02 ,    -0.117987686561137E-01 ,     0.968205500571467E-03 ,     0.369819953405237E-02 , 
  32.76000 ,     0.346545422102874E-02 ,    -0.567562140429304E-02 ,    -0.965527432067155E-02 ,    -0.246559086704785E-02 ,     0.335555063136956E-02 ,     0.560164121814146E-02 ,    -0.249017725430893E-02 ,    -0.128992662387026E-01 ,    -0.687464925215558E-03 ,     0.192389404468851E-02 , 
  32.78000 ,     0.511688319210921E-02 ,    -0.509643652102760E-02 ,    -0.811731379164192E-02 ,    -0.278765923581419E-02 ,     0.236523190033873E-02 ,     0.489990577340014E-02 ,    -0.234704989782598E-02 ,    -0.126856997782617E-01 ,    -0.257230682582482E-02 ,    -0.456152830125389E-03 , 
  32.80000 ,     0.454189891802594E-02 ,    -0.327816704983781E-02 ,    -0.544928013539057E-02 ,    -0.310624327204430E-02 ,     0.117285244059765E-02 ,     0.324166441830693E-02 ,    -0.998426954791869E-03 ,    -0.114485979131994E-01 ,    -0.346093966995849E-02 ,    -0.185567405529720E-02 , 
  32.82000 ,     0.183782502701357E-02 ,    -0.907467897744546E-03 ,    -0.259126293723086E-02 ,    -0.344962923238467E-02 ,     0.116247178986049E-02 ,     0.113742659825226E-02 ,     0.178264022794695E-02 ,    -0.965953148702422E-02 ,    -0.252387777394094E-02 ,    -0.109866283052688E-02 , 
  32.84000 ,    -0.220155469098473E-02 ,     0.107131473931169E-02 ,    -0.487937415727462E-03 ,    -0.374427674392703E-02 ,     0.315461353857070E-02 ,    -0.703826694281336E-03 ,     0.551817948928468E-02 ,    -0.776880932739447E-02 ,     0.232169610773752E-03 ,     0.195017857263624E-02 , 
  32.86000 ,    -0.638981766813994E-02 ,     0.180641181963982E-02 ,     0.310927916208053E-03 ,    -0.382807242782591E-02 ,     0.697073639552912E-02 ,    -0.169070646811553E-02 ,     0.910916198297760E-02 ,    -0.607358419952905E-02 ,     0.391588311426615E-02 ,     0.625388169238378E-02 , 
  32.88000 ,    -0.956715104165688E-02 ,     0.859987979729087E-03 ,    -0.128552228756379E-03 ,    -0.353185581311015E-02 ,     0.114699893926480E-01 ,    -0.161547798567263E-02 ,     0.112521246566313E-01 ,    -0.471286731206075E-02 ,     0.713281384678661E-02 ,     0.100481208697996E-01 , 
  32.90000 ,    -0.109671587416514E-01 ,    -0.162931090326643E-02 ,    -0.118180284803710E-02 ,    -0.279202539838627E-02 ,     0.150463660051539E-01 ,    -0.743093955361879E-03 ,     0.110131283184600E-01 ,    -0.376734911282561E-02 ,     0.862577728906363E-02 ,     0.116612432792562E-01 , 
  32.92000 ,    -0.103999392125618E-01 ,    -0.500350731826056E-02 ,    -0.197560220435063E-02 ,    -0.173190873414216E-02 ,     0.163560462216471E-01 ,     0.323114407642909E-03 ,     0.829312280321644E-02 ,    -0.337783214486143E-02 ,     0.787113476848870E-02 ,     0.103212687963789E-01 , 
  32.94000 ,    -0.820777763645731E-02 ,    -0.832972140790011E-02 ,    -0.180801628398647E-02 ,    -0.656010007355928E-03 ,     0.149335898820657E-01 ,     0.938506034530413E-03 ,     0.395283720391099E-02 ,    -0.378416583529598E-02 ,     0.533982456056329E-02 ,     0.655859637491352E-02 , 
