 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  26.76000 ,    -0.833647567286588E-02 ,    -0.698339619146399E-02 ,    -0.210402320286867E-02 ,     0.209602761115346E-02 ,    -0.355858392891693E-02 ,     0.822972989281094E-02 ,    -0.602047474562228E-02 ,    -0.259662004724213E-01 ,    -0.509118243885554E-02 ,    -0.816820738248613E-02 , 
  26.78000 ,    -0.811181283365667E-02 ,    -0.741097152051887E-02 ,    -0.270951634053327E-02 ,     0.336327784326040E-02 ,    -0.483415557886342E-02 ,     0.118800660945727E-01 ,    -0.475007967077280E-02 ,    -0.233734956848135E-01 ,    -0.415008303922903E-02 ,    -0.824147746008679E-02 , 
  26.80000 ,    -0.799850019259713E-02 ,    -0.713645433211353E-02 ,    -0.306698816522127E-02 ,     0.436212881531120E-02 ,    -0.438468612365666E-02 ,     0.122307463767908E-01 ,    -0.306092553083153E-02 ,    -0.196819587905897E-01 ,    -0.331088571998214E-02 ,    -0.744486843490049E-02 , 
  26.82000 ,    -0.859163472121640E-02 ,    -0.615847305836564E-02 ,    -0.276699370016743E-02 ,     0.489150099591713E-02 ,    -0.312505205231980E-02 ,     0.941008971529264E-02 ,    -0.181386804783661E-02 ,    -0.162215980562920E-01 ,    -0.290481799195040E-02 ,    -0.649039782357764E-02 , 
  26.84000 ,    -0.100666910268219E-01 ,    -0.448300356186409E-02 ,    -0.171582329776140E-02 ,     0.495341663974060E-02 ,    -0.216741541937782E-02 ,     0.493500816025774E-02 ,    -0.148459513737510E-02 ,    -0.139805479223062E-01 ,    -0.298365305289226E-02 ,    -0.595686125802669E-02 , 
  26.86000 ,    -0.119801363499195E-01 ,    -0.214714824750931E-02 ,    -0.190513641437307E-03 ,     0.469463488384965E-02 ,    -0.214198541631698E-02 ,     0.982549468219601E-03 ,    -0.193450441936414E-02 ,    -0.132432624839407E-01 ,    -0.323320039691086E-02 ,    -0.595012744100896E-02 , 
  26.88000 ,    -0.133771217404556E-01 ,     0.681210060134788E-03 ,     0.129265603048262E-02 ,     0.428291885176810E-02 ,    -0.283553395100228E-02 ,    -0.590014363169757E-03 ,    -0.247597568545775E-02 ,    -0.135569273075466E-01 ,    -0.308565402378192E-02 ,    -0.602043776778223E-02 , 
  26.90000 ,    -0.131790527602754E-01 ,     0.359608628287955E-02 ,     0.223460376805081E-02 ,     0.379070175073063E-02 ,    -0.332476568279363E-02 ,     0.981480004085092E-03 ,    -0.220510950754400E-02 ,    -0.140189687029610E-01 ,    -0.199777002258100E-02 ,    -0.537995398456626E-02 , 
  26.92000 ,    -0.106872688925925E-01 ,     0.593388782468214E-02 ,     0.241193754197783E-02 ,     0.315417225757754E-02 ,    -0.251835879500931E-02 ,     0.513546677312754E-02 ,    -0.450094128804745E-03 ,    -0.137431906339096E-01 ,     0.233415343939592E-03 ,    -0.331620048478039E-02 , 
  26.94000 ,    -0.597469219039279E-02 ,     0.690461591197993E-02 ,     0.201155985446352E-02 ,     0.223384245211218E-02 ,     0.187325582479871E-03 ,     0.103527703362400E-01 ,     0.287058764919574E-02 ,    -0.122946643466561E-01 ,     0.328099747255799E-02 ,     0.397337620401658E-03 , 
  26.96000 ,     0.233539731364689E-04 ,     0.585733188286628E-02 ,     0.157176180417686E-02 ,     0.944608304737326E-03 ,     0.448649231562514E-02 ,     0.149011187193318E-01 ,     0.714436753196950E-02 ,    -0.990702671265770E-02 ,     0.634036799349547E-02 ,     0.529058641922578E-02 , 
  26.98000 ,     0.578102659433225E-02 ,     0.257921519551296E-02 ,     0.174930833695747E-02 ,    -0.620223066122433E-03 ,     0.919994438002979E-02 ,     0.175751104300399E-01 ,     0.112633241333667E-01 ,    -0.739471057453998E-02 ,     0.842611965200638E-02 ,     0.102899680907449E-01 , 
  27.00000 ,     0.972017859900096E-02 ,    -0.251331809755676E-02 ,     0.301270869813839E-02 ,    -0.215092526147261E-02 ,     0.127598700721356E-01 ,     0.180899268307044E-01 ,     0.140380698555848E-01 ,    -0.580246845904628E-02 ,     0.879307171479396E-02 ,     0.140804919302414E-01 , 
  27.02000 ,     0.107995899038412E-01 ,    -0.840263853455147E-02 ,     0.539756292109781E-02 ,    -0.320945386102210E-02 ,     0.139105904597704E-01 ,     0.169896218990571E-01 ,     0.146471738608904E-01 ,    -0.594214176213630E-02 ,     0.728862765514527E-02 ,     0.155836108966934E-01 , 
  27.04000 ,     0.891310663261143E-02 ,    -0.137361529816125E-01 ,     0.843512842780643E-02 ,    -0.341744226314438E-02 ,     0.122869822289789E-01 ,     0.151846241510837E-01 ,     0.129336189037743E-01 ,    -0.801092210818708E-02 ,     0.446259265901457E-02 ,     0.143511733305926E-01 , 
  27.06000 ,     0.493165008285301E-02 ,    -0.172395473770554E-01 ,     0.112918909430467E-01 ,    -0.265845888285793E-02 ,     0.859285269167772E-02 ,     0.134068426396043E-01 ,     0.943419958411701E-02 ,    -0.114517094199894E-01 ,     0.136631278609428E-02 ,     0.107179657290124E-01 , 
  27.08000 ,     0.371013916407941E-03 ,    -0.181131583128907E-01 ,     0.130687121956556E-01 ,    -0.118868173211845E-02 ,     0.429421341534516E-02 ,     0.118814424997364E-01 ,     0.514730861660539E-02 ,    -0.151197328709051E-01 ,    -0.882273419500259E-03 ,     0.566214968712727E-02 , 
  27.10000 ,    -0.317946812387351E-02 ,    -0.162513745881990E-01 ,     0.131414870166175E-01 ,     0.416390060781349E-03 ,     0.971406734660767E-03 ,     0.103673365469058E-01 ,     0.115297253086079E-02 ,    -0.176980988896905E-01 ,    -0.157646614724740E-02 ,     0.443942450761943E-03 , 
  27.12000 ,    -0.463776087241471E-02 ,    -0.122053471042329E-01 ,     0.114084213781225E-01 ,     0.147662416029404E-02 ,    -0.369851445723203E-03 ,     0.850072687063219E-02 ,    -0.175077270141414E-02 ,    -0.182044834117797E-01 ,    -0.722660055157705E-03 ,    -0.382409635502939E-02 , 
  27.14000 ,    -0.379189655586049E-02 ,    -0.692668503733141E-02 ,     0.834718702542268E-02 ,     0.149893670529561E-02 ,     0.284260258417433E-03 ,     0.620753067573542E-02 ,    -0.325586031545825E-02 ,    -0.163900628803345E-01 ,     0.977072339444061E-03 ,    -0.650803652074303E-02 , 
  27.16000 ,    -0.131165606726965E-02 ,    -0.142486708567242E-02 ,     0.486061340919146E-02 ,     0.413807530999777E-03 ,     0.199152823315452E-02 ,     0.391999495653009E-02 ,    -0.353842957973309E-02 ,    -0.128670439172238E-01 ,     0.245947316183197E-02 ,    -0.757209399946306E-02 , 
  27.18000 ,     0.157927160165870E-02 ,     0.350417932401391E-02 ,     0.197055947048154E-02 ,    -0.136212324686058E-02 ,     0.331466181175249E-02 ,     0.245215478037151E-02 ,    -0.307677275395275E-02 ,    -0.890208554712220E-02 ,     0.280172012002909E-02 ,    -0.746740898938336E-02 , 
  27.20000 ,     0.362557689933012E-02 ,     0.737727897067101E-02 ,     0.474366343256474E-03 ,    -0.308303233209261E-02 ,     0.299020028983713E-02 ,     0.258903733338870E-02 ,    -0.239660718450762E-02 ,    -0.594348853628543E-02 ,     0.166018024317096E-02 ,    -0.686153138177623E-02 , 
  27.22000 ,     0.404280657522801E-02 ,     0.995479917963626E-02 ,     0.687527523120860E-03 ,    -0.399461025722466E-02 ,     0.503646835935149E-03 ,     0.461443590826451E-02 ,    -0.185910392332774E-02 ,    -0.506050213551214E-02 ,    -0.557348187492234E-03 ,    -0.633260572297237E-02 , 
  27.24000 ,     0.280490811098958E-02 ,     0.111012145999545E-01 ,     0.235950588967783E-02 ,    -0.368023960697549E-02 ,    -0.367826012804754E-02 ,     0.804831864930216E-02 ,    -0.156763840981422E-02 ,    -0.651783890016887E-02 ,    -0.286809676060970E-02 ,    -0.615077729237098E-02 , 
  27.26000 ,     0.616170860959770E-03 ,     0.107042757010415E-01 ,     0.478377943264800E-02 ,    -0.227251168568130E-02 ,    -0.830765703906916E-02 ,     0.117615654232049E-01 ,    -0.140441301934416E-02 ,    -0.966446184865180E-02 ,    -0.416126829946325E-02 ,    -0.622105535075687E-02 , 
  27.28000 ,    -0.140531157515772E-02 ,     0.873073586113483E-02 ,     0.705421067932487E-02 ,    -0.423015132194633E-03 ,    -0.118866352952791E-01 ,     0.144373853719123E-01 ,    -0.115130660454855E-02 ,    -0.131943681170329E-01 ,    -0.371234941878971E-02 ,    -0.619077210456594E-02 , 
  27.30000 ,    -0.219626911418341E-02 ,     0.539299215515971E-02 ,     0.837244194298604E-02 ,     0.969579579298955E-03 ,    -0.132901271899505E-01 ,     0.151610658113386E-01 ,    -0.624437192454806E-03 ,    -0.156835355612777E-01 ,    -0.153010012711991E-02 ,    -0.566014097464728E-02 , 
  27.32000 ,    -0.118238228215893E-02 ,     0.130565880404527E-02 ,     0.830000368523124E-02 ,     0.116014246453716E-02 ,    -0.122129800337929E-01 ,     0.138429957731074E-01 ,     0.236429575192220E-03 ,    -0.161847061226788E-01 ,     0.162258286698173E-02 ,    -0.439943572037671E-02 , 
  27.34000 ,     0.148529942872569E-02 ,    -0.251588911564192E-02 ,     0.687497161441803E-02 ,    -0.920794646182320E-04 ,    -0.926017898758118E-02 ,     0.112563061419186E-01 ,     0.134789307220211E-02 ,    -0.146260586449457E-01 ,     0.454490169244842E-02 ,    -0.248094033241529E-02 , 
  27.36000 ,     0.497238108897215E-02 ,    -0.489685004938366E-02 ,     0.456437035670001E-02 ,    -0.238578860100557E-02 ,    -0.565756714833500E-02 ,     0.866181557846107E-02 ,     0.252074597463099E-02 ,    -0.118336154355515E-01 ,     0.611077733613845E-02 ,    -0.273236724668714E-03 , 
  27.38000 ,     0.805585272307180E-02 ,    -0.493431602153519E-02 ,     0.208074014445100E-02 ,    -0.482460551076533E-02 ,    -0.272032926192982E-02 ,     0.720098184517999E-02 ,     0.352422215543744E-02 ,    -0.915579903780264E-02 ,     0.575032615417376E-02 ,     0.169679964338859E-02 , 
  27.40000 ,     0.955589829901935E-02 ,    -0.243990913606205E-02 ,     0.134663456012614E-03 ,    -0.639183138404835E-02 ,    -0.131171026955014E-02 ,     0.735518391554922E-02 ,     0.414656767371229E-02 ,    -0.784639755298666E-02 ,     0.368867769051149E-02 ,     0.295465892983255E-02 , 
  27.42000 ,     0.874659901419819E-02 ,     0.183578540209944E-02 ,    -0.789026749502507E-03 ,    -0.639027547431203E-02 ,    -0.151931100411857E-02 ,     0.873661453402507E-02 ,     0.423688111782751E-02 ,    -0.847920278485933E-02 ,     0.840209052494443E-03 ,     0.327149874853851E-02 , 
  27.44000 ,     0.560327217674092E-02 ,     0.635914075735231E-02 ,    -0.558750799053482E-03 ,    -0.475096912558874E-02 ,    -0.267777451825003E-02 ,     0.103096233812919E-01 ,     0.372899197724171E-02 ,    -0.106652588035777E-01 ,    -0.159141150086354E-02 ,     0.275578033318401E-02 , 
  27.46000 ,     0.808435966068689E-03 ,     0.934620399717649E-02 ,     0.606098666530783E-03 ,    -0.207073404679305E-02 ,    -0.371848527618652E-02 ,     0.109267860389677E-01 ,     0.265484150546968E-02 ,    -0.132148750989933E-01 ,    -0.263018356259877E-02 ,     0.180006584713026E-02 , 
  27.48000 ,    -0.447473315389026E-02 ,     0.947975709677857E-02 ,     0.225254378082236E-02 ,     0.640178766026480E-03 ,    -0.369027942179614E-02 ,     0.991007924839184E-02 ,     0.115089592540969E-02 ,    -0.146836142480881E-01 ,    -0.193791350307498E-02 ,     0.901797916849442E-03 , 
  27.50000 ,    -0.897416650912017E-02 ,     0.650183489681709E-02 ,     0.387217564487428E-02 ,     0.238815947748319E-02 ,    -0.222449311788088E-02 ,     0.739073860851516E-02 ,    -0.547190537825384E-03 ,    -0.140560880344031E-01 ,     0.552451347715614E-04 ,     0.435057496484233E-03 , 
  27.52000 ,    -0.116944862136373E-01 ,     0.139646558491071E-02 ,     0.506866840272536E-02 ,     0.261159806772016E-02 ,     0.259699400746614E-03 ,     0.424732898576247E-02 ,    -0.213055971194808E-02 ,    -0.112436724886630E-01 ,     0.234942196780041E-02 ,     0.478561410039249E-03 , 
  27.54000 ,    -0.121879066981994E-01 ,    -0.395672023129755E-02 ,     0.565424516098218E-02 ,     0.139701751553062E-02 ,     0.270690583018692E-02 ,     0.168373717255688E-02 ,    -0.326794946416041E-02 ,    -0.714667437398149E-02 ,     0.381232638291630E-02 ,     0.787213810082775E-03 , 
  27.56000 ,    -0.106284012290334E-01 ,    -0.753898308005102E-02 ,     0.564846483562607E-02 ,    -0.596183670494665E-03 ,     0.388209157700365E-02 ,     0.663933305842224E-03 ,    -0.367419087625215E-02 ,    -0.323163591241780E-02 ,     0.366746818459375E-02 ,     0.933006003269662E-03 , 
  27.58000 ,    -0.767932051610170E-02 ,    -0.804062461988563E-02 ,     0.519504323272692E-02 ,    -0.246082733470604E-02 ,     0.294736819752423E-02 ,     0.148180550467913E-02 ,    -0.317871312057836E-02 ,    -0.810577094287650E-03 ,     0.182971919113049E-02 ,     0.559630388835802E-03 , 
  27.60000 ,    -0.421691338575796E-02 ,    -0.542179316186335E-02 ,     0.444569474507849E-02 ,    -0.346249038241957E-02 ,    -0.875343432627665E-04 ,     0.366561043429725E-02 ,    -0.177353499084471E-02 ,    -0.367373373908925E-03 ,    -0.104717394706203E-02 ,    -0.369250308924899E-03 , 
  27.62000 ,    -0.101927087900037E-02 ,    -0.922925908993641E-03 ,     0.347033330194848E-02 ,    -0.336118068608422E-02 ,    -0.424951451233308E-02 ,     0.624270041711390E-02 ,     0.372966803175043E-03 ,    -0.127392888595296E-02 ,    -0.382617678597590E-02 ,    -0.146129945436398E-02 , 
  27.64000 ,     0.146406775072859E-02 ,     0.349241424552292E-02 ,     0.223634763893062E-02 ,    -0.249038044736057E-02 ,    -0.790081631604156E-02 ,     0.821253007699055E-02 ,     0.293816474266876E-02 ,    -0.206588616144889E-02 ,    -0.533912930292447E-02 ,    -0.200742976369144E-02 , 
  27.66000 ,     0.318361607935902E-02 ,     0.601629557837709E-02 ,     0.663857300321718E-03 ,    -0.156557000376605E-02 ,    -0.935980646710264E-02 ,     0.898391397389064E-02 ,     0.549495352964104E-02 ,    -0.117850881799454E-02 ,    -0.485422672098312E-02 ,    -0.129446682144195E-02 , 
  27.68000 ,     0.438975858602532E-02 ,     0.579563132691354E-02 ,    -0.127463783274652E-02 ,    -0.132030348350841E-02 ,    -0.760475320128522E-02 ,     0.856806086490421E-02 ,     0.757839843093744E-02 ,     0.219505046140310E-02 ,    -0.237625136234294E-02 ,     0.100744120675987E-02 , 
  27.70000 ,     0.541678876285654E-02 ,     0.328158921089193E-02 ,    -0.346502565038847E-02 ,    -0.214492792949450E-02 ,    -0.276507788047123E-02 ,     0.745708281015263E-02 ,     0.876215232838627E-02 ,     0.754835981056321E-02 ,     0.133428782312621E-02 ,     0.456719335342085E-02 , 
  27.72000 ,     0.645214144634869E-02 ,    -0.338097206153866E-04 ,    -0.562438161232287E-02 ,    -0.389632554990452E-02 ,     0.382923679205575E-02 ,     0.628225207453389E-02 ,     0.874109271519368E-02 ,     0.131172944202338E-01 ,     0.502772440896680E-02 ,     0.838399776128444E-02 , 
  27.74000 ,     0.739516133844489E-02 ,    -0.236845759117001E-02 ,    -0.735886488467987E-02 ,    -0.596202763297105E-02 ,     0.100977577307929E-01 ,     0.545128183678344E-02 ,     0.741330207012358E-02 ,     0.165766728876089E-01 ,     0.741496159280337E-02 ,     0.110981296349587E-01 , 
  27.76000 ,     0.786977127767727E-02 ,    -0.252998694643781E-02 ,    -0.828899802077831E-02 ,    -0.754088508302414E-02 ,     0.140049983866663E-01 ,     0.495848360811939E-02 ,     0.494320653114639E-02 ,     0.160949855460948E-01 ,     0.763186163685204E-02 ,     0.115229614722664E-01 , 
  27.78000 ,     0.738822772906257E-02 ,    -0.501996911070938E-03 ,    -0.819085482471289E-02 ,    -0.800324751227861E-02 ,     0.143843510480753E-01 ,     0.445490042294554E-02 ,     0.177564620114240E-02 ,     0.112672461250534E-01 ,     0.554729787269805E-02 ,     0.917947984346755E-02 , 
  27.80000 ,     0.559665661253334E-02 ,     0.254817208308042E-02 ,    -0.709121932530890E-02 ,    -0.716222279007523E-02 ,     0.114374013772725E-01 ,     0.351906943046052E-02 ,    -0.142982961199380E-02 ,     0.346853924851712E-02 ,     0.180359603564550E-02 ,     0.458523195926925E-02 , 
  27.82000 ,     0.249544514010885E-02 ,     0.484841983138544E-02 ,    -0.527304642689871E-02 ,    -0.533631435441932E-02 ,     0.667279416921812E-02 ,     0.196253080422371E-02 ,    -0.395483845467753E-02 ,    -0.458447272069122E-02 ,    -0.242281297539734E-02 ,    -0.863236740618780E-03 , 
  27.84000 ,    -0.146476985063395E-02 ,     0.491206918394193E-02 ,    -0.318631521946728E-02 ,    -0.318632689913426E-02 ,     0.228048511149748E-02 ,    -0.751138765526819E-05 ,    -0.523957293729933E-02 ,    -0.991512697521347E-02 ,    -0.585016530388713E-02 ,    -0.540159609940362E-02 , 
  27.86000 ,    -0.546064901474423E-02 ,     0.230927158469022E-02 ,    -0.130053038536018E-02 ,    -0.141498192400838E-02 ,     0.188026154865687E-03 ,    -0.186063391868060E-02 ,    -0.509137139870603E-02 ,    -0.105511133779023E-01 ,    -0.754988990707834E-02 ,    -0.760481719728279E-02 , 
  27.88000 ,    -0.852499094221454E-02 ,    -0.205935703224195E-02 ,     0.405475120766131E-04 ,    -0.475909023627566E-03 ,     0.120296932077396E-02 ,    -0.301022723368247E-02 ,    -0.379365604530784E-02 ,    -0.640170933696706E-02 ,    -0.726428401995412E-02 ,    -0.698473430183739E-02 , 
  27.90000 ,    -0.984254239323225E-02 ,    -0.633166897588888E-02 ,     0.704927181496622E-03 ,    -0.424125051219926E-03 ,     0.463035419519513E-02 ,    -0.312754817966775E-02 ,    -0.204452085535868E-02 ,     0.668254317693462E-03 ,    -0.546504214772271E-02 ,    -0.420103684013844E-02 , 
  27.92000 ,    -0.900207220286532E-02 ,    -0.853347570860172E-02 ,     0.771130372669815E-03 ,    -0.963534550269988E-03 ,     0.856072741956464E-02 ,    -0.233081139314784E-02 ,    -0.716192382796368E-03 ,     0.762857611654591E-02 ,    -0.313204958251397E-02 ,    -0.770231029525798E-03 , 
  27.94000 ,    -0.611383517762883E-02 ,    -0.751354044454976E-02 ,     0.451390426017143E-03 ,    -0.164870160860543E-02 ,     0.107288082330289E-01 ,    -0.114639428185627E-02 ,    -0.508534441443807E-03 ,     0.116023966250376E-01 ,    -0.133957740983021E-02 ,     0.161591399474206E-02 , 
  27.96000 ,    -0.175765342715108E-02 ,    -0.352173123137843E-02 ,    -0.177169848444178E-04 ,    -0.212717983991970E-02 ,     0.957554516645817E-02 ,    -0.262183561020293E-03 ,    -0.163366603069544E-02 ,     0.111255868649189E-01 ,    -0.813722023946601E-03 ,     0.186312347598690E-02 , 
  27.98000 ,     0.320636505574588E-02 ,     0.184977394234399E-02 ,    -0.465839229457897E-03 ,    -0.229835894942523E-02 ,     0.503288508719784E-02 ,    -0.202666159255267E-03 ,    -0.367804018442678E-02 ,     0.677379644045812E-02 ,    -0.163913541444561E-02 ,    -0.168151691422888E-04 , 
  28.00000 ,     0.788416470298849E-02 ,     0.634659573225425E-02 ,    -0.825968029719839E-03 ,    -0.231688209700487E-02 ,    -0.134650100629166E-02 ,    -0.109339598408511E-02 ,    -0.572807715695855E-02 ,     0.865794926492935E-03 ,    -0.323606703640693E-02 ,    -0.290711978740129E-02 , 
  28.02000 ,     0.115603784704884E-01 ,     0.804812607642896E-02 ,    -0.111484536407240E-02 ,    -0.245381726212767E-02 ,    -0.700817348497958E-02 ,    -0.263074113495820E-02 ,    -0.673418950305309E-02 ,    -0.362614460888340E-02 ,    -0.462008092828375E-02 ,    -0.511049687687828E-02 , 
  28.04000 ,     0.138148186215178E-01 ,     0.622633099279455E-02 ,    -0.138203314791915E-02 ,    -0.290221829215485E-02 ,    -0.951440905684340E-02 ,    -0.426165373723947E-02 ,    -0.597336568244378E-02 ,    -0.446067747573094E-02 ,    -0.483889480832823E-02 ,    -0.516314575119520E-02 , 
  28.06000 ,     0.145305060391769E-01 ,     0.167749041178269E-02 ,    -0.166412029717708E-02 ,    -0.363847514862547E-02 ,    -0.766885959469794E-02 ,    -0.546878289044541E-02 ,    -0.340852596225890E-02 ,    -0.116855428001848E-02 ,    -0.340287097033937E-02 ,    -0.255928933278841E-02 , 
  28.08000 ,     0.138271239684825E-01 ,    -0.362029354062560E-02 ,    -0.196962714222568E-02 ,    -0.441606491971758E-02 ,    -0.212782986099864E-02 ,    -0.600687933658673E-02 ,     0.229479465581296E-03 ,     0.473194437040838E-02 ,    -0.523273497467385E-03 ,     0.196124196830959E-02 , 
  28.10000 ,     0.119746231474008E-01 ,    -0.736357319896609E-02 ,    -0.229531086291746E-02 ,    -0.489399598184295E-02 ,     0.480677752580375E-02 ,    -0.597132053490660E-02 ,     0.369767213627156E-02 ,     0.104467156283700E-01 ,     0.294950834796047E-02 ,     0.671048061052210E-02 , 
  28.12000 ,     0.933047799516684E-02 ,    -0.790494415305046E-02 ,    -0.265158983481029E-02 ,    -0.482825750919659E-02 ,     0.101520285768189E-01 ,    -0.567678523556284E-02 ,     0.574205277511611E-02 ,     0.132161614510433E-01 ,     0.586721342632454E-02 ,     0.980651894226944E-02 , 
  28.14000 ,     0.631137956234012E-02 ,    -0.492387364971191E-02 ,    -0.306814705591581E-02 ,    -0.421979439679059E-02 ,     0.115531718712724E-01 ,    -0.542873185336457E-02 ,     0.563016257433857E-02 ,     0.116172787117309E-01 ,     0.725985786454753E-02 ,     0.100341100165024E-01 , 
  28.16000 ,     0.337734355947554E-02 ,     0.495879099567454E-03 ,    -0.356509124205459E-02 ,    -0.333481882757947E-02 ,     0.835154148709815E-02 ,    -0.532516294128078E-02 ,     0.347300740976799E-02 ,     0.625394314587253E-02 ,     0.673845855042191E-02 ,     0.740305063690171E-02 , 
  28.18000 ,     0.993496354991895E-03 ,     0.638960572845610E-02 ,    -0.410212793192937E-02 ,    -0.258069114108086E-02 ,     0.191817304119837E-02 ,    -0.520277203648925E-02 ,     0.179760626872564E-03 ,    -0.485012614123573E-03 ,     0.464423864017841E-02 ,     0.313379333408992E-02 , 
  28.20000 ,    -0.450028744344300E-03 ,     0.107753453650970E-01 ,    -0.454117441535678E-02 ,    -0.229783754565871E-02 ,    -0.491597846572374E-02 ,    -0.475511855788947E-02 ,    -0.294594922271124E-02 ,    -0.548979750467973E-02 ,     0.187553597600282E-02 ,    -0.928189953809570E-03 , 
  28.22000 ,    -0.745586686261708E-03 ,     0.124597670921306E-01 ,    -0.466073961101836E-02 ,    -0.257488746683835E-02 ,    -0.909248211391691E-02 ,    -0.375041483402109E-02 ,    -0.478956845020794E-02 ,    -0.632831749312715E-02 ,    -0.529872957474756E-03 ,    -0.319124459032382E-02 , 
  28.24000 ,     0.436111866332410E-04 ,     0.114375410281220E-01 ,    -0.423766167609131E-02 ,    -0.318579401600501E-02 ,    -0.867309465034643E-02 ,    -0.221882410931143E-02 ,    -0.491855186169719E-02 ,    -0.234223362042308E-02 ,    -0.186444879948746E-02 ,    -0.306549223615962E-02 , 
  28.26000 ,     0.156945009679443E-02 ,     0.874029416183344E-02 ,    -0.317278759259553E-02 ,    -0.368781084704366E-02 ,    -0.369646053965967E-02 ,    -0.495553292539297E-03 ,    -0.374919405154790E-02 ,     0.505262435580041E-02 ,    -0.205195265886631E-02 ,    -0.121441650919972E-02 , 
  28.28000 ,     0.329030470582482E-02 ,     0.584907883681570E-02 ,    -0.160237463367150E-02 ,    -0.363787147566108E-02 ,     0.384225178202973E-02 ,     0.913166128944517E-03 ,    -0.230243652531664E-02 ,     0.129870520580679E-01 ,    -0.163487201409124E-02 ,     0.816877201767712E-03 , 
  28.30000 ,     0.465091674122781E-02 ,     0.397350464969363E-02 ,     0.723258153549034E-04 ,    -0.282327553898370E-02 ,     0.108757739957401E-01 ,     0.157405760381565E-02 ,    -0.166137084014868E-02 ,     0.183882032364960E-01 ,    -0.145062049040003E-02 ,     0.141873788203987E-02 , 
  28.32000 ,     0.528525587757390E-02 ,     0.353806994100085E-02 ,     0.127843659383101E-02 ,    -0.139202544067780E-02 ,     0.146071056206076E-01 ,     0.134982290079736E-02 ,    -0.239280142796906E-02 ,     0.192904170106062E-01 ,    -0.215058361659980E-02 ,    -0.221447044130247E-03 , 
  28.34000 ,     0.515445353874769E-02 ,     0.409388948192793E-02 ,     0.147459084754909E-02 ,     0.185461790212101E-03 ,     0.136998691376116E-01 ,     0.478179373725194E-03 ,    -0.422129062202684E-02 ,     0.156282651006590E-01 ,    -0.379915200099898E-02 ,    -0.364366223309879E-02 , 
  28.36000 ,     0.455113584624475E-02 ,     0.465899691115825E-02 ,     0.392296037664807E-03 ,     0.131077784724812E-02 ,     0.878654901600903E-02 ,    -0.540613738725059E-03 ,    -0.612884778320851E-02 ,     0.918347622205984E-02 ,    -0.576116816978663E-02 ,    -0.727446144067966E-02 , 
  28.38000 ,     0.395748712292589E-02 ,     0.428901072665211E-02 ,    -0.178912352026385E-02 ,     0.152006797893065E-02 ,     0.208834120117933E-02 ,    -0.119310235109293E-02 ,    -0.684822749566836E-02 ,     0.274632829539409E-02 ,    -0.695442026997284E-02 ,    -0.916193782875425E-02 , 
  28.40000 ,     0.381268413422512E-02 ,     0.258555205608677E-02 ,    -0.442629675452797E-02 ,     0.693321495206576E-03 ,    -0.364678628089502E-02 ,    -0.121073313751666E-02 ,    -0.552049990497654E-02 ,    -0.110284049922187E-02 ,    -0.636781628402622E-02 ,    -0.794221282983383E-02 , 
  28.42000 ,     0.429295072204206E-02 ,    -0.100306814011578E-03 ,    -0.658870883145807E-02 ,    -0.886164359767506E-03 ,    -0.637503379917370E-02 ,    -0.703307091640344E-03 ,    -0.219576166365274E-02 ,    -0.103997086646335E-02 ,    -0.360861304410221E-02 ,    -0.357054027763465E-02 , 
  28.44000 ,     0.520903839672828E-02 ,    -0.285096926952324E-02 ,    -0.738180871093569E-02 ,    -0.264828581546165E-02 ,    -0.558685632985878E-02 ,    -0.998335209400283E-04 ,     0.208133532053620E-02 ,     0.257145092635671E-02 ,     0.788337765409182E-03 ,     0.254734546790712E-02 , 
  28.46000 ,     0.607706417160874E-02 ,    -0.464344603524188E-02 ,    -0.629983639107868E-02 ,    -0.397316117258545E-02 ,    -0.237945492844717E-02 ,     0.705796813019511E-04 ,     0.566748880667561E-02 ,     0.800565436298504E-02 ,     0.546009324242348E-02 ,     0.810681530071932E-02 , 
  28.48000 ,     0.633950150453075E-02 ,    -0.485376439196417E-02 ,    -0.346678556252906E-02 ,    -0.443969434618172E-02 ,     0.121092614423975E-02 ,    -0.556685674792658E-03 ,     0.703268270693857E-02 ,     0.130520796269439E-01 ,     0.871164652726847E-02 ,     0.108962945100149E-01 , 
  28.50000 ,     0.563996935800942E-02 ,    -0.356140409691219E-02 ,     0.342135415823566E-03 ,    -0.397579852921815E-02 ,     0.324907342315949E-02 ,    -0.200632425507499E-02 ,     0.546332574397938E-02 ,     0.160108283189329E-01 ,     0.920949792542551E-02 ,     0.977373720565824E-02 , 
  28.52000 ,     0.402377334463334E-02 ,    -0.151697662508183E-02 ,     0.392433168659315E-02 ,    -0.285073451755610E-02 ,     0.278789096616680E-02 ,    -0.396082218671998E-02 ,     0.142419313240053E-02 ,     0.163547462493039E-01 ,     0.657120158684099E-02 ,     0.517459216453562E-02 , 
  28.54000 ,     0.196336175789047E-02 ,     0.199522593740037E-03 ,     0.604781562983873E-02 ,    -0.152552633603372E-02 ,     0.183378064867011E-03 ,    -0.592286075327085E-02 ,    -0.360131427236742E-02 ,     0.147955964284950E-01 ,     0.158214060327247E-02 ,    -0.108341830982259E-02 , 
