   r (Ang),     Yb-Yb,     Yb-Ti,     Yb-Sn,     Yb-O ,     Ti-Ti,     Ti-Sn,     Ti-O ,     Sn-Sn,     Sn-O ,     O-O  
  42.42000 ,         1.061558998975913 ,         1.114365904630200 ,         1.062774025123711 ,         1.163786759393481 ,         1.073896187553551 ,         1.056722260272179 ,         1.040516348328338 ,         1.058416287112859 ,         0.997963729284037 ,         1.041469295052734 , 
  42.43000 ,         1.043308971683694 ,         1.134673242305708 ,         1.102420160064144 ,         1.165464309378322 ,         1.027614495748624 ,         1.058910028119151 ,         1.048593846233259 ,         1.060428094987870 ,         0.999395134043943 ,         1.040493422356567 , 
  42.44000 ,         1.037812440813616 ,         1.120038888969204 ,         1.123610501099514 ,         1.156041806391080 ,         1.061679213637336 ,         1.044638188440431 ,         1.042123720143275 ,         1.045805381947068 ,         0.994242107662420 ,         1.044549195890619 , 
  42.45000 ,         1.010220075401171 ,         1.154137236918966 ,         1.145294077999503 ,         1.152718598232150 ,         1.014513324058641 ,         1.048695983206431 ,         1.035792904360883 ,         1.030846335255537 ,         1.001220252904922 ,         1.042941715745628 , 
  42.46000 ,         0.995937730624228 ,         1.157511742374056 ,         1.169802375196250 ,         1.148513493220849 ,         1.062545031079988 ,         1.040039413103865 ,         1.030773961794968 ,         1.027387291081018 ,         1.001834835556536 ,         1.041588462152508 , 
  42.47000 ,         0.983048729374361 ,         1.149413977975277 ,         1.191560089603802 ,         1.142575225222406 ,         1.063909587790859 ,         1.045144311319087 ,         1.039985941619926 ,         0.989372977208885 ,         1.003973927464516 ,         1.038488715656890 , 
  42.48000 ,         0.968419598209996 ,         1.135731726506815 ,         1.218329973890424 ,         1.135742377902810 ,         0.973937021335649 ,         1.043603808268510 ,         1.026688060003206 ,         0.967762540219525 ,         1.008574029688412 ,         1.033468434368322 , 
  42.49000 ,         0.964684731768313 ,         1.149915826118048 ,         1.234757517517676 ,         1.131726480789627 ,         1.046140207980045 ,         1.027858372199450 ,         1.027562269672703 ,         0.953683025752067 ,         1.004639276309955 ,         1.032252001377221 , 
  42.50000 ,         0.947694121456908 ,         1.119578907093522 ,         1.256407017869797 ,         1.118738238586152 ,         0.993505234421813 ,         1.032612282074780 ,         1.034075470932544 ,         0.921750785379984 ,         1.004226418234157 ,         1.029610654646567 , 
  42.51000 ,         0.936526846594561 ,         1.129755077196344 ,         1.276686523618926 ,         1.114372230594292 ,         1.037710611313884 ,         1.050042149968511 ,         1.022447423847025 ,         0.902587194829458 ,         1.009876566922012 ,         1.021392144235703 , 
  42.52000 ,         0.908997668737542 ,         1.130153984761186 ,         1.295132838327237 ,         1.108580286998156 ,         1.011175719347608 ,         1.034664391761156 ,         1.030205862994681 ,         0.889371836411014 ,         1.007388295507234 ,         1.020140238332193 , 
  42.53000 ,         0.901950030925590 ,         1.145987189307440 ,         1.311213902118744 ,         1.095365836905810 ,         0.964209911003501 ,         1.005353872972552 ,         1.023133112067168 ,         0.855190034373645 ,         1.008594914690210 ,         1.017359200042289 , 
  42.54000 ,         0.891786235652986 ,         1.122214222717684 ,         1.333901464605485 ,         1.093130253758378 ,         0.960039165273182 ,         1.020680554947989 ,         1.019518842502111 ,         0.854846103298973 ,         1.004303728639532 ,         1.008520412900226 , 
  42.55000 ,         0.876987228449443 ,         1.126703043583520 ,         1.341983306054029 ,         1.086936741563540 ,         1.001389958762499 ,         1.005454041387347 ,         1.016571380877848 ,         0.826634405894043 ,         1.006611890233119 ,         1.006514636617420 , 
  42.56000 ,         0.871746976000527 ,         1.112524738671429 ,         1.358924548824100 ,         1.078000578743275 ,         0.999062442672724 ,         1.007070726657902 ,         1.016014139456257 ,         0.812260514061926 ,         1.003704926142393 ,         1.001969963748585 , 
  42.57000 ,         0.860831819671781 ,         1.127036700385324 ,         1.371557446954842 ,         1.065896073062049 ,         1.017154334339851 ,         0.994184836370041 ,         1.007900245114496 ,         0.803700413812327 ,         1.002411430015217 ,         0.990332248794664 , 
  42.58000 ,         0.856383087406097 ,         1.138844796802930 ,         1.379006821639843 ,         1.061642571768725 ,         0.966584897180625 ,         0.992442434617198 ,         1.004219954871781 ,         0.801235801285763 ,         1.006114959537217 ,         0.988086100964985 , 
  42.59000 ,         0.858391674105507 ,         1.133488681782223 ,         1.393240709758738 ,         1.052084127408899 ,         0.942951320550119 ,         1.003682206976897 ,         0.996622324214526 ,         0.777737811768876 ,         0.998046221769788 ,         0.982835589878788 , 
  42.60000 ,         0.869220977366324 ,         1.128508171420774 ,         1.380654727008610 ,         1.048407511643795 ,         0.963824011068084 ,         0.981316490115113 ,         1.004204000542777 ,         0.760980760661808 ,         0.994890124281975 ,         0.978352485407606 , 
  42.61000 ,         0.859475741393630 ,         1.123624842979903 ,         1.405665794394830 ,         1.038048855056426 ,         0.983750686928819 ,         0.982940157878854 ,         1.000503826149318 ,         0.782913167333946 ,         0.995104710192000 ,         0.971490005397734 , 
  42.62000 ,         0.862850076179366 ,         1.111987017653252 ,         1.394265986851450 ,         1.030286988979045 ,         0.976807913092574 ,         0.996020011857191 ,         0.993949999150366 ,         0.780809785033063 ,         0.995371892862722 ,         0.968657863976120 , 
  42.63000 ,         0.871588760283186 ,         1.128030940655315 ,         1.395254612912451 ,         1.022447678249381 ,         0.952287995679973 ,         0.974614475656435 ,         0.994805810397546 ,         0.796581042061746 ,         0.994045619369480 ,         0.964347552828811 , 
  42.64000 ,         0.888126287177257 ,         1.135734549219093 ,         1.411551171806976 ,         1.015392620649661 ,         0.916690778853332 ,         0.979013726608371 ,         0.986225547172868 ,         0.800427840137764 ,         0.988643803083639 ,         0.961714513023418 , 
  42.65000 ,         0.897288535738457 ,         1.138900356857052 ,         1.407075424649216 ,         1.010420414018234 ,         0.939375517589515 ,         0.970580166918891 ,         0.991521953802161 ,         0.822531441767296 ,         0.983821504888288 ,         0.957619600034617 , 
  42.66000 ,         0.896646119605543 ,         1.123672510748248 ,         1.400316450293020 ,         1.008737446256665 ,         0.919528043584593 ,         0.972551080268679 ,         0.997711031008972 ,         0.824513996367466 ,         0.981617639980549 ,         0.956180916108484 , 
  42.67000 ,         0.911781270826088 ,         1.139126173342314 ,         1.384257221226450 ,         0.994989579044281 ,         0.943113706602743 ,         0.951311683239471 ,         0.989748152372074 ,         0.846412221627253 ,         0.984621530362627 ,         0.952779919882993 , 
  42.68000 ,         0.921842550353432 ,         1.128897967145889 ,         1.379777005440415 ,         0.988936197659484 ,         0.964830600856673 ,         0.960560417575369 ,         0.983480914863663 ,         0.853517309645398 ,         0.977631258384101 ,         0.952900278754565 , 
  42.69000 ,         0.942710109965599 ,         1.130860843401837 ,         1.381276291302187 ,         0.981327442877215 ,         0.937615975923181 ,         0.957457258878249 ,         0.995280940471663 ,         0.887609021498637 ,         0.975564901495382 ,         0.949512835550193 , 
  42.70000 ,         0.942305507995505 ,         1.121568255581399 ,         1.354801690422881 ,         0.977573507939556 ,         0.930719935752637 ,         0.955164017316012 ,         0.978791099926864 ,         0.908524248484007 ,         0.979351139531416 ,         0.951233762908002 , 
  42.71000 ,         0.968380627454033 ,         1.134135320503471 ,         1.346607058256519 ,         0.969197243871643 ,         0.963475660455351 ,         0.940886996645632 ,         0.986736057124717 ,         0.931897630435642 ,         0.981368779863807 ,         0.949469748091001 , 
  42.72000 ,         0.977622074107880 ,         1.134065197765127 ,         1.322960869723446 ,         0.968280142595562 ,         0.919711577579715 ,         0.951159631272007 ,         0.987643323075153 ,         0.957207333905140 ,         0.978098649531705 ,         0.952958261526840 , 
  42.73000 ,         0.989507600073775 ,         1.125612793500664 ,         1.302813907371114 ,         0.962052859223181 ,         0.897174190564359 ,         0.933443424397492 ,         0.971495689952852 ,         0.960040862541790 ,         0.979996343034468 ,         0.950722665447525 , 
  42.74000 ,         0.987203233572894 ,         1.119746113436688 ,         1.277736931612757 ,         0.956004913500164 ,         0.901357872927575 ,         0.943134291195286 ,         0.987297933364009 ,         0.991067839979037 ,         0.988817075846471 ,         0.951784008524773 , 
  42.75000 ,         1.001502436286920 ,         1.121707023551042 ,         1.246241442258109 ,         0.955284262851902 ,         0.917500945508564 ,         0.913704865869423 ,         0.982970994349840 ,         0.997161101572340 ,         0.982570023167177 ,         0.955861210614497 , 
  42.76000 ,         1.011225792843082 ,         1.127529268726396 ,         1.215488141562063 ,         0.954816478287122 ,         0.944666796363198 ,         0.930179452602029 ,         0.979856915721393 ,         1.015723768144169 ,         0.981768850884432 ,         0.955978844760322 , 
  42.77000 ,         1.027669964645432 ,         1.139781755628170 ,         1.183200480649981 ,         0.949851841070077 ,         0.989275767569501 ,         0.926526630825432 ,         0.986675175403028 ,         1.032027926669856 ,         0.985033387419143 ,         0.957969591394052 , 
  42.78000 ,         1.030681668359938 ,         1.118112616260866 ,         1.159374436323422 ,         0.948504611769553 ,         0.953892410354877 ,         0.914146893256757 ,         0.980516327340834 ,         1.040333166471453 ,         0.983673650829554 ,         0.962686029822597 , 
  42.79000 ,         1.030861335402073 ,         1.117681926896356 ,         1.117452291391980 ,         0.950528274957118 ,         0.927727437676955 ,         0.911308499114108 ,         0.983417327995216 ,         1.060284532577703 ,         0.981967343810445 ,         0.964065709719550 , 
  42.80000 ,         1.031518140699091 ,         1.105866918677064 ,         1.085094615617646 ,         0.948080045581306 ,         0.885978892921019 ,         0.895389549555672 ,         0.981829873668121 ,         1.060649861188608 ,         0.979790351568207 ,         0.968301012510361 , 
  42.81000 ,         1.032064097801584 ,         1.104432655520172 ,         1.043360787447993 ,         0.953295349894558 ,         0.909424812314492 ,         0.913324969178605 ,         0.984622458608796 ,         1.059408785838861 ,         0.977995469382546 ,         0.970323818692285 , 
  42.82000 ,         1.031435345541431 ,         1.081260658548163 ,         1.015241201558849 ,         0.953657329582363 ,         0.886068710686737 ,         0.876437529048838 ,         0.974963862022124 ,         1.066538709473089 ,         0.981319131538288 ,         0.970817118860943 , 
  42.83000 ,         1.036051319025393 ,         1.092124465703027 ,         0.981280066858588 ,         0.957654741721449 ,         0.890239133812659 ,         0.882560706680135 ,         0.982891063084260 ,         1.077730279914295 ,         0.979171364481894 ,         0.975189715273728 , 
  42.84000 ,         1.035970907015213 ,         1.060640372036133 ,         0.946754868118049 ,         0.967811756789721 ,         0.899903961758668 ,         0.886845273922557 ,         0.978007351864170 ,         1.061820235937114 ,         0.976809487265670 ,         0.976844086008952 , 
  42.85000 ,         1.039774176249534 ,         1.046589004001830 ,         0.911483211869614 ,         0.965831724900311 ,         0.936122844468642 ,         0.890782256600542 ,         0.972447655990098 ,         1.073117827762029 ,         0.971067156128602 ,         0.983279299046907 , 
  42.86000 ,         1.022186673517949 ,         1.037494570821277 ,         0.881829185713717 ,         0.972637426983491 ,         0.864273627652035 ,         0.890366634419072 ,         0.981201688051690 ,         1.075420985043190 ,         0.968357912289669 ,         0.983807064967977 , 
  42.87000 ,         1.021453618988777 ,         1.010655238139406 ,         0.852706040291831 ,         0.980942695773244 ,         0.877597223266652 ,         0.887205951988549 ,         0.980038037232352 ,         1.046493508479531 ,         0.965775284802978 ,         0.987848280869860 , 
  42.88000 ,         1.020245498086401 ,         1.014940294671571 ,         0.826788511493902 ,         0.983417455464834 ,         0.887249536618082 ,         0.887020864057098 ,         0.978509488955942 ,         1.048863869093554 ,         0.964279522160992 ,         0.985565670837735 , 
  42.89000 ,         0.999217154283803 ,         1.006147273624168 ,         0.797992270877796 ,         0.995795195619695 ,         0.900549808741304 ,         0.876321818962985 ,         0.989233393967605 ,         1.036032270449783 ,         0.961994864219527 ,         0.988870673812587 , 
  42.90000 ,         0.991075137364409 ,         0.991239628129656 ,         0.772078529377748 ,         0.999534662434250 ,         0.942166549830990 ,         0.869744921243108 ,         0.979346684705850 ,         1.028981120377978 ,         0.953517718115292 ,         0.988618592738748 , 
  42.91000 ,         0.986813466496766 ,         0.971230662858687 ,         0.759204971505285 ,         1.003860338605949 ,         0.878702057434456 ,         0.846618471397673 ,         0.981682702478601 ,         1.025190459161120 ,         0.953836694302701 ,         0.991080776840605 , 
  42.92000 ,         0.967290531420373 ,         0.959639707758480 ,         0.739678527479047 ,         1.014249320224125 ,         0.886509519773080 ,         0.854897375466033 ,         0.972643238598759 ,         1.004341790520467 ,         0.959444067876229 ,         0.986460258701807 , 
  42.93000 ,         0.969468122930130 ,         0.951435920937304 ,         0.722040942397485 ,         1.019095788160244 ,         0.845031328206353 ,         0.867617208738866 ,         0.971694771354346 ,         0.997600091904516 ,         0.951911756227022 ,         0.987428065004205 , 
  42.94000 ,         0.948073991175302 ,         0.935577730179437 ,         0.711237920549299 ,         1.028383642655711 ,         0.856495552928236 ,         0.871773828233399 ,         0.980728454215590 ,         0.986132859062342 ,         0.952269816035227 ,         0.982289137251332 , 
  42.95000 ,         0.939828317173114 ,         0.918822492382004 ,         0.694222451701009 ,         1.031817366859781 ,         0.851538209847977 ,         0.859857574050186 ,         0.971389152139520 ,         0.975758853415201 ,         0.950810529142276 ,         0.982686183549110 , 
  42.96000 ,         0.917337692328938 ,         0.888686836961754 ,         0.687201336908182 ,         1.036705841653175 ,         0.873923991638969 ,         0.852508753053447 ,         0.975233041287925 ,         0.955598066457157 ,         0.952236069274962 ,         0.984314664654041 , 
  42.97000 ,         0.910461867891050 ,         0.899203605568494 ,         0.681507432826527 ,         1.042864862325244 ,         0.842547948896735 ,         0.849493276583587 ,         0.979177346015125 ,         0.944336849749936 ,         0.950595777370311 ,         0.980343993765213 , 
  42.98000 ,         0.909491986183053 ,         0.888042047051884 ,         0.666259144999558 ,         1.043867556840092 ,         0.853991634339417 ,         0.869469094663266 ,         0.977863342006926 ,         0.929558058273502 ,         0.952273507395857 ,         0.981234566978305 , 
  42.99000 ,         0.888866577066378 ,         0.853230376609849 ,         0.672956339060349 ,         1.050043292833212 ,         0.857234444076874 ,         0.872363448994898 ,         0.970752356810864 ,         0.921219897207612 ,         0.951089525499577 ,         0.975845471199348 , 
  43.00000 ,         0.872044156986988 ,         0.868205678241905 ,         0.668140891516597 ,         1.051155839526633 ,         0.875937211259251 ,         0.863998814688350 ,         0.975472577499362 ,         0.894981796265212 ,         0.954350549062899 ,         0.972774987155831 , 
  43.01000 ,         0.858110258787810 ,         0.827434889941925 ,         0.654874575568804 ,         1.057607957777057 ,         0.826434803820689 ,         0.881212248188342 ,         0.978889490717550 ,         0.879564379011307 ,         0.956699268144430 ,         0.970404901078989 , 
  43.02000 ,         0.852113490739618 ,         0.849496300596573 ,         0.649708365545058 ,         1.056903426595275 ,         0.861491755418861 ,         0.870352034548960 ,         0.980745270567710 ,         0.852517882966581 ,         0.960350400951028 ,         0.970069538326056 , 
  43.03000 ,         0.834931649113800 ,         0.814131023825826 ,         0.653221383224749 ,         1.054393168371725 ,         0.879257872434899 ,         0.882096385711096 ,         0.979173539757046 ,         0.857344549942655 ,         0.959936529782360 ,         0.971623696902322 , 
  43.04000 ,         0.814533550007573 ,         0.792871003189636 ,         0.650126077646878 ,         1.061846113008669 ,         0.889744169387202 ,         0.872153563997531 ,         0.967304958497048 ,         0.828233794411709 ,         0.963640924563347 ,         0.969710714077082 , 
  43.05000 ,         0.808710298322557 ,         0.776984780986325 ,         0.647487317488604 ,         1.058744503847419 ,         0.849401722732072 ,         0.888083077893883 ,         0.975671148547249 ,         0.809983039685946 ,         0.970660559935590 ,         0.969728447849747 , 
  43.06000 ,         0.799191566753057 ,         0.778075232624475 ,         0.643807820279828 ,         1.060414199893039 ,         0.849914307494909 ,         0.877012695900897 ,         0.978509361429648 ,         0.788007528960728 ,         0.970060754500441 ,         0.969130000871167 , 
  43.07000 ,         0.788521090731679 ,         0.775900691542302 ,         0.647520768753812 ,         1.058683634462567 ,         0.831386929357667 ,         0.867199125333270 ,         0.980023732618433 ,         0.787641651995063 ,         0.971468956690084 ,         0.967261971932154 , 
  43.08000 ,         0.769378243787843 ,         0.747266548677804 ,         0.636254964621254 ,         1.059926953210346 ,         0.859093728045790 ,         0.864191198742264 ,         0.976435885233961 ,         0.770680930743609 ,         0.974105612915573 ,         0.968215572217475 , 
  43.09000 ,         0.759673362986605 ,         0.742209607515649 ,         0.630049362640588 ,         1.061329459266197 ,         0.867752994874288 ,         0.869451363209768 ,         0.972773622765725 ,         0.740601818824729 ,         0.978674239611276 ,         0.969966762922903 , 
  43.10000 ,         0.740851213349647 ,         0.714341799057623 ,         0.625184880601096 ,         1.063661793787811 ,         0.851053600905153 ,         0.865879135708155 ,         0.973046572998426 ,         0.726620963379193 ,         0.976732747409642 ,         0.971325988731898 , 
  43.11000 ,         0.736272355529031 ,         0.712652998991042 ,         0.632247641581069 ,         1.062418566114900 ,         0.825320044545817 ,         0.856993511167641 ,         0.983325395179259 ,         0.715141628511328 ,         0.975749619081141 ,         0.971392532057572 , 
  43.12000 ,         0.729997136456105 ,         0.699478074967171 ,         0.619743182547210 ,         1.061372790807366 ,         0.852977918911215 ,         0.841218944419332 ,         0.979845623923642 ,         0.693609894427472 ,         0.977086787600546 ,         0.973361020219547 , 
  43.13000 ,         0.723944645470418 ,         0.701956517563233 ,         0.615455113882318 ,         1.064362816507137 ,         0.863431831881617 ,         0.861058524490320 ,         0.980708735897849 ,         0.687128997099507 ,         0.979520467707376 ,         0.972094898599086 , 
  43.14000 ,         0.717319320620457 ,         0.688346762896344 ,         0.617496840077553 ,         1.063285897090409 ,         0.850379813424524 ,         0.843828002959776 ,         0.976484413660302 ,         0.668680035277161 ,         0.975884099992104 ,         0.971505590991581 , 
  43.15000 ,         0.703726743693153 ,         0.671317086708363 ,         0.610255414128324 ,         1.067686314161144 ,         0.882503759034003 ,         0.840840006848288 ,         0.982122548619359 ,         0.661482634634174 ,         0.977083541192794 ,         0.972827990198016 , 
  43.16000 ,         0.702353361747416 ,         0.688431250427299 ,         0.607128648327655 ,         1.071561459728334 ,         0.859523344795789 ,         0.861216208526347 ,         0.976069757514497 ,         0.658862563933536 ,         0.980048793406896 ,         0.972436204016089 , 
  43.17000 ,         0.697335309276713 ,         0.657248816836926 ,         0.602244951141182 ,         1.071554976527038 ,         0.859125186913022 ,         0.844460497535568 ,         0.976210645309542 ,         0.642764615944117 ,         0.979801076950527 ,         0.972545624039697 , 
  43.18000 ,         0.703506932986248 ,         0.654238355850505 ,         0.605416280832707 ,         1.073032858961932 ,         0.875865770758087 ,         0.840574062950764 ,         0.978851194325817 ,         0.635137987471717 ,         0.973033136425313 ,         0.973532563449014 , 
  43.19000 ,         0.701233726887626 ,         0.641944061849401 ,         0.610477983536839 ,         1.069109921047294 ,         0.861034521160362 ,         0.855737581043276 ,         0.979763260368383 ,         0.626334993632030 ,         0.976813718029629 ,         0.970882617109641 , 
  43.20000 ,         0.711146631555686 ,         0.671746628094090 ,         0.616976838286714 ,         1.073517490735608 ,         0.888572813658134 ,         0.820420360277914 ,         0.974778023166318 ,         0.633705167752768 ,         0.977249857130710 ,         0.967355164624437 , 
  43.21000 ,         0.715033126090134 ,         0.658194388049963 ,         0.614439369027756 ,         1.072547115499790 ,         0.881856173396625 ,         0.843460750116716 ,         0.986114143874656 ,         0.629808797994640 ,         0.976861924574026 ,         0.962577880383731 , 
  43.22000 ,         0.730224414427977 ,         0.641683443680730 ,         0.627322771691524 ,         1.067538785275577 ,         0.857138541299362 ,         0.850723507573776 ,         0.982776735648284 ,         0.643078994877174 ,         0.973445192855476 ,         0.959671773219638 , 
  43.23000 ,         0.738418044077312 ,         0.643996431947698 ,         0.628697466962914 ,         1.069585354023554 ,         0.947635889939806 ,         0.839643195929572 ,         0.987181785984506 ,         0.645200100516353 ,         0.969825817304290 ,         0.952865821835445 , 
  43.24000 ,         0.741458745760101 ,         0.662318719977632 ,         0.642349311335090 ,         1.071496272174596 ,         0.856345812058543 ,         0.840491720737606 ,         0.978141214319811 ,         0.655695982539311 ,         0.972557747102832 ,         0.947044156529666 , 
  43.25000 ,         0.760320839728850 ,         0.662821677129875 ,         0.655606343490473 ,         1.063700091049228 ,         0.947658773324591 ,         0.838754438486886 ,         0.985421267138285 ,         0.663259991790213 ,         0.970489668819095 ,         0.943702702544109 , 
  43.26000 ,         0.768129485799567 ,         0.664492397276535 ,         0.664604733697497 ,         1.061318557597642 ,         0.901387441801953 ,         0.835558299118012 ,         0.975978825320958 ,         0.686375532080002 ,         0.979220533468729 ,         0.938509631105570 , 
  43.27000 ,         0.784482420741358 ,         0.686282885364354 ,         0.682622410550401 ,         1.056064628533000 ,         0.899174303991777 ,         0.835284421502851 ,         0.983073285003598 ,         0.704978255196350 ,         0.982489405585421 ,         0.930429176759044 , 
  43.28000 ,         0.796654086867563 ,         0.687133005003771 ,         0.692767082628753 ,         1.053960520079145 ,         0.954426217586579 ,         0.846458435211427 ,         0.982234254674708 ,         0.714528988036801 ,         0.983170595406919 ,         0.924496296803928 , 
  43.29000 ,         0.810968294848726 ,         0.685828395072591 ,         0.694645804103719 ,         1.050283865824593 ,         0.939626183775194 ,         0.848535393275497 ,         0.988883160143925 ,         0.726594889244500 ,         0.987575452806702 ,         0.919362947226034 , 
  43.30000 ,         0.834060107090460 ,         0.688113043825653 ,         0.715113699045509 ,         1.042848087805259 ,         0.914972369576542 ,         0.828296678193862 ,         0.991091919650557 ,         0.754067302132628 ,         0.985286842851983 ,         0.916838195585090 , 
  43.31000 ,         0.840130639669944 ,         0.691112803690067 ,         0.728300016369161 ,         1.035916046797295 ,         0.893031074825255 ,         0.829259151936754 ,         0.983025858699641 ,         0.779440839592399 ,         0.988546461012460 ,         0.911683647492124 , 
  43.32000 ,         0.855802781755206 ,         0.709793284411389 ,         0.738382180589070 ,         1.029328291488218 ,         0.904269474710974 ,         0.847808645269159 ,         0.974583051875248 ,         0.802382323168651 ,         0.994619604727048 ,         0.906305503066485 , 
  43.33000 ,         0.880239110558192 ,         0.698089166793534 ,         0.741691746279837 ,         1.027486515533226 ,         0.936100576542081 ,         0.858614739345057 ,         0.986597539973865 ,         0.804531416561585 ,         1.000763819375534 ,         0.904661637307808 , 
  43.34000 ,         0.884632174795848 ,         0.716749044457567 ,         0.752653649932580 ,         1.021041535190481 ,         0.887318304881260 ,         0.853741678813604 ,         0.985042275607696 ,         0.839639495865188 ,         1.004855682761524 ,         0.897990464167548 , 
  43.35000 ,         0.880823225200606 ,         0.736286595582746 ,         0.758190830938146 ,         1.015753059285971 ,         0.919127669458466 ,         0.884335957530328 ,         0.991875429080370 ,         0.849488310374010 ,         1.008585678961887 ,         0.898242505468395 , 
  43.36000 ,         0.905929579727591 ,         0.731295354517839 ,         0.772936698557968 ,         1.014507611184566 ,         0.941962089672519 ,         0.865366169512776 ,         0.989322169774627 ,         0.867602546743718 ,         1.014222632828852 ,         0.895473922848369 , 
  43.37000 ,         0.926112809225875 ,         0.747946787786210 ,         0.772267352792528 ,         1.001792685039653 ,         0.954045693446367 ,         0.854684561596107 ,         0.991063024007454 ,         0.885699988017307 ,         1.008160227926023 ,         0.896284351556362 , 
  43.38000 ,         0.935016383438673 ,         0.748406346292817 ,         0.776603408897950 ,         1.000559711756405 ,         0.955393341517818 ,         0.881772643194591 ,         1.001075519467180 ,         0.898250720588636 ,         1.021305651094001 ,         0.895947050030284 , 
  43.39000 ,         0.942053558461495 ,         0.761550465206745 ,         0.776066823047929 ,         0.993503359140632 ,         0.948699817066936 ,         0.877904656518391 ,         0.988796868791772 ,         0.917545479853933 ,         1.023068234930234 ,         0.896076675363424 , 
  43.40000 ,         0.943941029461504 ,         0.766914138072275 ,         0.778008454250582 ,         0.989514783806840 ,         0.955405900264681 ,         0.887656907103388 ,         0.994489527479780 ,         0.930739462886352 ,         1.026519223281711 ,         0.901454167343993 , 
  43.41000 ,         0.960213622468984 ,         0.786909646922430 ,         0.780885330129046 ,         0.986034672987420 ,         0.944255876651844 ,         0.885128322939004 ,         1.005225787563930 ,         0.948439429980582 ,         1.024414352165078 ,         0.901764544343608 , 
  43.42000 ,         0.978540752551497 ,         0.771471066993522 ,         0.786212694401094 ,         0.981813412951985 ,         0.962554673087431 ,         0.887619925599624 ,         0.993344188381741 ,         0.959766922064819 ,         1.028383829235096 ,         0.903825201944096 , 
  43.43000 ,         0.985187865199283 ,         0.791713403727503 ,         0.783287126370565 ,         0.980082420052404 ,         0.985294865546673 ,         0.906605026737176 ,         0.997064903759538 ,         0.967294286272262 ,         1.026770238296769 ,         0.911811831056668 , 
  43.44000 ,         0.998566672751214 ,         0.804628697036591 ,         0.794312373190558 ,         0.976183337581420 ,         1.008014018994665 ,         0.933259663695658 ,         0.990392553764293 ,         0.981499061377432 ,         1.033567690033219 ,         0.913432150353739 , 
  43.45000 ,         0.995256369792035 ,         0.821986262448183 ,         0.786085052546090 ,         0.976915063974631 ,         1.020021968682313 ,         0.913342815189119 ,         1.000194217874989 ,         0.985056150105212 ,         1.027676905852149 ,         0.919457856436179 , 
  43.46000 ,         1.023363694204355 ,         0.809587107380794 ,         0.789975189166912 ,         0.977559513821966 ,         1.015100420605043 ,         0.921826938974887 ,         0.996910024596707 ,         1.005472549291191 ,         1.025251424811094 ,         0.921288132539675 , 
  43.47000 ,         1.030084348613683 ,         0.829062323506641 ,         0.794106421460776 ,         0.971296639711524 ,         0.994162764741726 ,         0.941094765773306 ,         1.003775081536006 ,         0.994274018408327 ,         1.030596751215283 ,         0.928498943508421 , 
  43.48000 ,         1.036336110325025 ,         0.851544247504648 ,         0.797944643542931 ,         0.973157840920287 ,         1.033738419975346 ,         0.956452683972456 ,         1.002245872585391 ,         1.026009846375057 ,         1.028400700078743 ,         0.932153258808469 , 
  43.49000 ,         1.053963913418058 ,         0.857110401039135 ,         0.808848478623533 ,         0.973304861613068 ,         1.046601247041251 ,         0.931670736268029 ,         1.003842905039299 ,         1.031651388531581 ,         1.025717493550101 ,         0.937075868330368 , 
  43.50000 ,         1.072926378602196 ,         0.874048014113622 ,         0.819497783417849 ,         0.973075807943701 ,         1.055896929801691 ,         0.962350505675741 ,         1.010491838159425 ,         1.051786219952926 ,         1.026452184969919 ,         0.944530385756393 , 
  43.51000 ,         1.076662002829317 ,         0.864051640332525 ,         0.833157751999640 ,         0.968552113387047 ,         1.056300020928821 ,         0.958354623698037 ,         0.998782879335052 ,         1.055245053498331 ,         1.016944183311373 ,         0.952758287770743 , 
  43.52000 ,         1.097336842172708 ,         0.885854238486028 ,         0.847604267232233 ,         0.969228456566930 ,         1.025623140989737 ,         0.987217772290338 ,         0.995101814122436 ,         1.065526985057466 ,         1.017865954215275 ,         0.954529942260119 , 
  43.53000 ,         1.106631580293388 ,         0.877725352704629 ,         0.868361410474844 ,         0.969630195047111 ,         1.035802898782791 ,         0.964574807414051 ,         1.000198362856948 ,         1.092053120471188 ,         1.019522192184222 ,         0.960632695512575 , 
  43.54000 ,         1.123511838102703 ,         0.890984632822603 ,         0.891539113949273 ,         0.967080988954002 ,         1.103639234522870 ,         0.999285886483680 ,         0.999536195106577 ,         1.111124729732908 ,         1.016569855317862 ,         0.968902402875405 , 
  43.55000 ,         1.141830767115463 ,         0.910350304060711 ,         0.910594163727199 ,         0.966616646641158 ,         1.084510444054402 ,         1.000378859116004 ,         0.998215792204168 ,         1.127906380158991 ,         1.010446779632442 ,         0.972279620061377 , 
  43.56000 ,         1.148149233852942 ,         0.917909574618721 ,         0.932069100936348 ,         0.966405873117724 ,         1.068944522006738 ,         1.009447920812955 ,         0.997656229435097 ,         1.139908345218317 ,         1.007475780214725 ,         0.980455147686245 , 
  43.57000 ,         1.166333490199598 ,         0.938573848077794 ,         0.959371489274345 ,         0.962205891675664 ,         1.016182937271313 ,         1.019615987735067 ,         1.005880621778240 ,         1.173604912568956 ,         1.004564355425317 ,         0.988437922932193 , 
