 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  27.56000 ,     0.951456652637549E-02 ,     0.371606655013168E-02 ,     0.647430064665280E-02 ,     0.554042968914453E-02 ,    -0.672080241511928E-02 ,     0.115057813152507E-01 ,    -0.513508677659746E-02 ,    -0.147816788485193E-01 ,    -0.351251065015302E-02 ,    -0.274186320502634E-03 , 
  27.58000 ,     0.274072653825421E-02 ,     0.206419766744885E-02 ,     0.797438665896132E-02 ,     0.727244014968028E-02 ,    -0.179678666080017E-02 ,     0.131714121029609E-01 ,    -0.422774428676763E-02 ,    -0.117730548642068E-01 ,    -0.404657126917035E-02 ,     0.991374623587901E-03 , 
  27.60000 ,    -0.513553673863379E-02 ,     0.197967636578152E-02 ,     0.971367875690253E-02 ,     0.809007248044015E-02 ,     0.262385596389023E-02 ,     0.137023140662779E-01 ,    -0.306670936010801E-02 ,    -0.964113712452575E-02 ,    -0.437600376091211E-02 ,     0.199556811993145E-02 , 
  27.62000 ,    -0.111591905048240E-01 ,     0.333075029335937E-02 ,     0.112327305025621E-01 ,     0.789914687541484E-02 ,     0.446212135266857E-02 ,     0.123150466727768E-01 ,    -0.241170138328486E-02 ,    -0.890852637818663E-02 ,    -0.423836889926620E-02 ,     0.198512706943023E-02 , 
  27.64000 ,    -0.134648343650849E-01 ,     0.524227955701970E-02 ,     0.119500016048114E-01 ,     0.698889715831639E-02 ,     0.278012140935174E-02 ,     0.888911847617712E-02 ,    -0.288963810312257E-02 ,    -0.936197065272155E-02 ,    -0.369693623337213E-02 ,     0.392620530879689E-03 , 
  27.66000 ,    -0.119547821029831E-01 ,     0.658114254420715E-02 ,     0.113406014790714E-01 ,     0.589404647801199E-02 ,    -0.174816120855440E-02 ,     0.406231770905798E-02 ,    -0.465595787711356E-02 ,    -0.102037722516763E-01 ,    -0.311246339112179E-02 ,    -0.283016113727712E-02 , 
  27.68000 ,    -0.813659241219135E-02 ,     0.653485527431601E-02 ,     0.916122796493501E-02 ,     0.514961870070574E-02 ,    -0.707031132867675E-02 ,    -0.999323850412157E-03 ,    -0.724394490685462E-02 ,    -0.104868320095901E-01 ,    -0.291241389839976E-02 ,    -0.703586991060746E-02 , 
  27.70000 ,    -0.425159094838352E-02 ,     0.500257424855397E-02 ,     0.562258561060521E-02 ,     0.504965846629127E-02 ,    -0.106267414411996E-01 ,    -0.505515644324153E-02 ,    -0.969642389347042E-02 ,    -0.960886345828473E-02 ,    -0.329029802613803E-02 ,    -0.109923103014750E-01 , 
  27.72000 ,    -0.214301728959060E-02 ,     0.261818555564984E-02 ,     0.141185695281403E-02 ,     0.552072117302767E-02 ,    -0.104936453989293E-01 ,    -0.726047787658474E-02 ,    -0.109431831677654E-01 ,    -0.761343685623903E-02 ,    -0.401566065157265E-02 ,    -0.132858663121793E-01 , 
  27.74000 ,    -0.240632249887277E-02 ,     0.408651538762804E-03 ,    -0.247833255419477E-02 ,     0.616806513695865E-02 ,    -0.628713288179245E-02 ,    -0.744376100352604E-02 ,    -0.102653518213094E-01 ,    -0.514737837176576E-02 ,    -0.448242042708922E-02 ,    -0.128768876240050E-01 , 
  27.76000 ,    -0.420164383115629E-02 ,    -0.732698070456421E-03 ,    -0.507219998630375E-02 ,     0.647175254657771E-02 ,     0.594448675370244E-03 ,    -0.607845844372233E-02 ,    -0.763518870681497E-02 ,    -0.310312868940578E-02 ,    -0.399530511508766E-02 ,    -0.957138696108778E-02 , 
  27.78000 ,    -0.577734193662499E-02 ,    -0.493357354176432E-03 ,    -0.576462415906836E-02 ,     0.603983149124465E-02 ,     0.752434987856337E-02 ,    -0.398641709508950E-02 ,    -0.376566107168684E-02 ,    -0.213820054373157E-02 ,    -0.215818025575604E-02 ,    -0.418393058484108E-02 , 
  27.80000 ,    -0.541641359254853E-02 ,     0.709750263786545E-03 ,    -0.455802692801246E-02 ,     0.479981468078410E-02 ,     0.117699729222267E-01 ,    -0.193442385813736E-02 ,     0.168572726859263E-03 ,    -0.232681416434500E-02 ,     0.841876812875834E-03 ,     0.171253470353101E-02 , 
  27.82000 ,    -0.233278969564091E-02 ,     0.194845956153160E-02 ,    -0.207300809806857E-02 ,     0.303984566953417E-02 ,     0.116892978444560E-01 ,    -0.324239885295896E-03 ,     0.302585633070727E-02 ,    -0.312807931310197E-02 ,     0.422326033995168E-02 ,     0.637287511503715E-02 , 
  27.84000 ,     0.290853741765872E-02 ,     0.225583991067110E-02 ,     0.683011473946834E-03 ,     0.128229971045661E-02 ,     0.746145050132614E-02 ,     0.885912545609545E-03 ,     0.419038056968475E-02 ,    -0.368725335362781E-02 ,     0.690852777574655E-02 ,     0.856628070437503E-02 , 
  27.86000 ,     0.862825635087509E-02 ,     0.111825045131048E-02 ,     0.269850065877259E-02 ,     0.507189069392336E-04 ,     0.101565565847538E-02 ,     0.201752845868315E-02 ,     0.383854062411407E-02 ,    -0.330921099711912E-02 ,     0.800966772332987E-02 ,     0.806833461040041E-02 , 
  27.88000 ,     0.127886518364198E-01 ,    -0.125341634102024E-02 ,     0.333230238192986E-02 ,    -0.360997300347557E-03 ,    -0.481494994605125E-02 ,     0.337846895827394E-02 ,     0.285071731625298E-02 ,    -0.184963336064381E-02 ,     0.726900501990551E-02 ,     0.573735096201211E-02 , 
  27.90000 ,     0.138935202743330E-01 ,    -0.400274231338024E-02 ,     0.252297569890566E-02 ,    -0.120511440078533E-04 ,    -0.753454621445260E-02 ,     0.500996509247589E-02 ,     0.239840888940878E-02 ,     0.190123952828829E-03 ,     0.522924689390092E-02 ,     0.313089822705381E-02 , 
  27.92000 ,     0.116085518690645E-01 ,    -0.601546073120753E-02 ,     0.750758203092277E-03 ,     0.721990992563677E-03 ,    -0.606083602250964E-02 ,     0.660872609556693E-02 ,     0.338460131769259E-02 ,     0.192351038285623E-02 ,     0.302633813882394E-02 ,     0.182075570728825E-02 , 
  27.94000 ,     0.683252492118028E-02 ,    -0.642744257838117E-02 ,    -0.121799206905478E-02 ,     0.132437698312935E-02 ,    -0.115462741395465E-02 ,     0.765544284002550E-02 ,     0.598539293920209E-02 ,     0.256408635061279E-02 ,     0.187961494492267E-02 ,     0.269981358207819E-02 , 
  27.96000 ,     0.122208285403624E-02 ,    -0.501233714102396E-02 ,    -0.267775750578030E-02 ,     0.136752856247135E-02 ,     0.497843374657361E-02 ,     0.766792220380909E-02 ,     0.950056448241428E-02 ,     0.188054552540250E-02 ,     0.250737015410867E-02 ,     0.558019988253172E-02 , 
  27.98000 ,    -0.357206063378998E-02 ,    -0.227266995119223E-02 ,    -0.326150671220269E-02 ,     0.694565599083065E-03 ,     0.971402485923686E-02 ,     0.643531851463664E-02 ,     0.125875977350123E-01 ,     0.373894979398570E-03 ,     0.474497203235637E-02 ,     0.925509088393530E-02 , 
  28.00000 ,    -0.658242106139376E-02 ,     0.795755627354670E-03 ,    -0.303093435361357E-02 ,    -0.524794008391669E-03 ,     0.111801017143535E-01 ,     0.410976914202823E-02 ,     0.137871116435015E-01 ,    -0.931893197001069E-03 ,     0.755909833176746E-02 ,     0.119948865996035E-01 , 
  28.02000 ,    -0.780915384062007E-02 ,     0.314224685833347E-02 ,    -0.235849027262413E-02 ,    -0.188090987328142E-02 ,     0.903588906159542E-02 ,     0.111780110533627E-02 ,     0.121217474384146E-01 ,    -0.993880882866543E-03 ,     0.947180355218108E-02 ,     0.122628633970866E-01 , 
  28.04000 ,    -0.801583714843242E-02 ,     0.409101060444598E-02 ,    -0.168291855881683E-02 ,    -0.290728575920428E-02 ,     0.451962254141629E-02 ,    -0.204482177487968E-02 ,     0.751990035556358E-02 ,     0.701889682354571E-03 ,     0.921603669567042E-02 ,     0.934801745064301E-02 , 
  28.06000 ,    -0.818348254467623E-02 ,     0.356898613310612E-02 ,    -0.127647121968948E-02 ,    -0.327598585244996E-02 ,    -0.223327178796810E-03 ,    -0.501186457874800E-02 ,     0.891675222187095E-03 ,     0.383223305843387E-02 ,     0.633119324188215E-02 ,     0.365882892554734E-02 , 
  28.08000 ,    -0.892463630443311E-02 ,     0.204743098407970E-02 ,    -0.114512692070247E-02 ,    -0.292341001284300E-02 ,    -0.318512894168723E-02 ,    -0.763036834743082E-02 ,    -0.616883743666648E-02 ,     0.733877126186450E-02 ,     0.142779471726290E-02 ,    -0.342502211720094E-02 , 
  28.10000 ,    -0.101564193634598E-01 ,     0.254593356650922E-03 ,    -0.110374575264272E-02 ,    -0.206156409414006E-02 ,    -0.340539024268230E-02 ,    -0.989749959464108E-02 ,    -0.119288069171376E-01 ,     0.990527584553713E-02 ,    -0.400422346443748E-02 ,    -0.100583341172887E-01 , 
  28.12000 ,    -0.111808893631742E-01 ,    -0.118043459932482E-02 ,    -0.969105677531873E-03 ,    -0.108203874999561E-02 ,    -0.132450029893591E-02 ,    -0.118111033912152E-01 ,    -0.150905662718650E-01 ,     0.105823772674584E-01 ,    -0.816633011429756E-02 ,    -0.145708587932064E-01 , 
  28.14000 ,    -0.111056293907052E-01 ,    -0.197672240491497E-02 ,    -0.748108062299657E-03 ,    -0.402465990209379E-03 ,     0.155691769977199E-02 ,    -0.132476100112044E-01 ,    -0.151775010487771E-01 ,     0.924974903471884E-02 ,    -0.965747814397131E-02 ,    -0.159875965584534E-01 , 
  28.16000 ,    -0.936732748080045E-02 ,    -0.223999924818919E-02 ,    -0.701324402129295E-03 ,    -0.321208390873113E-03 ,     0.350939644260265E-02 ,    -0.139627117950036E-01 ,    -0.126048717517808E-01 ,     0.668006624697486E-02 ,    -0.801652333755780E-02 ,    -0.142511936526184E-01 , 
  28.18000 ,    -0.607888979325437E-02 ,    -0.230490879956049E-02 ,    -0.123235938475515E-02 ,    -0.932652927390635E-03 ,     0.346405232299663E-02 ,    -0.137307081553947E-01 ,    -0.844132918058450E-02 ,     0.416492030442463E-02 ,    -0.388036739207585E-02 ,    -0.101100811740915E-01 , 
  28.20000 ,    -0.202157536356904E-02 ,    -0.249402779755345E-02 ,    -0.265392645622081E-02 ,    -0.212335865493499E-02 ,     0.151693842662795E-02 ,    -0.125442399144948E-01 ,    -0.398401866858781E-02 ,     0.288321710681345E-02 ,     0.129111235385121E-02 ,    -0.477181682324771E-02 , 
  28.22000 ,     0.170895413829383E-02 ,    -0.293622536105832E-02 ,    -0.495776566488722E-02 ,    -0.363543200539216E-02 ,    -0.118672597141706E-02 ,    -0.107442602627080E-01 ,    -0.325079024403769E-03 ,     0.332584669683787E-02 ,     0.578816499670417E-02 ,     0.507477858897480E-03 , 
  28.24000 ,     0.421739042526810E-02 ,    -0.353649393304590E-02 ,    -0.772475980813015E-02 ,    -0.516226250410644E-02 ,    -0.310546069856126E-02 ,    -0.897496792229958E-02 ,     0.193513800541230E-02 ,     0.506730041911151E-02 ,     0.827291926106336E-02 ,     0.474107014426051E-02 , 
  28.26000 ,     0.522182502797091E-02 ,    -0.409169950883095E-02 ,    -0.102455807586938E-01 ,    -0.643881479553434E-02 ,    -0.314092517942222E-02 ,    -0.795105852697523E-02 ,     0.275320188266773E-02 ,     0.700429684009305E-02 ,     0.820168567546580E-02 ,     0.735870703621685E-02 , 
  28.28000 ,     0.515975577001037E-02 ,    -0.445904061889168E-02 ,    -0.118127450172944E-01 ,    -0.730031194692469E-02 ,    -0.122801900522457E-02 ,    -0.813572639863033E-02 ,     0.250797559167089E-02 ,     0.794708266833681E-02 ,     0.590646169523684E-02 ,     0.819754247090145E-02 , 
  28.30000 ,     0.494017231319134E-02 ,    -0.465625280900009E-02 ,    -0.120485366484750E-01 ,    -0.770035541579606E-02 ,     0.162399291892954E-02 ,    -0.949398044013868E-02 ,     0.175883384575204E-02 ,     0.726819220705687E-02 ,     0.234961855942796E-02 ,     0.741089474896640E-02 , 
  28.32000 ,     0.547201777352548E-02 ,    -0.481985682359393E-02 ,    -0.111021144196705E-01 ,    -0.769384978391166E-02 ,     0.385400430466967E-02 ,    -0.114649283087065E-01 ,     0.100937218431487E-02 ,     0.527817473642533E-02 ,    -0.130395109121985E-02 ,     0.537174645939873E-02 , 
  28.34000 ,     0.720624182085780E-02 ,    -0.504214232197069E-02 ,    -0.960365997858315E-02 ,    -0.739762761224572E-02 ,     0.416185702172027E-02 ,    -0.131930015369030E-01 ,     0.560115326512220E-03 ,     0.312830855702712E-02 ,    -0.410216039031757E-02 ,     0.260608297633139E-02 , 
  28.36000 ,     0.991446975711401E-02 ,    -0.519360690395315E-02 ,    -0.838018358299049E-02 ,    -0.694335401798999E-02 ,     0.219222471600926E-02 ,    -0.139226432989574E-01 ,     0.478068434351479E-03 ,     0.227385095161995E-02 ,    -0.555395757418316E-02 ,    -0.260018740129965E-03 , 
  28.38000 ,     0.128033001366352E-01 ,    -0.486288519404705E-02 ,    -0.805956993591613E-02 ,    -0.643620253260073E-02 ,    -0.126114545879244E-02 ,    -0.133659089674015E-01 ,     0.658484794494649E-03 ,     0.375274846852159E-02 ,    -0.565576882087587E-02 ,    -0.257995612079369E-02 , 
  28.40000 ,     0.148950122981983E-01 ,    -0.349123529294525E-02 ,    -0.875408811898500E-02 ,    -0.593079592373100E-02 ,    -0.463568623565750E-02 ,    -0.118524820578740E-01 ,     0.926640089087293E-03 ,     0.763339458353144E-02 ,    -0.474553578289010E-02 ,    -0.381521782233112E-02 , 
  28.42000 ,     0.154782806237013E-01 ,    -0.668960966387452E-03 ,    -0.998577373825581E-02 ,    -0.543226345756097E-02 ,    -0.637224058916907E-02 ,    -0.101731900838912E-01 ,     0.112975888935968E-02 ,     0.129101811835906E-01 ,    -0.329307641331996E-02 ,    -0.368874143664764E-02 , 
  28.44000 ,     0.144080100908220E-01 ,     0.354464001065317E-02 ,    -0.109036658216576E-01 ,    -0.492309295732498E-02 ,    -0.568879772129494E-02 ,    -0.918316305142439E-02 ,     0.119114840521415E-02 ,     0.179119357948336E-01 ,    -0.173073285638506E-02 ,    -0.229673916813899E-02 , 
  28.46000 ,     0.121196710006492E-01 ,     0.845710980035702E-02 ,    -0.106995449809789E-01 ,    -0.440571074756015E-02 ,    -0.296625194372520E-02 ,    -0.935986812977876E-02 ,     0.112310215813737E-02 ,     0.210394174814496E-01 ,    -0.375176646310529E-03 ,    -0.107666880980647E-03 , 
  28.48000 ,     0.937277981098109E-02 ,     0.128598202436407E-01 ,    -0.902516137239028E-02 ,    -0.394021420940793E-02 ,     0.445166558063841E-03 ,    -0.105445631813947E-01 ,     0.100934478557812E-02 ,     0.214854993152946E-01 ,     0.572335193954960E-03 ,     0.218071288865682E-02 , 
  28.50000 ,     0.687277851818852E-02 ,     0.154221141180435E-01 ,    -0.620359301945325E-02 ,    -0.365306212086107E-02 ,     0.289649566592514E-02 ,    -0.120107302861976E-01 ,     0.969145281064574E-03 ,     0.195954454746779E-01 ,     0.997295415538721E-03 ,     0.388480099346552E-02 , 
  28.52000 ,     0.497296472084433E-02 ,     0.152153029322385E-01 ,    -0.311952535270803E-02 ,    -0.370129651754432E-02 ,     0.324573807345507E-02 ,    -0.128386538352561E-01 ,     0.111050046646672E-02 ,     0.166938208015240E-01 ,     0.860335217132180E-03 ,     0.457831959004422E-02 , 
  28.54000 ,     0.360465546080496E-02 ,     0.121357509546449E-01 ,    -0.826485430411177E-03 ,    -0.419769446269928E-02 ,     0.139244020130954E-02 ,    -0.124138801125003E-01 ,     0.147830814697129E-02 ,     0.144577002609026E-01 ,     0.213128673340375E-03 ,     0.422269531540372E-02 , 
  28.56000 ,     0.245534430048292E-02 ,     0.702064621613981E-02 ,    -0.502293290126319E-04 ,    -0.512689764681238E-02 ,    -0.172223753867525E-02 ,    -0.107932264232311E-01 ,     0.200940260569562E-02 ,     0.141311042374941E-01 ,    -0.784397580284334E-03 ,     0.312097116002004E-02 , 
  28.58000 ,     0.127963083934588E-02 ,     0.137821485780586E-02 ,    -0.826736029431905E-03 ,    -0.629762757161180E-02 ,    -0.463734987181618E-02 ,    -0.873763980889538E-02 ,     0.251525932490073E-02 ,     0.159499144363916E-01 ,    -0.188326153692994E-02 ,     0.171943101946213E-02 , 
  28.60000 ,     0.156467601652607E-03 ,    -0.317082822154201E-02 ,    -0.245852501382571E-02 ,    -0.736986703786467E-02 ,    -0.613588698489139E-02 ,    -0.737325736774264E-02 ,     0.271494174238911E-02 ,     0.190453236434544E-01 ,    -0.281687324267814E-02 ,     0.362498975468761E-03 , 
  28.62000 ,    -0.464763399383861E-03 ,    -0.550535769308394E-02 ,    -0.382673880834350E-02 ,    -0.796602183346146E-02 ,    -0.584890647886110E-02 ,    -0.763141093942106E-02 ,     0.232719586628296E-02 ,     0.218669012601793E-01 ,    -0.340038510927523E-02 ,    -0.864577911079948E-03 , 
  28.64000 ,     0.269642671662573E-04 ,    -0.540157817254820E-02 ,    -0.392616266757725E-02 ,    -0.783230639327418E-02 ,    -0.438568485324191E-02 ,    -0.973918499276880E-02 ,     0.120245322003560E-02 ,     0.229226814324984E-01 ,    -0.360346638092690E-02 ,    -0.211455364806542E-02 , 
  28.66000 ,     0.203683200617980E-02 ,    -0.354155593775721E-02 ,    -0.237719057782716E-02 ,    -0.698152635959837E-02 ,    -0.292666444325707E-02 ,    -0.130205518361919E-01 ,    -0.554861762448385E-03 ,     0.214885133933635E-01 ,    -0.354539537037270E-02 ,    -0.358565354879573E-02 , 
  28.68000 ,     0.542795439773293E-02 ,    -0.113520693173496E-02 ,     0.331375924470167E-03 ,    -0.574189166099331E-02 ,    -0.250175089619174E-02 ,    -0.161255718449463E-01 ,    -0.253758979856525E-02 ,     0.179585900855537E-01 ,    -0.340116356869209E-02 ,    -0.526640713703093E-02 , 
  28.70000 ,     0.940513357261712E-02 ,     0.662974180998112E-03 ,     0.299842499196692E-02 ,    -0.466793026522752E-02 ,    -0.334821417900063E-02 ,    -0.175993176198499E-01 ,    -0.410861698605705E-02 ,     0.136807036325155E-01 ,    -0.326254073097974E-02 ,    -0.677533293940301E-02 , 
  28.72000 ,     0.127093784567599E-01 ,     0.126723619516456E-02 ,     0.421399678203319E-02 ,    -0.432973484944064E-02 ,    -0.470842824937005E-02 ,    -0.165339326190646E-01 ,    -0.459691758006558E-02 ,     0.103594947752728E-01 ,    -0.303517912733106E-02 ,    -0.741684052449122E-02 , 
  28.74000 ,     0.140659071952404E-01 ,     0.865586552076161E-03 ,     0.299563765937121E-02 ,    -0.505951645358047E-02 ,    -0.520139390112148E-02 ,    -0.130003798746519E-01 ,    -0.355912809032629E-02 ,     0.930564196734944E-02 ,    -0.244547336956855E-02 ,    -0.646554323878688E-02 , 
  28.76000 ,     0.127016535130869E-01 ,     0.228952942940274E-03 ,    -0.725398039322533E-03 ,    -0.676800093269263E-02 ,    -0.359688029014232E-02 ,    -0.805552848817170E-02 ,    -0.100428468470270E-02 ,     0.108703534618153E-01 ,    -0.117684466859368E-02 ,    -0.356179442477588E-02 , 
  28.78000 ,     0.870451650708459E-02 ,     0.229451796691591E-03 ,    -0.599204426986178E-02 ,    -0.892615678083653E-02 ,     0.405762191118452E-03 ,    -0.331790357853457E-02 ,     0.252463441933927E-02 ,     0.143096955789326E-01 ,     0.919795127342977E-03 ,     0.979768913941833E-03 , 
  28.80000 ,     0.305766404135460E-02 ,     0.131393830263039E-02 ,    -0.111458079269658E-01 ,    -0.107416134851169E-01 ,     0.581940809894755E-02 ,    -0.305822768493126E-03 ,     0.607263972087998E-02 ,     0.181223542724825E-01 ,     0.365100122861909E-02 ,     0.613078882288158E-02 , 
  28.82000 ,    -0.267957470482278E-02 ,     0.320039972630447E-02 ,    -0.144582960601510E-01 ,    -0.114705566187738E-01 ,     0.106626975939820E-01 ,     0.161942564381955E-03 ,     0.857659958802487E-02 ,     0.206938311614172E-01 ,     0.645015962701116E-02 ,     0.104462452244848E-01 , 
  28.84000 ,    -0.692073694986875E-02 ,     0.495570560838889E-02 ,    -0.148047691916420E-01 ,    -0.107359520575752E-01 ,     0.128116927970472E-01 ,    -0.175988584685882E-02 ,     0.924602241398264E-02 ,     0.209554284617007E-01 ,     0.853778121829596E-02 ,     0.126023235873219E-01 , 
  28.86000 ,    -0.861066879486526E-02 ,     0.542635933350578E-02 ,    -0.120954509874646E-01 ,    -0.870788644633152E-02 ,     0.110216659928727E-01 ,    -0.509766919344240E-02 ,     0.786974823465535E-02 ,     0.187783482296402E-01 ,     0.922226230799687E-02 ,     0.119476666043969E-01 , 
  28.88000 ,    -0.757271546791311E-02 ,     0.381952893821826E-02 ,    -0.728564215353404E-02 ,    -0.605421374070280E-02 ,     0.561836828181234E-02 ,    -0.854327124804593E-02 ,     0.491470600626382E-02 ,     0.149570966135755E-01 ,     0.820859006048464E-02 ,     0.881018959200311E-02 , 
  28.90000 ,    -0.451752917210153E-02 ,     0.153985655953587E-03 ,    -0.196764539309445E-02 ,    -0.367001297647938E-02 ,    -0.150787744132143E-02 ,    -0.110242872338770E-01 ,     0.136148434958611E-02 ,     0.108233598989191E-01 ,     0.576159668253691E-02 ,     0.439628941361725E-02 , 
  28.92000 ,    -0.728792723101701E-03 ,    -0.464292218058406E-02 ,     0.227500415084569E-02 ,    -0.229787476413713E-02 ,    -0.764798257814429E-02 ,    -0.120946428324188E-01 ,    -0.166914029202846E-02 ,     0.768437602312119E-02 ,     0.262811080426377E-02 ,     0.301251191358152E-03 , 
  28.94000 ,     0.243149667424456E-02 ,    -0.905257898583172E-02 ,     0.447495355132608E-02 ,    -0.220808332481533E-02 ,    -0.104423477342069E-01 ,    -0.119867202467317E-01 ,    -0.335166262846067E-02 ,     0.633426302235427E-02 ,    -0.264512279960757E-03 ,    -0.216494542170568E-02 , 
  28.96000 ,     0.399641581544977E-02 ,    -0.115644193158196E-01 ,     0.459986143573848E-02 ,    -0.308793674475024E-02 ,    -0.893462417082257E-02 ,    -0.113416481066593E-01 ,    -0.347270502937457E-02 ,     0.682867392005338E-02 ,    -0.220211296592106E-02 ,    -0.253406988597610E-02 , 
  28.98000 ,     0.367274997279797E-02 ,    -0.112942889484104E-01 ,     0.346464577244450E-02 ,    -0.419784064076705E-02 ,    -0.400824727716398E-02 ,    -0.107884323975060E-01 ,    -0.249278777695801E-02 ,     0.858015846213598E-02 ,    -0.298297943471458E-02 ,    -0.135771096553453E-02 , 
  29.00000 ,     0.184674013656040E-02 ,    -0.835040187311955E-02 ,     0.229681534023707E-02 ,    -0.472864690955286E-02 ,     0.201754663089595E-02 ,    -0.106002310554279E-01 ,    -0.132219324196030E-02 ,     0.106905765004248E-01 ,    -0.297201380503394E-02 ,     0.853993678729108E-04 , 
  29.02000 ,    -0.646416628467172E-03 ,    -0.379078359244598E-02 ,     0.215910294261587E-02 ,    -0.419757349553165E-02 ,     0.645971570931096E-02 ,    -0.105947275657274E-01 ,    -0.902767469771428E-03 ,     0.123502386322107E-01 ,    -0.287430572253063E-02 ,     0.426115755151214E-03 , 
  29.04000 ,    -0.286887068614215E-02 ,     0.801080739381884E-03 ,     0.348408979141682E-02 ,    -0.269659225738251E-02 ,     0.751579612366420E-02 ,    -0.103041159453625E-01 ,    -0.177340923372908E-02 ,     0.131313415161824E-01 ,    -0.333255148976072E-02 ,    -0.110744412421695E-02 , 
  29.06000 ,    -0.409943019627446E-02 ,     0.393125530496416E-02 ,     0.591437706041872E-02 ,    -0.871449678006070E-03 ,     0.509274948015154E-02 ,    -0.929629007255494E-02 ,    -0.380730825310850E-02 ,     0.130742258488978E-01 ,    -0.454734985022401E-02 ,    -0.427644818701047E-02 , 
  29.08000 ,    -0.402143081087972E-02 ,     0.473779582312016E-02 ,     0.850070286106635E-02 ,     0.366290997795330E-03 ,     0.820488976935154E-03 ,    -0.745714153138393E-02 ,    -0.623767848733219E-02 ,     0.125669491050271E-01 ,    -0.611782919993673E-02 ,    -0.789555723754107E-02 , 
  29.10000 ,    -0.274639661533684E-02 ,     0.324535888600790E-02 ,     0.101538332257405E-01 ,     0.265242863917206E-03 ,    -0.276616975204283E-02 ,    -0.507772760497754E-02 ,    -0.796585184418775E-02 ,     0.121027576009617E-01 ,    -0.719802591146440E-02 ,    -0.103567354124621E-01 , 
  29.12000 ,    -0.708280966035563E-03 ,     0.255481821821460E-03 ,     0.101420874659013E-01 ,    -0.139915896672822E-02 ,    -0.349531034167911E-02 ,    -0.270590232471776E-02 ,    -0.802429132372277E-02 ,     0.120338959826908E-01 ,    -0.690866242969077E-02 ,    -0.103766730151103E-01 , 
  29.14000 ,     0.150185199378698E-02 ,    -0.304360500246031E-02 ,     0.841687838700104E-02 ,    -0.419100980765752E-02 ,    -0.671811607969408E-03 ,    -0.854094226062572E-03 ,    -0.600004892040105E-02 ,     0.124196716005550E-01 ,    -0.481071366325322E-02 ,    -0.762127732545196E-02 , 
  29.16000 ,     0.329543439912031E-02 ,    -0.555590853672696E-02 ,     0.563280932980168E-02 ,    -0.718050759247782E-02 ,     0.450297557146927E-02 ,     0.268323745432302E-03 ,    -0.224033292148860E-02 ,     0.130121706594014E-01 ,    -0.120468331287372E-02 ,    -0.291191213156347E-02 , 
  29.18000 ,     0.420544281590862E-02 ,    -0.664186214875996E-02 ,     0.286582144349020E-02 ,    -0.933817961646777E-02 ,     0.942384580094024E-02 ,     0.847576510626275E-03 ,     0.224636473602963E-02 ,     0.133646802161748E-01 ,     0.290676834604880E-02 ,     0.209087388319957E-02 , 
  29.20000 ,     0.396237372395943E-02 ,    -0.624342985885564E-02 ,     0.116148447030814E-02 ,    -0.997712538673436E-02 ,     0.112739645349198E-01 ,     0.133247090329902E-02 ,     0.615294352687051E-02 ,     0.130093663640589E-01 ,     0.619725622499465E-02 ,     0.558826249416318E-02 , 
  29.22000 ,     0.253959779062030E-02 ,    -0.476842454834882E-02 ,     0.111153885916122E-02 ,    -0.904043839947610E-02 ,     0.836836824125779E-02 ,     0.215114793988531E-02 ,     0.835174744593134E-02 ,     0.116399903260613E-01 ,     0.757367726035725E-02 ,     0.641147731200380E-02 , 
  29.24000 ,     0.173795048722688E-03 ,    -0.283563208717678E-02 ,     0.263551913367235E-02 ,    -0.710308479043040E-02 ,     0.101996699709231E-02 ,     0.343581282252933E-02 ,     0.829631163737419E-02 ,     0.924579676773895E-02 ,     0.665575529322048E-02 ,     0.450833329312941E-02 , 
  29.26000 ,    -0.265106162697587E-02 ,    -0.102021703152048E-02 ,     0.504928812496671E-02 ,    -0.509088390246515E-02 ,    -0.848592692545942E-02 ,     0.490956528561524E-02 ,     0.619249462647411E-02 ,     0.616183892107589E-02 ,     0.395028541712732E-02 ,     0.929578446477478E-03 , 
  29.28000 ,    -0.527720896306281E-02 ,     0.296703707261623E-03 ,     0.737752902262818E-02 ,    -0.385052940723766E-02 ,    -0.168120377654321E-01 ,     0.600190729373167E-02 ,     0.288380528250229E-02 ,     0.302031420432576E-02 ,     0.631701606575994E-03 ,    -0.267178339450766E-02 , 
  29.30000 ,    -0.701402125397029E-02 ,     0.949394712616441E-03 ,     0.876681478808793E-02 ,    -0.377167711876462E-02 ,    -0.209740654796545E-01 ,     0.613660942675432E-02 ,    -0.487739266443893E-03 ,     0.606109887316274E-03 ,    -0.197426022424379E-02 ,    -0.479153631295794E-02 , 
  29.32000 ,    -0.732590730650928E-02 ,     0.928410599474561E-03 ,     0.882089347822632E-02 ,    -0.463392908938053E-02 ,    -0.195961252761091E-01 ,     0.504341795999364E-02 ,    -0.289942334150406E-02 ,    -0.358729005252114E-03 ,    -0.296553625087918E-02 ,    -0.472821120854280E-02 , 
  29.34000 ,    -0.601265828698398E-02 ,     0.318326752540004E-03 ,     0.772185376776655E-02 ,    -0.574275567517908E-02 ,    -0.134535488674173E-01 ,     0.293198606032414E-02 ,    -0.377914875953846E-02 ,     0.548233411740452E-03 ,    -0.223061724503633E-02 ,    -0.284476195559310E-02 , 
