   r (Ang),     Yb-Yb,     Yb-Ti,     Yb-Sn,     Yb-O ,     Ti-Ti,     Ti-Sn,     Ti-O ,     Sn-Sn,     Sn-O ,     O-O  
  41.87000 ,         0.859207338179841 ,         1.451911385022808 ,         1.408387663048597 ,         1.044382407728099 ,         0.761892293849193 ,         0.777907024533858 ,         0.985163925169629 ,         0.829585765395722 ,         0.977018641680569 ,         0.990686028687460 , 
  41.88000 ,         0.862211912997918 ,         1.451354330882197 ,         1.399722971593907 ,         1.030359272308446 ,         0.761869068126031 ,         0.780600761799223 ,         0.977564115324927 ,         0.785595880112074 ,         0.977122987993403 ,         0.985580770511104 , 
  41.89000 ,         0.859621659445968 ,         1.458264049458782 ,         1.393880478667825 ,         1.026869161490748 ,         0.776256622807440 ,         0.777845219901330 ,         0.980060661814035 ,         0.787036388801696 ,         0.982180952629146 ,         0.978203809490762 , 
  41.90000 ,         0.858921040125690 ,         1.449061783922857 ,         1.392307884806127 ,         1.024937698772963 ,         0.792955407023626 ,         0.792104779039263 ,         0.977784716197460 ,         0.762162673989668 ,         0.969553877796381 ,         0.972033684047613 , 
  41.91000 ,         0.871606888307068 ,         1.441523233200238 ,         1.394908389421382 ,         1.015115310088513 ,         0.809071352260939 ,         0.812132151828130 ,         0.977868780244201 ,         0.803516567861221 ,         0.985026840607686 ,         0.972938001029111 , 
  41.92000 ,         0.879893215990649 ,         1.429142090422032 ,         1.387535074089182 ,         1.004711675072216 ,         0.830554002504875 ,         0.825455103444477 ,         0.979267035672149 ,         0.770500302460185 ,         0.977797257784263 ,         0.965488492328202 , 
  41.93000 ,         0.885852081676739 ,         1.414575449842339 ,         1.380984067925056 ,         1.004594914817726 ,         0.850317246914884 ,         0.814075702027728 ,         0.982560055526336 ,         0.854394420714689 ,         0.972050007509061 ,         0.963258844192148 , 
  41.94000 ,         0.892638322845278 ,         1.404618491489223 ,         1.372537377347926 ,         0.998459748888289 ,         0.871306759158665 ,         0.842440548481069 ,         0.982324426554575 ,         0.860326279018560 ,         0.988146183329889 ,         0.960232800177852 , 
  41.95000 ,         0.896449019627884 ,         1.389262445297545 ,         1.366995142616857 ,         0.996597571196636 ,         0.904439451108119 ,         0.883903295434618 ,         0.984545813880491 ,         0.896123156661825 ,         0.978752694483889 ,         0.958400668011874 , 
  41.96000 ,         0.907168223170127 ,         1.367112681634441 ,         1.354220086608935 ,         0.990259867180125 ,         0.920633068466064 ,         0.877714298183787 ,         0.985911928366511 ,         0.888458127371709 ,         0.978544731209079 ,         0.958644066807374 , 
  41.97000 ,         0.927245786793274 ,         1.341004893145574 ,         1.312247758071039 ,         0.984046942002492 ,         0.949697603493370 ,         0.931441796439370 ,         0.988975444711807 ,         0.953145294608831 ,         0.989136929073187 ,         0.959604669064028 , 
  41.98000 ,         0.941049258161646 ,         1.319102275558679 ,         1.329700287845395 ,         0.985158682433861 ,         0.973085083361810 ,         0.946138111822559 ,         0.988781956570507 ,         0.977096058161153 ,         0.978852171071288 ,         0.955121773044879 , 
  41.99000 ,         0.942118884094014 ,         1.281590662669317 ,         1.284346188749570 ,         0.974483086430501 ,         1.000798037835773 ,         0.961159117582969 ,         0.991505397190427 ,         0.925134002025576 ,         0.993150968971374 ,         0.959171617189387 , 
  42.00000 ,         0.958069171009902 ,         1.258991892457779 ,         1.271905092904018 ,         0.976150231694665 ,         1.011044898574839 ,         0.980793694732252 ,         0.992291087237457 ,         0.967135501952576 ,         0.991310664426354 ,         0.958470186054443 , 
  42.01000 ,         0.958732323513162 ,         1.225628527677013 ,         1.267508757211009 ,         0.971972046322739 ,         1.040067068855451 ,         1.001086413402877 ,         0.993114599391364 ,         0.911617065287416 ,         0.992721327531516 ,         0.961064324330810 , 
  42.02000 ,         0.963869457853580 ,         1.202536310226441 ,         1.239209179434367 ,         0.972726107201563 ,         1.054908840730451 ,         1.013014711238617 ,         0.993937215316975 ,         1.035681521542409 ,         0.983356148502810 ,         0.966528072866570 , 
  42.03000 ,         0.989200400102344 ,         1.160123769144640 ,         1.215625395968978 ,         0.968599680218978 ,         1.064269619162070 ,         1.020986465830336 ,         0.997960085895671 ,         1.054125130099945 ,         0.990746227007048 ,         0.965903316432343 , 
  42.04000 ,         0.988549595770703 ,         1.125592781435305 ,         1.180076573434155 ,         0.977146819877005 ,         1.069002192682156 ,         1.035935623303202 ,         1.001232222526904 ,         0.988729856455562 ,         0.996249302166853 ,         0.963795757071027 , 
  42.05000 ,         0.989917258091863 ,         1.091477377937324 ,         1.145462299937938 ,         0.975261312165574 ,         1.080486705456598 ,         1.044226495018138 ,         1.000202674305676 ,         1.017087641863887 ,         0.998092053360899 ,         0.970194351082122 , 
  42.06000 ,         1.012173866196129 ,         1.052441832262860 ,         1.096653753861172 ,         0.972785764964233 ,         1.095111739284041 ,         1.035851106082639 ,         1.001405812786194 ,         1.029210313378208 ,         1.000576115683171 ,         0.970150580809780 , 
  42.07000 ,         1.014356792415845 ,         1.016863343795457 ,         1.085332247279837 ,         0.971361625381102 ,         1.082440938013409 ,         1.059321714112587 ,         0.999219767849457 ,         1.073722009291687 ,         1.004446303555086 ,         0.976201887862730 , 
  42.08000 ,         1.016105725981826 ,         0.974526642251675 ,         1.034799221436446 ,         0.972159433491369 ,         1.075629395880458 ,         1.073324194624324 ,         1.000910353353239 ,         1.075010927250764 ,         0.991400394164171 ,         0.977259562183885 , 
  42.09000 ,         1.015335225832609 ,         0.938389324353132 ,         1.027204181713755 ,         0.977930031540511 ,         1.083997585186703 ,         1.054830974853772 ,         0.995887607646401 ,         1.076298499222133 ,         0.998405264954523 ,         0.975899757454720 , 
  42.10000 ,         1.025817520467997 ,         0.911543210210851 ,         0.966321182764316 ,         0.977414155525641 ,         1.096008819178835 ,         1.061070448661757 ,         0.994772603642900 ,         1.060508738524826 ,         1.002732838726258 ,         0.980891714446850 , 
  42.11000 ,         1.021234078862031 ,         0.871629628373235 ,         0.921934955786305 ,         0.986559335323737 ,         1.065507258532623 ,         1.032382098740535 ,         0.992240500743575 ,         1.037547377894555 ,         0.997662439731336 ,         0.981329341225924 , 
  42.12000 ,         1.018522470317103 ,         0.843269192372849 ,         0.911979682905852 ,         0.988974426075385 ,         1.058828434642833 ,         1.033238771393038 ,         0.984201537005085 ,         1.050523017623163 ,         1.001088149370175 ,         0.980054234116917 , 
  42.13000 ,         1.022885279923490 ,         0.817313841884539 ,         0.870622771507842 ,         0.993525624118449 ,         1.044639631002091 ,         1.026017403903041 ,         0.983227949209012 ,         1.055409111734071 ,         0.994664112081544 ,         0.982150268518077 , 
  42.14000 ,         1.011635497480658 ,         0.784722576785911 ,         0.838544427045576 ,         1.000860875647723 ,         1.050647368610538 ,         1.032033978729071 ,         0.979474379005257 ,         1.020821093258307 ,         0.992756842765768 ,         0.983008131303088 , 
  42.15000 ,         1.018579429057176 ,         0.762293784184017 ,         0.802910002042799 ,         1.003403744755983 ,         1.037372275112807 ,         1.012715630717299 ,         0.977658365413141 ,         1.041855301366535 ,         0.985087380347892 ,         0.982210924318968 , 
  42.16000 ,         1.006661032917772 ,         0.726465885450617 ,         0.779049244992717 ,         1.010553014487143 ,         1.022877409413968 ,         1.008314484956207 ,         0.969877966315932 ,         1.018956622059956 ,         0.989843575715385 ,         0.981297310923395 , 
  42.17000 ,         1.010984906305447 ,         0.710983125493772 ,         0.766318389694065 ,         1.014747077242577 ,         1.018417433293742 ,         0.982419279832807 ,         0.969667567795900 ,         1.047137577501300 ,         0.980749336610713 ,         0.984324313036686 , 
  42.18000 ,         0.999331873962896 ,         0.696387911740557 ,         0.727366340316313 ,         1.020446320656892 ,         1.003105691201243 ,         0.991802146092314 ,         0.963413780186496 ,         0.958898757359394 ,         0.967698575220715 ,         0.979527898483630 , 
  42.19000 ,         0.994992207237548 ,         0.683126440310460 ,         0.709839382267973 ,         1.027438939320902 ,         0.984508384288394 ,         0.976454230934370 ,         0.960419434356140 ,         0.944125754277246 ,         0.976904879991083 ,         0.979501933521564 , 
  42.20000 ,         0.972516449253854 ,         0.676429538866300 ,         0.705209492468763 ,         1.034404370793404 ,         0.971630912219932 ,         0.960561699295907 ,         0.954341855843360 ,         0.955306618412785 ,         0.963919200820626 ,         0.978126493394544 , 
  42.21000 ,         0.972556377288127 ,         0.662698198892620 ,         0.673315138569304 ,         1.033827454601795 ,         0.971226465897048 ,         0.954295241044231 ,         0.952159080850637 ,         0.970053014669625 ,         0.966144703642779 ,         0.977371153729602 , 
  42.22000 ,         0.952400016315376 ,         0.653157532582296 ,         0.677821847672283 ,         1.039271512860066 ,         0.933904014084397 ,         0.929603397549232 ,         0.953712382563435 ,         0.926699085083926 ,         0.952563423785951 ,         0.976330456783046 , 
  42.23000 ,         0.951627459845339 ,         0.649476362624406 ,         0.650793849486872 ,         1.045930170822316 ,         0.925087915166669 ,         0.920900986578322 ,         0.950070719920681 ,         0.897677489341623 ,         0.957930980523871 ,         0.974436069486192 , 
  42.24000 ,         0.935642411052776 ,         0.641089145340384 ,         0.638611657085926 ,         1.047082829957012 ,         0.921022998380076 ,         0.912541507058510 ,         0.948422041585422 ,         0.888324617364038 ,         0.960665998981968 ,         0.970231590698020 , 
  42.25000 ,         0.920850310726635 ,         0.642258110985084 ,         0.634472217736489 ,         1.049391806926767 ,         0.895712360834038 ,         0.903409017483795 ,         0.947992259667418 ,         0.803129389539860 ,         0.959624887730198 ,         0.972604624204412 , 
  42.26000 ,         0.900898831448867 ,         0.628485841263374 ,         0.631139373820065 ,         1.055021608844853 ,         0.869422137692352 ,         0.884362194944311 ,         0.946568898146071 ,         0.887483997952183 ,         0.947932297827060 ,         0.968658157330051 , 
  42.27000 ,         0.893411770450794 ,         0.638485585261842 ,         0.630840786304017 ,         1.054812867048419 ,         0.841262206014879 ,         0.863104488751522 ,         0.951317381348998 ,         0.855860874578656 ,         0.953367881361010 ,         0.968712244183813 , 
  42.28000 ,         0.884719795035598 ,         0.630720630641590 ,         0.642483151586022 ,         1.058331548975170 ,         0.818698190734616 ,         0.835072154549308 ,         0.947029331038533 ,         0.834960767040365 ,         0.953553456562366 ,         0.965006820339118 , 
  42.29000 ,         0.858934909046156 ,         0.627594477463445 ,         0.632381875464319 ,         1.060162130054066 ,         0.823154119057296 ,         0.824100465173748 ,         0.953764197606729 ,         0.827440510290637 ,         0.955647346853584 ,         0.970195583641357 , 
  42.30000 ,         0.854932200459371 ,         0.625316954351323 ,         0.619085150990760 ,         1.061136214677371 ,         0.798672369977834 ,         0.830721644403585 ,         0.952384887052530 ,         0.851086287528281 ,         0.954050940604028 ,         0.966475303315652 , 
  42.31000 ,         0.829256754052540 ,         0.626378402219541 ,         0.605978892511996 ,         1.063721135949923 ,         0.781499210497299 ,         0.788951594087296 ,         0.949544898971441 ,         0.800853161910128 ,         0.949176252277863 ,         0.970170590677434 , 
  42.32000 ,         0.827121645997034 ,         0.618344494750622 ,         0.620101092078296 ,         1.065053230503595 ,         0.754669788623687 ,         0.778128145341365 ,         0.956440244778988 ,         0.796917066124718 ,         0.953123992319509 ,         0.970458535826914 , 
  42.33000 ,         0.809271010118334 ,         0.616452181860561 ,         0.619096945520705 ,         1.069492894374493 ,         0.740367138054942 ,         0.777093793083409 ,         0.962884471475523 ,         0.781427649501292 ,         0.955772501969254 ,         0.970011680916448 , 
  42.34000 ,         0.796626429682873 ,         0.611562642472268 ,         0.608852484739554 ,         1.068916675255747 ,         0.723912009137850 ,         0.752624131019267 ,         0.964784417978122 ,         0.745515520572804 ,         0.964613049690574 ,         0.973250011383026 , 
  42.35000 ,         0.786658170688894 ,         0.609275510423815 ,         0.612117611930165 ,         1.068650467112704 ,         0.702309926920746 ,         0.737392117389755 ,         0.959754840378772 ,         0.742499018533978 ,         0.965299475906785 ,         0.970131048467580 , 
  42.36000 ,         0.773858474905131 ,         0.598068708465547 ,         0.602862490602572 ,         1.068810505143437 ,         0.686831355025884 ,         0.729831136926284 ,         0.963068294935720 ,         0.706638996494842 ,         0.967709893512840 ,         0.972774707323221 , 
  42.37000 ,         0.761745135806173 ,         0.595612503972013 ,         0.592728719036581 ,         1.073198979223975 ,         0.670868199306280 ,         0.700205165284045 ,         0.964546836041296 ,         0.719615256195609 ,         0.971030598654368 ,         0.972567651497818 , 
  42.38000 ,         0.750920277892809 ,         0.592271651127720 ,         0.600342438826525 ,         1.073594677889821 ,         0.656361244104085 ,         0.678367444079537 ,         0.964915249877194 ,         0.675817607306563 ,         0.973537182418854 ,         0.972386746746873 , 
  42.39000 ,         0.741204785402547 ,         0.591371707819498 ,         0.588978208177597 ,         1.075631140659077 ,         0.642089521990722 ,         0.646688143987894 ,         0.961661299244820 ,         0.702093228291175 ,         0.964086458934895 ,         0.969826516125995 , 
  42.40000 ,         0.744293127131494 ,         0.589232058979099 ,         0.600130636912096 ,         1.071680838698313 ,         0.631430821097715 ,         0.676177015050264 ,         0.967321575320157 ,         0.665433498185419 ,         0.973580979254962 ,         0.972768694335847 , 
  42.41000 ,         0.736502747937414 ,         0.591124048954818 ,         0.587802878554668 ,         1.073564219923449 ,         0.609158004227637 ,         0.627922616988488 ,         0.962753527673393 ,         0.621723098908207 ,         0.964720925758054 ,         0.971777893219468 , 
  42.42000 ,         0.724470537043579 ,         0.574667840768897 ,         0.577080086875256 ,         1.073771360912245 ,         0.604278714991903 ,         0.639577178658341 ,         0.964986965336273 ,         0.647101616054321 ,         0.981439558701265 ,         0.972204282838540 , 
  42.43000 ,         0.722536428238020 ,         0.585125324508698 ,         0.574950001309167 ,         1.075065240543172 ,         0.606593044432927 ,         0.617155472319397 ,         0.961662843503527 ,         0.616713066962895 ,         0.974581079913366 ,         0.968914679877851 , 
  42.44000 ,         0.730261641891874 ,         0.576602642508907 ,         0.592455401229674 ,         1.074139216597465 ,         0.602327446932356 ,         0.621728835743336 ,         0.967356246737292 ,         0.612884897823801 ,         0.964646211474806 ,         0.968492783004217 , 
  42.45000 ,         0.722492216917491 ,         0.586717744180446 ,         0.575645930182389 ,         1.073946384031391 ,         0.599889003946597 ,         0.609612752767245 ,         0.965580886135614 ,         0.617900038693934 ,         0.958660607754166 ,         0.964448673749744 , 
  42.46000 ,         0.729043714859210 ,         0.598899621902807 ,         0.596226850381756 ,         1.070138587905960 ,         0.604521277705347 ,         0.606564512132596 ,         0.968016626780999 ,         0.644999408385718 ,         0.967802047721458 ,         0.962511501833273 , 
  42.47000 ,         0.730042813629069 ,         0.603938568300879 ,         0.595239592066670 ,         1.066293886281907 ,         0.612957684523403 ,         0.606168508909141 ,         0.964980776994645 ,         0.609369908792289 ,         0.973906847604802 ,         0.959837810313963 , 
  42.48000 ,         0.731252745910358 ,         0.609105113467883 ,         0.601668121212578 ,         1.066195457050177 ,         0.629551325113403 ,         0.620889546299732 ,         0.965428152745485 ,         0.618793064803429 ,         0.970094006301166 ,         0.952344306720697 , 
  42.49000 ,         0.741496349691710 ,         0.626376482692631 ,         0.613913803088400 ,         1.062008109032511 ,         0.644530085018793 ,         0.626332367012616 ,         0.972952416010280 ,         0.674969904229127 ,         0.971049139529634 ,         0.949680584514380 , 
  42.50000 ,         0.752647406979790 ,         0.636885007892330 ,         0.620591934162540 ,         1.057925371921818 ,         0.668258544993129 ,         0.658116712901514 ,         0.978453723680942 ,         0.620856503695365 ,         0.977521431041464 ,         0.945366333943188 , 
  42.51000 ,         0.755819279246939 ,         0.658093602355598 ,         0.622856296319145 ,         1.053387987033521 ,         0.674885864519311 ,         0.654391371327378 ,         0.976853804991977 ,         0.681386805908150 ,         0.981343074929258 ,         0.938298612756837 , 
  42.52000 ,         0.767481589937837 ,         0.662255518525021 ,         0.626175742720325 ,         1.045859118462971 ,         0.703643735092191 ,         0.667960440340294 ,         0.982775836287651 ,         0.688114893857569 ,         0.982291248334230 ,         0.931781180497668 , 
  42.53000 ,         0.767120719325027 ,         0.679535203482085 ,         0.645960242027033 ,         1.042257385193844 ,         0.713385369539227 ,         0.695497070403339 ,         0.978734501679521 ,         0.742391934599575 ,         0.987515887382800 ,         0.927981471153111 , 
  42.54000 ,         0.783379048332647 ,         0.691275058577729 ,         0.650057785960785 ,         1.037376286113181 ,         0.753431057780378 ,         0.718716563624889 ,         0.985687292415690 ,         0.736761498780198 ,         0.980311536472209 ,         0.923222355659698 , 
  42.55000 ,         0.800361065136310 ,         0.703399725782529 ,         0.661453971472911 ,         1.028331793540275 ,         0.775017647141793 ,         0.741694197860686 ,         0.994028594001190 ,         0.751372295341668 ,         0.987392184299945 ,         0.919909809159271 , 
  42.56000 ,         0.810080668384990 ,         0.713820051378801 ,         0.679962626248724 ,         1.022647508162693 ,         0.801640495977563 ,         0.783777406420299 ,         0.994786427750458 ,         0.820492925879538 ,         0.989114209774121 ,         0.913231939938988 , 
  42.57000 ,         0.822990613475216 ,         0.728493661813691 ,         0.701706120751554 ,         1.019585359927255 ,         0.821041429806462 ,         0.776816715788784 ,         0.998079984175226 ,         0.759456455379360 ,         0.997464683806284 ,         0.906551632559015 , 
  42.58000 ,         0.840351568464349 ,         0.739067977785432 ,         0.723692692940871 ,         1.009095633414734 ,         0.835427084375562 ,         0.825213502300246 ,         1.001326407848380 ,         0.887373582457545 ,         0.991072034201028 ,         0.906808659715524 , 
  42.59000 ,         0.863597466604450 ,         0.749764009609736 ,         0.713166059212400 ,         1.003061720602944 ,         0.853805813408762 ,         0.835364134744238 ,         1.003083047714325 ,         0.872027948279661 ,         0.987595801244015 ,         0.905674602822692 , 
  42.60000 ,         0.876709618558553 ,         0.759813539812523 ,         0.730737642621141 ,         0.998703619031012 ,         0.902120855500153 ,         0.838812203879673 ,         1.009082538752977 ,         0.868107541804575 ,         1.000724981673492 ,         0.902325965410260 , 
  42.61000 ,         0.885071672523709 ,         0.757351303047461 ,         0.749608680614846 ,         0.991216101268877 ,         0.899065420716367 ,         0.883053765260818 ,         1.016235644611630 ,         0.878228334849557 ,         1.006547183032656 ,         0.902770527636598 , 
  42.62000 ,         0.894057179183990 ,         0.771531216892336 ,         0.771268135095260 ,         0.989398022444429 ,         0.915415036409965 ,         0.901822476894358 ,         1.010916860674806 ,         0.918155471796176 ,         1.007678449029843 ,         0.901608163661705 , 
  42.63000 ,         0.915130244021973 ,         0.780942579701331 ,         0.766523694874924 ,         0.983579564052428 ,         0.940678842531255 ,         0.913013429015543 ,         1.013923709601565 ,         0.972069499847102 ,         1.009259328708958 ,         0.899668290931529 , 
  42.64000 ,         0.936639025250954 ,         0.778977413595105 ,         0.785526387211439 ,         0.976579941838525 ,         0.952339039592722 ,         0.941387578695841 ,         1.021821365500186 ,         0.977746428873484 ,         1.018723666560783 ,         0.901815346391852 , 
  42.65000 ,         0.940438273055968 ,         0.781436320174215 ,         0.778590275415358 ,         0.973314781303338 ,         0.975427109468318 ,         0.958460304175131 ,         1.021154604434528 ,         0.964152393692845 ,         1.008688302886391 ,         0.905541564497507 , 
  42.66000 ,         0.948890428459117 ,         0.785709074151655 ,         0.791529789734687 ,         0.969417360147850 ,         0.972070443561018 ,         0.974969860157829 ,         1.016461996534618 ,         0.982956932292440 ,         1.015592953069482 ,         0.904628338846536 , 
  42.67000 ,         0.956319691190965 ,         0.779413496623990 ,         0.790808878460417 ,         0.969108015506877 ,         0.986816007687185 ,         0.988401737405306 ,         1.021809859860772 ,         0.972872522234743 ,         1.023490889591509 ,         0.904012973634108 , 
  42.68000 ,         0.975634753718343 ,         0.778392446896547 ,         0.817284741884020 ,         0.958974747424183 ,         0.997284579309177 ,         0.984877959070059 ,         1.021643404873683 ,         1.010893603271910 ,         1.014291564963580 ,         0.909285982400989 , 
  42.69000 ,         0.980527011107076 ,         0.783228509072716 ,         0.818999651816126 ,         0.961632205906158 ,         1.006923798177350 ,         1.005394183032549 ,         1.024754740436740 ,         0.998183140207060 ,         1.014465737340285 ,         0.915678464198524 , 
  42.70000 ,         0.997471038063700 ,         0.791576423324121 ,         0.813112054729606 ,         0.953618476773458 ,         1.023106302344245 ,         1.000882666487165 ,         1.020761470845952 ,         0.997715661868712 ,         1.024749088483768 ,         0.917409161309192 , 
  42.71000 ,         1.016425024393815 ,         0.797602328822039 ,         0.821376488835374 ,         0.953845621906136 ,         1.031578049614436 ,         1.014167679907700 ,         1.020214918037814 ,         1.054882839159188 ,         1.019054746514141 ,         0.923606312514912 , 
  42.72000 ,         1.022687539728904 ,         0.800000225777112 ,         0.831204205998084 ,         0.953793141520347 ,         1.044296841556056 ,         1.040532725060869 ,         1.018714877152120 ,         1.032568072766705 ,         1.019550308390803 ,         0.929432750373783 , 
  42.73000 ,         1.032119727638978 ,         0.816616401865765 ,         0.838754316128038 ,         0.955056728924561 ,         1.065182648062800 ,         1.031103346550681 ,         1.018331592777133 ,         1.011146507585184 ,         1.026252011926281 ,         0.934228083004724 , 
  42.74000 ,         1.058669487548033 ,         0.829162039335646 ,         0.854930286969203 ,         0.953857436163116 ,         1.052639455995206 ,         1.041194168340707 ,         1.019568024810682 ,         1.062994716254038 ,         1.015282659963719 ,         0.940920902049517 , 
  42.75000 ,         1.058697229907926 ,         0.838775943301015 ,         0.863769474773394 ,         0.954198182191504 ,         1.077805187840035 ,         1.091151777226985 ,         1.017422571482399 ,         1.076443290963816 ,         1.017671604054050 ,         0.950621362940954 , 
  42.76000 ,         1.074755027747228 ,         0.862058704286406 ,         0.862320066197761 ,         0.956300831198952 ,         1.097393325302439 ,         1.095433110967276 ,         1.009361032945639 ,         1.087265551237427 ,         1.029118748863558 ,         0.952805337881100 , 
  42.77000 ,         1.088812271994789 ,         0.875827891859592 ,         0.879942417264415 ,         0.957928690167937 ,         1.119575424637945 ,         1.102105019149209 ,         1.016819584397523 ,         1.093723578509753 ,         1.021770698868029 ,         0.960927082247850 , 
  42.78000 ,         1.107939345675137 ,         0.890824420870801 ,         0.902509433059854 ,         0.962360071709266 ,         1.140159080402008 ,         1.119759268619445 ,         1.014957858419467 ,         1.067100554471387 ,         1.024998451494923 ,         0.967017556900570 , 
  42.79000 ,         1.128753593551009 ,         0.918073628402501 ,         0.922358305496038 ,         0.958718715372331 ,         1.166867645016564 ,         1.139136866873113 ,         1.010549947717181 ,         1.155340341160855 ,         1.017534686010344 ,         0.976542403927848 , 
  42.80000 ,         1.138174180652827 ,         0.946710340502363 ,         0.948797329403994 ,         0.958787546515254 ,         1.176431295955850 ,         1.144474278399626 ,         1.012028124102219 ,         1.145235159770012 ,         1.019046866539252 ,         0.981128975665265 , 
  42.81000 ,         1.144630656851712 ,         0.970344185910497 ,         0.962695467856025 ,         0.959804848435439 ,         1.204075537481311 ,         1.166212210180410 ,         1.013020555964425 ,         1.158606950751247 ,         1.019067513257490 ,         0.989414894989170 , 
  42.82000 ,         1.150107959755235 ,         1.000189253510400 ,         0.996562153005824 ,         0.965308895552877 ,         1.237829494054233 ,         1.204653469977945 ,         1.017052633529537 ,         1.192816525217502 ,         1.023704903402772 ,         1.000382243802431 , 
  42.83000 ,         1.164228898172536 ,         1.027509807778736 ,         1.030570780141391 ,         0.962213405846876 ,         1.249625685285827 ,         1.224171854823328 ,         1.012118109870069 ,         1.195733033581644 ,         1.014791421092570 ,         1.005685327366552 , 
  42.84000 ,         1.184932990568397 ,         1.063093722658172 ,         1.035210648879964 ,         0.959324050486461 ,         1.268625609683220 ,         1.220562568112224 ,         1.016152823689478 ,         1.246384247330953 ,         1.013821742924473 ,         1.015189215835251 , 
  42.85000 ,         1.177231377768242 ,         1.080599261115787 ,         1.064744775037558 ,         0.964899623000478 ,         1.282348138680347 ,         1.250031881147430 ,         1.017562419360543 ,         1.180736281940940 ,         1.019768476442368 ,         1.015573781066557 , 
  42.86000 ,         1.182752124121147 ,         1.126855908747640 ,         1.075087307168391 ,         0.962521877919690 ,         1.303916232616366 ,         1.264840477027339 ,         1.023064755760864 ,         1.287711446318003 ,         1.011116726035287 ,         1.021051738829390 , 
  42.87000 ,         1.178733438001188 ,         1.147868781888345 ,         1.132830821103233 ,         0.958912997152900 ,         1.286894079290762 ,         1.309646037250946 ,         1.018012368768658 ,         1.264575491958392 ,         1.020352570158849 ,         1.026037685251873 , 
  42.88000 ,         1.198525313402213 ,         1.177806863111623 ,         1.137067363846935 ,         0.960673716935754 ,         1.304324558462325 ,         1.289109514212754 ,         1.026324737760379 ,         1.285644166056268 ,         1.019703447532808 ,         1.034648291868085 , 
  42.89000 ,         1.191870326160708 ,         1.189813735035576 ,         1.169356065422421 ,         0.958731445073865 ,         1.312700466844122 ,         1.300306799274247 ,         1.030577914822161 ,         1.253005203396211 ,         1.024052490349938 ,         1.038212087111276 , 
  42.90000 ,         1.198585187835864 ,         1.215333182769879 ,         1.178937669231103 ,         0.953566164127897 ,         1.303541453245993 ,         1.299917048657560 ,         1.032279885611795 ,         1.279252532944402 ,         1.022684873379388 ,         1.042609008132087 , 
  42.91000 ,         1.199653039221657 ,         1.236849135236120 ,         1.182713870481962 ,         0.952844926182327 ,         1.283306405987990 ,         1.319857983069302 ,         1.029802834999783 ,         1.275195848943319 ,         1.029697783975205 ,         1.042069440100029 , 
  42.92000 ,         1.179655113172321 ,         1.257350474496565 ,         1.229722574726842 ,         0.955459616932329 ,         1.286815910635948 ,         1.284654103142230 ,         1.040663244511899 ,         1.280654759278850 ,         1.033665164825090 ,         1.046053645319706 , 
  42.93000 ,         1.171292151200233 ,         1.260070799707075 ,         1.244275348200844 ,         0.957651955662680 ,         1.263798180534469 ,         1.290970246566050 ,         1.037178056515667 ,         1.279193883951965 ,         1.026837082791634 ,         1.048594667898875 , 
  42.94000 ,         1.170297429262798 ,         1.277561446874318 ,         1.235747831761580 ,         0.953784851740429 ,         1.255488350466664 ,         1.286373407084027 ,         1.043871717783499 ,         1.247497112041192 ,         1.034208181587137 ,         1.053519738723789 , 
  42.95000 ,         1.164744145186264 ,         1.281176247449090 ,         1.249938576967704 ,         0.954835881424286 ,         1.234017511328435 ,         1.234719117610843 ,         1.041115875453672 ,         1.169199884776698 ,         1.037970212121555 ,         1.055301847829513 , 
  42.96000 ,         1.159195904340568 ,         1.276026942590761 ,         1.265583269697533 ,         0.954578828864134 ,         1.203719612290746 ,         1.215587422396687 ,         1.042906161533129 ,         1.210085074074842 ,         1.032974191621092 ,         1.057420383201692 , 
  42.97000 ,         1.144438939672299 ,         1.276123265863033 ,         1.255590725484761 ,         0.956870609225121 ,         1.174420330827590 ,         1.213727636331162 ,         1.039900455880835 ,         1.193130392569345 ,         1.023447309779398 ,         1.056764886618900 , 
  42.98000 ,         1.123245500063019 ,         1.275141473374934 ,         1.256989839890882 ,         0.960401880550034 ,         1.139920427022538 ,         1.195916707277675 ,         1.039496684154414 ,         1.201198358350826 ,         1.041794125379236 ,         1.053575748904277 , 
  42.99000 ,         1.118482405999441 ,         1.272134969433817 ,         1.273126165080586 ,         0.960482126007623 ,         1.107607265935868 ,         1.175967443965761 ,         1.034087945347016 ,         1.150648859510245 ,         1.046234709390963 ,         1.051900795313541 , 
  43.00000 ,         1.105832203611679 ,         1.278133886941639 ,         1.268657294358491 ,         0.963545473517799 ,         1.072577978728998 ,         1.161313345643926 ,         1.038474552692760 ,         1.107038315394989 ,         1.037009988384456 ,         1.050573295587319 , 
  43.01000 ,         1.087923663752749 ,         1.267852150012949 ,         1.241028640335968 ,         0.965395396939355 ,         1.048614090181186 ,         1.135585983515860 ,         1.032640539474669 ,         1.073801494934049 ,         1.036577032525177 ,         1.049741789998378 , 
  43.02000 ,         1.079740435232520 ,         1.259559461226380 ,         1.260161956526953 ,         0.964622027026718 ,         1.033118057812826 ,         1.085997779282756 ,         1.037011222599436 ,         1.079327295597841 ,         1.033144186435555 ,         1.049832779297606 , 
