 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  26.26000 ,    -0.552439954128025E-02 ,     0.155913760692186E-02 ,    -0.312199831548264E-02 ,     0.416993715816882E-02 ,    -0.114122872207440E-01 ,    -0.635913424011864E-03 ,    -0.483961049063820E-02 ,    -0.495327928563241E-03 ,    -0.118028159817572E-02 ,    -0.471715770687039E-02 , 
  26.28000 ,    -0.235359450477218E-02 ,    -0.288899253660226E-02 ,    -0.406044929636259E-03 ,     0.286550543871256E-02 ,    -0.543461763847981E-02 ,    -0.251234352168224E-02 ,    -0.213797145839679E-02 ,    -0.184746255213911E-02 ,     0.109048774950969E-02 ,    -0.461841093174688E-02 , 
  26.30000 ,    -0.877694945393591E-03 ,    -0.606356402574334E-02 ,     0.181997686070860E-02 ,     0.122470686987991E-02 ,     0.492710032515642E-03 ,    -0.415564762717979E-02 ,    -0.707449219862422E-03 ,    -0.319122734915001E-02 ,     0.264728143496714E-02 ,    -0.491723832261080E-02 , 
  26.32000 ,    -0.589551670166017E-03 ,    -0.700100577278937E-02 ,     0.299852126879294E-02 ,    -0.419043298402892E-03 ,     0.507801774663924E-02 ,    -0.448769166431060E-02 ,    -0.341809621220675E-04 ,    -0.370457987819221E-02 ,     0.316936011629549E-02 ,    -0.475562068988227E-02 , 
  26.34000 ,    -0.405098945569368E-03 ,    -0.557428809443847E-02 ,     0.254357041663310E-02 ,    -0.172773444859684E-02 ,     0.747980950456790E-02 ,    -0.272430527548750E-02 ,     0.791279647059816E-03 ,    -0.269134174742659E-02 ,     0.283250293764231E-02 ,    -0.317765249177986E-02 , 
  26.36000 ,     0.556546350673860E-03 ,    -0.246893106590083E-02 ,     0.441758339525599E-04 ,    -0.250595421086553E-02 ,     0.754567284837112E-02 ,     0.114546756383903E-02 ,     0.254751496186926E-02 ,     0.907013126123838E-05 ,     0.220739596679728E-02 ,     0.304337231060833E-03 , 
  26.38000 ,     0.233312674606062E-02 ,     0.113222922926778E-02 ,    -0.444378957103263E-02 ,    -0.276795878462374E-02 ,     0.577777906103517E-02 ,     0.619351336657993E-02 ,     0.540016131828876E-02 ,     0.379837908061311E-02 ,     0.193157970013191E-02 ,     0.528390834517562E-02 , 
  26.40000 ,     0.397441479349942E-02 ,     0.400371769301103E-02 ,    -0.101795152635754E-01 ,    -0.268633725161887E-02 ,     0.306400059668670E-02 ,     0.108226557987877E-01 ,     0.869851377586213E-02 ,     0.741942520619904E-02 ,     0.232094519758610E-02 ,     0.104092230063492E-01 , 
  26.42000 ,     0.399123233788148E-02 ,     0.528978571348658E-02 ,    -0.157670160977881E-01 ,    -0.245413084878774E-02 ,     0.307139396624060E-03 ,     0.133849396471887E-01 ,     0.111666843995620E-01 ,     0.937329405138218E-02 ,     0.313231563332713E-02 ,     0.137853566219474E-01 , 
  26.44000 ,     0.118501580795641E-02 ,     0.473661337798662E-02 ,    -0.195119149073180E-01 ,    -0.214515894953129E-02 ,    -0.188625223320904E-02 ,     0.128836638434406E-01 ,     0.114290277971372E-01 ,     0.849840113564778E-02 ,     0.362451979703878E-02 ,     0.137028249369369E-01 , 
  26.46000 ,    -0.456559593441474E-02 ,     0.269412987394267E-02 ,    -0.200203465112948E-01 ,    -0.166155176477350E-02 ,    -0.333757789040114E-02 ,     0.944056229362267E-02 ,     0.865316089847117E-02 ,     0.447215859961063E-02 ,     0.291788174237961E-02 ,     0.940064632556584E-02 , 
  26.48000 ,    -0.119844258167464E-01 ,    -0.735130665942567E-04 ,    -0.168050546058050E-01 ,    -0.808688011936197E-03 ,    -0.421628851403998E-02 ,     0.430777443412048E-02 ,     0.302828831908660E-02 ,    -0.198222947693367E-02 ,     0.492638326798710E-03 ,     0.152900464937898E-02 , 
  26.50000 ,    -0.187513452638654E-01 ,    -0.267302590148731E-02 ,    -0.106128771366373E-01 ,     0.538292534967534E-03 ,    -0.480919310401990E-02 ,    -0.591238775585650E-03 ,    -0.414598135040059E-02 ,    -0.928194311043565E-02 ,    -0.342245473249160E-02 ,    -0.791835695903871E-02 , 
  26.52000 ,    -0.224091544318915E-01 ,    -0.435618909074129E-02 ,    -0.327705912020411E-02 ,     0.227289782818682E-02 ,    -0.525969849434333E-02 ,    -0.339530242349920E-02 ,    -0.108264334535534E-01 ,    -0.154989123077171E-01 ,    -0.778810387086513E-02 ,    -0.162178422501259E-01 , 
  26.54000 ,    -0.214227036722027E-01 ,    -0.470447972192741E-02 ,     0.290191485607965E-02 ,     0.400624629871050E-02 ,    -0.540364133965013E-02 ,    -0.299827871927327E-02 ,    -0.149221536777647E-01 ,    -0.190040837064442E-01 ,    -0.110905150940099E-01 ,    -0.208591562551410E-01 , 
  26.56000 ,    -0.158963280493492E-01 ,    -0.369120643297907E-02 ,     0.602167921166200E-02 ,     0.518056461656037E-02 ,    -0.478256461951347E-02 ,     0.585624284126656E-03 ,    -0.150499846294318E-01 ,    -0.189965508777343E-01 ,    -0.119542584171728E-01 ,    -0.204524813877737E-01 , 
  26.58000 ,    -0.759994449200022E-02 ,    -0.163122627062653E-02 ,     0.532967468178517E-02 ,     0.531293919994440E-02 ,    -0.283865919865576E-02 ,     0.631289758391988E-02 ,    -0.110491025394637E-01 ,    -0.157285951839694E-01 ,    -0.976424624033551E-02 ,    -0.152369758514636E-01 , 
  26.60000 ,     0.730156051508463E-03 ,     0.944199014054846E-03 ,     0.152673090890209E-02 ,     0.425631299511015E-02 ,     0.782092074341345E-03 ,     0.125806257742995E-01 ,    -0.404950744796681E-02 ,    -0.103662901663255E-01 ,    -0.500432768421810E-02 ,    -0.698427800715023E-02 , 
  26.62000 ,     0.651254712572741E-02 ,     0.344028637658285E-02 ,    -0.352790732148778E-02 ,     0.233970921360976E-02 ,     0.594287351267258E-02 ,     0.178422403461541E-01 ,     0.393037825249454E-02 ,    -0.456670867718504E-02 ,     0.864316735903187E-03 ,     0.166468859116296E-02 , 
  26.64000 ,     0.836320356578201E-02 ,     0.533632442478895E-02 ,    -0.759725541718871E-02 ,     0.296575063795222E-03 ,     0.118753653342968E-01 ,     0.211007248789687E-01 ,     0.106936007503321E-01 ,     0.528045508310287E-04 ,     0.595528740077563E-02 ,     0.816286613206268E-02 , 
  26.66000 ,     0.659542100400654E-02 ,     0.627710900921156E-02 ,    -0.899898033443821E-02 ,    -0.101006978270102E-02 ,     0.172728086962444E-01 ,     0.221016017389562E-01 ,     0.146020414304127E-01 ,     0.236322116413714E-02 ,     0.870862248907910E-02 ,     0.109382254815697E-01 , 
  26.68000 ,     0.296623739025339E-02 ,     0.610393295454481E-02 ,    -0.728240282951134E-02 ,    -0.952629146112663E-03 ,     0.206234911029947E-01 ,     0.212088379813246E-01 ,     0.150628939844136E-01 ,     0.195968168399846E-02 ,     0.851177579329128E-02 ,     0.985600230426573E-02 , 
  26.70000 ,    -0.193652720450268E-03 ,     0.482970019661553E-02 ,    -0.335594064898698E-02 ,     0.574131163515030E-03 ,     0.206972052727858E-01 ,     0.190918861864851E-01 ,     0.126002868538370E-01 ,    -0.849022653330306E-03 ,     0.591257574354604E-02 ,     0.610717469166824E-02 , 
  26.72000 ,    -0.105214954270076E-02 ,     0.258073278535811E-02 ,     0.980170425525383E-03 ,     0.308679693629703E-02 ,     0.170221919928121E-01 ,     0.164116978777730E-01 ,     0.852184078913487E-02 ,    -0.524274330801579E-02 ,     0.232985402733211E-02 ,     0.160610670519644E-02 , 
  26.74000 ,     0.941793545099086E-03 ,    -0.460735212557906E-03 ,     0.387154766688832E-02 ,     0.571198237848263E-02 ,     0.101659032203317E-01 ,     0.136487525088660E-01 ,     0.434715062313634E-02 ,    -0.101829558460854E-01 ,    -0.604152562278763E-03 ,    -0.182865997584492E-02 , 
  26.76000 ,     0.490386840063480E-02 ,    -0.408116756936961E-02 ,     0.422976120048557E-02 ,     0.756868997392190E-02 ,     0.167870208181993E-02 ,     0.111046575672158E-01 ,     0.124166147339031E-02 ,    -0.146975604858916E-01 ,    -0.176902578582129E-02 ,    -0.316977487266707E-02 , 
  26.78000 ,     0.902133160963582E-02 ,    -0.801331577598312E-02 ,     0.216545349925344E-02 ,     0.816131710090705E-02 ,    -0.632942558704802E-02 ,     0.900051675198267E-02 ,    -0.329945944493078E-03 ,    -0.180928067880169E-01 ,    -0.102206701263862E-02 ,    -0.248967838463880E-02 , 
  26.80000 ,     0.114468697178579E-01 ,    -0.118822652107945E-01 ,    -0.114483048752619E-02 ,     0.759900176640900E-02 ,    -0.118661256111708E-01 ,     0.755148573428288E-02 ,    -0.629712208798421E-03 ,    -0.200673629290565E-01 ,     0.796867075118940E-03 ,    -0.798646565291445E-03 , 
  26.82000 ,     0.111415515147383E-01 ,    -0.151633404104355E-01 ,    -0.406821246191333E-02 ,     0.653450488970014E-02 ,    -0.137543819627631E-01 ,     0.693712507296461E-02 ,    -0.390989871589423E-03 ,    -0.207292695267510E-01 ,     0.230731660044127E-02 ,     0.474447442760612E-03 , 
  26.84000 ,     0.828073848433758E-02 ,    -0.172049970144410E-01 ,    -0.529256798812072E-02 ,     0.584682631865679E-02 ,    -0.120753965270105E-01 ,     0.717993687568610E-02 ,    -0.426544587803097E-03 ,    -0.205249900624553E-01 ,     0.225895405987622E-02 ,     0.114749514632382E-03 , 
  26.86000 ,     0.406886349450998E-02 ,    -0.173504082931131E-01 ,    -0.439686015501483E-02 ,     0.621385975008072E-02 ,    -0.815077009303104E-02 ,     0.802798220099370E-02 ,    -0.127556417216454E-02 ,    -0.200917890841765E-01 ,     0.117010121650213E-03 ,    -0.239270329773540E-02 , 
  26.88000 ,     0.100479638396810E-03 ,    -0.151455998307049E-01 ,    -0.195629097715901E-02 ,     0.777540340475880E-02 ,    -0.402686976420349E-02 ,     0.895656734899094E-02 ,    -0.301810335374859E-02 ,    -0.200539167027420E-01 ,    -0.369834705481310E-02 ,    -0.669212683573300E-02 , 
  26.90000 ,    -0.238856308737850E-02 ,    -0.105680435433528E-01 ,     0.839733390196191E-03 ,     0.100459030682610E-01 ,    -0.163284421811663E-02 ,     0.934296956001414E-02 ,    -0.529361001176475E-02 ,    -0.208039566386773E-01 ,    -0.800733237650937E-02 ,    -0.117220705414799E-01 , 
  26.92000 ,    -0.301074491863906E-02 ,    -0.417493678705385E-02 ,     0.284000129766529E-02 ,     0.121194019821247E-01 ,    -0.194413162369877E-02 ,     0.876058930572609E-02 ,    -0.747129985574320E-02 ,    -0.223332965720492E-01 ,    -0.113848903797981E-01 ,    -0.161047533825497E-01 , 
  26.94000 ,    -0.224650662757395E-02 ,     0.292182884319343E-02 ,     0.351326863042354E-02 ,     0.130721334734044E-01 ,    -0.451590031924174E-02 ,     0.724874785585037E-02 ,    -0.887343658540925E-02 ,    -0.241813183552871E-01 ,    -0.127404177168968E-01 ,    -0.185841834909329E-01 , 
  26.96000 ,    -0.103562901882935E-02 ,     0.929106706512395E-02 ,     0.316737085686892E-02 ,     0.123765197315823E-01 ,    -0.762381040711659E-02 ,     0.539916325941248E-02 ,    -0.896078324207203E-02 ,    -0.255469276526595E-01 ,    -0.116998408087735E-01 ,    -0.183577226811774E-01 , 
  26.98000 ,    -0.196487955838958E-03 ,     0.135790808214211E-01 ,     0.270758339877760E-02 ,     0.101373187115973E-01 ,    -0.900107515468679E-02 ,     0.417695223444815E-02 ,    -0.743632848567432E-02 ,    -0.255498562748792E-01 ,    -0.864303995042644E-02 ,    -0.152242077299827E-01 , 
  27.00000 ,     0.175706112871829E-05 ,     0.149391115187030E-01 ,     0.307540380046521E-02 ,     0.704649023653449E-02 ,    -0.689104050974877E-02 ,     0.452735371081079E-02 ,    -0.427582719798087E-02 ,    -0.235635199619161E-01 ,    -0.442651258506768E-02 ,    -0.956027622941931E-02 , 
  27.02000 ,    -0.105991874558229E-03 ,     0.133303134714418E-01 ,     0.467258922244086E-02 ,     0.408554156652619E-02 ,    -0.965436282400589E-03 ,     0.693890618435100E-02 ,     0.278407385830156E-03 ,    -0.194976391270633E-01 ,     0.322141935467669E-04 ,    -0.219138009737398E-02 , 
  27.04000 ,     0.977613656349773E-04 ,     0.955643677902164E-02 ,     0.708150335054166E-02 ,     0.211876239464723E-02 ,     0.732136740858757E-02 ,     0.111723503908732E-01 ,     0.573175864518375E-02 ,    -0.139132479659005E-01 ,     0.408663905790129E-02 ,     0.577268064495279E-02 , 
  27.06000 ,     0.102192948019972E-02 ,     0.500827547856165E-02 ,     0.923929098750058E-02 ,     0.156399141509187E-02 ,     0.151532670127989E-01 ,     0.162957891057411E-01 ,     0.113620185218049E-01 ,    -0.791007788180948E-02 ,     0.746000041332376E-02 ,     0.131023237343654E-01 , 
  27.08000 ,     0.250400331187576E-02 ,     0.119191611017617E-02 ,     0.998795197289315E-02 ,     0.228144880309293E-02 ,     0.194258927521751E-01 ,     0.210216119794653E-01 ,     0.162849607142053E-01 ,    -0.281529476739590E-02 ,     0.101049721509787E-01 ,     0.186166315331766E-01 , 
  27.10000 ,     0.379949020278262E-02 ,    -0.783951004534055E-03 ,     0.872386926733872E-02 ,     0.371149112598607E-02 ,     0.180455952767798E-01 ,     0.241929250807861E-01 ,     0.195921979553426E-01 ,     0.215771360186772E-03 ,     0.119544725607508E-01 ,     0.213725119819891E-01 , 
  27.12000 ,     0.394920184973288E-02 ,    -0.566116159891218E-03 ,     0.580929275596465E-02 ,     0.517444422190673E-02 ,     0.108948042678487E-01 ,     0.251941865528427E-01 ,     0.205604827571811E-01 ,     0.539834867044032E-03 ,     0.127484194261591E-01 ,     0.208685170298033E-01 , 
  27.14000 ,     0.233447776459768E-02 ,     0.137546336245905E-02 ,     0.251696199752065E-02 ,     0.617707587286095E-02 ,     0.182139147060904E-04 ,     0.241019420692324E-01 ,     0.188818894186199E-01 ,    -0.181392046226219E-02 ,     0.120677460978282E-01 ,     0.172149682782426E-01 , 
  27.16000 ,    -0.885808055298559E-03 ,     0.398806773277344E-02 ,     0.505495197741891E-03 ,     0.658136220524783E-02 ,    -0.110928076504620E-01 ,     0.215262066078333E-01 ,     0.148267360385872E-01 ,    -0.620705944011991E-02 ,     0.957707094896543E-02 ,     0.111926775462174E-01 , 
  27.18000 ,    -0.471513339567396E-02 ,     0.607680240553609E-02 ,     0.105681293354506E-02 ,     0.657192023896616E-02 ,    -0.188445030243918E-01 ,     0.182501296504948E-01 ,     0.925231600981089E-02 ,    -0.116316107179791E-01 ,     0.534392178771243E-02 ,     0.413405535027524E-02 , 
  27.20000 ,    -0.770507457824004E-02 ,     0.675953046754326E-02 ,     0.443291442535882E-02 ,     0.646472840702616E-02 ,    -0.209507724637302E-01 ,     0.148714588854570E-01 ,     0.341829673363464E-02 ,    -0.170162296658255E-01 ,     0.399483162837053E-04 ,    -0.238186747185664E-02 , 
  27.22000 ,    -0.862078805868821E-02 ,     0.575398604112000E-02 ,     0.966494542418104E-02 ,     0.647679947456894E-02 ,    -0.173005050438193E-01 ,     0.116329948098085E-01 ,    -0.135326597480799E-02 ,    -0.214807833551192E-01 ,    -0.512536236158013E-02 ,    -0.694786482194343E-02 , 
  27.24000 ,    -0.706210866024800E-02 ,     0.339693186026639E-02 ,     0.148922844662235E-01 ,     0.658687075471139E-02 ,    -0.990314468287645E-02 ,     0.851071815861844E-02 ,    -0.406403256006722E-02 ,    -0.244665868874755E-01 ,    -0.875635602804505E-02 ,    -0.872375926894480E-02 , 
  27.26000 ,    -0.372009599042491E-02 ,     0.416643916509554E-03 ,     0.181155285033889E-01 ,     0.655907357338500E-02 ,    -0.194102782189815E-02 ,     0.547404682562263E-02 ,    -0.433237947365166E-02 ,    -0.257398194835044E-01 ,    -0.977574962361607E-02 ,    -0.766179210432198E-02 , 
  27.28000 ,    -0.117637100506267E-03 ,    -0.241539867551045E-02 ,     0.180347269313310E-01 ,     0.610828116456569E-02 ,     0.364112337577773E-02 ,     0.272994412733763E-02 ,    -0.248312074706301E-02 ,    -0.253223043401495E-01 ,    -0.785924097575201E-02 ,    -0.447160472835893E-02 , 
  27.30000 ,     0.206531143687839E-02 ,    -0.458683847761637E-02 ,     0.146030373354006E-01 ,     0.510766450129508E-02 ,     0.537010363910377E-02 ,     0.771217742744566E-03 ,     0.598336029119124E-03 ,    -0.234188452326672E-01 ,    -0.359607881034252E-02 ,    -0.335899529945251E-03 , 
  27.32000 ,     0.177158168380871E-02 ,    -0.597237432483788E-02 ,     0.905390591846846E-02 ,     0.371666499790877E-02 ,     0.374714756964151E-02 ,     0.167553716829838E-03 ,     0.378692391132672E-02 ,    -0.203811441551369E-01 ,     0.170776740116018E-02 ,     0.351051889264893E-02 , 
  27.34000 ,    -0.919768606165123E-03 ,    -0.675418744940023E-02 ,     0.339533174846926E-02 ,     0.235157917167009E-02 ,     0.809415571229842E-03 ,     0.120108769615638E-02 ,     0.608738721391788E-02 ,    -0.166982133961639E-01 ,     0.650363679136704E-02 ,     0.617177392053772E-02 , 
  27.36000 ,    -0.479782227562922E-02 ,    -0.720534917317405E-02 ,    -0.402288580257486E-03 ,     0.150673649815679E-02 ,    -0.101656746021671E-02 ,     0.356308701079530E-02 ,     0.691530527281288E-02 ,    -0.129668577875900E-01 ,     0.954593075004961E-02 ,     0.730548400223536E-02 , 
  27.38000 ,    -0.804898964028071E-02 ,    -0.746802665437606E-02 ,    -0.117337421489393E-02 ,     0.151586471444027E-02 ,    -0.201939542724877E-03 ,     0.632340350018427E-02 ,     0.620030946567555E-02 ,    -0.979862066150775E-02 ,     0.102784182203480E-01 ,     0.709874554264282E-02 , 
  27.40000 ,    -0.906848395991046E-02 ,    -0.744942345021761E-02 ,     0.103674645559430E-02 ,     0.237755940919314E-02 ,     0.308831698902770E-02 ,     0.825221460766213E-02 ,     0.430300746562768E-02 ,    -0.766208976589075E-02 ,     0.891417223729964E-02 ,     0.605135954189143E-02 , 
  27.42000 ,    -0.717847054587546E-02 ,    -0.688710643336400E-02 ,     0.507137008674961E-02 ,     0.373793341400080E-02 ,     0.708107497239413E-02 ,     0.837840165458454E-02 ,     0.181214688225396E-02 ,    -0.671613404144265E-02 ,     0.621136365855751E-02 ,     0.469161171871520E-02 , 
  27.44000 ,    -0.292458555207889E-02 ,    -0.554035460663367E-02 ,     0.918850502513667E-02 ,     0.504381922562464E-02 ,     0.932189402328474E-02 ,     0.651553240436810E-02 ,    -0.675977018514135E-03 ,    -0.672318559450971E-02 ,     0.308483611389137E-02 ,     0.336394147524767E-02 , 
  27.46000 ,     0.217473178630962E-02 ,    -0.339490830361039E-02 ,     0.117620209818919E-01 ,     0.579290919314546E-02 ,     0.798591534022175E-02 ,     0.346498599447304E-02 ,    -0.270984842645022E-02 ,    -0.711503847716475E-02 ,     0.251920161820614E-03 ,     0.217301294327098E-02 , 
  27.48000 ,     0.629396851086988E-02 ,    -0.760243908402962E-03 ,     0.118578412461964E-01 ,     0.575793724527444E-02 ,     0.291776747786294E-02 ,     0.741282089596128E-03 ,    -0.403365077508373E-02 ,    -0.721743046903300E-02 ,    -0.193409470324645E-02 ,     0.107657034573424E-02 , 
  27.50000 ,     0.806196387795194E-02 ,     0.180524485114043E-02 ,     0.947120133909814E-02 ,     0.507553165301345E-02 ,    -0.413405493277767E-02 ,    -0.101188054609189E-03 ,    -0.456149401626420E-02 ,    -0.655469954031033E-02 ,    -0.342774106356128E-02 ,     0.397764743511001E-04 , 
  27.52000 ,     0.707091163016877E-02 ,     0.371454286371465E-02 ,     0.537996783564811E-02 ,     0.415919127182668E-02 ,    -0.102370226217469E-01 ,     0.175587371011873E-02 ,    -0.433103465603202E-02 ,    -0.509820251841183E-02 ,    -0.430153408277963E-02 ,    -0.861679179377567E-03 , 
  27.54000 ,     0.392275810285241E-02 ,     0.461219001895526E-02 ,     0.736112670893321E-03 ,     0.348413340088865E-02 ,    -0.126295116911707E-01 ,     0.589544094080403E-02 ,    -0.348333172324634E-02 ,    -0.332855556807734E-02 ,    -0.457410113054729E-02 ,    -0.146163729333837E-02 , 
  27.56000 ,    -0.166122250940738E-03 ,     0.454288349757496E-02 ,    -0.339254312804789E-02 ,     0.335422863254993E-02 ,    -0.100687872031829E-01 ,     0.107181617229478E-01 ,    -0.227609005671525E-02 ,    -0.205754962155236E-02 ,    -0.417712061088202E-02 ,    -0.163587124254778E-02 , 
  27.58000 ,    -0.397351632411649E-02 ,     0.393818454214775E-02 ,    -0.633624176029806E-02 ,     0.376655028003859E-02 ,    -0.351235643817144E-02 ,     0.140710775966618E-01 ,    -0.109515148708162E-02 ,    -0.206899275899332E-02 ,    -0.307916624689700E-02 ,    -0.145870777482009E-02 , 
  27.60000 ,    -0.678117112984512E-02 ,     0.341910552477453E-02 ,    -0.790126181238709E-02 ,     0.443576709906921E-02 ,     0.422411600239603E-02 ,     0.141934798039258E-01 ,    -0.413300537028275E-03 ,    -0.373351354661344E-02 ,    -0.147151837944550E-02 ,    -0.126901856777267E-02 , 
  27.62000 ,    -0.854906984474035E-02 ,     0.350365469315180E-02 ,    -0.824621492818962E-02 ,     0.495735872509851E-02 ,     0.970585941762937E-02 ,     0.105493109922666E-01 ,    -0.669282511135450E-03 ,    -0.677948063964306E-02 ,     0.134464662312360E-03 ,    -0.157275176128405E-02 , 
  27.64000 ,    -0.970595282774950E-02 ,     0.435739367020757E-02 ,    -0.767566264312140E-02 ,     0.501890918620242E-02 ,     0.104546503188084E-01 ,     0.414536443467145E-02 ,    -0.209214921420329E-02 ,    -0.103410879707321E-01 ,     0.101071959847703E-02 ,    -0.280027771222054E-02 , 
  27.66000 ,    -0.107089510899171E-01 ,     0.570710676867364E-02 ,    -0.647824595841612E-02 ,     0.454810896444319E-02 ,     0.612588153536058E-02 ,    -0.283893922776782E-02 ,    -0.454637151176861E-02 ,    -0.132796437430177E-01 ,     0.514150889605454E-03 ,    -0.502877051664270E-02 , 
  27.68000 ,    -0.116361836383237E-01 ,     0.696120675335735E-02 ,    -0.487661083565729E-02 ,     0.372396682139982E-02 ,    -0.127579424318246E-02 ,    -0.796447365180189E-02 ,    -0.748881141473164E-02 ,    -0.146435361226649E-01 ,    -0.154500284014510E-02 ,    -0.782066878101125E-02 , 
  27.70000 ,    -0.120442951154350E-01 ,     0.748259085606685E-02 ,    -0.307154006647222E-02 ,     0.285288586018984E-02 ,    -0.826286155308224E-02 ,    -0.958190556156894E-02 ,    -0.100933555613091E-01 ,    -0.140605502449167E-01 ,    -0.466858471894646E-02 ,    -0.102911595688319E-01 , 
  27.72000 ,    -0.111705054415836E-01 ,     0.688761622541228E-02 ,    -0.130425225707323E-02 ,     0.218340033144022E-02 ,    -0.114289750024989E-01 ,    -0.753871487358968E-02 ,    -0.115240211851853E-01 ,    -0.118810352772266E-01 ,    -0.773256797979291E-02 ,    -0.114132887062554E-01 , 
  27.74000 ,    -0.836927131555578E-02 ,     0.523299561159990E-02 ,     0.140219823635827E-03 ,     0.176443789971243E-02 ,    -0.899700316515638E-02 ,    -0.321813578116974E-02 ,    -0.112579019820683E-01 ,    -0.900307643175906E-02 ,    -0.937396876020634E-02 ,    -0.104476133605187E-01 , 
  27.76000 ,    -0.354692974269356E-02 ,     0.300557142044544E-02 ,     0.101421278638612E-02 ,     0.142604500965656E-02 ,    -0.164026755842539E-02 ,     0.110655806029424E-02 ,    -0.931765476896992E-02 ,    -0.645877290989401E-02 ,    -0.856278382628477E-02 ,    -0.730599494197586E-02 , 
  27.78000 ,     0.264200664989349E-02 ,     0.921729919087546E-03 ,     0.123044694992813E-02 ,     0.892970378125538E-03 ,     0.779975819939707E-02 ,     0.330149031337744E-02 ,    -0.629637633999746E-02 ,    -0.495281976621145E-02 ,    -0.510438695694152E-02 ,    -0.266956520380479E-02 , 
  27.80000 ,     0.894927329495380E-02 ,    -0.370474369313284E-03 ,     0.943078101406325E-03 ,    -0.327250257566380E-04 ,     0.155678745626574E-01 ,     0.231015798584884E-02 ,    -0.314173263338368E-02 ,    -0.456620632716503E-02 ,     0.178205531434911E-03 ,     0.221907240075337E-02 , 
  27.82000 ,     0.139701390632608E-01 ,    -0.552779799991941E-03 ,     0.516170417858255E-03 ,    -0.132381685846697E-02 ,     0.186464644314016E-01 ,    -0.142404323749919E-02 ,    -0.775476164452973E-03 ,    -0.475822201184527E-02 ,     0.570183164820588E-02 ,     0.602257072742760E-02 , 
  27.84000 ,     0.166539731283841E-01 ,     0.249818311500484E-03 ,     0.370554954974889E-03 ,    -0.270238623800787E-02 ,     0.160549929218045E-01 ,    -0.622540531336843E-02 ,     0.292503519319905E-03 ,    -0.465786918114768E-02 ,     0.973855031245240E-02 ,     0.784250003249898E-02 , 
  27.86000 ,     0.166475504619891E-01 ,     0.154360220770617E-02 ,     0.774816729673510E-03 ,    -0.375955577734737E-02 ,     0.922259517322499E-02 ,    -0.999335763694906E-02 ,     0.182236564199983E-03 ,    -0.350036280298957E-02 ,     0.111305862965506E-01 ,     0.758565814644314E-02 , 
  27.88000 ,     0.143230994439384E-01 ,     0.268358999617372E-02 ,     0.168963687730266E-02 ,    -0.416406115107023E-02 ,     0.129218736067353E-02 ,    -0.111557961333659E-01 ,    -0.413255149999934E-03 ,    -0.100080022787415E-02 ,     0.978370560760036E-02 ,     0.599331927882510E-02 , 
  27.90000 ,     0.105072517233982E-01 ,     0.313053863969136E-02 ,     0.275860187128273E-02 ,    -0.385116350361809E-02 ,    -0.429878322810561E-02 ,    -0.932555755664042E-02 ,    -0.546905050914639E-03 ,     0.250573281638646E-02 ,     0.670505856561665E-02 ,     0.430906082559419E-02 , 
  27.92000 ,     0.607498773036552E-02 ,     0.263756368820844E-02 ,     0.346747441718000E-02 ,    -0.308726471422830E-02 ,    -0.530248913984932E-02 ,    -0.537973258496259E-02 ,     0.534330091510793E-03 ,     0.621141037012968E-02 ,     0.355324556807678E-02 ,     0.372196132380808E-02 , 
  27.94000 ,     0.162751750758197E-02 ,     0.130021525248410E-02 ,     0.340390277717172E-02 ,    -0.236533158342570E-02 ,    -0.155026036273494E-02 ,    -0.968326419147770E-03 ,     0.300885934111065E-02 ,     0.918687991365866E-02 ,     0.189226284902503E-02 ,     0.482514458347628E-02 , 
  27.96000 ,    -0.259087949893775E-02 ,    -0.527514720934161E-03 ,     0.248929331559466E-02 ,    -0.217267493136556E-02 ,     0.511226116996392E-02 ,     0.227406779231070E-02 ,     0.633989561729911E-02 ,     0.107630707763447E-01 ,     0.248149580516005E-02 ,     0.732690288005240E-02 , 
  27.98000 ,    -0.652664765977488E-02 ,    -0.239060752885723E-02 ,     0.105893541360926E-02 ,    -0.274190108436395E-02 ,     0.117551407825505E-01 ,     0.342082027254884E-02 ,     0.944483706318123E-02 ,     0.107688807903690E-01 ,     0.492315109345180E-02 ,     0.101434000426290E-01 , 
  28.00000 ,    -0.100357883266036E-01 ,    -0.388249404185341E-02 ,    -0.263084182769721E-03 ,    -0.391161673351536E-02 ,     0.156868882494091E-01 ,     0.253604825173881E-02 ,     0.111089080552516E-01 ,     0.953288259932773E-02 ,     0.782945783692467E-02 ,     0.118367979773970E-01 , 
  28.02000 ,    -0.126877098803967E-01 ,    -0.472765628913619E-02 ,    -0.845047697439729E-03 ,    -0.517557610194804E-02 ,     0.155541169291681E-01 ,     0.459828174400414E-03 ,     0.104703861334277E-01 ,     0.767794244879814E-02 ,     0.943763357354050E-02 ,     0.112144780023295E-01 , 
  28.04000 ,    -0.138045100755523E-01 ,    -0.478697009514895E-02 ,    -0.353375435138901E-03 ,    -0.590911610164073E-02 ,     0.117515086737644E-01 ,    -0.173968301194328E-02 ,     0.737460641003258E-02 ,     0.583335724513800E-02 ,     0.839938193519496E-02 ,     0.783885365508923E-02 , 
