 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
   2.18000 ,     0.265699847349587E+01 ,    -0.234396091375193E+01 ,     0.257168585271666E+00 ,    -0.248510389433459E+01 ,     0.114035662533389E+01 ,    -0.328795001163767E+01 ,    -0.364017240863908E+01 ,    -0.176477537938901E+01 ,     0.159189699284191E+01 ,     0.432194573473240E+01 , 
   2.20000 ,     0.438460743043029E+01 ,    -0.313394633567624E+01 ,    -0.781270078355539E+00 ,    -0.287508945492054E+01 ,     0.220193412263146E+01 ,    -0.332528119954951E+01 ,    -0.349210712123518E+01 ,    -0.192921633326107E+00 ,     0.216214198949926E+01 ,     0.447376956448735E+01 , 
   2.22000 ,     0.552241440481891E+01 ,    -0.304492964307938E+01 ,    -0.203703484133140E+01 ,    -0.339653905756696E+01 ,     0.309326761750549E+01 ,    -0.293764772176744E+01 ,    -0.328725899755191E+01 ,     0.962779832422611E+00 ,     0.267693461956848E+01 ,     0.466207501473983E+01 , 
   2.24000 ,     0.566991217736714E+01 ,    -0.227645398324420E+01 ,    -0.313701007044475E+01 ,    -0.371620889510431E+01 ,     0.331695992036755E+01 ,    -0.212102188201505E+01 ,    -0.298776087162053E+01 ,     0.136052410156635E+01 ,     0.301501808126459E+01 ,     0.470592087756760E+01 , 
   2.26000 ,     0.472761896662824E+01 ,    -0.124068245973880E+01 ,    -0.376662259145177E+01 ,    -0.356735511931600E+01 ,     0.262049618187275E+01 ,    -0.106774833890028E+01 ,    -0.255169196747905E+01 ,     0.971869219740863E+00 ,     0.308800413514549E+01 ,     0.442163118529428E+01 , 
   2.28000 ,     0.294049899766271E+01 ,    -0.381085184008318E+00 ,    -0.376157821850246E+01 ,    -0.287071780648742E+01 ,     0.112184464963613E+01 ,    -0.129693405295918E+00 ,    -0.197655027037507E+01 ,     0.832031192945289E-01 ,     0.287138284715119E+01 ,     0.370949658493718E+01 , 
   2.30000 ,     0.814408484050483E+00 ,     0.603569364569631E-02 ,    -0.313850451586507E+01 ,    -0.177033013084638E+01 ,    -0.721819105599344E+00 ,     0.302522757349860E+00 ,    -0.131907488556876E+01 ,    -0.833405918448163E+00 ,     0.241308554174690E+01 ,     0.261085274103528E+01 , 
   2.32000 ,    -0.106587094845786E+01 ,    -0.128570449157619E+00 ,    -0.206562573513829E+01 ,    -0.570279972028596E+00 ,    -0.228590993161222E+01 ,    -0.414726392619796E-01 ,    -0.680656814682028E+00 ,    -0.132262428781190E+01 ,     0.181788629623600E+01 ,     0.130975528671030E+01 , 
   2.34000 ,    -0.224657226843752E+01 ,    -0.602835074336140E+00 ,    -0.795025721626745E+00 ,     0.396348122952226E+00 ,    -0.301664245538987E+01 ,    -0.118395820115683E+01 ,    -0.167116494601970E+00 ,    -0.113354039844178E+01 ,     0.121533605467392E+01 ,     0.760203722250926E-01 , 
   2.36000 ,    -0.255898716358206E+01 ,    -0.111791767027924E+01 ,     0.414346916992043E+00 ,     0.905625152041230E+00 ,    -0.263756526552980E+01 ,    -0.286420501842988E+01 ,     0.154930149492296E+00 ,    -0.312387739583285E+00 ,     0.723879470793133E+00 ,    -0.828943969693911E+00 , 
   2.38000 ,    -0.215610980343624E+01 ,    -0.141127262686823E+01 ,     0.135867467180710E+01 ,     0.926569464231849E+00 ,    -0.124404958962366E+01 ,    -0.462056891183118E+01 ,     0.282230101018509E+00 ,     0.837257469729202E+00 ,     0.422958871674230E+00 ,    -0.124595306375957E+01 , 
   2.40000 ,    -0.141990867974885E+01 ,    -0.137457771533688E+01 ,     0.192384760091059E+01 ,     0.616483493542037E+00 ,     0.745164664452767E+00 ,    -0.596180738603456E+01 ,     0.268265973360929E+00 ,     0.190558663071058E+01 ,     0.339759134282536E+00 ,    -0.117350095664911E+01 , 
   2.42000 ,    -0.782581871619955E+00 ,    -0.108454524860581E+01 ,     0.209204284275539E+01 ,     0.235409981548139E+00 ,     0.275145131247903E+01 ,    -0.655759198144198E+01 ,     0.191368415727383E+00 ,     0.256879858249962E+01 ,     0.450926442059558E+00 ,    -0.762543170406914E+00 , 
   2.44000 ,    -0.541563061800620E+00 ,    -0.739496207985017E+00 ,     0.192691717777132E+01 ,     0.233378574368303E-01 ,     0.424347503579811E+01 ,    -0.636598537063102E+01 ,     0.115868559600863E+00 ,     0.273475862674169E+01 ,     0.695046797923720E+00 ,    -0.253504922296110E+00 , 
   2.46000 ,    -0.748874960874383E+00 ,    -0.540211098324314E+00 ,     0.154579746389743E+01 ,     0.978061435583177E-01 ,     0.490534927486782E+01 ,    -0.564063789820579E+01 ,     0.667493209375276E-01 ,     0.257600454485954E+01 ,     0.990235166039894E+00 ,     0.117711581256314E+00 , 
   2.48000 ,    -0.122003568681783E+01 ,    -0.578146545982848E+00 ,     0.108592976468736E+01 ,     0.416221553831528E+00 ,     0.470598531069936E+01 ,    -0.481250750150369E+01 ,     0.293387260593625E-01 ,     0.243523643430667E+01 ,     0.125228131988646E+01 ,     0.205715898818612E+00 , 
   2.50000 ,    -0.165217981721658E+01 ,    -0.786841922427448E+00 ,     0.670453196580467E+00 ,     0.814320681459795E+00 ,     0.385504602754541E+01 ,    -0.429683796986089E+01 ,    -0.288664964753737E-01 ,     0.264646376390794E+01 ,     0.141071321890836E+01 ,    -0.792354995088217E-03 , 
   2.52000 ,    -0.179094808557334E+01 ,    -0.978275153942084E+00 ,     0.379799685435983E+00 ,     0.109633682709541E+01 ,     0.267805792090681E+01 ,    -0.431027723393324E+01 ,    -0.128944306429884E+00 ,     0.335399150129230E+01 ,     0.142132225667230E+01 ,    -0.393078879097279E+00 , 
   2.54000 ,    -0.156430013319754E+01 ,    -0.942849829816686E+00 ,     0.234871194744930E+00 ,     0.113057622246333E+01 ,     0.147264077735638E+01 ,    -0.477925263444321E+01 ,    -0.261386680369969E+00 ,     0.441388705163114E+01 ,     0.127371920798279E+01 ,    -0.804164800651153E+00 , 
   2.56000 ,    -0.111870009211458E+01 ,    -0.560990538320938E+00 ,     0.197454777142838E+00 ,     0.905582641127799E+00 ,     0.408587397280443E+00 ,    -0.538020202799289E+01 ,    -0.387422113881184E+00 ,     0.542708898605663E+01 ,     0.992140235525723E+00 ,    -0.108853184392506E+01 , 
   2.58000 ,    -0.740954848913357E+00 ,     0.129583257155992E+00 ,     0.189338814265446E+00 ,     0.524496599177707E+00 ,    -0.491502242297298E+00 ,    -0.569314034882932E+01 ,    -0.458659074495962E+00 ,     0.589530766191969E+01 ,     0.628240125001875E+00 ,    -0.118382637512682E+01 , 
   2.60000 ,    -0.704713460218950E+00 ,     0.943212709432622E+00 ,     0.125066084071435E+00 ,     0.146377948741301E+00 ,    -0.129413863689341E+01 ,    -0.539918055719196E+01 ,    -0.442317781816299E+00 ,     0.543578112436825E+01 ,     0.246637558387726E+00 ,    -0.112864722599054E+01 , 
   2.62000 ,    -0.111774257213324E+01 ,     0.162617812209845E+01 ,    -0.529828509751596E-01 ,    -0.923986681752022E-01 ,    -0.205799668763364E+01 ,    -0.443317029855274E+01 ,    -0.336700469893321E+00 ,     0.396307733618935E+01 ,    -0.930790544205762E-01 ,    -0.103160923118558E+01 , 
   2.64000 ,    -0.184673259943120E+01 ,     0.196717159150796E+01 ,    -0.350857663948430E+00 ,    -0.137205110248861E+00 ,    -0.275251579756851E+01 ,    -0.302326666212776E+01 ,    -0.168119915868879E+00 ,     0.175790559061270E+01 ,    -0.351928052459619E+00 ,    -0.100922597916672E+01 , 
   2.66000 ,    -0.255996004236921E+01 ,     0.188544749988974E+01 ,    -0.720697984874511E+00 ,    -0.284555262486935E-01 ,    -0.323646917549844E+01 ,    -0.160037136647535E+01 ,     0.278400002056625E-01 ,    -0.610568984475334E+00 ,    -0.518840663526949E+00 ,    -0.112359533245264E+01 , 
   2.68000 ,    -0.287170777116471E+01 ,     0.145687036570958E+01 ,    -0.108103008296938E+01 ,     0.132278677130266E+00 ,    -0.331041463187343E+01 ,    -0.618423377597742E+00 ,     0.228133035995471E+00 ,    -0.248113973086181E+01 ,    -0.606873277682160E+00 ,    -0.134958059267860E+01 , 
   2.70000 ,    -0.252269725233645E+01 ,     0.869601290967196E+00 ,    -0.135081514801821E+01 ,     0.241498494573039E+00 ,    -0.282005087165192E+01 ,    -0.365303785412703E+00 ,     0.432598576662766E+00 ,    -0.333824302097067E+01 ,    -0.640366272961380E+00 ,    -0.158623598981475E+01 , 
   2.72000 ,    -0.151170931343723E+01 ,     0.334760104769427E+00 ,    -0.148187438865093E+01 ,     0.246172659811812E+00 ,    -0.176098694378546E+01 ,    -0.846534827332974E+00 ,     0.655487676529530E+00 ,    -0.299646681536129E+01 ,    -0.639437566024231E+00 ,    -0.170594274049918E+01 , 
   2.74000 ,    -0.114533170353764E+00 ,    -0.334436333971144E-02 ,    -0.147498079118028E+01 ,     0.163762000951275E+00 ,    -0.331393627075489E+00 ,    -0.178990497512045E+01 ,     0.902990273571331E+00 ,    -0.165995181069410E+01 ,    -0.609639083209204E+00 ,    -0.161713577905676E+01 , 
   2.76000 ,     0.122207620381795E+01 ,    -0.116326144630545E+00 ,    -0.137275967936131E+01 ,     0.632299269167685E-01 ,     0.110030326858969E+01 ,    -0.276497883454198E+01 ,     0.115155167317193E+01 ,     0.163464757601059E+00 ,    -0.542084972456090E+00 ,    -0.131066427684933E+01 , 
   2.78000 ,     0.206566378733870E+01 ,    -0.820567238089061E-01 ,    -0.123388885015819E+01 ,     0.209845930484740E-01 ,     0.210871764116690E+01 ,    -0.336204646613555E+01 ,     0.134323479284000E+01 ,     0.185495737527113E+01 ,    -0.423907526592397E+00 ,    -0.868130667337612E+00 , 
   2.80000 ,     0.217944746597963E+01 ,    -0.278629141402359E-01 ,    -0.110227199536122E+01 ,     0.773412575151702E-01 ,     0.236475362324637E+01 ,    -0.335221796312741E+01 ,     0.140573935543681E+01 ,     0.290525779031116E+01 ,    -0.253228228709481E+00 ,    -0.428747639072020E+00 , 
   2.82000 ,     0.161773596637299E+01 ,    -0.596025488774481E-01 ,    -0.987138152923254E+00 ,     0.216497064732450E+00 ,     0.176685059320814E+01 ,    -0.276295337172873E+01 ,     0.129017220370067E+01 ,     0.307756179334710E+01 ,    -0.499846307742619E-01 ,    -0.130597830408812E+00 , 
   2.84000 ,     0.692457428578510E+00 ,    -0.212708833464648E+00 ,    -0.864102790178206E+00 ,     0.378599739549741E+00 ,     0.493309386402823E+00 ,    -0.184382820235506E+01 ,     0.100730365181758E+01 ,     0.245599914753286E+01 ,     0.144362774730857E+00 ,    -0.536238739724228E-01 , 
   2.86000 ,    -0.173104189890617E+00 ,    -0.446088135953712E+00 ,    -0.696053272860760E+00 ,     0.494675298026164E+00 ,    -0.105128842118368E+01 ,    -0.946095359915105E+00 ,     0.640336658953664E+00 ,     0.137266424086666E+01 ,     0.279646013815851E+00 ,    -0.190090951143689E+00 , 
   2.88000 ,    -0.635788225425627E+00 ,    -0.675561577387905E+00 ,    -0.462043691739974E+00 ,     0.523615982573526E+00 ,    -0.237962260638992E+01 ,    -0.374391807997271E+00 ,     0.321837887959125E+00 ,     0.254865757898863E+00 ,     0.317041111231648E+00 ,    -0.454753378485263E+00 , 
   2.90000 ,    -0.581586918223852E+00 ,    -0.823571074211682E+00 ,    -0.177821098201136E+00 ,     0.470889144504682E+00 ,    -0.310110312846327E+01 ,    -0.275281040569216E+00 ,     0.180429209126958E+00 ,    -0.538592658166109E+00 ,     0.246782920314215E+00 ,    -0.728182399278881E+00 , 
   2.92000 ,    -0.164956437912499E+00 ,    -0.856177068717866E+00 ,     0.104301334090292E+00 ,     0.380147306884658E+00 ,    -0.306635266086226E+01 ,    -0.604648835583629E+00 ,     0.280120225805695E+00 ,    -0.827335631676542E+00 ,     0.944835651128154E-01 ,    -0.911627932522499E+00 , 
   2.94000 ,     0.277755903247098E+00 ,    -0.788794263938338E+00 ,     0.317699092333642E+00 ,     0.304632876438608E+00 ,    -0.241796116638586E+01 ,    -0.117695414196362E+01 ,     0.582312407713543E+00 ,    -0.631443327270218E+00 ,    -0.877517960530727E-01 ,    -0.967369614983355E+00 , 
   2.96000 ,     0.399013093718413E+00 ,    -0.661774874918909E+00 ,     0.415280490491221E+00 ,     0.276335989351901E+00 ,    -0.152571990685363E+01 ,    -0.176312801501823E+01 ,     0.952656324078047E+00 ,    -0.112895391152918E+00 ,    -0.241799236848119E+00 ,    -0.926523539296607E+00 , 
   2.98000 ,     0.151420147730675E-01 ,    -0.504414656934920E+00 ,     0.397454736787296E+00 ,     0.291302750336696E+00 ,    -0.831388986936844E+00 ,    -0.218677972515307E+01 ,     0.121475842026540E+01 ,     0.523360823747298E+00 ,    -0.326181943520248E+00 ,    -0.862552689044147E+00 , 
   3.00000 ,    -0.795052795660751E+00 ,    -0.311593743654955E+00 ,     0.318728672112244E+00 ,     0.319348166621364E+00 ,    -0.665390191459769E+00 ,    -0.237632331743508E+01 ,     0.122953715439468E+01 ,     0.111783963172540E+01 ,    -0.330409985766019E+00 ,    -0.845312711099818E+00 , 
   3.02000 ,    -0.171314774712622E+01 ,    -0.484120056460959E-01 ,     0.267599006714353E+00 ,     0.331612629649565E+00 ,    -0.110987255758078E+01 ,    -0.235740511356454E+01 ,     0.964397683952997E+00 ,     0.159743478244913E+01 ,    -0.274660840895481E+00 ,    -0.899435376903534E+00 , 
   3.04000 ,    -0.231500191529408E+01 ,     0.319630126059524E+00 ,     0.327800070770256E+00 ,     0.328368020396412E+00 ,    -0.196400712070294E+01 ,    -0.220096608978952E+01 ,     0.518339136249572E+00 ,     0.196096573581598E+01 ,    -0.195815137221154E+00 ,    -0.988101729422914E+00 , 
   3.06000 ,    -0.225572477920908E+01 ,     0.789660267172353E+00 ,     0.538834571326096E+00 ,     0.348575851980144E+00 ,    -0.282561080596514E+01 ,    -0.196207347023312E+01 ,     0.877818620491069E-01 ,     0.223033500251812E+01 ,    -0.127553892378798E+00 ,    -0.103035205296097E+01 , 
   3.08000 ,    -0.142424099670397E+01 ,     0.130173482466186E+01 ,     0.874927305811073E+00 ,     0.452677281691513E+00 ,    -0.325557275520823E+01 ,    -0.164469107008869E+01 ,    -0.114887106580685E+00 ,     0.240279860953774E+01 ,    -0.847819366088813E-01 ,    -0.943399301903780E+00 , 
   3.10000 ,    -0.119404694698171E-02 ,     0.175153537028850E+01 ,     0.125324248524598E+01 ,     0.685650938615048E+00 ,    -0.295789339242022E+01 ,    -0.120961146020953E+01 ,     0.448726756984611E-01 ,     0.243424917858289E+01 ,    -0.597936241912740E-01 ,    -0.689021095725507E+00 , 
   3.12000 ,     0.160242509033422E+01 ,     0.203220798737605E+01 ,     0.156831614829197E+01 ,     0.103995930953244E+01 ,    -0.190239857445005E+01 ,    -0.617389713399153E+00 ,     0.559871033866409E+00 ,     0.226236547997731E+01 ,    -0.309659485761815E-01 ,    -0.300891185235827E+00 , 
   3.14000 ,     0.289712090781149E+01 ,     0.208452950370848E+01 ,     0.173696565872880E+01 ,     0.144040562600079E+01 ,    -0.341499422966985E+00 ,     0.121201289096575E+00 ,     0.127721952074019E+01 ,     0.185415070339249E+01 ,     0.219969172028794E-01 ,     0.121366751357798E+00 , 
   3.16000 ,     0.349223928168159E+01 ,     0.192790060619761E+01 ,     0.173272910613635E+01 ,     0.176320402821426E+01 ,     0.128378683471202E+01 ,     0.918357552517970E+00 ,     0.195759028666794E+01 ,     0.124785844990903E+01 ,     0.105440228019961E+00 ,     0.449898119715148E+00 , 
   3.18000 ,     0.322772224003897E+01 ,     0.165316415081548E+01 ,     0.159378732697652E+01 ,     0.188426347589554E+01 ,     0.250854065808199E+01 ,     0.162416235338913E+01 ,     0.237228816128789E+01 ,     0.561930158325856E+00 ,     0.208855607642291E+00 ,     0.581569993543656E+00 , 
   3.20000 ,     0.221345105798785E+01 ,     0.137795255417658E+01 ,     0.140098222514829E+01 ,     0.173560520541872E+01 ,     0.301221822960428E+01 ,     0.207890662088261E+01 ,     0.239546395261857E+01 ,    -0.385788606506817E-01 ,     0.312698680064872E+00 ,     0.482326155885054E+00 , 
   3.22000 ,     0.770826695739478E+00 ,     0.118587443300195E+01 ,     0.123680175448745E+01 ,     0.134254343526275E+01 ,     0.272460072934962E+01 ,     0.217851459484316E+01 ,     0.205117454363885E+01 ,    -0.404377146709867E+00 ,     0.401335805272715E+00 ,     0.202883410998356E+00 , 
   3.24000 ,    -0.689767149682233E+00 ,     0.108113673521835E+01 ,     0.114512882219841E+01 ,     0.821603893351633E+00 ,     0.183158885405034E+01 ,     0.192134923241778E+01 ,     0.149586313064697E+01 ,    -0.463255850698036E+00 ,     0.472307858212797E+00 ,    -0.141350469985573E+00 , 
   3.26000 ,    -0.180201404268280E+01 ,     0.984063653620729E+00 ,     0.111088030759541E+01 ,     0.337106121404415E+00 ,     0.685124696586345E+00 ,     0.141321711481961E+01 ,     0.946266525353055E+00 ,    -0.249938610373946E+00 ,     0.535253033628227E+00 ,    -0.417243337991333E+00 , 
   3.28000 ,    -0.233882591821372E+01 ,     0.772874024972510E+00 ,     0.106885319123797E+01 ,     0.343284101139492E-01 ,    -0.340513185876791E+00 ,     0.827291033390122E+00 ,     0.586859961266712E+00 ,     0.110631663112410E+00 ,     0.600288385914735E+00 ,    -0.527182129513646E+00 , 
   3.30000 ,    -0.224550663443811E+01 ,     0.352993370281620E+00 ,     0.937042712957777E+00 ,    -0.207001090248009E-01 ,    -0.985525581841929E+00 ,     0.336874273316773E+00 ,     0.498572140290712E+00 ,     0.458515796497593E+00 ,     0.662751100964029E+00 ,    -0.445770325051200E+00 , 
   3.32000 ,    -0.161616717233580E+01 ,    -0.280434210891867E+00 ,     0.658255103899056E+00 ,     0.133231262252245E+00 ,    -0.118179762659135E+01 ,     0.511406571185915E-01 ,     0.638564844137674E+00 ,     0.665522759131581E+00 ,     0.694675119814631E+00 ,    -0.225139127641959E+00 , 
   3.34000 ,    -0.638765976342095E+00 ,    -0.101982577194684E+01 ,     0.230418210131972E+00 ,     0.373963556449598E+00 ,    -0.104655776351541E+01 ,    -0.183257719837947E-01 ,     0.875701434458384E+00 ,     0.681521156548026E+00 ,     0.650776486103742E+00 ,     0.317512052137010E-01 , 
   3.36000 ,     0.462486165906929E+00 ,    -0.167694890923691E+01 ,    -0.288038798348571E+00 ,     0.554856618780708E+00 ,    -0.804668049880112E+00 ,     0.525049606366938E-01 ,     0.106039692094244E+01 ,     0.539778547075219E+00 ,     0.488950204801968E+00 ,     0.216621617729487E+00 , 
   3.38000 ,     0.146984201584914E+01 ,    -0.205745697106111E+01 ,    -0.799241134161771E+00 ,     0.573767863222777E+00 ,    -0.679365776684585E+00 ,     0.146129557252471E+00 ,     0.109325299709393E+01 ,     0.322442058541289E+00 ,     0.196344655513517E+00 ,     0.259719884410000E+00 , 
   3.40000 ,     0.219866413097101E+01 ,    -0.204483849177383E+01 ,    -0.120266887297796E+01 ,     0.419824521554675E+00 ,    -0.799539162640832E+00 ,     0.162443147021334E+00 ,     0.960528533097984E+00 ,     0.107713772195585E+00 ,    -0.192955341182645E+00 ,     0.153675877119870E+00 , 
   3.42000 ,     0.251744382597222E+01 ,    -0.165469749010090E+01 ,    -0.143058995284483E+01 ,     0.176093229100002E+00 ,    -0.115888024484539E+01 ,     0.635296493741930E-01 ,     0.723364317869059E+00 ,    -0.712441915278357E-01 ,    -0.600377044889972E+00 ,    -0.509087165782842E-01 , 
   3.44000 ,     0.236971133951865E+01 ,    -0.103346505534001E+01 ,    -0.146710043866275E+01 ,    -0.228644702348568E-01 ,    -0.163614571368197E+01 ,    -0.114108953110969E+00 ,     0.471670489972781E+00 ,    -0.233506572666935E+00 ,    -0.928061175612175E+00 ,    -0.273461682108078E+00 , 
