 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  31.56000 ,    -0.194722493738960E-02 ,    -0.368132339942946E-02 ,    -0.180768576312995E-02 ,    -0.907425885930650E-03 ,    -0.552134243444617E-02 ,     0.554399958923958E-02 ,    -0.506521635713224E-03 ,     0.654608395109160E-02 ,    -0.577940376560493E-03 ,    -0.188155199135733E-04 , 
  31.58000 ,    -0.394444374310459E-02 ,    -0.363625140347009E-02 ,    -0.349737997488598E-02 ,    -0.291720099498693E-03 ,    -0.176532101221788E-02 ,     0.645550478765016E-02 ,     0.237494799258626E-02 ,     0.944443186977491E-02 ,     0.285039633920991E-02 ,     0.179032498767186E-02 , 
  31.60000 ,    -0.513422395462224E-02 ,    -0.257598674743491E-02 ,    -0.401194776389969E-02 ,    -0.426231255080318E-04 ,     0.158084939792330E-02 ,     0.664019245178551E-02 ,     0.391652911692393E-02 ,     0.131618644991442E-01 ,     0.500213078849356E-02 ,     0.168590174027206E-02 , 
  31.62000 ,    -0.551074092421680E-02 ,    -0.957014564958361E-03 ,    -0.322712960667376E-02 ,    -0.261593899003387E-03 ,     0.223804771315026E-02 ,     0.548883613546111E-02 ,     0.306348686698056E-02 ,     0.160948786337885E-01 ,     0.483714192133492E-02 ,    -0.727599992543421E-03 , 
  31.64000 ,    -0.529511197397604E-02 ,     0.475751631351155E-03 ,    -0.124094198161403E-02 ,    -0.992908659540956E-03 ,    -0.104363166825623E-02 ,     0.282024551953624E-02 ,    -0.540269645029841E-04 ,     0.168982680404644E-01 ,     0.231084079159067E-02 ,    -0.470519460058877E-02 , 
  31.66000 ,    -0.479040421424260E-02 ,     0.106672103991319E-02 ,     0.157172210365146E-02 ,    -0.215733979459125E-02 ,    -0.772668113615177E-02 ,    -0.943879094685733E-03 ,    -0.414303074937689E-02 ,     0.151654803750768E-01 ,    -0.160227556376495E-02 ,    -0.864857756511353E-02 , 
  31.68000 ,    -0.422858305496223E-02 ,     0.558454467234901E-03 ,     0.457195684100723E-02 ,    -0.353083704909664E-02 ,    -0.154774219044849E-01 ,    -0.482238167982927E-02 ,    -0.726425068241684E-02 ,     0.117147987786457E-01 ,    -0.526525138098994E-02 ,    -0.107150053953340E-01 , 
  31.70000 ,    -0.368880210754977E-02 ,    -0.813992728741134E-03 ,     0.697847206723787E-02 ,    -0.479190280897418E-02 ,    -0.209927373091603E-01 ,    -0.756835479646410E-02 ,    -0.764139758737521E-02 ,     0.830002444302529E-02 ,    -0.698876296261557E-02 ,    -0.952205311374983E-02 , 
  31.72000 ,    -0.312209831782682E-02 ,    -0.247443115759808E-02 ,     0.808837195345756E-02 ,    -0.562298401827635E-02 ,    -0.213626765789048E-01 ,    -0.813488850822851E-02 ,    -0.443974498274076E-02 ,     0.683677726024751E-02 ,    -0.567801771688699E-02 ,    -0.470147860093796E-02 , 
  31.74000 ,    -0.245643993087758E-02 ,    -0.381032528021304E-02 ,     0.752743140886614E-02 ,    -0.581977889823759E-02 ,    -0.153951152236155E-01 ,    -0.613851070828541E-02 ,     0.180230935701234E-02 ,     0.848252560081957E-02 ,    -0.128481537387413E-02 ,     0.288404222320191E-02 , 
  31.76000 ,    -0.171092931027225E-02 ,    -0.446745861402445E-02 ,     0.542487536954768E-02 ,    -0.535599944938327E-02 ,    -0.430393932310873E-02 ,    -0.211591330852125E-02 ,     0.927138269411455E-02 ,     0.130042876655242E-01 ,     0.510205035726025E-02 ,     0.113327591387147E-01 , 
  31.78000 ,    -0.104275741590255E-02 ,    -0.448502029328977E-02 ,     0.242093312445844E-02 ,    -0.437373898238931E-02 ,     0.858714183945509E-02 ,     0.256830255718814E-02 ,     0.154827957695656E-01 ,     0.187565099147383E-01 ,     0.115718099557735E-01 ,     0.182461350484830E-01 , 
  31.80000 ,    -0.688230624551051E-03 ,    -0.421064845064401E-02 ,    -0.522559613359041E-03 ,    -0.310858761366218E-02 ,     0.190506945860482E-01 ,     0.616777488812012E-02 ,     0.181678597878602E-01 ,     0.233175167016235E-01 ,     0.160154045716278E-01 ,     0.214570245728717E-01 , 
  31.82000 ,    -0.820378938121412E-03 ,    -0.405136785868710E-02 ,    -0.245303915266078E-02 ,    -0.179202587907524E-02 ,     0.235914182641590E-01 ,     0.720315028557462E-02 ,     0.161116947903572E-01 ,     0.245228632248253E-01 ,     0.168501283989464E-01 ,     0.197229643072338E-01 , 
  31.84000 ,    -0.139823933607119E-02 ,    -0.420042385418528E-02 ,    -0.277538305804093E-02 ,    -0.582478754504530E-03 ,     0.208288790596357E-01 ,     0.505864736557178E-02 ,     0.962625282437356E-02 ,     0.214366184455372E-01 ,     0.135944501366821E-01 ,     0.131700104197176E-01 , 
  31.86000 ,    -0.209838947374970E-02 ,    -0.448991486641820E-02 ,    -0.147543869563207E-02 ,     0.444237507598957E-03 ,     0.120409458034967E-01 ,     0.273292959947143E-03 ,     0.480816596404013E-03 ,     0.148152054936267E-01 ,     0.708424662659316E-02 ,     0.333887681780335E-02 , 
  31.88000 ,    -0.238721758478763E-02 ,    -0.445144824934079E-02 ,     0.877935290562990E-03 ,     0.125238502774936E-02 ,     0.638088354018628E-03 ,    -0.561238815152599E-02 ,    -0.868526613099849E-02 ,     0.684146241517788E-02 ,    -0.761719753452190E-03 ,    -0.720373208548966E-02 , 
  31.90000 ,    -0.172598066024550E-02 ,    -0.355761858557302E-02 ,     0.335878135044540E-02 ,     0.179186064554497E-02 ,    -0.920398117429465E-02 ,    -0.106121392934999E-01 ,    -0.152533592107905E-01 ,     0.237007353409615E-03 ,    -0.756440904877616E-02 ,    -0.155960598909533E-01 , 
  31.92000 ,     0.169039856685507E-03 ,    -0.152219275452973E-02 ,     0.504810367626439E-02 ,     0.197950485388145E-02 ,    -0.141717376376481E-01 ,    -0.130392338320319E-01 ,    -0.174991303006816E-01 ,    -0.285568381031343E-02 ,    -0.112913520644347E-01 ,    -0.195481496203576E-01 , 
  31.94000 ,     0.312777751195233E-02 ,     0.149549134297685E-02 ,     0.538716958690557E-02 ,     0.174012743956584E-02 ,    -0.130243839244978E-01 ,    -0.121436846092890E-01 ,    -0.151411094227119E-01 ,    -0.172681386437505E-02 ,    -0.109673528910316E-01 ,    -0.180763231950570E-01 , 
  31.96000 ,     0.649225135607670E-02 ,     0.489043615638251E-02 ,     0.437585523098341E-02 ,     0.108903743413787E-02 ,    -0.691022173944929E-02 ,    -0.838440398739689E-02 ,    -0.937936364430227E-02 ,     0.268173632766571E-02 ,    -0.702878904984310E-02 ,    -0.118545719632484E-01 , 
  31.98000 ,     0.928739395164360E-02 ,     0.782421972566688E-02 ,     0.253828724908534E-02 ,     0.202163347542017E-03 ,     0.129061066817532E-02 ,    -0.322867667441467E-02 ,    -0.242414972530281E-02 ,     0.826974991420881E-02 ,    -0.117776024630262E-02 ,    -0.303620834044065E-02 , 
  32.00000 ,     0.105501259089726E-01 ,     0.955334495546618E-02 ,     0.676647445173390E-03 ,    -0.586012835809734E-03 ,     0.826277328008671E-02 ,     0.143483615716397E-02 ,     0.330701950680045E-02 ,     0.127401844141949E-01 ,     0.423063533654842E-02 ,     0.543259859977787E-02 , 
  32.02000 ,     0.969644471984748E-02 ,     0.972147928004904E-02 ,    -0.478396678605807E-03 ,    -0.884609132452200E-03 ,     0.116097063998622E-01 ,     0.402814406422544E-02 ,     0.603511284659774E-02 ,     0.145828494065275E-01 ,     0.705878725757698E-02 ,     0.108041328314636E-01 , 
  32.04000 ,     0.677947480414177E-02 ,     0.848255249574112E-02 ,    -0.572728876667782E-03 ,    -0.420522068769610E-03 ,     0.107003335946861E-01 ,     0.386784393986522E-02 ,     0.521252142995992E-02 ,     0.136427955371134E-01 ,     0.619781644000065E-02 ,     0.114928312867724E-01 , 
  32.06000 ,     0.252530407490250E-02 ,     0.640508302007861E-02 ,     0.234988607086611E-03 ,     0.793978245643047E-03 ,     0.670229334650745E-02 ,     0.137780487308060E-02 ,     0.166269037793127E-02 ,     0.110442425948391E-01 ,     0.200901776198144E-02 ,     0.765918481172670E-02 , 
  32.08000 ,    -0.188359200596513E-02 ,     0.421297668469138E-02 ,     0.135619091556813E-02 ,     0.239375818596451E-02 ,     0.186544674872691E-02 ,    -0.213478791250337E-02 ,    -0.277272039696112E-02 ,     0.854518298702325E-02 ,    -0.378848472755999E-02 ,     0.117385851227096E-02 , 
  32.10000 ,    -0.520809278958463E-02 ,     0.249198626866118E-02 ,     0.203358901394142E-02 ,     0.375222712499765E-02 ,    -0.156895289104291E-02 ,    -0.502967220777077E-02 ,    -0.594683208507586E-02 ,     0.765321821839093E-02 ,    -0.876224929388349E-02 ,    -0.506155607300159E-02 , 
  32.12000 ,    -0.659038078123813E-02 ,     0.149850483109840E-02 ,     0.166983825856414E-02 ,     0.421775869478595E-02 ,    -0.233548760384006E-02 ,    -0.597876782895816E-02 ,    -0.622449230804782E-02 ,     0.892343454649767E-02 ,    -0.107127469316705E-01 ,    -0.821457718880769E-02 , 
  32.14000 ,    -0.586439202006193E-02 ,     0.114724748263022E-02 ,     0.906714688301557E-04 ,     0.340438162475391E-02 ,    -0.592818778546101E-03 ,    -0.445421437067273E-02 ,    -0.311166288014424E-02 ,     0.117502575624913E-01 ,    -0.856168305639770E-02 ,    -0.664032229812363E-02 , 
  32.16000 ,    -0.361684434597342E-02 ,     0.115967201683475E-02 ,    -0.235967649718331E-02 ,     0.140486884841603E-02 ,     0.228146238863502E-02 ,    -0.886297595913370E-03 ,     0.252920102193835E-02 ,     0.147181068529465E-01 ,    -0.282988473697122E-02 ,    -0.582426266747600E-03 , 
  32.18000 ,    -0.969242167747456E-03 ,     0.127529987637278E-02 ,    -0.492509115327808E-02 ,    -0.118546863928615E-02 ,     0.439418050688528E-02 ,     0.354234292819687E-02 ,     0.875996754980239E-02 ,     0.163128495965172E-01 ,     0.449937412033551E-02 ,     0.784036116612563E-02 , 
  32.20000 ,     0.843043096214121E-03 ,     0.140387093784775E-02 ,    -0.670434162777430E-02 ,    -0.346796910409118E-02 ,     0.419279031219331E-02 ,     0.736097507140926E-02 ,     0.132504593949084E-01 ,     0.156408792571106E-01 ,     0.106985553286197E-01 ,     0.153896534774262E-01 , 
  32.22000 ,     0.940015655239537E-03 ,     0.163813747736358E-02 ,    -0.697985507185901E-02 ,    -0.459387197057613E-02 ,     0.110768421420450E-02 ,     0.934323706121964E-02 ,     0.141247132013193E-01 ,     0.128210625890500E-01 ,     0.133286918986074E-01 ,     0.189357736285448E-01 , 
  32.24000 ,    -0.860962402430432E-03 ,     0.213087336620705E-02 ,    -0.549192296939120E-02 ,    -0.412396669195875E-02 ,    -0.425245452967464E-02 ,     0.891220487364664E-02 ,     0.106644948638236E-01 ,     0.888749044303597E-02 ,     0.111854280270323E-01 ,     0.166864610118702E-01 , 
  32.26000 ,    -0.396095886655443E-02 ,     0.291935041305159E-02 ,    -0.256358945373763E-02 ,    -0.223242905349903E-02 ,    -0.103755325872002E-01 ,     0.628870776331754E-02 ,     0.360812791717464E-02 ,     0.527758445200639E-02 ,     0.478088839456451E-02 ,     0.892434580866873E-02 , 
  32.28000 ,    -0.718881362657186E-02 ,     0.381263211649932E-02 ,     0.967270246724722E-03 ,     0.346115996882101E-03 ,    -0.154284144057421E-01 ,     0.235761841551633E-02 ,    -0.507573797297422E-02 ,     0.316633391466650E-02 ,    -0.383722270543062E-02 ,    -0.205531839711596E-02 , 
  32.30000 ,    -0.923057883450467E-02 ,     0.442354907334651E-02 ,     0.398971803881642E-02 ,     0.261488937485823E-02 ,    -0.178942260866766E-01 ,    -0.167349408703619E-02 ,    -0.128674715063077E-01 ,     0.296039039330083E-02 ,    -0.118633014772301E-01 ,    -0.127972306107675E-01 , 
  32.32000 ,    -0.912258854435576E-02 ,     0.434533506984857E-02 ,     0.546171380579143E-02 ,     0.373444154753919E-02 ,    -0.170360200697567E-01 ,    -0.468741378499839E-02 ,    -0.175838137208497E-01 ,     0.417072857644227E-02 ,    -0.167994291449712E-01 ,    -0.199952170890200E-01 , 
  32.34000 ,    -0.662611555410664E-02 ,     0.338634481317299E-02 ,     0.474652701320819E-02 ,     0.337935906747264E-02 ,    -0.130615110134205E-01 ,    -0.599755765525685E-02 ,    -0.181417950064632E-01 ,     0.569483957437293E-02 ,    -0.173807480399422E-01 ,    -0.217308504966796E-01 , 
  32.36000 ,    -0.234347356480939E-02 ,     0.173261866256427E-02 ,     0.183664564080981E-02 ,     0.187156781870965E-02 ,    -0.698662335249358E-02 ,    -0.551053603341377E-02 ,    -0.149068052432020E-01 ,     0.635270031565661E-02 ,    -0.139894949469857E-01 ,    -0.181381858663019E-01 , 
  32.38000 ,     0.247023061468779E-02 ,    -0.663947597098327E-04 ,    -0.261125716579129E-02 ,     0.277437961065414E-04 ,    -0.286968640902511E-03 ,    -0.367477491391232E-02 ,    -0.948817795509923E-02 ,     0.542021709570248E-02 ,    -0.839875822006273E-02 ,    -0.112280821942618E-01 , 
  32.40000 ,     0.633345449888435E-02 ,    -0.130844044783505E-02 ,    -0.745132044946599E-02 ,    -0.121271966270303E-02 ,     0.553572484842889E-02 ,    -0.125267649467596E-02 ,    -0.406166204560335E-02 ,     0.292711690812698E-02 ,    -0.296673731253927E-02 ,    -0.395858349757223E-02 , 
  32.42000 ,     0.804846903242385E-02 ,    -0.146163305562799E-02 ,    -0.113883042931193E-01 ,    -0.121249232675261E-02 ,     0.935231263435003E-02 ,     0.989864327696056E-03 ,    -0.489438156536392E-03 ,    -0.389416998749453E-03 ,     0.368800333375348E-03 ,     0.104298924962100E-02 , 
  32.44000 ,     0.711050849731383E-02 ,    -0.448419370180891E-03 ,    -0.133796378270990E-01 ,     0.774560214366730E-04 ,     0.106793855884347E-01 ,     0.255949406838026E-02 ,     0.405166268065009E-03 ,    -0.342506649592673E-02 ,     0.866391702041807E-03 ,     0.255419494548553E-02 , 
  32.46000 ,     0.386912027288765E-02 ,     0.125661377021279E-02 ,    -0.129686930677232E-01 ,     0.209842075263662E-02 ,     0.976970345949195E-02 ,     0.337616653483362E-02 ,    -0.889832995499447E-03 ,    -0.517311502274556E-02 ,    -0.797843444496082E-03 ,     0.116844667847614E-02 , 
  32.48000 ,    -0.611955186738829E-03 ,     0.278214103220551E-02 ,    -0.104327010063500E-01 ,     0.393790295157299E-02 ,     0.749749957746813E-02 ,     0.372935540070212E-02 ,    -0.286766921580022E-02 ,    -0.511186016080688E-02 ,    -0.294403648318797E-02 ,    -0.112278547716151E-02 , 
  32.50000 ,    -0.493771030329421E-02 ,     0.321672859112257E-02 ,    -0.668649595385750E-02 ,     0.473956545698799E-02 ,     0.505913351657094E-02 ,     0.407182027001485E-02 ,    -0.373441586997427E-02 ,    -0.336984011745681E-02 ,    -0.373971490380288E-02 ,    -0.197449217737996E-02 , 
  32.52000 ,    -0.786043473082473E-02 ,     0.201376914454256E-02 ,    -0.296800615974411E-02 ,     0.408289819599684E-02 ,     0.356315762437339E-02 ,     0.474011785963987E-02 ,    -0.226317083511967E-02 ,    -0.632285886957162E-03 ,    -0.209994725805284E-02 ,     0.121844321529911E-03 , 
  32.54000 ,    -0.867608123397591E-02 ,    -0.740392076830638E-03 ,    -0.413224808973812E-03 ,     0.216346324916962E-02 ,     0.363491041785061E-02 ,     0.572734325483524E-02 ,     0.160355344616220E-02 ,     0.214214337879488E-02 ,     0.177049587521331E-02 ,     0.504927676564455E-02 , 
  32.56000 ,    -0.739901752245033E-02 ,    -0.432504383905433E-02 ,     0.325652008545787E-03 ,    -0.301454850606443E-03 ,     0.518164734096673E-02 ,     0.662026193415862E-02 ,     0.667350092316225E-02 ,     0.406535913109644E-02 ,     0.643806531551183E-02 ,     0.110441398637616E-01 , 
  32.58000 ,    -0.466699356863887E-02 ,    -0.766121547613617E-02 ,    -0.722873083852205E-03 ,    -0.239112364404789E-02 ,     0.742877553160683E-02 ,     0.674888234933282E-02 ,     0.109912178457844E-01 ,     0.459622208748917E-02 ,     0.987835848544131E-02 ,     0.154621829723486E-01 , 
  32.60000 ,    -0.143478981503657E-02 ,    -0.974834795013935E-02 ,    -0.291009090537081E-02 ,    -0.337391402682825E-02 ,     0.924221604342211E-02 ,     0.550275721779503E-02 ,     0.126858130829558E-01 ,     0.366811644550539E-02 ,     0.104048010174716E-01 ,     0.159921744224217E-01 , 
  32.62000 ,     0.140633013378690E-02 ,    -0.100688049480960E-01 ,    -0.525593927809485E-02 ,    -0.299714758947888E-02 ,     0.962684653714583E-02 ,     0.268329374821533E-02 ,     0.108096651692459E-01 ,     0.165068837768265E-02 ,     0.746888231485467E-02 ,     0.117672627576184E-01 , 
  32.64000 ,     0.332688370851292E-02 ,    -0.878047638496702E-02 ,    -0.684513018647135E-02 ,    -0.155173236698400E-02 ,     0.819345621884937E-02 ,    -0.127409901537509E-02 ,     0.579496360258711E-02 ,    -0.817666551082021E-03 ,     0.196710605258889E-02 ,     0.386129359147989E-02 , 
  32.66000 ,     0.426474546148843E-02 ,    -0.661422102814106E-02 ,    -0.716698612168781E-02 ,     0.302879418634918E-03 ,     0.537333230665180E-02 ,    -0.533621791926122E-02 ,    -0.680962463183623E-03 ,    -0.306065908653769E-02 ,    -0.409179678943125E-02 ,    -0.507247532653564E-02 , 
  32.68000 ,     0.451750374370149E-02 ,    -0.452785751965615E-02 ,    -0.626272299989630E-02 ,     0.185843986156338E-02 ,     0.225373120142926E-02 ,    -0.819106157832689E-02 ,    -0.636994182374874E-02 ,    -0.458644200461702E-02 ,    -0.842032081666227E-02 ,    -0.118785187711473E-01 , 
  32.70000 ,     0.449475653609646E-02 ,    -0.327843361347885E-02 ,    -0.463049852733633E-02 ,     0.266733431005899E-02 ,     0.787885750205552E-04 ,    -0.874498816510248E-02 ,    -0.937410328123795E-02 ,    -0.523896742044754E-02 ,    -0.942209615435638E-02 ,    -0.142245222334952E-01 , 
  32.72000 ,     0.446013921005904E-02 ,    -0.310818701660265E-02 ,    -0.294635040353752E-02 ,     0.270157215660045E-02 ,    -0.367884150420351E-03 ,    -0.659729852628661E-02 ,    -0.890905611177087E-02 ,    -0.523456854874021E-02 ,    -0.687041848779386E-02 ,    -0.115886628697563E-01 , 
  32.74000 ,     0.438864398354430E-02 ,    -0.368211146119739E-02 ,    -0.173914661716465E-02 ,     0.230042939331323E-02 ,     0.800587141824703E-03 ,    -0.227810110229342E-02 ,    -0.557425101514303E-02 ,    -0.506725840081804E-02 ,    -0.199462642407563E-02 ,    -0.546626184652216E-02 , 
  32.76000 ,     0.400337387833598E-02 ,    -0.429486274264029E-02 ,    -0.117267267929424E-02 ,     0.194898162869978E-02 ,     0.255909076057226E-02 ,     0.287972000403425E-02 ,    -0.101776785979734E-02 ,    -0.530314482010588E-02 ,     0.306487037079294E-02 ,     0.130171553482986E-02 , 
  32.78000 ,     0.296659871649995E-02 ,    -0.423961120971197E-02 ,    -0.103085553755031E-02 ,     0.200712305452431E-02 ,     0.342694168964538E-02 ,     0.721039782024736E-02 ,     0.284329973242385E-02 ,    -0.632610842375699E-02 ,     0.619262569811500E-02 ,     0.578404021116237E-02 , 
  32.80000 ,     0.112439989983881E-02 ,    -0.316029807132280E-02 ,    -0.900151200941990E-03 ,     0.252503110277983E-02 ,     0.221124886675735E-02 ,     0.934758364670559E-02 ,     0.468552150562579E-02 ,    -0.812895039425219E-02 ,     0.621237698707177E-02 ,     0.624205424849697E-02 , 
  32.82000 ,    -0.132287228053304E-02 ,    -0.122352082474634E-02 ,    -0.445658902283755E-03 ,     0.323170316178447E-02 ,    -0.131277232284775E-02 ,     0.875511635537241E-02 ,     0.432986159414242E-02 ,    -0.102466875059144E-01 ,     0.337782408247246E-02 ,     0.287015372308656E-02 , 
  32.84000 ,    -0.381841353800582E-02 ,     0.962778473758864E-03 ,     0.367640065360863E-03 ,     0.369474375989591E-02 ,    -0.613764263443658E-02 ,     0.592381511089437E-02 ,     0.273444717855004E-02 ,    -0.118881283826357E-01 ,    -0.772035388428680E-03 ,    -0.233331647695395E-02 , 
  32.86000 ,    -0.563050953785603E-02 ,     0.263520963878589E-02 ,     0.122737608723567E-02 ,     0.356583853743100E-02 ,    -0.103524485590544E-01 ,     0.214200027162061E-02 ,     0.144602838950329E-02 ,    -0.122438308115370E-01 ,    -0.412233025985378E-02 ,    -0.650219732852176E-02 , 
  32.88000 ,    -0.614613204762248E-02 ,     0.322356071777110E-02 ,     0.162857016637358E-02 ,     0.278686092092592E-02 ,    -0.119596171204610E-01 ,    -0.106372866459554E-02 ,     0.178046668740475E-02 ,    -0.108616081018825E-01 ,    -0.493669018026489E-02 ,    -0.722186016340160E-02 , 
  32.90000 ,    -0.514942988390649E-02 ,     0.259828539082445E-02 ,     0.115331759755996E-02 ,     0.165317836165413E-02 ,    -0.982146617511077E-02 ,    -0.257025058545954E-02 ,     0.412817656748224E-02 ,    -0.792709814086532E-02 ,    -0.263206019781411E-02 ,    -0.363830116571636E-02 , 
  32.92000 ,    -0.295955715626918E-02 ,     0.110933692296189E-02 ,    -0.269958366963484E-03 ,     0.700854038038012E-03 ,    -0.428450987865426E-02 ,    -0.209531986767935E-02 ,     0.771865589301031E-02 ,    -0.430174909424495E-02 ,     0.196546239619971E-02 ,     0.313830308741530E-02 , 
  32.94000 ,    -0.360190762476377E-03 ,    -0.587330513280026E-03 ,    -0.226756244608665E-02 ,     0.468416541053985E-03 ,     0.284579752992337E-02 ,    -0.237529230657300E-03 ,     0.109581440597716E-01 ,    -0.126067671207912E-02 ,     0.698837816954750E-02 ,     0.105103257304005E-01 , 
  32.96000 ,     0.165890162974279E-02 ,    -0.182034960420269E-02 ,    -0.414400718238851E-02 ,     0.124225985412728E-02 ,     0.901141320424423E-02 ,     0.188810652819967E-02 ,     0.121802765918673E-01 ,    -0.669869694121131E-05 ,     0.103459787871699E-01 ,     0.155277951876021E-01 , 
  32.98000 ,     0.224899045903561E-02 ,    -0.216875056178102E-02 ,    -0.517788908319496E-02 ,     0.290179902139085E-02 ,     0.119909701906086E-01 ,     0.323485162847135E-02 ,     0.104516428641420E-01 ,    -0.115441171489535E-02 ,     0.106238891072312E-01 ,     0.161673389268211E-01 , 
  33.00000 ,     0.100332447682137E-02 ,    -0.158609634630831E-02 ,    -0.494998516834777E-02 ,     0.493517582116580E-02 ,     0.108727337635058E-01 ,     0.334153676529947E-02 ,     0.604679616338001E-02 ,    -0.441802901285885E-02 ,     0.766802471815967E-02 ,     0.121834994927367E-01 , 
  33.02000 ,    -0.190151010832754E-02 ,    -0.345501637670731E-03 ,    -0.354180815950525E-02 ,     0.662111561047705E-02 ,     0.644665755267839E-02 ,     0.253046872458059E-02 ,     0.363789710087347E-03 ,    -0.866820274730795E-02 ,     0.260572342343273E-02 ,     0.516298283632117E-02 , 
  33.04000 ,    -0.577034072489422E-02 ,     0.114125033772291E-02 ,    -0.150264956446797E-02 ,     0.730188705855911E-02 ,     0.815406266544985E-03 ,     0.169358315360601E-02 ,    -0.468280739769623E-02 ,    -0.123666152503507E-01 ,    -0.268663183453192E-02 ,    -0.222173433398434E-02 , 
  33.06000 ,    -0.962535376431225E-02 ,     0.252189994724806E-02 ,     0.403974434543548E-03 ,     0.663633623143384E-02 ,    -0.360288923367891E-02 ,     0.178076840857286E-02 ,    -0.750618314098149E-02 ,    -0.142100498015265E-01 ,    -0.641434453077100E-02 ,    -0.740228788199175E-02 , 
  33.08000 ,    -0.125172018830315E-01 ,     0.361636416171687E-02 ,     0.155352942125533E-02 ,     0.473364245848410E-02 ,    -0.520708717538344E-02 ,     0.325530751147782E-02 ,    -0.753162446581513E-02 ,    -0.137029719568100E-01 ,    -0.761371591263361E-02 ,    -0.899967597141017E-02 , 
  33.10000 ,    -0.137976624939279E-01 ,     0.440064405651445E-02 ,     0.174096896136166E-02 ,     0.211954196675389E-02 ,    -0.393194161724875E-02 ,     0.580057383848619E-02 ,    -0.540144814406601E-02 ,    -0.113905774213397E-01 ,    -0.649013320861518E-02 ,    -0.732005785878736E-02 , 
  33.12000 ,    -0.132684230827278E-01 ,     0.489702509585645E-02 ,     0.125058955542263E-02 ,    -0.446563311163397E-03 ,    -0.119873466871550E-02 ,     0.843741513154251E-02 ,    -0.261094217813035E-02 ,    -0.862688667857676E-02 ,    -0.421270626411705E-02 ,    -0.406020406579802E-02 , 
  33.14000 ,    -0.111769309648242E-01 ,     0.505860110754785E-02 ,     0.681650416817003E-03 ,    -0.223071195096415E-02 ,     0.881804589410238E-03 ,     0.100031631545465E-01 ,    -0.757230834454730E-03 ,    -0.696480834575374E-02 ,    -0.228483397142757E-02 ,    -0.139127111196081E-02 , 
  33.16000 ,    -0.808759826821119E-02 ,     0.473507730903617E-02 ,     0.618819007941095E-03 ,    -0.276428186074313E-02 ,     0.659488070762100E-03 ,     0.975469273034846E-02 ,    -0.765704664265604E-03 ,    -0.743827380154986E-02 ,    -0.179957485902427E-02 ,    -0.872269511645009E-03 , 
  33.18000 ,    -0.469179723761761E-02 ,     0.375317735838578E-02 ,     0.131551317112684E-02 ,    -0.198357046594006E-02 ,    -0.213297034562344E-02 ,     0.778564865265653E-02 ,    -0.246529456919548E-02 ,    -0.100695993236228E-01 ,    -0.293092657994840E-02 ,    -0.271088833088696E-02 , 
  33.20000 ,    -0.162381890067134E-02 ,     0.206963305621961E-02 ,     0.255279733122975E-02 ,    -0.229360033512485E-03 ,    -0.616452039003724E-02 ,     0.503178057238681E-02 ,    -0.471214334820788E-02 ,    -0.138410636595493E-01 ,    -0.489138450431445E-02 ,    -0.571243010660967E-02 , 
  33.22000 ,     0.671013378590466E-03 ,    -0.989003955061233E-04 ,     0.374816547211413E-02 ,     0.188289988125764E-02 ,    -0.913120189728598E-02 ,     0.284031531847363E-02 ,    -0.599480818181070E-02 ,    -0.171566614885228E-01 ,    -0.636203241550115E-02 ,    -0.792457421263970E-02 , 
  33.24000 ,     0.199931175533269E-02 ,    -0.226422845838113E-02 ,     0.426109946496264E-02 ,     0.367075921286938E-02 ,    -0.893352549239821E-02 ,     0.230079502808698E-02 ,    -0.522194139557422E-02 ,    -0.185867430733079E-01 ,    -0.617985545444760E-02 ,    -0.765527704180833E-02 , 
  33.26000 ,     0.241918587134371E-02 ,    -0.381080553099645E-02 ,     0.374018888183667E-02 ,     0.459916937873216E-02 ,    -0.482671817657929E-02 ,     0.366464516971135E-02 ,    -0.230714323648099E-02 ,    -0.175474879773236E-01 ,    -0.395045819090911E-02 ,    -0.436845082712218E-02 , 
  33.28000 ,     0.219036677757770E-02 ,    -0.424691773123496E-02 ,     0.233241055481054E-02 ,     0.443507228897009E-02 ,     0.204354845549628E-02 ,     0.615082135308569E-02 ,     0.173410461898776E-02 ,    -0.145903441456662E-01 ,    -0.294686553701746E-03 ,     0.974119736569640E-03 , 
  33.30000 ,     0.168760159445088E-02 ,    -0.344542653872543E-02 ,     0.642521633732064E-03 ,     0.329937962601277E-02 ,     0.902179253879561E-02 ,     0.825538521796010E-02 ,     0.522366371040339E-02 ,    -0.111569855176023E-01 ,     0.338712815739292E-02 ,     0.628948088936457E-02 , 
  33.32000 ,     0.128891809912158E-02 ,    -0.174531719381689E-02 ,    -0.543517584761953E-03 ,     0.160718528435644E-02 ,     0.130967848078783E-01 ,     0.843883997001441E-02 ,     0.658632860705974E-02 ,    -0.890895037421185E-02 ,     0.552344776855806E-02 ,     0.929275716738171E-02 , 
  33.34000 ,     0.125669722199039E-02 ,     0.157464572882196E-03 ,    -0.636054252431577E-03 ,    -0.795277792029043E-04 ,     0.122991509149981E-01 ,     0.587555560669548E-02 ,     0.507740051861680E-02 ,    -0.894597775040420E-02 ,     0.507126576583877E-02 ,     0.852933540818265E-02 , 
