 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
  26.92000 ,     0.119887347908057E-01 ,    -0.444939821709557E-03 ,     0.524765893910834E-02 ,     0.460657053811994E-02 ,     0.440312356426009E-02 ,     0.107840136350728E-01 ,     0.134321394427700E-02 ,    -0.163836100365639E-01 ,    -0.272402519187214E-02 ,    -0.385407088465648E-02 , 
  26.94000 ,     0.137282912898786E-01 ,    -0.309036372444547E-02 ,     0.391672802273919E-02 ,     0.346401274082223E-02 ,     0.472287355853104E-02 ,     0.124503713066196E-01 ,     0.449780459454398E-02 ,    -0.137212090562543E-01 ,    -0.523066485712032E-03 ,     0.895197273514544E-03 , 
  26.96000 ,     0.127710106351960E-01 ,    -0.312246369450590E-02 ,     0.144834464768742E-02 ,     0.163634976555661E-02 ,     0.322826346593124E-02 ,     0.130982349382865E-01 ,     0.836410687287043E-02 ,    -0.109892569640626E-01 ,     0.318759792867695E-02 ,     0.646083963429229E-02 , 
  26.98000 ,     0.969071616599603E-02 ,    -0.132813874850515E-02 ,    -0.930973249796436E-03 ,    -0.603149421131808E-03 ,     0.760906861712037E-03 ,     0.123622398801557E-01 ,     0.120247776742665E-01 ,    -0.899466116003520E-02 ,     0.746587191280183E-02 ,     0.113478035226463E-01 , 
  27.00000 ,     0.536390694404031E-02 ,     0.816149342825508E-03 ,    -0.209029035129126E-02 ,    -0.281627186265330E-02 ,    -0.145588801087439E-02 ,     0.105654119136758E-01 ,     0.143932928308415E-01 ,    -0.819805261338312E-02 ,     0.109918830840313E-01 ,     0.141889939716235E-01 , 
  27.02000 ,     0.644859459431954E-03 ,     0.187930069378213E-02 ,    -0.145556140214873E-02 ,    -0.447565887503325E-02 ,    -0.244339147778406E-02 ,     0.852987094690531E-02 ,     0.146586079502915E-01 ,    -0.865259744975875E-02 ,     0.126131999279274E-01 ,     0.142636993287557E-01 , 
  27.04000 ,    -0.378519451227729E-02 ,     0.113265118235789E-02 ,     0.764906833702562E-03 ,    -0.510741736035216E-02 ,    -0.191758312175204E-02 ,     0.714873267141299E-02 ,     0.126288270939211E-01 ,    -0.101192177799120E-01 ,     0.118209218968203E-01 ,     0.117473010420546E-01 , 
  27.06000 ,    -0.739356553615773E-02 ,    -0.115631505340820E-02 ,     0.367975705787087E-02 ,    -0.445981397529351E-02 ,    -0.345793276020162E-03 ,     0.694642262764285E-02 ,     0.882663814620122E-02 ,    -0.122470070066778E-01 ,     0.894140840103111E-02 ,     0.759489457033204E-02 , 
  27.08000 ,    -0.970461825919933E-02 ,    -0.390242082566552E-02 ,     0.609125123729858E-02 ,    -0.263007846594463E-02 ,     0.138851145706784E-02 ,     0.784776248604981E-02 ,     0.430346997453501E-02 ,    -0.146999571899060E-01 ,     0.496612125422297E-02 ,     0.312391602104444E-02 , 
  27.10000 ,    -0.102772106646489E-01 ,    -0.574615240389365E-02 ,     0.698931552600448E-02 ,    -0.830784241047382E-04 ,     0.250630541967999E-02 ,     0.925823338088194E-02 ,     0.260323427649099E-03 ,    -0.171752968287188E-01 ,     0.111239716341355E-02 ,    -0.512611504697285E-03 , 
  27.12000 ,    -0.882256287950036E-02 ,    -0.569735173997803E-02 ,     0.596027947613863E-02 ,     0.246841587115453E-02 ,     0.274782911509458E-02 ,     0.103944097870097E-01 ,    -0.236292578744570E-02 ,    -0.193478148490976E-01 ,    -0.167210876173059E-02 ,    -0.273482533740416E-02 , 
  27.14000 ,    -0.542020531348973E-02 ,    -0.358361786031126E-02 ,     0.334951933416220E-02 ,     0.429415445806352E-02 ,     0.246446140744730E-02 ,     0.106807073659970E-01 ,    -0.316891423014123E-02 ,    -0.208302152545625E-01 ,    -0.303495349504194E-02 ,    -0.366507937792343E-02 , 
  27.16000 ,    -0.696273861975431E-03 ,    -0.110686246121930E-03 ,     0.122343597564857E-03 ,     0.490535513085129E-02 ,     0.235625555669856E-02 ,     0.100073833272417E-01 ,    -0.236146939338935E-02 ,    -0.212272728559462E-01 ,    -0.324284919856722E-02 ,    -0.394730158340968E-02 , 
  27.18000 ,     0.418625052036052E-02 ,     0.347395941969231E-02 ,    -0.251039253437826E-02 ,     0.423658985771472E-02 ,     0.301781520881606E-02 ,     0.873061009656342E-02 ,    -0.585794291767151E-03 ,    -0.202904734366735E-01 ,    -0.292472180838317E-02 ,    -0.436181127898869E-02 , 
  27.20000 ,     0.779720185467386E-02 ,     0.594468278711779E-02 ,    -0.354654445878963E-02 ,     0.266803358013037E-02 ,     0.455359003084641E-02 ,     0.743769909312274E-02 ,     0.136234136996979E-02 ,    -0.180963213191298E-01 ,    -0.268734295788239E-02 ,    -0.542005779411726E-02 , 
  27.22000 ,     0.890642835157427E-02 ,     0.662609187425199E-02 ,    -0.254909163913945E-02 ,     0.869118521220226E-03 ,     0.647727040257848E-02 ,     0.662131215029436E-02 ,     0.283387323131324E-02 ,    -0.151308060449699E-01 ,    -0.280620844102075E-02 ,    -0.711722538263886E-02 , 
  27.24000 ,     0.696663023487614E-02 ,     0.565345417794830E-02 ,     0.224493987216041E-03 ,    -0.477464704520353E-03 ,     0.794863693878930E-02 ,     0.644303186574397E-02 ,     0.352232243017640E-02 ,    -0.121950217385690E-01 ,    -0.314012669779498E-02 ,    -0.893844992062688E-02 , 
  27.26000 ,     0.239130836521967E-02 ,     0.386416074744260E-02 ,     0.395394270311895E-02 ,    -0.955992859650005E-03 ,     0.821549879422192E-02 ,     0.670413638956889E-02 ,     0.350485968113768E-02 ,    -0.101390042956529E-01 ,    -0.329271841838052E-02 ,    -0.100984950268024E-01 , 
  27.28000 ,    -0.352327173513969E-02 ,     0.238812137980551E-02 ,     0.758157921119360E-02 ,    -0.579908090527602E-03 ,     0.701922468222174E-02 ,     0.701896621469535E-02 ,     0.313929118708486E-02 ,    -0.953149722806444E-02 ,    -0.291412018748475E-02 ,    -0.989746161524750E-02 , 
  27.30000 ,    -0.903290741326975E-02 ,     0.213306410731209E-02 ,     0.101958946648936E-01 ,     0.237070148323300E-03 ,     0.474678232376091E-02 ,     0.707383537533434E-02 ,     0.287582470745185E-02 ,    -0.104231138338233E-01 ,    -0.196753888773306E-02 ,    -0.803545952668477E-02 , 
  27.32000 ,    -0.125759698419028E-01 ,     0.339373552402421E-02 ,     0.113261471774719E-01 ,     0.888896373468146E-03 ,     0.225344280907547E-02 ,     0.681370451643903E-02 ,     0.306104266332242E-02 ,    -0.123260602104496E-01 ,    -0.810326797356735E-03 ,    -0.475778754763844E-02 , 
  27.34000 ,    -0.133425493575912E-01 ,     0.574423763263067E-02 ,     0.110456052271770E-01 ,     0.869722662198719E-03 ,     0.458659339215297E-03 ,     0.644966213207461E-02 ,     0.380130530297515E-02 ,    -0.144289290813303E-01 ,    -0.418286838079940E-04 ,    -0.780336753446336E-03 , 
  27.36000 ,    -0.115430975562493E-01 ,     0.823921941501587E-02 ,     0.986104243381297E-02 ,     0.158175414349709E-04 ,    -0.650905727041506E-04 ,     0.629085256265175E-02 ,     0.492412460165331E-02 ,    -0.159448175652469E-01 ,    -0.195588544210665E-03 ,     0.296389901126765E-02 , 
  27.38000 ,    -0.826371657666953E-02 ,     0.981675442310985E-02 ,     0.844891218938044E-02 ,    -0.141637010480082E-02 ,     0.702735996172780E-03 ,     0.651016815165920E-02 ,     0.604151110960938E-02 ,    -0.164212981695295E-01 ,    -0.143695327848968E-02 ,     0.564938293709909E-02 , 
  27.40000 ,    -0.497339851294259E-02 ,     0.972175969646901E-02 ,     0.735338002210560E-02 ,    -0.287320269336979E-02 ,     0.232144304239089E-02 ,     0.699292588898808E-02 ,     0.668870969684509E-02 ,    -0.158618974157674E-01 ,    -0.342695633651306E-02 ,     0.682633856321700E-02 , 
  27.42000 ,    -0.289781411342071E-02 ,     0.777985569807254E-02 ,     0.676950120452573E-02 ,    -0.376985211525420E-02 ,     0.419553372888705E-02 ,     0.736900595712822E-02 ,     0.649090428663551E-02 ,    -0.146114224639255E-01 ,    -0.543098864977196E-02 ,     0.653583711195677E-02 , 
  27.44000 ,    -0.252776458670511E-02 ,     0.443277368505897E-02 ,     0.649559425825295E-02 ,    -0.377216948004291E-02 ,     0.589857216887126E-02 ,     0.721944090004158E-02 ,     0.530268301486933E-02 ,    -0.130863857252123E-01 ,    -0.662865556385812E-02 ,     0.523887093249510E-02 , 
  27.46000 ,    -0.346580040297002E-02 ,     0.553188134744321E-03 ,     0.606855240858437E-02 ,    -0.295839698278667E-02 ,     0.731621355003781E-02 ,     0.634122409045181E-02 ,     0.327247377088817E-02 ,    -0.115152592624574E-01 ,    -0.648064536549636E-02 ,     0.359840251443098E-02 , 
  27.48000 ,    -0.466320646557378E-02 ,    -0.286100402422697E-02 ,     0.502136408192053E-02 ,    -0.178164482159403E-02 ,     0.852895217988941E-02 ,     0.491185044110515E-02 ,     0.807015122470295E-03 ,    -0.984332186947845E-02 ,    -0.497863863012268E-02 ,     0.220670312850057E-02 , 
  27.50000 ,    -0.493076374734845E-02 ,    -0.498698270613964E-02 ,     0.315154238442331E-02 ,    -0.850459991541259E-03 ,     0.952451043135012E-02 ,     0.344458799950858E-02 ,    -0.155499186910822E-02 ,    -0.785699721996719E-02 ,    -0.265873309829525E-02 ,     0.136739136149389E-02 , 
  27.52000 ,    -0.349470492374401E-02 ,    -0.537664078539051E-02 ,     0.682017543224498E-03 ,    -0.634228850846402E-03 ,     0.995017229806127E-02 ,     0.254163114029670E-02 ,    -0.331587910384566E-02 ,    -0.544776003551647E-02 ,    -0.369895607977988E-03 ,     0.101755779106128E-02 , 
  27.54000 ,    -0.359942317628193E-03 ,    -0.402151286864823E-02 ,    -0.176370835956843E-02 ,    -0.123840576525433E-02 ,     0.911147011222858E-02 ,     0.257105826579581E-02 ,    -0.417286858903590E-02 ,    -0.284301631058077E-02 ,     0.109735046008477E-02 ,     0.818935000770586E-03 , 
  27.56000 ,     0.366544610918490E-02 ,    -0.130493622951696E-02 ,    -0.337638982150182E-02 ,    -0.236164005245330E-02 ,     0.628845182071704E-02 ,     0.344691492945048E-02 ,    -0.409110864540972E-02 ,    -0.637241052316187E-03 ,     0.135382875507739E-02 ,     0.377994777352364E-03 , 
  27.58000 ,     0.728246947232129E-02 ,     0.211102922977451E-02 ,    -0.348983204436910E-02 ,    -0.345755444213262E-02 ,     0.124317634147445E-02 ,     0.464597201469697E-02 ,    -0.326669320416944E-02 ,     0.436231339764200E-03 ,     0.573414420124118E-03 ,    -0.501540247777250E-03 , 
  27.60000 ,     0.921017925931659E-02 ,     0.542406719961249E-02 ,    -0.189290788674863E-02 ,    -0.402141787747379E-02 ,    -0.535745347580111E-02 ,     0.547034968225529E-02 ,    -0.200004368837941E-02 ,    -0.100713450865289E-03 ,    -0.595336622944469E-03 ,    -0.165088530019571E-02 , 
  27.62000 ,     0.868002269778128E-02 ,     0.783907301839614E-02 ,     0.101081484273798E-02 ,    -0.385720820984097E-02 ,    -0.118881622658021E-01 ,     0.542779096053259E-02 ,    -0.544221042687531E-03 ,    -0.211844907509282E-02 ,    -0.132471057346459E-02 ,    -0.254282996957215E-02 , 
  27.64000 ,     0.572367502077624E-02 ,     0.872331072322823E-02 ,     0.428013177288127E-02 ,    -0.318708508000979E-02 ,    -0.162115744957450E-01 ,     0.452678543748118E-02 ,     0.992071375346543E-03 ,    -0.478216820923524E-02 ,    -0.978884479729443E-03 ,    -0.249275151272153E-02 , 
  27.66000 ,     0.115645682733956E-02 ,     0.776028717706967E-02 ,     0.674291542065757E-02 ,    -0.254187726730255E-02 ,    -0.165038296946263E-01 ,     0.331667674821305E-02 ,     0.263266886504841E-02 ,    -0.680839015185173E-02 ,     0.599160120611491E-03 ,    -0.986085627974532E-03 , 
  27.68000 ,    -0.371786522542494E-02 ,     0.506815675821264E-02 ,     0.742857761545950E-02 ,    -0.248141790607070E-02 ,    -0.121165077368521E-01 ,     0.263101432211150E-02 ,     0.441704131382505E-02 ,    -0.699240731689489E-02 ,     0.300344145903465E-02 ,     0.200504957877442E-02 , 
  27.70000 ,    -0.755361307460269E-02 ,     0.122731314991736E-02 ,     0.596021091142830E-02 ,    -0.328292213943374E-02 ,    -0.405930464463890E-02 ,     0.315081860702058E-02 ,     0.624450451641561E-02 ,    -0.476900061707938E-02 ,     0.541381381264038E-02 ,     0.586983631567593E-02 , 
  27.72000 ,    -0.939111500300517E-02 ,    -0.283129404492024E-02 ,     0.274241213700534E-02 ,    -0.475819851290881E-02 ,     0.518108959174552E-02 ,     0.500883441296925E-02 ,     0.777867840695202E-02 ,    -0.527389055095957E-03 ,     0.691266217483167E-02 ,     0.947263324194620E-02 , 
  27.74000 ,    -0.892083798021091E-02 ,    -0.608113723703791E-02 ,    -0.114796670798462E-02 ,    -0.630233589753858E-02 ,     0.124833712168091E-01 ,     0.764746056153748E-02 ,     0.849209516092979E-02 ,     0.449623605582900E-02 ,     0.684079637153868E-02 ,     0.115262022084796E-01 , 
  27.76000 ,    -0.651229704801237E-02 ,    -0.773470275184106E-02 ,    -0.434480892779946E-02 ,    -0.716367476064596E-02 ,     0.152801792929990E-01 ,     0.100212051307760E-01 ,     0.786264174191233E-02 ,     0.872379503466562E-02 ,     0.505472527573471E-02 ,     0.110965838507397E-01 , 
  27.78000 ,    -0.302505809353600E-02 ,    -0.753672995256891E-02 ,    -0.571103402258834E-02 ,    -0.681185959366840E-02 ,     0.125920355323378E-01 ,     0.110591457054969E-01 ,     0.564712803060691E-02 ,     0.109125406314094E-01 ,     0.199122498076976E-02 ,     0.803252022622607E-02 , 
  27.80000 ,     0.510677925919431E-03 ,    -0.588427449315006E-02 ,    -0.478891077883251E-02 ,    -0.522431701758233E-02 ,     0.544537449509632E-02 ,     0.101645600959929E-01 ,     0.209790387709001E-02 ,     0.106835296610332E-01 ,    -0.147956897973909E-02 ,     0.311819719135938E-02 , 
  27.82000 ,     0.322570910095038E-02 ,    -0.369477065585717E-02 ,    -0.199577258878763E-02 ,    -0.294234622849271E-02 ,    -0.352912488437885E-02 ,     0.750169632198184E-02 ,    -0.200724216146420E-02 ,     0.864443162714969E-02 ,    -0.435455725096947E-02 ,    -0.215182958657335E-02 , 
  27.84000 ,     0.464961570524267E-02 ,    -0.204572187742469E-02 ,     0.152505692212178E-02 ,    -0.854596414218091E-03 ,    -0.111597920206768E-01 ,     0.392134666385731E-02 ,    -0.557670221661649E-02 ,     0.604621171242773E-02 ,    -0.584206868691115E-02 ,    -0.611738052565106E-02 , 
  27.86000 ,     0.479234496531655E-02 ,    -0.171814263933088E-02 ,     0.434879083282248E-02 ,     0.201621846243969E-03 ,    -0.150022822135565E-01 ,     0.557980970081111E-03 ,    -0.759754378402934E-02 ,     0.414535108170674E-02 ,    -0.562933216942272E-02 ,    -0.760836392267139E-02 , 
  27.88000 ,     0.406387941507155E-02 ,    -0.283703130091411E-02 ,     0.533478361071564E-02 ,    -0.163461892800684E-03 ,    -0.142633032746817E-01 ,    -0.170076832753464E-02 ,    -0.754789537692515E-02 ,     0.359265160369346E-02 ,    -0.398120922602580E-02 ,    -0.643278325217849E-02 , 
  27.90000 ,     0.307713374895398E-02 ,    -0.477932720502808E-02 ,     0.408272535242142E-02 ,    -0.169070426015031E-02 ,    -0.998847422198649E-02 ,    -0.260430227540016E-02 ,    -0.563722375985531E-02 ,     0.415747131329152E-02 ,    -0.163646693722884E-02 ,    -0.347032015333311E-02 , 
  27.92000 ,     0.241062855821163E-02 ,    -0.641396061180007E-02 ,     0.108878343335531E-02 ,    -0.357174752057711E-02 ,    -0.445985761268824E-02 ,    -0.259159775480475E-02 ,    -0.274481724546363E-02 ,     0.492540404129971E-02 ,     0.463712439044484E-03 ,    -0.305918261385294E-03 , 
  27.94000 ,     0.241275001484885E-02 ,    -0.659188399633520E-02 ,    -0.246681187383570E-02 ,    -0.481466104530596E-02 ,    -0.105759730830770E-03 ,    -0.248282232265784E-02 ,    -0.604612719620826E-04 ,     0.486324569158287E-02 ,     0.152231574030955E-02 ,     0.145800230913854E-02 , 
  27.96000 ,     0.310899458991541E-02 ,    -0.468261840936722E-02 ,    -0.521491593482946E-02 ,    -0.471063865539320E-02 ,     0.156473599982189E-02 ,    -0.297513241475842E-02 ,     0.142462667020670E-02 ,     0.345272303617565E-02 ,     0.118619548981930E-02 ,     0.917357878256162E-03 , 
  27.98000 ,     0.423453826346421E-02 ,    -0.917538519092221E-03 ,    -0.616880614580650E-02 ,    -0.318220518199692E-02 ,     0.523373387648464E-03 ,    -0.421227521586490E-02 ,     0.134588010942803E-02 ,     0.105459501964953E-02 ,    -0.312487887675308E-03 ,    -0.171187656505446E-02 , 
  28.00000 ,     0.536912994889563E-02 ,     0.362776090925022E-02 ,    -0.513094461930031E-02 ,    -0.842779484287438E-03 ,    -0.194323320031845E-02 ,    -0.566218785948177E-02 ,     0.107052015857410E-03 ,    -0.119930595146849E-02 ,    -0.223369270814388E-02 ,    -0.516898420189330E-02 , 
  28.02000 ,     0.611488596908486E-02 ,     0.742589970936059E-02 ,    -0.276299656054608E-02 ,     0.126976460455725E-02 ,    -0.400008292155895E-02 ,    -0.637756340257711E-02 ,    -0.134150915758217E-02 ,    -0.194443530654038E-02 ,    -0.360883322453439E-02 ,    -0.770384832679756E-02 , 
  28.04000 ,     0.624369357336580E-02 ,     0.911048349848249E-02 ,    -0.289991336736492E-03 ,     0.216830105199292E-02 ,    -0.422743471790679E-02 ,    -0.551246238659131E-02 ,    -0.199083115895571E-02 ,    -0.283567358076373E-03 ,    -0.362608545272729E-02 ,    -0.787282182727311E-02 , 
  28.06000 ,     0.575622995387971E-02 ,     0.804922618683082E-02 ,     0.103422265310297E-02 ,     0.138053030822832E-02 ,    -0.230605022732883E-02 ,    -0.282832347471857E-02 ,    -0.129512420988671E-02 ,     0.371181314083441E-02 ,    -0.197588187471571E-02 ,    -0.521571054330239E-02 , 
  28.08000 ,     0.483447408454572E-02 ,     0.462604283558705E-02 ,     0.471196173018089E-03 ,    -0.818115104582191E-03 ,     0.891966988468127E-03 ,     0.108061235800577E-02 ,     0.531224564437068E-03 ,     0.896508992405158E-02 ,     0.985713222819118E-03 ,    -0.498565516579710E-03 , 
  28.10000 ,     0.371815962191296E-02 ,     0.103279930194105E-03 ,    -0.188058110440186E-02 ,    -0.351802690011659E-02 ,     0.381699471221152E-02 ,     0.497495700749467E-02 ,     0.259815656850029E-02 ,     0.138554020585543E-01 ,     0.433549062101872E-02 ,     0.459913326120920E-02 , 
  28.12000 ,     0.257121864960935E-02 ,    -0.388153772059795E-02 ,    -0.512269811691296E-02 ,    -0.558888070343299E-02 ,     0.507297009005010E-02 ,     0.749379541389516E-02 ,     0.377714784023302E-02 ,     0.169531555571285E-01 ,     0.692052536648225E-02 ,     0.821739661589856E-02 , 
  28.14000 ,     0.140902389397996E-02 ,    -0.596888820091305E-02 ,    -0.793426168028920E-02 ,    -0.620357086585023E-02 ,     0.413428987424256E-02 ,     0.776268673633132E-02 ,     0.328267835727017E-02 ,     0.176631859898686E-01 ,     0.780861119197548E-02 ,     0.913372299317899E-02 , 
  28.16000 ,     0.126528337027529E-03 ,    -0.559952533763523E-02 ,    -0.912703075611763E-02 ,    -0.522760590977438E-02 ,     0.159224741630939E-02 ,     0.578581703580491E-02 ,     0.110681766942298E-02 ,     0.164513620993332E-01 ,     0.666794278126345E-02 ,     0.728609463615089E-02 , 
  28.18000 ,    -0.138599338976521E-02 ,    -0.318583695187239E-02 ,    -0.814244478471366E-02 ,    -0.328839567306229E-02 ,    -0.117566075949463E-02 ,     0.242618453284950E-02 ,    -0.192340131330963E-02 ,     0.145407633781811E-01 ,     0.391048675589235E-02 ,     0.375598705623181E-02 , 
  28.20000 ,    -0.310316439953238E-02 ,     0.128807106298297E-03 ,    -0.528330426846292E-02 ,    -0.148674777182966E-02 ,    -0.272599059849370E-02 ,    -0.101695716179927E-02 ,    -0.451558316271785E-02 ,     0.132350139508091E-01 ,     0.527045379893256E-03 ,     0.220967895200490E-03 , 
  28.22000 ,    -0.478445476684869E-02 ,     0.300025344250429E-02 ,    -0.158862153028183E-02 ,    -0.880355995215723E-03 ,    -0.228102812812698E-02 ,    -0.342182785909178E-02 ,    -0.554354374727880E-02 ,     0.132194522664118E-01 ,    -0.232499452653311E-02 ,    -0.185971210412374E-02 , 
  28.24000 ,    -0.601383748746192E-02 ,     0.445705208327058E-02 ,     0.158855487263263E-02 ,    -0.197734173462582E-02 ,    -0.992536924882395E-04 ,    -0.434180702101410E-02 ,    -0.463381714548772E-02 ,     0.142048570925507E-01 ,    -0.380601528964692E-02 ,    -0.193289970141113E-02 , 
  28.26000 ,    -0.635935122582744E-02 ,     0.426267009407223E-02 ,     0.311914751230878E-02 ,    -0.447565359970350E-02 ,     0.269460090543448E-02 ,    -0.414063218551780E-02 ,    -0.240596791630341E-02 ,     0.151039842483172E-01 ,    -0.373478331360819E-02 ,    -0.577990390058071E-03 , 
  28.28000 ,    -0.558523974849162E-02 ,     0.292011361192381E-02 ,     0.252953730603333E-02 ,    -0.737186200544223E-02 ,     0.471985638079944E-02 ,    -0.370552716823661E-02 ,    -0.223579085622504E-03 ,     0.146558909586165E-01 ,    -0.262699585867836E-02 ,     0.839779650287613E-03 , 
  28.30000 ,    -0.380969375257187E-02 ,     0.134393606087462E-02 ,     0.157292066685400E-03 ,    -0.939286680690904E-02 ,     0.506821923059335E-02 ,    -0.389628038578106E-02 ,     0.449255013441214E-03 ,     0.121775846158760E-01 ,    -0.140858262438489E-02 ,     0.920084522205179E-03 , 
  28.32000 ,    -0.151424439734494E-02 ,     0.376977316403143E-03 ,    -0.301749575049745E-02 ,    -0.955559029179592E-02 ,     0.377336345270147E-02 ,    -0.502484739621480E-02 ,    -0.121146080045726E-02 ,     0.804864713174042E-02 ,    -0.933880853804086E-03 ,    -0.989402104163401E-03 , 
  28.34000 ,     0.624007768542974E-03 ,     0.391518786151469E-03 ,    -0.577989452462225E-02 ,    -0.760178845360744E-02 ,     0.178249546942127E-02 ,    -0.664470576501168E-02 ,    -0.491391750428153E-02 ,     0.366222189059326E-02 ,    -0.153765125550674E-02 ,    -0.437275071853787E-02 , 
  28.36000 ,     0.201728771116561E-02 ,     0.116031260320100E-02 ,    -0.715079030061065E-02 ,    -0.411385533457923E-02 ,     0.447282555758881E-03 ,    -0.776871847259635E-02 ,    -0.929033629690271E-02 ,     0.842328659329694E-03 ,    -0.284319019732500E-02 ,    -0.771291760825772E-02 , 
  28.38000 ,     0.244066943326402E-02 ,     0.204200789929879E-02 ,    -0.673193628785495E-02 ,    -0.264400399503126E-03 ,     0.796084898544323E-03 ,    -0.741010774448044E-02 ,    -0.124633435278292E-01 ,     0.998710642427088E-03 ,    -0.393354147093953E-02 ,    -0.918600697492265E-02 , 
  28.40000 ,     0.215584688671154E-02 ,     0.236865123027165E-02 ,    -0.480192928056508E-02 ,     0.268175777834037E-02 ,     0.295925702426822E-02 ,    -0.516815767977880E-02 ,    -0.128947457068401E-01 ,     0.442887215919085E-02 ,    -0.381894327237433E-02 ,    -0.756050102393986E-02 , 
  28.42000 ,     0.180696672071998E-02 ,     0.182694533001417E-02 ,    -0.214925601594610E-02 ,     0.388657386224681E-02 ,     0.604145035593009E-02 ,    -0.154813575135897E-02 ,    -0.101260019329263E-01 ,     0.101119111313876E-01 ,    -0.198286938892381E-02 ,    -0.286874091747390E-02 , 
  28.44000 ,     0.211684338743272E-02 ,     0.635217266906867E-03 ,     0.266445916434906E-03 ,     0.325041324712500E-02 ,     0.851106446103660E-02 ,     0.216783063135334E-02 ,    -0.505635987249201E-02 ,     0.161021722304814E-01 ,     0.126344130115698E-02 ,     0.348473244358028E-02 , 
  28.46000 ,     0.351470786425241E-02 ,    -0.572919688952170E-03 ,     0.167615891861787E-02 ,     0.139032590017631E-02 ,     0.892070518856316E-02 ,     0.445811452938006E-02 ,     0.388138652670104E-03 ,     0.203409483671416E-01 ,     0.481092843361101E-02 ,     0.925193848552455E-02 , 
  28.48000 ,     0.587313690171141E-02 ,    -0.109531217417449E-02 ,     0.174610808431578E-02 ,    -0.685342395036196E-03 ,     0.661083141709801E-02 ,     0.425780222250159E-02 ,     0.405946646586377E-02 ,     0.215058148355940E-01 ,     0.718385926919186E-02 ,     0.122797251515373E-01 , 
  28.50000 ,     0.849353783189081E-02 ,    -0.556952626286257E-03 ,     0.628902261626470E-03 ,    -0.204110906585711E-02 ,     0.205916869114027E-02 ,     0.147676681629652E-02 ,     0.450757672357469E-02 ,     0.195069954065150E-01 ,     0.719427539513514E-02 ,     0.114328967297174E-01 , 
  28.52000 ,     0.103688448338681E-01 ,     0.853181339632368E-03 ,    -0.116892281964390E-02 ,    -0.219958843122360E-02 ,    -0.328816127789160E-02 ,    -0.291862339193349E-02 ,     0.159950588907598E-02 ,     0.154200510663082E-01 ,     0.452255251560801E-02 ,     0.708018260307112E-02 , 
  28.54000 ,     0.106187954577860E-01 ,     0.243318392721964E-02 ,    -0.302290680222619E-02 ,    -0.128069054057067E-02 ,    -0.762006061409802E-02 ,    -0.731085276312339E-02 ,    -0.344123299349517E-02 ,     0.109206025059047E-01 ,    -0.554723467522543E-04 ,     0.922757639681779E-03 , 
  28.56000 ,     0.890207397639754E-02 ,     0.329169062665314E-02 ,    -0.442286007422295E-02 ,     0.146781362326626E-03 ,    -0.951434905519445E-02 ,    -0.101398448683392E-01 ,    -0.858654889153562E-02 ,     0.751991830134059E-02 ,    -0.492201626601035E-02 ,    -0.475035552379147E-02 , 
  28.58000 ,     0.560860869866356E-02 ,     0.278968504044785E-02 ,    -0.511455658964195E-02 ,     0.140489393160541E-02 ,    -0.849936667507399E-02 ,    -0.105846126634937E-01 ,    -0.118878055690050E-01 ,     0.597560133485016E-02 ,    -0.825924261092604E-02 ,    -0.803335953272486E-02 , 
  28.60000 ,     0.173018148243993E-02 ,     0.882794486473398E-03 ,    -0.511676765561461E-02 ,     0.205732779735147E-02 ,    -0.518509699374984E-02 ,    -0.890086597452121E-02 ,    -0.122863410530543E-01 ,     0.613778050814091E-02 ,    -0.880314380516816E-02 ,    -0.815846392892971E-02 , 
  28.62000 ,    -0.154338728168543E-02 ,    -0.181048585029977E-02 ,    -0.463648222932672E-02 ,     0.209785942708868E-02 ,    -0.935222324019698E-03 ,    -0.626254792449041E-02 ,    -0.998994387508722E-02 ,     0.725363309955631E-02 ,    -0.637312289423684E-02 ,    -0.570466342868041E-02 , 
  28.64000 ,    -0.332257886186118E-02 ,    -0.425899383266717E-02 ,    -0.394145406993904E-02 ,     0.189406247516985E-02 ,     0.273952418970378E-02 ,    -0.419082879869116E-02 ,    -0.626661249588376E-02 ,     0.851824381605839E-02 ,    -0.193704269764123E-02 ,    -0.219529418581737E-02 , 
  28.66000 ,    -0.338078095417772E-02 ,    -0.547748965524768E-02 ,    -0.325270954766913E-02 ,     0.193038355596546E-02 ,     0.477694960671779E-02 ,    -0.384560470462398E-02 ,    -0.278156576824732E-02 ,     0.954870506239269E-02 ,     0.281868031131226E-02 ,     0.694135358596834E-03 , 
  28.68000 ,    -0.221060907575553E-02 ,    -0.497990430050628E-02 ,    -0.269484237973643E-02 ,     0.249416453612912E-02 ,     0.489254127811613E-02 ,    -0.551114264465810E-02 ,    -0.809194909230843E-03 ,     0.105239557340132E-01 ,     0.621825043536191E-02 ,     0.192452991075964E-02 , 
  28.70000 ,    -0.747518849110441E-03 ,    -0.301130911695630E-02 ,    -0.230543798003122E-02 ,     0.347266744232150E-02 ,     0.353628970172316E-02 ,    -0.850569423726968E-02 ,    -0.693017106724138E-03 ,     0.119341570666717E-01 ,     0.729350283672715E-02 ,     0.150660124167266E-02 , 
