 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
   2.18000 ,     0.127814894049291E+01 ,    -0.451708893767244E+00 ,    -0.549397868533823E+00 ,    -0.278215249789910E+01 ,     0.112204744385358E+00 ,    -0.153078118428192E+01 ,    -0.155276872536152E+01 ,    -0.100193435868222E+01 ,     0.150018095933633E+01 ,     0.490315468191580E+01 , 
   2.20000 ,     0.182794854101679E+01 ,    -0.653550158897578E+00 ,    -0.108989578014926E+01 ,    -0.349979029435862E+01 ,     0.939240487624618E+00 ,    -0.159819221346108E+01 ,    -0.127981316788928E+01 ,     0.163283992090164E+00 ,     0.232825326490303E+01 ,     0.610040336541016E+01 , 
   2.22000 ,     0.203195466794664E+01 ,    -0.689728046069371E+00 ,    -0.155590363522111E+01 ,    -0.384469134427143E+01 ,     0.157310095363270E+01 ,    -0.158182885930530E+01 ,    -0.945193085533595E+00 ,     0.109040271273856E+01 ,     0.328557111467385E+01 ,     0.683147922970213E+01 , 
   2.24000 ,     0.185946692063260E+01 ,    -0.626971510880250E+00 ,    -0.183367465033025E+01 ,    -0.371320705978406E+01 ,     0.177550569399318E+01 ,    -0.140588247570666E+01 ,    -0.598983020025312E+00 ,     0.157832258387267E+01 ,     0.409688727930794E+01 ,     0.687731789859490E+01 , 
   2.26000 ,     0.139641555255694E+01 ,    -0.560455340425140E+00 ,    -0.185973467815913E+01 ,    -0.314119448284119E+01 ,     0.150475722694396E+01 ,    -0.106891240528327E+01 ,    -0.291663338955658E+00 ,     0.159141639980521E+01 ,     0.448097476567204E+01 ,     0.618235262821121E+01 , 
   2.28000 ,     0.805746842322606E+00 ,    -0.566482270359311E+00 ,    -0.163296022644120E+01 ,    -0.228499393895293E+01 ,     0.908088835643181E+00 ,    -0.668527248645130E+00 ,    -0.675030547894428E-01 ,     0.123787204796890E+01 ,     0.426763774946256E+01 ,     0.487758733909365E+01 , 
   2.30000 ,     0.263666932841995E+00 ,    -0.669036523663830E+00 ,    -0.120637815210992E+01 ,    -0.136031047679383E+01 ,     0.237666673048619E+00 ,    -0.372618505635917E+00 ,     0.428562088944702E-01 ,     0.705099191858712E+00 ,     0.347272903420479E+01 ,     0.324316380353084E+01 , 
   2.32000 ,    -0.101825326967354E+00 ,    -0.834089677255560E+00 ,    -0.665999400133943E+00 ,    -0.564766961009287E+00 ,    -0.263864471654289E+00 ,    -0.347620220504380E+00 ,     0.297953119383707E-01 ,     0.185121308128048E+00 ,     0.229789548986779E+01 ,     0.162341898872812E+01 , 
   2.34000 ,    -0.246849318373369E+00 ,    -0.991703370704566E+00 ,    -0.106261234110170E+00 ,    -0.152153260175989E-01 ,    -0.455603579869531E+00 ,    -0.677607171309391E+00 ,    -0.903644263983730E-01 ,    -0.181105399925119E+00 ,     0.105539424272063E+01 ,     0.324108885152996E+00 , 
   2.36000 ,    -0.211186876458803E+00 ,    -0.107303329958488E+01 ,     0.390419821633235E+00 ,     0.276934743556735E+00 ,    -0.333065769476859E+00 ,    -0.131471390440225E+01 ,    -0.275969836708958E+00 ,    -0.326540130251171E+00 ,     0.511226349062787E-01 ,    -0.472956320090333E+00 , 
   2.38000 ,    -0.864655546889264E-01 ,    -0.104333133034373E+01 ,     0.766559409017152E+00 ,     0.386332460171680E+00 ,    -0.607225122273030E-03 ,    -0.208754090380965E+01 ,    -0.468078631815230E+00 ,    -0.251285712524459E+00 ,    -0.523886686874171E+00 ,    -0.749970672433454E+00 , 
   2.40000 ,     0.298315780019490E-01 ,    -0.915419447731007E+00 ,     0.995055773293976E+00 ,     0.423056330297788E+00 ,     0.394854454131359E+00 ,    -0.276651871792075E+01 ,    -0.605207119530765E+00 ,    -0.359191203114183E-03 ,    -0.649040096256154E+00 ,    -0.637155327382743E+00 , 
   2.42000 ,     0.736979234525601E-01 ,    -0.738716607395398E+00 ,     0.107876335823172E+01 ,     0.475754370842167E+00 ,     0.731997616893998E+00 ,    -0.315735771768069E+01 ,    -0.641019312040196E+00 ,     0.358753706595656E+00 ,    -0.457517201294244E+00 ,    -0.350309239012487E+00 , 
   2.44000 ,     0.321102232540963E-01 ,    -0.571210533794723E+00 ,     0.104553083567762E+01 ,     0.574093321651278E+00 ,     0.954019702081422E+00 ,    -0.317964154618932E+01 ,    -0.559202825176065E+00 ,     0.750387414046092E+00 ,    -0.160375861917494E+00 ,    -0.107250428307777E+00 , 
   2.46000 ,    -0.648968419275335E-01 ,    -0.449698178095994E+00 ,     0.939363812064985E+00 ,     0.685247656329785E+00 ,     0.106657845615454E+01 ,    -0.289440301099569E+01 ,    -0.379921588156498E+00 ,     0.109762000044085E+01 ,     0.509684293447930E-01 ,    -0.541897766814395E-01 , 
   2.48000 ,    -0.169488283210458E+00 ,    -0.373512145850114E+00 ,     0.808514827051076E+00 ,     0.742453042521588E+00 ,     0.110493447859003E+01 ,    -0.246882852707972E+01 ,    -0.154717912261446E+00 ,     0.132824173367954E+01 ,     0.800222108474131E-01 ,    -0.227057796998835E+00 , 
   2.50000 ,    -0.243948881903740E+00 ,    -0.309258031480050E+00 ,     0.692549441412973E+00 ,     0.688925593949138E+00 ,     0.109410807075171E+01 ,    -0.209605465527962E+01 ,     0.492681073400193E-01 ,     0.138541321877855E+01 ,    -0.518925538715084E-01 ,    -0.557977117529877E+00 , 
   2.52000 ,    -0.277598122590031E+00 ,    -0.212985437818361E+00 ,     0.611917172107902E+00 ,     0.514348060872744E+00 ,     0.102569217944883E+01 ,    -0.190870811411656E+01 ,     0.170912414328033E+00 ,     0.124287597824236E+01 ,    -0.239134878420577E+00 ,    -0.919509939780232E+00 , 
   2.54000 ,    -0.286299608301233E+00 ,    -0.574019456366181E-01 ,     0.563893297836104E+00 ,     0.266036852544867E+00 ,     0.862849954893998E+00 ,    -0.192646319642116E+01 ,     0.175328797820002E+00 ,     0.918145434039143E+00 ,    -0.359834054995761E+00 ,    -0.118579879581103E+01 , 
   2.56000 ,    -0.297576650746981E+00 ,     0.150440698241229E+00 ,     0.527079156810863E+00 ,     0.300173443953122E-01 ,     0.568417728419652E+00 ,    -0.206009218958644E+01 ,     0.656945702288077E-01 ,     0.474616605040318E+00 ,    -0.343068657490962E+00 ,    -0.128514034605315E+01 , 
   2.58000 ,    -0.331157925380546E+00 ,     0.370226013476208E+00 ,     0.473303651889438E+00 ,    -0.107968773577940E+00 ,     0.138714359546588E+00 ,    -0.216649287440245E+01 ,    -0.117524234998453E+00 ,     0.703648842880371E-02 ,    -0.203392273195930E+00 ,    -0.122407889096775E+01 , 
   2.60000 ,    -0.385942808319622E+00 ,     0.547525014380075E+00 ,     0.382287522039692E+00 ,    -0.102069016026203E+00 ,    -0.376665696419456E+00 ,    -0.212500986243864E+01 ,    -0.309791479736471E+00 ,    -0.387239731112692E+00 ,    -0.291111265179464E-01 ,    -0.107600467864588E+01 , 
   2.62000 ,    -0.439879253921309E+00 ,     0.640945484018382E+00 ,     0.252720751868279E+00 ,     0.327252500143074E-01 ,    -0.880910805065915E+00 ,    -0.189673837520687E+01 ,    -0.443690280498159E+00 ,    -0.640724132837032E+00 ,     0.662727630294824E-01 ,    -0.942014722949845E+00 , 
   2.64000 ,    -0.461865809840716E+00 ,     0.643114056055764E+00 ,     0.104633782028244E+00 ,     0.228157066064614E+00 ,    -0.126040982601304E+01 ,    -0.153904683864662E+01 ,    -0.470903870848547E+00 ,    -0.737995398987415E+00 ,     0.326310530696231E-02 ,    -0.902517806511600E+00 , 
   2.66000 ,    -0.428507941523130E+00 ,     0.584518211003732E+00 ,    -0.282118947741519E-01 ,     0.394878475835950E+00 ,    -0.142617701293129E+01 ,    -0.117125745292370E+01 ,    -0.377649793228669E+00 ,    -0.717007760769448E+00 ,    -0.223149130971642E+00 ,    -0.980708321502781E+00 , 
   2.68000 ,    -0.336495197963937E+00 ,     0.517999259303143E+00 ,    -0.112502645663094E+00 ,     0.463712829912804E+00 ,    -0.134804407470623E+01 ,    -0.911918141942664E+00 ,    -0.188603207814803E+00 ,    -0.647955932245826E+00 ,    -0.540198341784074E+00 ,    -0.113295590558189E+01 , 
   2.70000 ,    -0.204268331998130E+00 ,     0.491550181058310E+00 ,    -0.129528644637994E+00 ,     0.416565995907594E+00 ,    -0.106711949548880E+01 ,    -0.821094163321874E+00 ,     0.416647670202856E-01 ,    -0.598583594318232E+00 ,    -0.830927033378096E+00 ,    -0.126922292426247E+01 , 
   2.72000 ,    -0.626732637301013E-01 ,     0.523073392455949E+00 ,    -0.827212315277629E-01 ,     0.292868761924283E+00 ,    -0.681878702161887E+00 ,    -0.876576763155907E+00 ,     0.246543819707942E+00 ,    -0.601497002757088E+00 ,    -0.987013003200216E+00 ,    -0.129391954539231E+01 , 
   2.74000 ,     0.598795866198174E-01 ,     0.589919548395432E+00 ,     0.477282539290199E-02 ,     0.169206116162886E+00 ,    -0.314257190030279E+00 ,    -0.993923887953518E+00 ,     0.368434912229678E+00 ,    -0.638557085168790E+00 ,    -0.955402570309188E+00 ,    -0.114933672525181E+01 , 
   2.76000 ,     0.149645991582929E+00 ,     0.638812372737909E+00 ,     0.100933045102881E+00 ,     0.122286295915644E+00 ,    -0.694298369742231E-01 ,    -0.107711969829971E+01 ,     0.376146502664309E+00 ,    -0.649840003311216E+00 ,    -0.757919752252702E+00 ,    -0.843180437928294E+00 , 
   2.78000 ,     0.210898919591547E+00 ,     0.611764717877793E+00 ,     0.178531522397694E+00 ,     0.192768293004677E+00 ,    -0.402354526274865E-02 ,    -0.107140612911181E+01 ,     0.273326413020152E+00 ,    -0.563471117597511E+00 ,    -0.476934434762510E+00 ,    -0.448770307569133E+00 , 
   2.80000 ,     0.259207101513922E+00 ,     0.475727840532262E+00 ,     0.224897556844142E+00 ,     0.366470313427086E+00 ,    -0.112823633576010E+00 ,    -0.990056258084948E+00 ,     0.957853008333976E-01 ,    -0.333052631004649E+00 ,    -0.216167767160400E+00 ,    -0.780457730388901E-01 , 
   2.82000 ,     0.308944199173221E+00 ,     0.241797690183974E+00 ,     0.243374587487836E+00 ,     0.580921190999054E+00 ,    -0.336371531416954E+00 ,    -0.901852383703043E+00 ,    -0.100787670922404E+00 ,     0.341745369245614E-01 ,    -0.561874742212132E-01 ,     0.161241310023738E+00 , 
   2.84000 ,     0.362316338702824E+00 ,    -0.353096356715322E-01 ,     0.246574225823953E+00 ,     0.753369084503901E+00 ,    -0.584616681219059E+00 ,    -0.887489204294442E+00 ,    -0.258311262501422E+00 ,     0.471312686295571E+00 ,    -0.247222324462433E-01 ,     0.206490642811789E+00 , 
   2.86000 ,     0.406165375250995E+00 ,    -0.277545951624204E+00 ,     0.245827430292291E+00 ,     0.816828346380725E+00 ,    -0.767443633371041E+00 ,    -0.989604878470723E+00 ,    -0.333305636030430E+00 ,     0.871193205779057E+00 ,    -0.932337995207510E-01 ,     0.628568466438584E-01 , 
   2.88000 ,     0.418419111565750E+00 ,    -0.414475157393273E+00 ,     0.243042666114654E+00 ,     0.747780599935941E+00 ,    -0.822210247078282E+00 ,    -0.118409974162888E+01 ,    -0.308300002262600E+00 ,     0.112356115398478E+01 ,    -0.198130677438852E+00 ,    -0.201121950274846E+00 , 
   2.90000 ,     0.380729676182060E+00 ,    -0.411052368058729E+00 ,     0.229579141486831E+00 ,     0.573751914230303E+00 ,    -0.730684203181431E+00 ,    -0.138855517530427E+01 ,    -0.194695556497104E+00 ,     0.115509686575283E+01 ,    -0.274067219495366E+00 ,    -0.482249881309254E+00 , 
   2.92000 ,     0.290421020195914E+00 ,    -0.280208270370096E+00 ,     0.192638681880353E+00 ,     0.358630648118964E+00 ,    -0.521561505807423E+00 ,    -0.150342378178192E+01 ,    -0.269742251160035E-01 ,     0.956450672511572E+00 ,    -0.282803714434591E+00 ,    -0.683297565523290E+00 , 
   2.94000 ,     0.165145856875680E+00 ,    -0.754359337117280E-01 ,     0.125326564959923E+00 ,     0.173581535217065E+00 ,    -0.258834113395485E+00 ,    -0.146398737670369E+01 ,     0.149253007505714E+00 ,     0.586116895249576E+00 ,    -0.225204424403335E+00 ,    -0.748671846817826E+00 , 
   2.96000 ,     0.374428009250996E-01 ,     0.132346477339240E+00 ,     0.343181441206392E-01 ,     0.672085411120757E-01 ,    -0.198684136338716E-01 ,    -0.127519533615877E+01 ,     0.291286808286616E+00 ,     0.150398735178770E+00 ,    -0.133315283840538E+00 ,    -0.680998408442607E+00 , 
   2.98000 ,    -0.583443551867560E-01 ,     0.282746789748616E+00 ,    -0.597693248687450E-01 ,     0.479098256008215E-01 ,     0.130280645201410E+00 ,    -0.101043780958763E+01 ,     0.371212008393624E+00 ,    -0.232174854426147E+00 ,    -0.491070155844212E-01 ,    -0.532985243365715E+00 , 
   3.00000 ,    -0.100349915835337E+00 ,     0.346476140531912E+00 ,    -0.130251374901622E+00 ,     0.849750865362253E-01 ,     0.160506386367096E+00 ,    -0.774309321864966E+00 ,     0.382435897140337E+00 ,    -0.468421572438522E+00 ,    -0.182648361641467E-02 ,    -0.379483355633539E+00 , 
   3.02000 ,    -0.876248306176982E-01 ,     0.330683962737952E+00 ,    -0.156828069006605E+00 ,     0.126237222808082E+00 ,     0.840690542209289E-01 ,    -0.648471390173620E+00 ,     0.339599837902299E+00 ,    -0.516883492616497E+00 ,     0.504871097056004E-02 ,    -0.282749483022910E+00 , 
   3.04000 ,    -0.387152334508490E-01 ,     0.268691187016871E+00 ,    -0.136165578344328E+00 ,     0.123122345518893E+00 ,    -0.464149494764856E-01 ,    -0.648837899101526E+00 ,     0.272566935851954E+00 ,    -0.395044498472002E+00 ,    -0.770568509299096E-02 ,    -0.266185213743506E+00 , 
   3.06000 ,     0.185790287428003E-01 ,     0.200721315478572E+00 ,    -0.847945902333211E-01 ,     0.516804713975641E-01 ,    -0.158677099369534E+00 ,    -0.716707637727114E+00 ,     0.216715893732059E+00 ,    -0.166960886792194E+00 ,    -0.847416947332435E-02 ,    -0.307475565030460E+00 , 
   3.08000 ,     0.608008194036950E-01 ,     0.155439418355373E+00 ,    -0.323219045743764E-01 ,    -0.788578963855269E-01 ,    -0.188887572312604E+00 ,    -0.749040286796561E+00 ,     0.202485697163970E+00 ,     0.823357192238990E-01 ,     0.279127394425298E-01 ,    -0.353129649843071E+00 , 
   3.10000 ,     0.788169605718499E-01 ,     0.140411867361890E+00 ,    -0.798842168239555E-02 ,    -0.232163269188586E+00 ,    -0.107801146819564E+00 ,    -0.652827289449436E+00 ,     0.246973073324146E+00 ,     0.275625821392057E+00 ,     0.107860226354330E+00 ,    -0.346912212605415E+00 , 
   3.12000 ,     0.793647966534938E-01 ,     0.144287194075817E+00 ,    -0.272190459554217E-01 ,    -0.361255231216829E+00 ,     0.657604900099793E-01 ,    -0.395898694414657E+00 ,     0.349582239406950E+00 ,     0.365730828701020E+00 ,     0.216958296059437E+00 ,    -0.258701816849159E+00 , 
   3.14000 ,     0.779647290551124E-01 ,     0.147501491428663E+00 ,    -0.850368582255081E-01 ,    -0.427323411457807E+00 ,     0.270678367635713E+00 ,    -0.280293792706451E-01 ,     0.492576627850954E+00 ,     0.344991213426276E+00 ,     0.327884524469901E+00 ,    -0.100450841435147E+00 , 
   3.16000 ,     0.876190071946958E-01 ,     0.134635174468993E+00 ,    -0.159836718061754E+00 ,    -0.413171276319015E+00 ,     0.427601592456021E+00 ,     0.338908934249018E+00 ,     0.646185668143694E+00 ,     0.240904426505334E+00 ,     0.413252908775093E+00 ,     0.780146348272213E-01 , 
   3.18000 ,     0.109885692749356E+00 ,     0.101776257897120E+00 ,    -0.225705905360511E+00 ,    -0.327016010535571E+00 ,     0.472335512021551E+00 ,     0.582361593488133E+00 ,     0.776893791378496E+00 ,     0.101522498075594E+00 ,     0.456774734825320E+00 ,     0.211392378312437E+00 , 
   3.20000 ,     0.133490333418377E+00 ,     0.558582327742453E-01 ,    -0.266966377347450E+00 ,    -0.197010692827364E+00 ,     0.384716957561172E+00 ,     0.626780986473620E+00 ,     0.856817386036272E+00 ,    -0.230047211863568E-01 ,     0.457889684241168E+00 ,     0.249268846191426E+00 , 
   3.22000 ,     0.141379551129395E+00 ,     0.773334077442641E-02 ,    -0.287267743966638E+00 ,    -0.603705515636526E-01 ,     0.200036800097547E+00 ,     0.479163505305542E+00 ,     0.871751561206884E+00 ,    -0.961015365797306E-01 ,     0.428856980437208E+00 ,     0.180569174683782E+00 , 
   3.24000 ,     0.122304043267230E+00 ,    -0.359256583056907E-01 ,    -0.308163242614462E+00 ,     0.479501806160388E-01 ,    -0.311439263328746E-02 ,     0.225118296495135E+00 ,     0.825629862428575E+00 ,    -0.103018381217925E+00 ,     0.386981089767096E+00 ,     0.407701471285691E-01 , 
   3.26000 ,     0.802399223127797E-01 ,    -0.766096130655922E-01 ,    -0.357410197043044E+00 ,     0.103379135692334E+00 ,    -0.134604874910634E+00 ,    -0.122050701026595E-01 ,     0.739853627040668E+00 ,    -0.503319775107042E-01 ,     0.346403035079020E+00 ,    -0.101825050272303E+00 , 
   3.28000 ,     0.357728098970090E-01 ,    -0.121401902065851E+00 ,    -0.452592559524127E+00 ,     0.954273993926623E-01 ,    -0.131196090634810E+00 ,    -0.129782480368219E+00 ,     0.647190089658922E+00 ,     0.413078880879665E-01 ,     0.313183761129001E+00 ,    -0.175145098549044E+00 , 
   3.30000 ,     0.176609694005729E-01 ,    -0.175555922275797E+00 ,    -0.588332268433374E+00 ,     0.278117004653653E-01 ,     0.148783168708547E-01 ,    -0.907157039367631E-01 ,     0.581511778833799E+00 ,     0.147011117747107E+00 ,     0.285041973400689E+00 ,    -0.135250131501040E+00 , 
   3.32000 ,     0.481026619434648E-01 ,    -0.234996716052403E+00 ,    -0.733922331520373E+00 ,    -0.834374437515382E-01 ,     0.250017229983473E+00 ,     0.632421574100406E-01 ,     0.566150634208343E+00 ,     0.245588823127186E+00 ,     0.254601455527058E+00 ,     0.128555251924342E-01 , 
   3.34000 ,     0.128994580993066E+00 ,    -0.283804054648499E+00 ,    -0.843312053351693E+00 ,    -0.212883933972555E+00 ,     0.479239488611974E+00 ,     0.237361419862745E+00 ,     0.604535332456426E+00 ,     0.322731085673981E+00 ,     0.213671460520800E+00 ,     0.214778477175001E+00 , 
   3.36000 ,     0.236630458271810E+00 ,    -0.299069329384555E+00 ,    -0.873385562380300E+00 ,    -0.329633632613311E+00 ,     0.603914149455722E+00 ,     0.333602401757028E+00 ,     0.676592866167901E+00 ,     0.369308024065650E+00 ,     0.156373598704958E+00 ,     0.387236082627055E+00 , 
   3.38000 ,     0.328586973653913E+00 ,    -0.261364563276956E+00 ,    -0.802343220114019E+00 ,    -0.402811467416011E+00 ,     0.561203194864190E+00 ,     0.298788959456206E+00 ,     0.742939140946178E+00 ,     0.377347599148486E+00 ,     0.803055618726459E-01 ,     0.451101878421492E+00 , 
   3.40000 ,     0.360682196875984E+00 ,    -0.165689105676287E+00 ,    -0.639760986188574E+00 ,    -0.408474045756173E+00 ,     0.348418028889303E+00 ,     0.147604659844627E+00 ,     0.756433786400099E+00 ,     0.337524707503164E+00 ,    -0.136610029493701E-01 ,     0.363232461671670E+00 , 
   3.42000 ,     0.306728813179536E+00 ,    -0.270328687804194E-01 ,    -0.423689022466867E+00 ,    -0.336552839311189E+00 ,     0.222554579081117E-01 ,    -0.496961414998213E-01 ,     0.677972068673822E+00 ,     0.241149991639652E+00 ,    -0.121796951408127E+00 ,     0.133849364284890E+00 , 
   3.44000 ,     0.171943731506546E+00 ,     0.122916653835628E+00 ,    -0.206115666941604E+00 ,    -0.195318365090713E+00 ,    -0.325923123087904E+00 ,    -0.206814511703810E+00 ,     0.491426942029745E+00 ,     0.869163534717279E-01 ,    -0.237489806481164E+00 ,    -0.177587068190293E+00 , 
