 Q (1/Ang),Li-Li,Li-Ta,Li-O ,Li-Cl,Ta-Ta,Ta-O ,Ta-Cl,O-O  ,O-Cl ,Cl-Cl
   2.18000 ,     0.125099828827476E+01 ,    -0.966840513777537E+00 ,    -0.203036106121309E+00 ,    -0.245156603915883E+01 ,    -0.321386781785523E+00 ,    -0.192303662915179E+01 ,    -0.123592175703491E+01 ,    -0.972927465188088E+00 ,     0.138436294875028E+01 ,     0.434319616749317E+01 , 
   2.20000 ,     0.146367565039856E+01 ,    -0.125613570992205E+01 ,    -0.254725283385492E+00 ,    -0.224438978865864E+01 ,     0.538256053911185E+00 ,    -0.173082552234597E+01 ,    -0.134385129062077E+01 ,    -0.121110672990700E+00 ,     0.152206621702371E+01 ,     0.390969014030363E+01 , 
   2.22000 ,     0.148910201779304E+01 ,    -0.125430038227884E+01 ,    -0.397947916845379E+00 ,    -0.209159971191893E+01 ,     0.139820718587233E+01 ,    -0.143493386715340E+01 ,    -0.133542587689076E+01 ,     0.530552234096607E+00 ,     0.185468414327375E+01 ,     0.358213512968166E+01 , 
   2.24000 ,     0.128309354688913E+01 ,    -0.103724438157648E+01 ,    -0.590541620364185E+00 ,    -0.193418615162195E+01 ,     0.189299807346270E+01 ,    -0.103695270021731E+01 ,    -0.118164809578470E+01 ,     0.808028486296753E+00 ,     0.225028682767085E+01 ,     0.332673919160776E+01 , 
   2.26000 ,     0.883640265950877E+00 ,    -0.742087859146592E+00 ,    -0.774122086336448E+00 ,    -0.169296627870735E+01 ,     0.182763841016495E+01 ,    -0.608571551924556E+00 ,    -0.901002546079670E+00 ,     0.698559564637835E+00 ,     0.251266213598705E+01 ,     0.303474548440823E+01 , 
   2.28000 ,     0.399689420314148E+00 ,    -0.505622506462069E+00 ,    -0.886925359258934E+00 ,    -0.131863619960370E+01 ,     0.124805821941809E+01 ,    -0.288089279938702E+00 ,    -0.561285104715151E+00 ,     0.326859096974291E+00 ,     0.247746234399403E+01 ,     0.259204086437217E+01 , 
   2.30000 ,    -0.302931183271914E-01 ,    -0.410305218283723E+00 ,    -0.877030881782585E+00 ,    -0.825994958892471E+00 ,     0.407860554775601E+00 ,    -0.230716034869840E+00 ,    -0.257082310783071E+00 ,    -0.113932660746877E+00 ,     0.209424868712441E+01 ,     0.194973900915947E+01 , 
   2.32000 ,    -0.292602478310153E+00 ,    -0.460203406891250E+00 ,    -0.716120697304899E+00 ,    -0.295455655430766E+00 ,    -0.347566849995323E+00 ,    -0.532615415254697E+00 ,    -0.720446731852430E-01 ,    -0.441430850333157E+00 ,     0.145563823884232E+01 ,     0.116208052278319E+01 , 
   2.34000 ,    -0.342149699056253E+00 ,    -0.593935508399443E+00 ,    -0.411293241372445E+00 ,     0.158754019540262E+00 ,    -0.726013996215085E+00 ,    -0.116690873094952E+01 ,    -0.434534943986391E-01 ,    -0.541930389996160E+00 ,     0.760528127748515E+00 ,     0.373474588801020E+00 , 
   2.36000 ,    -0.217092724677797E+00 ,    -0.724280178791580E+00 ,    -0.972924849072753E-02 ,     0.438120659124445E+00 ,    -0.601042161715908E+00 ,    -0.196886232381069E+01 ,    -0.146227644212597E+00 ,    -0.391304525441426E+00 ,     0.229447109120873E+00 ,    -0.239695927624906E+00 , 
   2.38000 ,    -0.183242212898794E-01 ,    -0.783033309447128E+00 ,     0.408930263130492E+00 ,     0.503251919337484E+00 ,    -0.488649642624263E-01 ,    -0.268612926487751E+01 ,    -0.304520327560402E+00 ,    -0.413092785523689E-01 ,     0.117017964057535E-01 ,    -0.545780276079844E+00 , 
   2.40000 ,     0.136605757435992E+00 ,    -0.749614027149488E+00 ,     0.753598558586667E+00 ,     0.390703354125916E+00 ,     0.699306557900293E+00 ,    -0.307794903296143E+01 ,    -0.425892115938403E+00 ,     0.413936544070404E+00 ,     0.126400233818707E+00 ,    -0.517671646894783E+00 , 
   2.42000 ,     0.164442697328279E+00 ,    -0.652007425026133E+00 ,     0.950747234909622E+00 ,     0.195841889841324E+00 ,     0.136291306987178E+01 ,    -0.302057116179273E+01 ,    -0.442279002440587E+00 ,     0.873825254928472E+00 ,     0.462304330941319E+00 ,    -0.248005599551869E+00 , 
   2.44000 ,     0.496329215758952E-01 ,    -0.543210086852384E+00 ,     0.970534363298592E+00 ,     0.305395037943634E-01 ,     0.172758606417697E+01 ,    -0.256899820855114E+01 ,    -0.338905760302847E+00 ,     0.125730460668012E+01 ,     0.833602830327365E+00 ,     0.875752743990521E-01 , 
   2.46000 ,    -0.153903626996904E+00 ,    -0.467993887226654E+00 ,     0.838311270881463E+00 ,    -0.240696873401829E-01 ,     0.172246713967075E+01 ,    -0.194236726597258E+01 ,    -0.158318398304759E+00 ,     0.151520237875724E+01 ,     0.106354029874702E+01 ,     0.302794177910458E+00 , 
   2.48000 ,    -0.352206574562080E+00 ,    -0.438091958448827E+00 ,     0.624848134839849E+00 ,     0.518925949613493E-01 ,     0.143099707692572E+01 ,    -0.143470354817768E+01 ,     0.213103832188772E-01 ,     0.163128654498316E+01 ,     0.105691283117813E+01 ,     0.276505213101048E+00 , 
   2.50000 ,    -0.457470424524928E+00 ,    -0.427917424775558E+00 ,     0.417831448956603E+00 ,     0.216070510302350E+00 ,     0.103672550020149E+01 ,    -0.128822806247027E+01 ,     0.122498331200832E+00 ,     0.161660687888333E+01 ,     0.830052179586765E+00 ,    -0.146130746923103E-02 , 
   2.52000 ,    -0.429386334871493E+00 ,    -0.391378483840656E+00 ,     0.286181776604001E+00 ,     0.390800151123720E+00 ,     0.732528908145534E+00 ,    -0.158558797774162E+01 ,     0.102139802039593E+00 ,     0.150041983169414E+01 ,     0.488489075624295E+00 ,    -0.433619632107306E+00 , 
   2.54000 ,    -0.292819134419902E+00 ,    -0.289457827691055E+00 ,     0.252853210117466E+00 ,     0.503398678210503E+00 ,     0.634624047186797E+00 ,    -0.221045388728614E+01 ,    -0.323466384017225E-01 ,     0.131913534753001E+01 ,     0.167163607415033E+00 ,    -0.864084367303392E+00 , 
   2.56000 ,    -0.124313794338980E+00 ,    -0.113402944567148E+00 ,     0.288529553642612E+00 ,     0.519983607119980E+00 ,     0.737606707974881E+00 ,    -0.289553820583454E+01 ,    -0.230078860669608E+00 ,     0.110448287987461E+01 ,    -0.358520524505040E-01 ,    -0.115009951255980E+01 , 
   2.58000 ,    -0.144038118097332E-01 ,     0.108388837144562E+00 ,     0.329200471819334E+00 ,     0.457428307651515E+00 ,     0.926863025688511E+00 ,    -0.333729885208424E+01 ,    -0.421431862488522E+00 ,     0.873656871625673E+00 ,    -0.100615914136412E+00 ,    -0.122307643619840E+01 , 
   2.60000 ,    -0.236736144091281E-01 ,     0.322624411721043E+00 ,     0.309390046803374E+00 ,     0.369561744562125E+00 ,     0.103930174909473E+01 ,    -0.332615831210242E+01 ,    -0.547276148681137E+00 ,     0.625740863306608E+00 ,    -0.843324426252826E-01 ,    -0.111243994918403E+01 , 
   2.62000 ,    -0.153072773971433E+00 ,     0.475427473339156E+00 ,     0.195314021737584E+00 ,     0.316359612136517E+00 ,     0.943292272776909E+00 ,    -0.283435403011829E+01 ,    -0.579062954025180E+00 ,     0.347912534280065E+00 ,    -0.822869266240022E-01 ,    -0.923563894566531E+00 , 
   2.64000 ,    -0.342111780818256E+00 ,     0.535973021869645E+00 ,     0.225395961009885E-02 ,     0.332497992525624E+00 ,     0.601955786151699E+00 ,    -0.202356133899432E+01 ,    -0.522279633595687E+00 ,     0.309262606033370E-01 ,    -0.172796338787634E+00 ,    -0.782340159097474E+00 , 
   2.66000 ,    -0.495620859160258E+00 ,     0.507891354943014E+00 ,    -0.211932228288752E+00 ,     0.410861137216008E+00 ,     0.926255612229873E-01 ,    -0.117147277464117E+01 ,    -0.404979906757290E+00 ,    -0.312281101392263E+00 ,    -0.374449583619970E+00 ,    -0.773594109027615E+00 , 
   2.68000 ,    -0.526746033015570E+00 ,     0.423837581465379E+00 ,    -0.373691706921148E+00 ,     0.508282792988042E+00 ,    -0.424965755063288E+00 ,    -0.552928474941440E+00 ,    -0.260260419480969E+00 ,    -0.634963450076639E+00 ,    -0.636116949697679E+00 ,    -0.902139439184074E+00 , 
   2.70000 ,    -0.396686618272744E+00 ,     0.327389545498202E+00 ,    -0.427790511667986E+00 ,     0.569432076164527E+00 ,    -0.777060192184597E+00 ,    -0.330000354904623E+00 ,    -0.113126604347486E+00 ,    -0.861121380772810E+00 ,    -0.863026187703134E+00 ,    -0.109353889878799E+01 , 
   2.72000 ,    -0.133438373916144E+00 ,     0.252412292963588E+00 ,    -0.361994952893719E+00 ,     0.556038264660222E+00 ,    -0.850819267434866E+00 ,    -0.498473815682941E+00 ,     0.221723610663602E-01 ,    -0.908905378282772E+00 ,    -0.964421373330399E+00 ,    -0.123254754560971E+01 , 
   2.74000 ,     0.178535275755592E+00 ,     0.210348508478896E+00 ,    -0.210857221143511E+00 ,     0.466677966872132E+00 ,    -0.643573694873387E+00 ,    -0.909769662310444E+00 ,     0.135634206306589E+00 ,    -0.725856455649511E+00 ,    -0.898509320573617E+00 ,    -0.121988042182212E+01 , 
   2.76000 ,     0.432784194455632E+00 ,     0.190812947362213E+00 ,    -0.375203170899876E-01 ,     0.337700511571715E+00 ,    -0.265439102185699E+00 ,    -0.135184576271364E+01 ,     0.213048400842983E+00 ,    -0.321012404119284E+00 ,    -0.692827152280361E+00 ,    -0.102030040905888E+01 , 
   2.78000 ,     0.544153933722857E+00 ,     0.173424682068754E+00 ,     0.967727917835135E-01 ,     0.225524040643481E+00 ,     0.105721023602064E+00 ,    -0.164710237418107E+01 ,     0.233851938446816E+00 ,     0.222634581014474E+00 ,    -0.431009624173162E+00 ,    -0.680170248654871E+00 , 
   2.80000 ,     0.482194072458311E+00 ,     0.143078483944584E+00 ,     0.160078817877779E+00 ,     0.179559929744568E+00 ,     0.297928791332208E+00 ,    -0.172126441030306E+01 ,     0.179120736362099E+00 ,     0.765096684684508E+00 ,    -0.213489702005778E+00 ,    -0.307589245504458E+00 , 
   2.82000 ,     0.280984302328267E+00 ,     0.997499302636055E-01 ,     0.160776294559197E+00 ,     0.219082172535534E+00 ,     0.216386969267397E+00 ,    -0.161517758078009E+01 ,     0.462783575649288E-01 ,     0.115285169855047E+01 ,    -0.111814883304296E+00 ,    -0.256490980180379E-01 , 
   2.84000 ,     0.223727783166417E-01 ,     0.577326979631462E-01 ,     0.137598278842424E+00 ,     0.324791302986881E+00 ,    -0.117337578831756E+00 ,    -0.144130113375734E+01 ,    -0.138583955650149E+00 ,     0.127303472309578E+01 ,    -0.138428513253258E+00 ,     0.789729585981944E-01 , 
   2.86000 ,    -0.198921158387009E+00 ,     0.355664531267415E-01 ,     0.134800920583495E+00 ,     0.448283245375369E+00 ,    -0.574430265379272E+00 ,    -0.131308399813902E+01 ,    -0.320389947375753E+00 ,     0.109598272148182E+01 ,    -0.245429533390894E+00 ,    -0.109936152813488E-01 , 
   2.88000 ,    -0.312730836716442E+00 ,     0.432206092210008E-01 ,     0.175933076884274E+00 ,     0.534068849646050E+00 ,    -0.972198154875396E+00 ,    -0.128567447604695E+01 ,    -0.430914171099862E+00 ,     0.687198598631388E+00 ,    -0.351488624291450E+00 ,    -0.242154868082790E+00 , 
   2.90000 ,    -0.297795361982440E+00 ,     0.744771389551333E-01 ,     0.249980867055310E+00 ,     0.543363774244883E+00 ,    -0.114926264797639E+01 ,    -0.133662549027539E+01 ,    -0.416100322195996E+00 ,     0.182328555200521E+00 ,    -0.382870173854253E+00 ,    -0.519015158102263E+00 , 
   2.92000 ,    -0.184151524157338E+00 ,     0.109277893698290E+00 ,     0.316935407710491E+00 ,     0.468921669663682E+00 ,    -0.103128842677908E+01 ,    -0.139178895751573E+01 ,    -0.262741364426544E+00 ,    -0.265156506212854E+00 ,    -0.308581124877288E+00 ,    -0.747136054180572E+00 , 
   2.94000 ,    -0.346784839368893E-01 ,     0.124950405022033E+00 ,     0.329632846791564E+00 ,     0.335231689961162E+00 ,    -0.660262655077013E+00 ,    -0.137735545624216E+01 ,    -0.106607515390167E-01 ,    -0.541717064763426E+00 ,    -0.153439654814445E+00 ,    -0.870335204699692E+00 , 
   2.96000 ,     0.844020875536698E-01 ,     0.110001103971651E+00 ,     0.260297681615033E+00 ,     0.185593434812461E+00 ,    -0.175871138413113E+00 ,    -0.126655603919921E+01 ,     0.257947260527192E+00 ,    -0.612668968673782E+00 ,     0.159781237784663E-01 ,    -0.885953302353282E+00 , 
   2.98000 ,     0.130578623685246E+00 ,     0.724670757424027E-01 ,     0.117837920251030E+00 ,     0.632910733689513E-01 ,     0.242374939406327E+00 ,    -0.109470916920561E+01 ,     0.449830013469733E+00 ,    -0.526593436185261E+00 ,     0.124644737333938E+00 ,    -0.833862421988862E+00 , 
   3.00000 ,     0.986495850687698E-01 ,     0.375898359821365E-01 ,    -0.532864392305319E-01 ,    -0.424353418441622E-02 ,     0.447471300696030E+00 ,    -0.935420136664249E+00 ,     0.499980236449635E+00 ,    -0.385124477329001E+00 ,     0.125246584330314E+00 ,    -0.767590415781305E+00 , 
   3.02000 ,     0.168634896127706E-01 ,     0.353240352127900E-01 ,    -0.192394213411283E+00 ,    -0.120857021737217E-01 ,     0.381528732105166E+00 ,    -0.852995498524944E+00 ,     0.401235798870905E+00 ,    -0.293232693093906E+00 ,     0.203759757989057E-01 ,    -0.723590115335815E+00 , 
   3.04000 ,    -0.704214642819052E-01 ,     0.838213613511768E-01 ,    -0.250666373376881E+00 ,     0.256960369901308E-01 ,     0.939299855872312E-01 ,    -0.859424152142836E+00 ,     0.209801324590882E+00 ,    -0.312938289662899E+00 ,    -0.138732536319511E+00 ,    -0.704008718879947E+00 , 
   3.06000 ,    -0.124239803668379E+00 ,     0.177501043097159E+00 ,    -0.214142528727106E+00 ,     0.858816957138922E-01 ,    -0.284827041102066E+00 ,    -0.901620485187928E+00 ,     0.228325054286262E-01 ,    -0.440406271020224E+00 ,    -0.275171169764066E+00 ,    -0.680252787541546E+00 , 
   3.08000 ,    -0.126767145002774E+00 ,     0.286276248089822E+00 ,    -0.110353760214174E+00 ,     0.146327816478667E+00 ,    -0.600632205848474E+00 ,    -0.887707342292716E+00 ,    -0.628860109991223E-01 ,    -0.614465144935642E+00 ,    -0.319603254490464E+00 ,    -0.613642224044413E+00 , 
   3.10000 ,    -0.852829761404886E-01 ,     0.366975574159170E+00 ,     0.456427569109561E-02 ,     0.191922762135624E+00 ,    -0.739005080340716E+00 ,    -0.739218471067848E+00 ,     0.694692045809901E-02 ,    -0.749787161206414E+00 ,    -0.238555108127660E+00 ,    -0.481081627970739E+00 , 
   3.12000 ,    -0.244140208099380E-01 ,     0.381832111134131E+00 ,     0.718951225971639E-01 ,     0.215070185667377E+00 ,    -0.667303717640370E+00 ,    -0.441079437485526E+00 ,     0.220146055087170E+00 ,    -0.777397449882476E+00 ,    -0.458982488873937E-01 ,    -0.291882300237366E+00 , 
   3.14000 ,     0.280036442549534E-01 ,     0.315282913148576E+00 ,     0.569059773552157E-01 ,     0.212901819726544E+00 ,    -0.439563502140637E+00 ,    -0.612285972199015E-01 ,     0.502983122407954E+00 ,    -0.673530218811993E+00 ,     0.205918799336493E+00 ,    -0.871110334714256E-01 , 
   3.16000 ,     0.539835970247005E-01 ,     0.181075821024623E+00 ,    -0.365656293684912E-01 ,     0.184814385711246E+00 ,    -0.164673240828640E+00 ,     0.273064244896493E+00 ,     0.751742384873675E+00 ,    -0.465208679656827E+00 ,     0.449142371570593E+00 ,     0.778957723894432E-01 , 
   3.18000 ,     0.515351446942369E-01 ,     0.164036347382326E-01 ,    -0.169886680170866E+00 ,     0.132721483606433E+00 ,     0.455301854902441E-01 ,     0.432591501423620E+00 ,     0.876510217040157E+00 ,    -0.213000900953730E+00 ,     0.627044138803190E+00 ,     0.158750703847200E+00 , 
   3.20000 ,     0.322045220275846E-01 ,    -0.133947907142487E+00 ,    -0.289168332678891E+00 ,     0.636206305930597E-01 ,     0.123969975278625E+00 ,     0.349605894427314E+00 ,     0.837593221787421E+00 ,     0.180670213074203E-01 ,     0.711915528731531E+00 ,     0.142344241192743E+00 , 
   3.22000 ,     0.126898776552162E-01 ,    -0.235798260989573E+00 ,    -0.350634941724933E+00 ,    -0.836126518439311E-02 ,     0.711287620735948E-01 ,     0.553273429008844E-01 ,     0.658919176582649E+00 ,     0.184449231316974E+00 ,     0.708507337894663E+00 ,     0.525504599730561E-01 , 
   3.24000 ,     0.567010406276767E-02 ,    -0.277697620028750E+00 ,    -0.339680056552891E+00 ,    -0.636761004023651E-01 ,    -0.550741134472227E-01 ,    -0.328245895809451E+00 ,     0.413841952272450E+00 ,     0.275658561477989E+00 ,     0.644042934131729E+00 ,    -0.609073559995977E-01 , 
   3.26000 ,     0.145712074719163E-01 ,    -0.271901938695223E+00 ,    -0.275199377128944E+00 ,    -0.839845916462839E-01 ,    -0.174739961264078E+00 ,    -0.639676522304761E+00 ,     0.191488435056581E+00 ,     0.309049468292990E+00 ,     0.551775439631933E+00 ,    -0.144465913638314E+00 , 
   3.28000 ,     0.342562092639583E-01 ,    -0.244747813328015E+00 ,    -0.198312719438535E+00 ,    -0.614841107159484E-01 ,    -0.228020496452948E+00 ,    -0.748701146191916E+00 ,     0.600471488692281E-01 ,     0.314050274117215E+00 ,     0.456813331703076E+00 ,    -0.162848262623589E+00 , 
   3.30000 ,     0.562220846824417E-01 ,    -0.221990121382546E+00 ,    -0.152007070806396E+00 ,    -0.605269754929390E-02 ,    -0.203194885132558E+00 ,    -0.612676904649102E+00 ,     0.434599094240729E-01 ,     0.316146559400073E+00 ,     0.370253815255051E+00 ,    -0.111278961423751E+00 , 
   3.32000 ,     0.746449410415776E-01 ,    -0.216604891999034E+00 ,    -0.161944764944043E+00 ,     0.547784928336651E-01 ,    -0.138296652226608E+00 ,    -0.292383166632151E+00 ,     0.120237355428644E+00 ,     0.328760575106128E+00 ,     0.292386561542647E+00 ,    -0.132744818499047E-01 , 
   3.34000 ,     0.895890078029560E-01 ,    -0.224647040025152E+00 ,    -0.227145408897586E+00 ,     0.850835587383514E-01 ,    -0.973449958510815E-01 ,     0.794104129181780E-01 ,     0.241797208819237E+00 ,     0.354789865938895E+00 ,     0.220809909558938E+00 ,     0.932675094369670E-01 , 
   3.36000 ,     0.105699272275745E+00 ,    -0.230206320037014E+00 ,    -0.323640731184979E+00 ,     0.563672122787133E-01 ,    -0.134570142785173E+00 ,     0.360416570424396E+00 ,     0.358634809882245E+00 ,     0.393170427286489E+00 ,     0.157234085487673E+00 ,     0.173709299065229E+00 , 
   3.38000 ,     0.127493138575171E+00 ,    -0.215819844601404E+00 ,    -0.417642426537573E+00 ,    -0.368139211988949E-01 ,    -0.265227655916964E+00 ,     0.461803886158843E+00 ,     0.440205193253237E+00 ,     0.443310716645765E+00 ,     0.108360357190305E+00 ,     0.209270498083331E+00 , 
   3.40000 ,     0.154378004799138E+00 ,    -0.172293843075892E+00 ,    -0.480619960883932E+00 ,    -0.169349408988416E+00 ,    -0.457417625837905E+00 ,     0.382112510840483E+00 ,     0.479455197312815E+00 ,     0.502930116564722E+00 ,     0.803756228281512E-01 ,     0.199477824599915E+00 , 
   3.42000 ,     0.178679821291757E+00 ,    -0.102848206995009E+00 ,    -0.498830119576508E+00 ,    -0.291286093221453E+00 ,    -0.648163189294177E+00 ,     0.197945440425683E+00 ,     0.482408159933773E+00 ,     0.560776793921660E+00 ,     0.708676892757223E-01 ,     0.155249391156681E+00 , 
   3.44000 ,     0.188243173808122E+00 ,    -0.200770229824449E-01 ,    -0.473785978269665E+00 ,    -0.346046031145766E+00 ,    -0.774626118897215E+00 ,     0.189759133027964E-01 ,     0.451780287017624E+00 ,     0.590876466073814E+00 ,     0.639567964108499E-01 ,     0.882495461590324E-01 , 
